;train/length;Steps;Wall_Time
0;20.0;2560;1650712896.3039782
1;20.0;5120;1650712897.257626
2;20.0;7680;1650712898.192033
3;20.0;10240;1650712899.1253583
4;20.0;12800;1650712900.0323434
5;20.0;15360;1650712900.948698
6;20.0;17920;1650712901.85393
7;20.0;20480;1650712902.7567813
8;20.0;23040;1650712903.6593125
9;20.0;25600;1650712904.5903037
10;20.0;28160;1650712905.5016165
11;20.0;30720;1650712906.4089975
12;20.0;33280;1650712907.3069508
13;20.0;35840;1650712908.2314208
14;20.0;38400;1650712909.1459463
15;20.0;40960;1650712910.069022
16;20.0;43520;1650712910.9946468
17;20.0;46080;1650712911.9167652
18;20.0;48640;1650712912.8250685
19;20.0;51200;1650712913.7378848
20;20.0;53760;1650712914.644344
21;20.0;56320;1650712915.561273
22;20.0;58880;1650712916.4863853
23;20.0;61440;1650712917.3955364
24;20.0;64000;1650712918.3274
25;20.0;66560;1650712919.2356217
26;20.0;69120;1650712920.1698315
27;20.0;71680;1650712921.0802476
28;20.0;74240;1650712921.989354
29;20.0;76800;1650712922.8927069
30;20.0;79360;1650712923.791811
31;20.0;81920;1650712924.711786
32;20.0;84480;1650712925.621176
33;20.0;87040;1650712926.5380902
34;20.0;89600;1650712927.4566412
35;20.0;92160;1650712928.3761973
36;20.0;94720;1650712929.2899826
37;20.0;97280;1650712930.2278209
38;20.0;99840;1650712931.1789598
39;20.0;102400;1650712932.0941656
40;20.0;104960;1650712933.0169206
41;20.0;107520;1650712933.9342694
42;20.0;110080;1650712934.855655
43;20.0;112640;1650712935.7752337
44;20.0;115200;1650712936.6855416
45;20.0;117760;1650712937.588224
46;20.0;120320;1650712938.4886105
47;20.0;122880;1650712939.3924453
48;20.0;125440;1650712940.298358
49;20.0;128000;1650712941.2351794
50;20.0;130560;1650712942.1381176
51;20.0;133120;1650712943.0474553
52;20.0;135680;1650712943.960242
53;20.0;138240;1650712944.9079993
54;20.0;140800;1650712945.8249664
55;20.0;143360;1650712946.7370665
56;20.0;145920;1650712947.6694798
57;20.0;148480;1650712948.5771036
58;20.0;151040;1650712949.4742086
59;20.0;153600;1650712950.4016113
60;20.0;156160;1650712951.3347824
61;20.0;158720;1650712952.239394
62;20.0;161280;1650712953.131691
63;20.0;163840;1650712954.025785
64;20.0;166400;1650712954.916042
65;20.0;168960;1650712955.80541
66;20.0;171520;1650712956.7266116
67;20.0;174080;1650712957.6431851
68;20.0;176640;1650712958.5610435
69;20.0;179200;1650712959.4773285
70;20.0;181760;1650712960.4053154
71;20.0;184320;1650712961.3139062
72;20.0;186880;1650712962.2420225
73;20.0;189440;1650712963.1357214
74;20.0;192000;1650712964.0274844
75;20.0;194560;1650712964.9212506
76;20.0;197120;1650712965.8303826
77;20.0;199680;1650712966.741848
78;20.0;202240;1650712967.6478605
79;20.0;204800;1650712968.5597723
80;20.0;207360;1650712969.4679825
81;20.0;209920;1650712970.3821964
82;20.0;212480;1650712971.2955167
83;20.0;215040;1650712972.1943538
84;20.0;217600;1650712973.1009257
85;20.0;220160;1650712973.995051
86;20.0;222720;1650712974.8937554
87;20.0;225280;1650712975.785757
88;20.0;227840;1650712976.6782918
89;20.0;230400;1650712977.5741103
90;20.0;232960;1650712978.4763956
91;20.0;235520;1650712979.364999
92;20.0;238080;1650712980.2655792
93;20.0;240640;1650712981.1668897
94;20.0;243200;1650712982.06444
95;20.0;245760;1650712982.974651
96;20.0;248320;1650712983.8668747
97;20.0;250880;1650712984.755579
98;20.0;253440;1650712985.6467896
99;20.0;256000;1650712986.568222
100;20.0;258560;1650712995.0055428
101;20.0;261120;1650712995.9227247
102;20.0;263680;1650712996.843838
103;20.0;266240;1650712997.7543676
104;20.0;268800;1650712998.6654518
105;20.0;271360;1650712999.571879
106;20.0;273920;1650713000.4881647
107;20.0;276480;1650713001.410435
108;20.0;279040;1650713002.3315525
109;20.0;281600;1650713003.2204406
110;20.0;284160;1650713004.143101
111;20.0;286720;1650713005.0328708
112;20.0;289280;1650713005.9280279
113;20.0;291840;1650713006.8401995
114;20.0;294400;1650713007.7524776
115;20.0;296960;1650713008.666305
116;20.0;299520;1650713009.5724795
117;20.0;302080;1650713010.4871254
118;20.0;304640;1650713011.408429
119;20.0;307200;1650713012.3187785
120;20.0;309760;1650713013.2530186
121;20.0;312320;1650713014.1518228
122;20.0;314880;1650713015.056343
123;20.0;317440;1650713015.9563072
124;20.0;320000;1650713016.8539295
125;20.0;322560;1650713017.7491255
126;20.0;325120;1650713018.6427958
127;20.0;327680;1650713019.5353184
128;20.0;330240;1650713020.4550955
129;20.0;332800;1650713021.3759365
130;20.0;335360;1650713022.2921073
131;20.0;337920;1650713023.2111712
132;20.0;340480;1650713024.1282673
133;20.0;343040;1650713025.0588624
134;20.0;345600;1650713025.9551275
135;20.0;348160;1650713026.8483021
136;20.0;350720;1650713027.7481384
137;20.0;353280;1650713028.641849
138;20.0;355840;1650713029.5313313
139;20.0;358400;1650713030.4407537
140;20.0;360960;1650713031.3530838
141;20.0;363520;1650713032.2693255
142;20.0;366080;1650713033.1587281
143;20.0;368640;1650713034.0525692
144;20.0;371200;1650713034.9528003
145;20.0;373760;1650713035.8628967
146;20.0;376320;1650713036.7597868
147;20.0;378880;1650713037.6580808
148;20.0;381440;1650713038.5596375
149;20.0;384000;1650713039.459325
150;20.0;386560;1650713040.3644228
151;20.0;389120;1650713041.2748384
152;20.0;391680;1650713042.18947
153;20.0;394240;1650713043.0965943
154;20.0;396800;1650713044.010805
155;20.0;399360;1650713044.9023168
156;20.0;401920;1650713045.8240488
157;20.0;404480;1650713046.7344227
158;20.0;407040;1650713047.633545
159;20.0;409600;1650713048.5299335
160;20.0;412160;1650713049.4321368
161;20.0;414720;1650713050.342926
162;20.0;417280;1650713051.2589269
163;20.0;419840;1650713052.1794949
164;20.0;422400;1650713053.1040297
165;20.0;424960;1650713054.0289066
166;20.0;427520;1650713054.9393709
167;20.0;430080;1650713055.8485148
168;20.0;432640;1650713056.7660565
169;20.0;435200;1650713057.6673288
170;20.0;437760;1650713058.562218
171;20.0;440320;1650713059.4749188
172;20.0;442880;1650713060.3979142
173;20.0;445440;1650713061.3298478
174;20.0;448000;1650713062.2505672
175;20.0;450560;1650713063.1450295
176;20.0;453120;1650713064.0373256
177;20.0;455680;1650713064.9505913
178;20.0;458240;1650713065.8472764
179;20.0;460800;1650713066.7671142
180;20.0;463360;1650713067.674479
181;20.0;465920;1650713068.566386
182;20.0;468480;1650713069.4607863
183;20.0;471040;1650713070.3731463
184;20.0;473600;1650713071.2809849
185;20.0;476160;1650713072.1961796
186;20.0;478720;1650713073.1156023
187;20.0;481280;1650713074.0322227
188;20.0;483840;1650713074.944321
189;20.0;486400;1650713075.8672528
190;20.0;488960;1650713076.774304
191;20.0;491520;1650713077.6916237
192;20.0;494080;1650713078.6030958
193;20.0;496640;1650713079.5094838
194;20.0;499200;1650713080.4265018
195;20.0;501760;1650713081.358875
196;20.0;504320;1650713082.2696893
197;20.0;506880;1650713083.169428
198;20.0;509440;1650713084.0728743
199;20.0;512000;1650713084.9744117
200;20.0;514560;1650713093.4922094
201;20.0;517120;1650713094.4170907
202;20.0;519680;1650713095.3228395
203;20.0;522240;1650713096.2359881
204;20.0;524800;1650713097.160245
205;20.0;527360;1650713098.0988526
206;20.0;529920;1650713098.9993017
207;20.0;532480;1650713099.9012797
208;20.0;535040;1650713100.7985547
209;20.0;537600;1650713101.7208745
210;20.0;540160;1650713102.6564848
211;20.0;542720;1650713103.585661
212;20.0;545280;1650713104.5075035
213;20.0;547840;1650713105.4273055
214;20.0;550400;1650713106.3553824
215;20.0;552960;1650713107.2741663
216;20.0;555520;1650713108.1962733
217;20.0;558080;1650713109.1234322
218;20.0;560640;1650713110.0385926
219;20.0;563200;1650713110.9555318
220;20.0;565760;1650713111.8839548
221;20.0;568320;1650713112.7901087
222;20.0;570880;1650713113.6975608
223;20.0;573440;1650713114.603042
224;20.0;576000;1650713115.5074122
225;20.0;578560;1650713116.4073203
226;20.0;581120;1650713117.3131511
227;20.0;583680;1650713118.2200415
228;20.0;586240;1650713119.139478
229;20.0;588800;1650713120.0562644
230;20.0;591360;1650713120.9744446
231;20.0;593920;1650713121.9001458
232;20.0;596480;1650713122.8013334
233;20.0;599040;1650713123.698091
234;20.0;601600;1650713124.6142044
235;20.0;604160;1650713125.5304444
236;20.0;606720;1650713126.4585488
237;20.0;609280;1650713127.3606853
238;20.0;611840;1650713128.263337
239;20.0;614400;1650713129.1672254
240;20.0;616960;1650713130.0848446
241;20.0;619520;1650713130.9874778
242;20.0;622080;1650713131.9047732
243;20.0;624640;1650713132.8259082
244;20.0;627200;1650713133.7446027
245;20.0;629760;1650713134.6747518
246;20.0;632320;1650713135.600838
247;20.0;634880;1650713136.511472
248;20.0;637440;1650713137.4193738
