;train/length;Steps;Wall_Time
0;20.0;2560;1648865092.6879187
1;20.0;5120;1648865093.6131516
2;20.0;7680;1648865094.5166724
3;20.0;10240;1648865095.4132361
4;20.0;12800;1648865096.3148043
5;20.0;15360;1648865097.216061
6;20.0;17920;1648865098.116562
7;20.0;20480;1648865099.0418491
8;20.0;23040;1648865099.9515896
9;20.0;25600;1648865100.857924
10;20.0;28160;1648865101.762341
11;20.0;30720;1648865102.6712036
12;20.0;33280;1648865103.5784507
13;20.0;35840;1648865104.4816425
14;20.0;38400;1648865105.3852592
15;20.0;40960;1648865106.2910254
16;20.0;43520;1648865107.1948106
17;20.0;46080;1648865108.0981193
18;20.0;48640;1648865108.9998088
19;20.0;51200;1648865109.9346023
20;20.0;53760;1648865110.8313053
21;20.0;56320;1648865111.7258372
22;20.0;58880;1648865112.6233022
23;20.0;61440;1648865113.5229914
24;20.0;64000;1648865114.4202287
25;20.0;66560;1648865115.3150713
26;20.0;69120;1648865116.2133985
27;20.0;71680;1648865117.1067007
28;20.0;74240;1648865117.9989164
29;20.0;76800;1648865118.8974254
30;20.0;79360;1648865119.8035383
31;20.0;81920;1648865120.7225246
32;20.0;84480;1648865121.6148179
33;20.0;87040;1648865122.5189202
34;20.0;89600;1648865123.421682
35;20.0;92160;1648865124.3243904
36;20.0;94720;1648865125.225964
37;20.0;97280;1648865126.1201358
38;20.0;99840;1648865127.0165849
39;20.0;102400;1648865127.9092019
40;20.0;104960;1648865128.8020453
41;20.0;107520;1648865129.698037
42;20.0;110080;1648865130.6211565
43;20.0;112640;1648865131.5185442
44;20.0;115200;1648865132.41377
45;20.0;117760;1648865133.3105674
46;20.0;120320;1648865134.2070692
47;20.0;122880;1648865135.1098034
48;20.0;125440;1648865136.0151165
49;20.0;128000;1648865136.9154358
50;20.0;130560;1648865137.8184788
51;20.0;133120;1648865138.7230048
52;20.0;135680;1648865139.6170552
53;20.0;138240;1648865140.5142868
54;20.0;140800;1648865141.4550781
55;20.0;143360;1648865142.3542383
56;20.0;145920;1648865143.2533264
57;20.0;148480;1648865144.1480992
58;20.0;151040;1648865145.0412784
59;20.0;153600;1648865145.937542
60;20.0;156160;1648865146.8307018
61;20.0;158720;1648865147.7290637
62;20.0;161280;1648865148.6247594
63;20.0;163840;1648865149.5230331
64;20.0;166400;1648865150.4168487
65;20.0;168960;1648865151.3225813
66;20.0;171520;1648865152.2384503
67;20.0;174080;1648865153.1342287
68;20.0;176640;1648865154.0353508
69;20.0;179200;1648865154.933915
70;20.0;181760;1648865155.83305
71;20.0;184320;1648865156.7281213
72;20.0;186880;1648865157.6242287
73;20.0;189440;1648865158.519275
74;20.0;192000;1648865159.4174151
75;20.0;194560;1648865160.3333573
76;20.0;197120;1648865161.2366543
77;20.0;199680;1648865162.161886
78;20.0;202240;1648865163.0607097
79;20.0;204800;1648865163.9586535
80;20.0;207360;1648865164.8542664
81;20.0;209920;1648865165.7549653
82;20.0;212480;1648865166.6517608
83;20.0;215040;1648865167.5508623
84;20.0;217600;1648865168.4542835
85;20.0;220160;1648865169.349922
86;20.0;222720;1648865170.251634
87;20.0;225280;1648865171.1449993
88;20.0;227840;1648865172.0405593
89;20.0;230400;1648865172.9665895
90;20.0;232960;1648865173.8704138
91;20.0;235520;1648865174.7751727
92;20.0;238080;1648865175.6740258
93;20.0;240640;1648865176.5731184
94;20.0;243200;1648865177.4684546
95;20.0;245760;1648865178.366243
96;20.0;248320;1648865179.2623343
97;20.0;250880;1648865180.164535
98;20.0;253440;1648865181.0598557
99;20.0;256000;1648865181.9650564
100;20.0;258560;1648865190.321873
101;20.0;261120;1648865191.2420657
102;20.0;263680;1648865192.1489727
103;20.0;266240;1648865193.0436485
104;20.0;268800;1648865193.9712107
105;20.0;271360;1648865194.8702707
106;20.0;273920;1648865195.7681558
107;20.0;276480;1648865196.665307
108;20.0;279040;1648865197.5628471
109;20.0;281600;1648865198.4576645
110;20.0;284160;1648865199.3543236
111;20.0;286720;1648865200.2515743
112;20.0;289280;1648865201.1476314
113;20.0;291840;1648865202.0497935
114;20.0;294400;1648865202.9487238
115;20.0;296960;1648865203.8537498
116;20.0;299520;1648865204.7717347
117;20.0;302080;1648865205.6721444
118;20.0;304640;1648865206.5725913
119;20.0;307200;1648865207.4665933
120;20.0;309760;1648865208.3608732
121;20.0;312320;1648865209.2610242
122;20.0;314880;1648865210.152456
123;20.0;317440;1648865211.047026
124;20.0;320000;1648865211.9502409
125;20.0;322560;1648865212.853725
126;20.0;325120;1648865213.7569308
127;20.0;327680;1648865214.6849685
128;20.0;330240;1648865215.5794773
129;20.0;332800;1648865216.475293
130;20.0;335360;1648865217.3724992
131;20.0;337920;1648865218.270056
132;20.0;340480;1648865219.1756804
133;20.0;343040;1648865220.0778391
134;20.0;345600;1648865220.9724295
135;20.0;348160;1648865221.8699021
136;20.0;350720;1648865222.76573
137;20.0;353280;1648865223.661192
138;20.0;355840;1648865224.5577133
139;20.0;358400;1648865225.4896328
140;20.0;360960;1648865226.3957722
141;20.0;363520;1648865227.2931702
142;20.0;366080;1648865228.1943161
143;20.0;368640;1648865229.0941162
144;20.0;371200;1648865229.9909544
145;20.0;373760;1648865230.8934054
146;20.0;376320;1648865231.7939775
147;20.0;378880;1648865232.6920187
148;20.0;381440;1648865233.5931482
149;20.0;384000;1648865234.4893327
150;20.0;386560;1648865235.3959198
151;20.0;389120;1648865236.3101506
152;20.0;391680;1648865237.2084076
153;20.0;394240;1648865238.104792
154;20.0;396800;1648865239.0111537
155;20.0;399360;1648865239.9088318
156;20.0;401920;1648865240.8047285
157;20.0;404480;1648865241.7102954
158;20.0;407040;1648865242.6093726
159;20.0;409600;1648865243.5113165
160;20.0;412160;1648865244.40704
161;20.0;414720;1648865245.3094933
162;20.0;417280;1648865246.2370691
163;20.0;419840;1648865247.1361609
164;20.0;422400;1648865248.0395288
165;20.0;424960;1648865248.9385867
166;20.0;427520;1648865249.8352888
167;20.0;430080;1648865250.7333267
168;20.0;432640;1648865251.6287143
169;20.0;435200;1648865252.5318863
170;20.0;437760;1648865253.4301002
171;20.0;440320;1648865254.3319585
172;20.0;442880;1648865255.2311678
173;20.0;445440;1648865256.1258686
174;20.0;448000;1648865257.054456
175;20.0;450560;1648865257.9532325
176;20.0;453120;1648865258.8557026
177;20.0;455680;1648865259.7503583
178;20.0;458240;1648865260.6544673
179;20.0;460800;1648865261.556974
180;20.0;463360;1648865262.456205
181;20.0;465920;1648865263.3506734
182;20.0;468480;1648865264.2533267
183;20.0;471040;1648865265.1578755
184;20.0;473600;1648865266.061305
185;20.0;476160;1648865266.9761527
186;20.0;478720;1648865267.8894112
187;20.0;481280;1648865268.7865477
188;20.0;483840;1648865269.682874
189;20.0;486400;1648865270.5832589
190;20.0;488960;1648865271.4828043
191;20.0;491520;1648865272.3822992
192;20.0;494080;1648865273.2790835
193;20.0;496640;1648865274.1712399
194;20.0;499200;1648865275.0716593
195;20.0;501760;1648865275.9657302
196;20.0;504320;1648865276.863525
197;20.0;506880;1648865277.7930005
198;20.0;509440;1648865278.6978433
