;train/length;Steps;Wall_Time
0;20.0;7680;1649274909.723958
1;20.0;15360;1649274913.081578
2;20.0;20480;1649274915.3016942
3;20.0;40960;1649274924.2127452
4;20.0;43520;1649274925.3242595
5;20.0;46080;1649274926.4336085
6;20.0;56320;1649274930.8960505
7;20.0;58880;1649274932.0124009
8;20.0;61440;1649274933.133418
9;20.0;74240;1649274938.6927297
10;20.0;79360;1649274940.9215076
11;20.0;84480;1649274943.1631155
12;20.0;97280;1649274948.7345955
13;20.0;102400;1649274950.9584773
14;20.0;110080;1649274954.3059883
15;20.0;128000;1649274962.0870743
16;20.0;133120;1649274964.3225684
17;20.0;135680;1649274965.439614
18;20.0;145920;1649274969.8952806
19;20.0;171520;1649274981.037639
20;20.0;174080;1649274982.149431
21;20.0;179200;1649274984.371676
22;20.0;186880;1649274987.7250288
23;20.0;202240;1649274994.3974578
24;20.0;209920;1649274997.7468002
25;20.0;212480;1649274998.8569803
26;20.0;217600;1649275001.0819
27;20.0;220160;1649275002.1949766
28;20.0;230400;1649275006.6450026
29;20.0;243200;1649275012.2001631
30;20.0;245760;1649275013.3131378
31;20.0;248320;1649275014.4208102
32;20.0;256000;1649275017.77242
33;20.0;261120;1649275038.8588667
34;20.0;268800;1649275042.183313
35;20.0;273920;1649275044.3965063
36;20.0;276480;1649275045.505659
37;20.0;286720;1649275049.9618647
38;20.0;299520;1649275055.5273962
39;20.0;304640;1649275057.7513127
40;20.0;312320;1649275061.0931323
41;20.0;314880;1649275062.2229578
42;20.0;327680;1649275067.7764542
43;20.0;337920;1649275072.2389243
44;20.0;345600;1649275075.5762565
45;20.0;350720;1649275077.803651
46;20.0;355840;1649275080.0296683
47;20.0;358400;1649275081.136127
48;20.0;366080;1649275084.4713347
49;20.0;373760;1649275087.8010998
50;20.0;376320;1649275088.9083962
51;20.0;384000;1649275092.3500357
52;20.0;389120;1649275094.5896068
53;20.0;396800;1649275097.9741287
54;20.0;401920;1649275100.2646816
55;20.0;412160;1649275104.7072845
56;20.0;414720;1649275105.813253
57;20.0;424960;1649275110.2406304
58;20.0;430080;1649275112.463871
59;20.0;440320;1649275116.8912277
60;20.0;450560;1649275121.332478
61;20.0;483840;1649275135.749938
62;20.0;488960;1649275137.9648552
63;20.0;499200;1649275142.403667
64;20.0;509440;1649275146.8395653
65;20.0;517120;1649275169.0199268
66;20.0;519680;1649275170.130198
67;20.0;522240;1649275171.2418914
68;20.0;527360;1649275173.4637206
69;20.0;529920;1649275174.5765634
70;20.0;542720;1649275180.1303737
71;20.0;545280;1649275181.241611
72;20.0;547840;1649275182.3537319
73;20.0;550400;1649275183.4641867
74;20.0;555520;1649275185.6961303
75;20.0;563200;1649275189.0401692
76;20.0;565760;1649275190.1502016
77;20.0;568320;1649275191.2573187
78;20.0;573440;1649275193.4791627
79;20.0;578560;1649275195.6991696
80;20.0;583680;1649275197.9144554
81;20.0;588800;1649275200.134522
82;20.0;596480;1649275203.4623706
83;20.0;604160;1649275206.80995
84;20.0;614400;1649275211.2546399
85;20.0;622080;1649275214.5788755
86;20.0;642560;1649275223.4620879
87;20.0;647680;1649275225.682569
88;20.0;655360;1649275229.0208845
89;20.0;660480;1649275231.2441957
90;20.0;668160;1649275234.571598
91;20.0;696320;1649275246.790476
92;20.0;706560;1649275251.2442005
93;20.0;711680;1649275253.4668393
94;20.0;719360;1649275256.7952392
95;20.0;721920;1649275257.9231281
96;20.0;729600;1649275261.2484224
97;20.0;734720;1649275263.462678
98;20.0;762880;1649275275.6568437
99;20.0;768000;1649275277.869532
100;20.0;773120;1649275299.0202975
101;20.0;775680;1649275300.1515546
102;20.0;783360;1649275303.4836578
103;20.0;788480;1649275305.7079148
104;20.0;803840;1649275312.3938148
105;20.0;824320;1649275321.3179116
106;20.0;829440;1649275323.539858
107;20.0;832000;1649275324.6471055
108;20.0;834560;1649275325.7542028
109;20.0;837120;1649275326.8660457
110;20.0;839680;1649275327.9782147
111;20.0;842240;1649275329.0890987
112;20.0;852480;1649275333.5445716
113;20.0;855040;1649275334.654553
114;20.0;867840;1649275340.205283
115;20.0;870400;1649275341.3176484
116;20.0;872960;1649275342.4457958
117;20.0;875520;1649275343.5644233
118;20.0;878080;1649275344.6764362
119;20.0;880640;1649275345.7898083
120;20.0;903680;1649275355.878533
121;20.0;906240;1649275356.990575
122;20.0;911360;1649275359.2154956
123;20.0;913920;1649275360.3263445
124;20.0;931840;1649275368.123729
125;20.0;949760;1649275375.937963
126;20.0;954880;1649275378.1622195
127;20.0;960000;1649275380.3865778
128;20.0;965120;1649275382.6062286
129;20.0;970240;1649275384.8485951
130;20.0;977920;1649275388.1821687
131;20.0;980480;1649275389.292546
132;20.0;993280;1649275394.8534439
133;20.0;995840;1649275395.9612606
134;20.0;1003520;1649275399.2902544
135;20.0;1013760;1649275403.7305784
136;20.0;1021440;1649275407.0798867
137;20.0;1036800;1649275432.7052298
138;20.0;1039360;1649275433.817283
139;20.0;1054720;1649275440.4826005
140;20.0;1057280;1649275441.5952106
141;20.0;1059840;1649275442.7033398
142;20.0;1062400;1649275443.81537
143;20.0;1075200;1649275449.3835013
144;20.0;1077760;1649275450.4949164
145;20.0;1088000;1649275454.9271004
146;20.0;1093120;1649275457.1455748
147;20.0;1100800;1649275460.4787643
148;20.0;1118720;1649275468.2761302
149;20.0;1134080;1649275474.940667
150;20.0;1136640;1649275476.0529387
151;20.0;1139200;1649275477.1648872
152;20.0;1144320;1649275479.4022436
153;20.0;1154560;1649275483.855645
154;20.0;1164800;1649275488.3046582
155;20.0;1169920;1649275490.5333767
156;20.0;1192960;1649275500.542609
157;20.0;1203200;1649275504.9912763
158;20.0;1221120;1649275512.7823694
159;20.0;1244160;1649275522.8026166
160;20.0;1262080;1649275530.5754225
161;20.0;1264640;1649275531.6939616
162;20.0;1272320;1649275535.0279024
163;20.0;1280000;1649275538.3608131
164;20.0;1292800;1649275562.8399374
165;20.0;1295360;1649275563.9521098
166;20.0;1300480;1649275566.1776168
167;20.0;1310720;1649275570.6915138
168;20.0;1315840;1649275572.9360993
169;20.0;1333760;1649275580.7201443
170;20.0;1338880;1649275582.9421875
171;20.0;1349120;1649275587.4057376
172;20.0;1359360;1649275591.8487604
173;20.0;1364480;1649275594.0889893
174;20.0;1377280;1649275599.6435177
175;20.0;1379840;1649275600.755527
176;20.0;1392640;1649275606.3078032
177;20.0;1395200;1649275607.4151974
178;20.0;1397760;1649275608.5244358
179;20.0;1400320;1649275609.6361485
180;20.0;1402880;1649275610.7464776
181;20.0;1405440;1649275611.8587997
182;20.0;1410560;1649275614.0811048
183;20.0;1413120;1649275615.2080665
184;20.0;1415680;1649275616.3199685
185;20.0;1423360;1649275619.6511543
186;20.0;1436160;1649275625.1839018
187;20.0;1446400;1649275629.5932722
188;20.0;1464320;1649275637.2930872
189;20.0;1479680;1649275643.879689
190;20.0;1482240;1649275644.9726753
191;20.0;1487360;1649275647.1772313
192;20.0;1512960;1649275658.1947973
193;20.0;1528320;1649275664.8085163
194;20.0;1530880;1649275665.9154627
195;20.0;1533440;1649275667.0181634
196;20.0;1538560;1649275687.9174805
197;20.0;1553920;1649275694.5815299
198;20.0;1556480;1649275695.6867344
199;20.0;1559040;1649275696.7869713
200;20.0;1576960;1649275704.5309088
201;20.0;1584640;1649275707.8421369
202;20.0;1594880;1649275712.2658565
203;20.0;1602560;1649275715.571609
204;20.0;1615360;1649275721.0995677
205;20.0;1617920;1649275722.1975613
206;20.0;1623040;1649275724.3957546
207;20.0;1635840;1649275729.8965673
208;20.0;1648640;1649275735.4303303
209;20.0;1666560;1649275743.183986
210;20.0;1671680;1649275745.3917985
211;20.0;1674240;1649275746.4956005
212;20.0;1679360;1649275748.7042987
213;20.0;1684480;1649275750.9077647
214;20.0;1702400;1649275758.6374223
