;train/length;Steps;Wall_Time
0;20.0;7680;1649714694.839108
1;20.0;15360;1649714698.2568693
2;20.0;20480;1649714700.5333264
3;20.0;40960;1649714709.6944556
4;20.0;43520;1649714710.834612
5;20.0;46080;1649714711.9717004
6;20.0;56320;1649714716.568319
7;20.0;58880;1649714717.714055
8;20.0;61440;1649714718.8519442
9;20.0;74240;1649714724.540708
10;20.0;79360;1649714726.8157692
11;20.0;84480;1649714729.1282184
12;20.0;97280;1649714734.8377254
13;20.0;102400;1649714737.1105936
14;20.0;110080;1649714740.5234709
15;20.0;128000;1649714748.52971
16;20.0;133120;1649714750.8038845
17;20.0;135680;1649714751.941498
18;20.0;145920;1649714756.5453627
19;20.0;171520;1649714767.9436376
20;20.0;174080;1649714769.0905797
21;20.0;179200;1649714771.3910408
22;20.0;186880;1649714774.8053443
23;20.0;202240;1649714781.6585767
24;20.0;209920;1649714785.0934515
25;20.0;212480;1649714786.2308068
26;20.0;217600;1649714788.5041544
27;20.0;220160;1649714789.6427855
28;20.0;230400;1649714794.216813
29;20.0;243200;1649714799.933474
30;20.0;245760;1649714801.0718648
31;20.0;248320;1649714802.2095788
32;20.0;256000;1649714805.6180289
33;20.0;261120;1649714826.2919981
34;20.0;268800;1649714829.7051735
35;20.0;273920;1649714831.978944
36;20.0;276480;1649714833.117191
37;20.0;286720;1649714837.7152674
38;20.0;299520;1649714843.4028177
39;20.0;304640;1649714845.674291
40;20.0;312320;1649714849.1243942
41;20.0;314880;1649714850.2738922
42;20.0;327680;1649714855.9608967
43;20.0;337920;1649714860.5384114
44;20.0;345600;1649714863.9847054
45;20.0;350720;1649714866.2601733
46;20.0;355840;1649714868.5360467
47;20.0;358400;1649714869.6730964
48;20.0;366080;1649714873.0939956
49;20.0;373760;1649714876.5474334
50;20.0;376320;1649714877.6846313
51;20.0;384000;1649714881.1801295
52;20.0;389120;1649714883.4577968
53;20.0;396800;1649714886.8929746
54;20.0;401920;1649714889.1947794
55;20.0;412160;1649714893.7523563
56;20.0;414720;1649714894.8892727
57;20.0;424960;1649714899.4431684
58;20.0;430080;1649714901.7442155
59;20.0;440320;1649714906.3170898
60;20.0;450560;1649714910.866802
61;20.0;483840;1649714925.717661
62;20.0;488960;1649714928.0302777
63;20.0;499200;1649714932.6045382
64;20.0;509440;1649714937.1589634
65;20.0;517120;1649714958.9813743
66;20.0;519680;1649714960.119515
67;20.0;522240;1649714961.2627037
68;20.0;527360;1649714963.5372667
69;20.0;529920;1649714964.674258
70;20.0;542720;1649714970.416633
71;20.0;545280;1649714971.5564656
72;20.0;547840;1649714972.6929688
73;20.0;550400;1649714973.8301072
74;20.0;555520;1649714976.1072974
75;20.0;563200;1649714979.546877
76;20.0;565760;1649714980.6996315
77;20.0;568320;1649714981.857829
78;20.0;573440;1649714984.1354225
79;20.0;578560;1649714986.4142559
80;20.0;583680;1649714988.6874151
81;20.0;588800;1649714990.9636292
82;20.0;596480;1649714994.4110415
83;20.0;604160;1649714997.8468904
84;20.0;614400;1649715002.4020286
85;20.0;622080;1649715005.8364275
86;20.0;642560;1649715014.9694793
87;20.0;647680;1649715017.2473085
88;20.0;655360;1649715020.6899354
89;20.0;660480;1649715022.9814098
90;20.0;668160;1649715026.3953679
91;20.0;696320;1649715038.94449
92;20.0;706560;1649715043.4909976
93;20.0;711680;1649715045.7880368
94;20.0;719360;1649715049.2293448
95;20.0;721920;1649715050.3696802
96;20.0;729600;1649715053.7815719
97;20.0;734720;1649715056.0566704
98;20.0;762880;1649715068.6176753
99;20.0;768000;1649715070.8921952
100;20.0;773120;1649715091.55344
101;20.0;775680;1649715092.6900446
102;20.0;783360;1649715096.104667
103;20.0;788480;1649715098.3864636
104;20.0;803840;1649715105.2515142
105;20.0;824320;1649715114.4028788
106;20.0;829440;1649715116.679589
107;20.0;832000;1649715117.815981
108;20.0;834560;1649715118.954347
109;20.0;837120;1649715120.0916817
110;20.0;839680;1649715121.2318354
111;20.0;842240;1649715122.3681433
112;20.0;852480;1649715126.9428058
113;20.0;855040;1649715128.0983431
