;train/length;Steps;Wall_Time
0;20.0;2560;1648959414.6491024
1;20.0;5120;1648959415.5094368
2;20.0;7680;1648959416.3575144
3;20.0;10240;1648959417.2247877
4;20.0;12800;1648959418.0834363
5;20.0;15360;1648959418.9469607
6;20.0;17920;1648959419.8182745
7;20.0;20480;1648959420.660887
8;20.0;23040;1648959421.5081143
9;20.0;25600;1648959422.3631363
10;20.0;28160;1648959423.2049558
11;20.0;30720;1648959424.047196
12;20.0;33280;1648959424.8885834
13;20.0;35840;1648959425.7276576
14;20.0;38400;1648959426.568308
15;20.0;40960;1648959427.4104931
16;20.0;43520;1648959428.2524526
17;20.0;46080;1648959429.0941505
18;20.0;48640;1648959429.9534273
19;20.0;51200;1648959430.819138
20;20.0;53760;1648959431.6739852
21;20.0;56320;1648959432.5434153
22;20.0;58880;1648959433.3880258
23;20.0;61440;1648959434.2314594
24;20.0;64000;1648959435.0748913
25;20.0;66560;1648959435.9171345
26;20.0;69120;1648959436.7587569
27;20.0;71680;1648959437.5979624
28;20.0;74240;1648959438.43951
29;20.0;76800;1648959439.2787764
30;20.0;79360;1648959440.1214652
31;20.0;81920;1648959440.9636147
32;20.0;84480;1648959441.802692
33;20.0;87040;1648959442.642463
34;20.0;89600;1648959443.525802
35;20.0;92160;1648959444.3860712
36;20.0;94720;1648959445.249762
37;20.0;97280;1648959446.1031392
38;20.0;99840;1648959446.9476378
39;20.0;102400;1648959447.7896795
40;20.0;104960;1648959448.6281734
41;20.0;107520;1648959449.4702697
42;20.0;110080;1648959450.3123276
43;20.0;112640;1648959451.1552525
44;20.0;115200;1648959451.9944723
45;20.0;117760;1648959452.8338532
46;20.0;120320;1648959453.6749558
47;20.0;122880;1648959454.5156581
48;20.0;125440;1648959455.3582578
49;20.0;128000;1648959456.2321098
50;20.0;130560;1648959457.0875502
51;20.0;133120;1648959457.9497247
52;20.0;135680;1648959458.805735
53;20.0;138240;1648959459.6488676
54;20.0;140800;1648959460.4910095
55;20.0;143360;1648959461.3295693
56;20.0;145920;1648959462.1708965
57;20.0;148480;1648959463.0104125
58;20.0;151040;1648959463.849488
59;20.0;153600;1648959464.6912389
60;20.0;156160;1648959465.530009
61;20.0;158720;1648959466.3731945
62;20.0;161280;1648959467.213068
63;20.0;163840;1648959468.053683
64;20.0;166400;1648959468.9321423
65;20.0;168960;1648959469.786951
66;20.0;171520;1648959470.6459022
67;20.0;174080;1648959471.5032406
68;20.0;176640;1648959472.3431938
69;20.0;179200;1648959473.1861842
70;20.0;181760;1648959474.0247252
71;20.0;184320;1648959474.8682225
72;20.0;186880;1648959475.7075484
73;20.0;189440;1648959476.548596
74;20.0;192000;1648959477.386705
75;20.0;194560;1648959478.2294023
76;20.0;197120;1648959479.0682294
77;20.0;199680;1648959479.9096856
78;20.0;202240;1648959480.7485423
79;20.0;204800;1648959481.6224556
80;20.0;207360;1648959482.4784286
81;20.0;209920;1648959483.3392825
82;20.0;212480;1648959484.1988304
83;20.0;215040;1648959485.042059
84;20.0;217600;1648959485.880255
85;20.0;220160;1648959486.7228022
86;20.0;222720;1648959487.5615466
87;20.0;225280;1648959488.40423
88;20.0;227840;1648959489.245117
89;20.0;230400;1648959490.0872242
90;20.0;232960;1648959490.9272134
91;20.0;235520;1648959491.7656987
92;20.0;238080;1648959492.6040237
93;20.0;240640;1648959493.4448915
94;20.0;243200;1648959494.3282595
95;20.0;245760;1648959495.1894405
96;20.0;248320;1648959496.0402455
97;20.0;250880;1648959496.9048011
98;20.0;253440;1648959497.7437127
99;20.0;256000;1648959498.584599
100;20.0;258560;1648959506.928229
101;20.0;261120;1648959507.7934551
102;20.0;263680;1648959508.651297
103;20.0;266240;1648959509.5205896
104;20.0;268800;1648959510.3617263
105;20.0;271360;1648959511.2045367
106;20.0;273920;1648959512.0448048
107;20.0;276480;1648959512.8871238
108;20.0;279040;1648959513.726601
109;20.0;281600;1648959514.5667381
110;20.0;284160;1648959515.4078875
111;20.0;286720;1648959516.2472985
112;20.0;289280;1648959517.0861769
113;20.0;291840;1648959517.925017
114;20.0;294400;1648959518.7665772
115;20.0;296960;1648959519.6182263
116;20.0;299520;1648959520.4797533
117;20.0;302080;1648959521.3341258
118;20.0;304640;1648959522.1960244
119;20.0;307200;1648959523.04309
120;20.0;309760;1648959523.886454
121;20.0;312320;1648959524.726313
122;20.0;314880;1648959525.5654438
123;20.0;317440;1648959526.4071999
124;20.0;320000;1648959527.2457917
125;20.0;322560;1648959528.0842872
126;20.0;325120;1648959528.9258611
127;20.0;327680;1648959529.7652066
128;20.0;330240;1648959530.6073842
129;20.0;332800;1648959531.4457426
130;20.0;335360;1648959532.2846918
131;20.0;337920;1648959533.1499956
132;20.0;340480;1648959534.0069742
133;20.0;343040;1648959534.8647623
134;20.0;345600;1648959535.7230844
135;20.0;348160;1648959536.5573914
136;20.0;350720;1648959537.3914049
137;20.0;353280;1648959538.2296169
138;20.0;355840;1648959539.0653138
139;20.0;358400;1648959539.8996205
140;20.0;360960;1648959540.7367737
141;20.0;363520;1648959541.5709496
142;20.0;366080;1648959542.4108975
143;20.0;368640;1648959543.2483053
144;20.0;371200;1648959544.083324
145;20.0;373760;1648959544.9183366
146;20.0;376320;1648959545.7848856
147;20.0;378880;1648959546.6346893
148;20.0;381440;1648959547.4853778
149;20.0;384000;1648959548.3470287
150;20.0;386560;1648959549.1819856
151;20.0;389120;1648959550.0180686
152;20.0;391680;1648959550.854268
153;20.0;394240;1648959551.6890953
154;20.0;396800;1648959552.5229366
155;20.0;399360;1648959553.357852
156;20.0;401920;1648959554.1974204
157;20.0;404480;1648959555.033073
158;20.0;407040;1648959555.8710701
159;20.0;409600;1648959556.7060199
160;20.0;412160;1648959557.5409691
161;20.0;414720;1648959558.4016616
162;20.0;417280;1648959559.2569194
163;20.0;419840;1648959560.1104038
164;20.0;422400;1648959560.9752254
165;20.0;424960;1648959561.8154347
166;20.0;427520;1648959562.6541662
167;20.0;430080;1648959563.4903991
168;20.0;432640;1648959564.3306227
169;20.0;435200;1648959565.1674142
170;20.0;437760;1648959566.0031543
171;20.0;440320;1648959566.8400385
172;20.0;442880;1648959567.6787415
173;20.0;445440;1648959568.515679
174;20.0;448000;1648959569.351768
175;20.0;450560;1648959570.191231
176;20.0;453120;1648959571.0488832
177;20.0;455680;1648959571.906221
178;20.0;458240;1648959572.7566888
179;20.0;460800;1648959573.6233697
180;20.0;463360;1648959574.462613
181;20.0;465920;1648959575.299963
182;20.0;468480;1648959576.1404626
183;20.0;471040;1648959576.9774628
184;20.0;473600;1648959577.8141952
185;20.0;476160;1648959578.6537604
186;20.0;478720;1648959579.4894366
187;20.0;481280;1648959580.325878
188;20.0;483840;1648959581.1624498
189;20.0;486400;1648959582.0767424
190;20.0;488960;1648959582.9153671
191;20.0;491520;1648959583.774357
192;20.0;494080;1648959584.6295283
193;20.0;496640;1648959585.473772
194;20.0;499200;1648959586.3401494
195;20.0;501760;1648959587.1808941
196;20.0;504320;1648959588.0168107
197;20.0;506880;1648959588.8524575
198;20.0;509440;1648959589.6867106
199;20.0;512000;1648959590.527715
200;20.0;514560;1648959598.8698354
201;20.0;517120;1648959599.7380686
202;20.0;519680;1648959600.578298
203;20.0;522240;1648959601.4125395
204;20.0;524800;1648959602.2482367
205;20.0;527360;1648959603.0836022
206;20.0;529920;1648959603.9188514
207;20.0;532480;1648959604.757727
208;20.0;535040;1648959605.5921566
209;20.0;537600;1648959606.4257753
210;20.0;540160;1648959607.259893
211;20.0;542720;1648959608.097776
212;20.0;545280;1648959608.9322114
213;20.0;547840;1648959609.7929997
214;20.0;550400;1648959610.647983
215;20.0;552960;1648959611.50259
216;20.0;555520;1648959612.3650606
217;20.0;558080;1648959613.2010322
218;20.0;560640;1648959614.0385692
219;20.0;563200;1648959614.877895
220;20.0;565760;1648959615.712328
221;20.0;568320;1648959616.5477855
222;20.0;570880;1648959617.3825562
223;20.0;573440;1648959618.222311
224;20.0;576000;1648959619.0564413
225;20.0;578560;1648959619.890961
226;20.0;581120;1648959620.7260778
227;20.0;583680;1648959621.5636554
228;20.0;586240;1648959622.4150865
229;20.0;588800;1648959623.27527
230;20.0;591360;1648959624.1281471
231;20.0;593920;1648959624.9956086
232;20.0;596480;1648959625.8345232
233;20.0;599040;1648959626.671385
234;20.0;601600;1648959627.507421
235;20.0;604160;1648959628.3424292
236;20.0;606720;1648959629.1769445
237;20.0;609280;1648959630.0129025
238;20.0;611840;1648959630.8474317
239;20.0;614400;1648959631.6826591
240;20.0;616960;1648959632.517574
241;20.0;619520;1648959633.3543367
242;20.0;622080;1648959634.1903775
243;20.0;624640;1648959635.0251534
244;20.0;627200;1648959635.8930874
245;20.0;629760;1648959636.7474325
246;20.0;632320;1648959637.6010778
247;20.0;634880;1648959638.459553
248;20.0;637440;1648959639.2937942
249;20.0;640000;1648959640.1312401
250;20.0;642560;1648959640.9641037
251;20.0;645120;1648959641.797318
252;20.0;647680;1648959642.6328337
253;20.0;650240;1648959643.4671872
254;20.0;652800;1648959644.304981
255;20.0;655360;1648959645.1393764
256;20.0;657920;1648959645.9733813
257;20.0;660480;1648959646.8090227
258;20.0;663040;1648959647.6430233
259;20.0;665600;1648959648.504774
260;20.0;668160;1648959649.3592858
261;20.0;670720;1648959650.2047331
262;20.0;673280;1648959651.068677
263;20.0;675840;1648959651.903893
264;20.0;678400;1648959652.7388413
265;20.0;680960;1648959653.5738645
266;20.0;683520;1648959654.4081929
267;20.0;686080;1648959655.2428815
268;20.0;688640;1648959656.0815322
269;20.0;691200;1648959656.9152763
270;20.0;693760;1648959657.7497141
271;20.0;696320;1648959658.586133
272;20.0;698880;1648959659.4206655
273;20.0;701440;1648959660.2585752
274;20.0;704000;1648959661.1054645
275;20.0;706560;1648959661.9674637
276;20.0;709120;1648959662.8211572
277;20.0;711680;1648959663.68427
278;20.0;714240;1648959664.5298202
279;20.0;716800;1648959665.3659425
280;20.0;719360;1648959666.2006795
281;20.0;721920;1648959667.0362372
282;20.0;724480;1648959667.8717241
283;20.0;727040;1648959668.7107658
284;20.0;729600;1648959669.5458205
285;20.0;732160;1648959670.3807743
286;20.0;734720;1648959671.2153902
287;20.0;737280;1648959672.0501385
288;20.0;739840;1648959672.8883944
289;20.0;742400;1648959673.7253687
290;20.0;744960;1648959674.600799
291;20.0;747520;1648959675.4549315
292;20.0;750080;1648959676.319088
293;20.0;752640;1648959677.1693559
294;20.0;755200;1648959678.0064778
295;20.0;757760;1648959678.842655
296;20.0;760320;1648959679.6783772
297;20.0;762880;1648959680.5150008
298;20.0;765440;1648959681.350389
299;20.0;768000;1648959682.18652
300;20.0;770560;1648959690.563228
301;20.0;773120;1648959691.4128406
302;20.0;775680;1648959692.2493534
303;20.0;778240;1648959693.085448
304;20.0;780800;1648959693.9223046
305;20.0;783360;1648959694.7631075
306;20.0;785920;1648959695.5986073
307;20.0;788480;1648959696.4340377
308;20.0;791040;1648959697.2698464
309;20.0;793600;1648959698.1068027
310;20.0;796160;1648959698.946903
311;20.0;798720;1648959699.8080869
312;20.0;801280;1648959700.6630166
313;20.0;803840;1648959701.5157976
314;20.0;806400;1648959702.3813014
315;20.0;808960;1648959703.2186298
316;20.0;811520;1648959704.0590918
317;20.0;814080;1648959704.8946853
318;20.0;816640;1648959705.729845
319;20.0;819200;1648959706.5660062
320;20.0;821760;1648959707.4013374
321;20.0;824320;1648959708.2408502
322;20.0;826880;1648959709.077068
323;20.0;829440;1648959709.9123988
324;20.0;832000;1648959710.7490067
325;20.0;834560;1648959711.5844767
326;20.0;837120;1648959712.4198909
327;20.0;839680;1648959713.2976155
328;20.0;842240;1648959714.1528804
329;20.0;844800;1648959715.0098975
330;20.0;847360;1648959715.8595235
331;20.0;849920;1648959716.6961098
332;20.0;852480;1648959717.5319347
333;20.0;855040;1648959718.3693101
334;20.0;857600;1648959719.2053986
335;20.0;860160;1648959720.0417883
336;20.0;862720;1648959720.87718
337;20.0;865280;1648959721.7115023
338;20.0;867840;1648959722.5509799
339;20.0;870400;1648959723.3873842
340;20.0;872960;1648959724.2232158
341;20.0;875520;1648959725.0591247
342;20.0;878080;1648959725.926513
343;20.0;880640;1648959726.7802808
344;20.0;883200;1648959727.634501
345;20.0;885760;1648959728.5009031
346;20.0;888320;1648959729.3384328
347;20.0;890880;1648959730.1741743
348;20.0;893440;1648959731.0108016
349;20.0;896000;1648959731.8490775
350;20.0;898560;1648959732.7559044
351;20.0;901120;1648959733.5923245
352;20.0;903680;1648959734.4290347
353;20.0;906240;1648959735.266525
354;20.0;908800;1648959736.1019917
355;20.0;911360;1648959736.941344
356;20.0;913920;1648959737.7773476
357;20.0;916480;1648959738.6296504
358;20.0;919040;1648959739.491314
359;20.0;921600;1648959740.343867
360;20.0;924160;1648959741.2094743
361;20.0;926720;1648959742.0541937
362;20.0;929280;1648959742.8911815
363;20.0;931840;1648959743.728257
364;20.0;934400;1648959744.5654814
365;20.0;936960;1648959745.4019163
366;20.0;939520;1648959746.239052
367;20.0;942080;1648959747.0760672
368;20.0;944640;1648959747.9116504
369;20.0;947200;1648959748.7468376
370;20.0;949760;1648959749.581848
371;20.0;952320;1648959750.4218898
