;train/length;Steps;Wall_Time
0;20.0;7680;1649234505.2637715
1;20.0;15360;1649234508.752472
2;20.0;20480;1649234511.0750563
3;20.0;40960;1649234520.395166
4;20.0;43520;1649234521.5534549
5;20.0;46080;1649234522.7156813
6;20.0;56320;1649234527.384005
7;20.0;58880;1649234528.542633
8;20.0;61440;1649234529.7017787
9;20.0;74240;1649234535.502405
10;20.0;79360;1649234537.8486848
11;20.0;84480;1649234540.166108
12;20.0;97280;1649234545.966773
13;20.0;102400;1649234548.3107064
14;20.0;110080;1649234551.7897213
15;20.0;128000;1649234559.9303644
16;20.0;133120;1649234562.2504141
17;20.0;135680;1649234563.408227
18;20.0;145920;1649234568.0604422
19;20.0;171520;1649234579.665299
20;20.0;174080;1649234580.8241315
21;20.0;179200;1649234583.1423142
22;20.0;186880;1649234586.6257453
23;20.0;202240;1649234593.59942
24;20.0;209920;1649234597.0783415
25;20.0;212480;1649234598.2390049
26;20.0;217600;1649234600.5784907
27;20.0;220160;1649234601.7384248
28;20.0;230400;1649234606.3744323
29;20.0;243200;1649234612.1898036
30;20.0;245760;1649234613.3490722
31;20.0;248320;1649234614.5118415
32;20.0;256000;1649234617.9894583
33;20.0;261120;1649234639.12869
34;20.0;268800;1649234642.631465
35;20.0;273920;1649234644.9545786
36;20.0;276480;1649234646.1161227
37;20.0;286720;1649234650.7583466
38;20.0;299520;1649234656.5871627
39;20.0;304640;1649234658.9131198
40;20.0;312320;1649234662.4134288
41;20.0;314880;1649234663.5828228
42;20.0;327680;1649234669.387591
43;20.0;337920;1649234674.0536318
44;20.0;345600;1649234677.5422406
45;20.0;350720;1649234679.8662672
46;20.0;355840;1649234682.1876676
47;20.0;358400;1649234683.3610618
48;20.0;366080;1649234686.8460183
49;20.0;373760;1649234690.3301995
50;20.0;376320;1649234691.4899848
51;20.0;384000;1649234695.074328
52;20.0;389120;1649234697.3961935
53;20.0;396800;1649234700.881171
54;20.0;401920;1649234703.211967
55;20.0;412160;1649234707.8731742
56;20.0;414720;1649234709.0371146
57;20.0;424960;1649234713.6747696
58;20.0;430080;1649234716.0094323
59;20.0;440320;1649234720.6711018
60;20.0;450560;1649234725.3408632
61;20.0;483840;1649234740.4998498
62;20.0;488960;1649234742.8351204
63;20.0;499200;1649234747.5033875
64;20.0;509440;1649234752.1653368
65;20.0;517120;1649234774.5487304
66;20.0;519680;1649234775.7140503
67;20.0;522240;1649234776.8788939
68;20.0;527360;1649234779.2246752
69;20.0;529920;1649234780.387091
70;20.0;542720;1649234786.206083
71;20.0;545280;1649234787.3664308
72;20.0;547840;1649234788.5482345
73;20.0;550400;1649234789.7127004
74;20.0;555520;1649234792.0476863
75;20.0;563200;1649234795.5363553
76;20.0;565760;1649234796.7059903
77;20.0;568320;1649234797.8703902
78;20.0;573440;1649234800.2190585
79;20.0;578560;1649234802.5547569
80;20.0;583680;1649234804.8763833
81;20.0;588800;1649234807.2017515
82;20.0;596480;1649234810.716922
83;20.0;604160;1649234814.2003999
