;train/length;Steps;Wall_Time
0;20.0;2560;1649580567.1411333
1;20.0;5120;1649580568.7480087
2;20.0;7680;1649580570.3590887
3;20.0;10240;1649580571.9451861
4;20.0;12800;1649580573.5256894
5;20.0;15360;1649580575.1080325
6;20.0;17920;1649580576.6888814
7;20.0;20480;1649580578.2653308
8;20.0;23040;1649580579.8439686
9;20.0;25600;1649580581.4512029
10;20.0;28160;1649580583.0650897
11;20.0;30720;1649580584.645827
12;20.0;33280;1649580586.226748
13;20.0;35840;1649580587.8060331
14;20.0;38400;1649580589.384371
15;20.0;40960;1649580590.960792
16;20.0;43520;1649580592.5407984
17;20.0;46080;1649580594.1485095
18;20.0;48640;1649580595.7378168
19;20.0;51200;1649580597.3159392
20;20.0;53760;1649580598.8982904
21;20.0;56320;1649580600.4745154
22;20.0;58880;1649580602.0536778
23;20.0;61440;1649580603.639932
24;20.0;64000;1649580605.2457995
25;20.0;66560;1649580606.8575947
26;20.0;69120;1649580608.4391673
27;20.0;71680;1649580610.0184095
28;20.0;74240;1649580611.5965493
29;20.0;76800;1649580613.174482
30;20.0;79360;1649580614.754705
31;20.0;81920;1649580616.3302693
32;20.0;84480;1649580617.9456599
33;20.0;87040;1649580619.5466797
34;20.0;89600;1649580621.1229494
35;20.0;92160;1649580622.7036932
36;20.0;94720;1649580624.2785718
37;20.0;97280;1649580625.8554883
38;20.0;99840;1649580627.4333117
39;20.0;102400;1649580629.0147843
40;20.0;104960;1649580630.6166239
41;20.0;107520;1649580632.196486
42;20.0;110080;1649580633.7715755
43;20.0;112640;1649580635.3461463
44;20.0;115200;1649580636.9210746
45;20.0;117760;1649580638.4982684
46;20.0;120320;1649580640.0771005
47;20.0;122880;1649580641.699703
48;20.0;125440;1649580643.3111174
49;20.0;128000;1649580644.8902333
50;20.0;130560;1649580646.467378
51;20.0;133120;1649580648.0431235
52;20.0;135680;1649580649.617883
53;20.0;138240;1649580651.1940758
54;20.0;140800;1649580652.771065
55;20.0;143360;1649580654.3794622
56;20.0;145920;1649580655.9602952
57;20.0;148480;1649580657.535291
58;20.0;151040;1649580659.1151412
59;20.0;153600;1649580660.6929777
60;20.0;156160;1649580662.268391
61;20.0;158720;1649580663.8438218
62;20.0;161280;1649580665.4532619
63;20.0;163840;1649580667.0705898
64;20.0;166400;1649580668.648629
65;20.0;168960;1649580670.2258549
66;20.0;171520;1649580671.804243
67;20.0;174080;1649580673.379475
68;20.0;176640;1649580674.9570987
69;20.0;179200;1649580676.5331533
70;20.0;181760;1649580678.1435866
71;20.0;184320;1649580679.7349236
72;20.0;186880;1649580681.310698
73;20.0;189440;1649580682.891078
74;20.0;192000;1649580684.4669604
75;20.0;194560;1649580686.043055
76;20.0;197120;1649580687.621875
77;20.0;199680;1649580689.2152326
78;20.0;202240;1649580690.8222115
79;20.0;204800;1649580692.4035287
80;20.0;207360;1649580693.9797685
81;20.0;209920;1649580695.5594745
82;20.0;212480;1649580697.1351032
83;20.0;215040;1649580698.7116554
84;20.0;217600;1649580700.289301
85;20.0;220160;1649580701.9059978
86;20.0;222720;1649580703.5066397
87;20.0;225280;1649580705.0813727
88;20.0;227840;1649580706.6569114
89;20.0;230400;1649580708.2318602
90;20.0;232960;1649580709.8056295
91;20.0;235520;1649580711.383549
92;20.0;238080;1649580712.957493
93;20.0;240640;1649580714.5493252
94;20.0;243200;1649580716.1288571
95;20.0;245760;1649580717.703695
96;20.0;248320;1649580719.2831726
97;20.0;250880;1649580720.858299
98;20.0;253440;1649580722.4448364
99;20.0;256000;1649580724.0193079
100;20.0;258560;1649580734.4443521
101;20.0;261120;1649580736.0474246
102;20.0;263680;1649580737.6643867
103;20.0;266240;1649580739.2721791
104;20.0;268800;1649580740.8501751
105;20.0;271360;1649580742.4263093
106;20.0;273920;1649580744.00073
107;20.0;276480;1649580745.5756063
108;20.0;279040;1649580747.1500893
109;20.0;281600;1649580748.7245693
110;20.0;284160;1649580750.3247926
111;20.0;286720;1649580751.9092567
112;20.0;289280;1649580753.4870443
113;20.0;291840;1649580755.062312
114;20.0;294400;1649580756.639687
115;20.0;296960;1649580758.2133722
116;20.0;299520;1649580759.7870061
117;20.0;302080;1649580761.3931668
118;20.0;304640;1649580763.0061243
119;20.0;307200;1649580764.584377
120;20.0;309760;1649580766.1609488
121;20.0;312320;1649580767.739114
122;20.0;314880;1649580769.3134656
123;20.0;317440;1649580770.8919442
124;20.0;320000;1649580772.4658883
125;20.0;322560;1649580774.0763223
126;20.0;325120;1649580775.6713178
127;20.0;327680;1649580777.2461557
128;20.0;330240;1649580778.8219838
129;20.0;332800;1649580780.3971245
130;20.0;335360;1649580781.9742882
131;20.0;337920;1649580783.5488892
132;20.0;340480;1649580785.1417265
133;20.0;343040;1649580786.7527318
134;20.0;345600;1649580788.330741
135;20.0;348160;1649580789.9058573
136;20.0;350720;1649580791.481511
137;20.0;353280;1649580793.0559819
138;20.0;355840;1649580794.6309292
139;20.0;358400;1649580796.2055538
140;20.0;360960;1649580797.8192933
141;20.0;363520;1649580799.424631
142;20.0;366080;1649580801.0034578
143;20.0;368640;1649580802.5786736
144;20.0;371200;1649580804.1535923
145;20.0;373760;1649580805.7304072
146;20.0;376320;1649580807.304971
147;20.0;378880;1649580808.8789117
148;20.0;381440;1649580810.4813395
149;20.0;384000;1649580812.0594811
150;20.0;386560;1649580813.6374116
151;20.0;389120;1649580815.213653
152;20.0;391680;1649580816.7884266
153;20.0;394240;1649580818.366156
154;20.0;396800;1649580819.9398768
155;20.0;399360;1649580821.5679266
156;20.0;401920;1649580823.1783721
157;20.0;404480;1649580824.7524185
158;20.0;407040;1649580826.3267117
159;20.0;409600;1649580827.9010503
160;20.0;412160;1649580829.4758334
161;20.0;414720;1649580831.0529
162;20.0;417280;1649580832.6272714
163;20.0;419840;1649580834.2281883
164;20.0;422400;1649580835.8198988
165;20.0;424960;1649580837.3946457
166;20.0;427520;1649580838.9697652
167;20.0;430080;1649580840.544618
168;20.0;432640;1649580842.1191366
169;20.0;435200;1649580843.694819
170;20.0;437760;1649580845.296987
171;20.0;440320;1649580846.908639
172;20.0;442880;1649580848.488168
173;20.0;445440;1649580850.0635417
174;20.0;448000;1649580851.637388
175;20.0;450560;1649580853.2162082
176;20.0;453120;1649580854.791289
177;20.0;455680;1649580856.3657851
178;20.0;458240;1649580857.9862654
179;20.0;460800;1649580859.5851448
180;20.0;463360;1649580861.1591947
181;20.0;465920;1649580862.7369149
182;20.0;468480;1649580864.3120081
183;20.0;471040;1649580865.8857265
184;20.0;473600;1649580867.459571
185;20.0;476160;1649580869.0395284
186;20.0;478720;1649580870.6400452
187;20.0;481280;1649580872.2181647
188;20.0;483840;1649580873.7931473
189;20.0;486400;1649580875.4448283
190;20.0;488960;1649580877.021
191;20.0;491520;1649580878.5954115
192;20.0;494080;1649580880.1709008
193;20.0;496640;1649580881.7949913
194;20.0;499200;1649580883.402528
195;20.0;501760;1649580884.9783263
196;20.0;504320;1649580886.5564716
197;20.0;506880;1649580888.1335902
198;20.0;509440;1649580889.7078328
199;20.0;512000;1649580891.2832513
200;20.0;514560;1649580901.7171621
201;20.0;517120;1649580903.3157988
202;20.0;519680;1649580904.892115
203;20.0;522240;1649580906.4952195
204;20.0;524800;1649580908.0744953
205;20.0;527360;1649580909.6493647
206;20.0;529920;1649580911.225944
207;20.0;532480;1649580912.8015983
208;20.0;535040;1649580914.3767378
209;20.0;537600;1649580915.9526
210;20.0;540160;1649580917.566884
211;20.0;542720;1649580919.180371
212;20.0;545280;1649580920.7564006
213;20.0;547840;1649580922.332151
214;20.0;550400;1649580923.9078321
215;20.0;552960;1649580925.4833655
216;20.0;555520;1649580926.91785
217;20.0;558080;1649580928.3491743
218;20.0;560640;1649580929.8213758
219;20.0;563200;1649580931.2864354
220;20.0;565760;1649580932.7190037
221;20.0;568320;1649580934.1516633
222;20.0;570880;1649580935.5852916
223;20.0;573440;1649580937.0168161
224;20.0;576000;1649580938.4481392
225;20.0;578560;1649580939.8798258
226;20.0;581120;1649580941.3418977
227;20.0;583680;1649580942.802678
228;20.0;586240;1649580944.236799
229;20.0;588800;1649580945.673571
230;20.0;591360;1649580947.1051502
231;20.0;593920;1649580948.536932
232;20.0;596480;1649580949.968655
233;20.0;599040;1649580951.4004622
234;20.0;601600;1649580952.8317413
235;20.0;604160;1649580954.2850971
236;20.0;606720;1649580955.7299538
237;20.0;609280;1649580957.1630147
238;20.0;611840;1649580958.5962508
239;20.0;614400;1649580960.0275495
240;20.0;616960;1649580961.4614305
241;20.0;619520;1649580962.9014757
242;20.0;622080;1649580964.3340306
243;20.0;624640;1649580965.8013709
244;20.0;627200;1649580967.2642076
245;20.0;629760;1649580968.6962295
246;20.0;632320;1649580970.1285627
247;20.0;634880;1649580971.5607142
248;20.0;637440;1649580972.991525
249;20.0;640000;1649580974.424148
250;20.0;642560;1649580975.8581967
251;20.0;645120;1649580977.3178353
252;20.0;647680;1649580978.7750435
253;20.0;650240;1649580980.2090259
254;20.0;652800;1649580981.6420395
255;20.0;655360;1649580983.073629
256;20.0;657920;1649580984.5041857
257;20.0;660480;1649580985.9385648
258;20.0;663040;1649580987.369025
259;20.0;665600;1649580988.8003182
260;20.0;668160;1649580990.2619853
261;20.0;670720;1649580991.7052734
262;20.0;673280;1649580993.1366322
263;20.0;675840;1649580994.5709646
264;20.0;678400;1649580996.0062802
265;20.0;680960;1649580997.4392846
266;20.0;683520;1649580998.8716419
267;20.0;686080;1649581000.307153
268;20.0;688640;1649581001.786046
269;20.0;691200;1649581003.2472937
270;20.0;693760;1649581004.6795232
271;20.0;696320;1649581006.1107686
272;20.0;698880;1649581007.542012
273;20.0;701440;1649581008.9734666
274;20.0;704000;1649581010.4078076
275;20.0;706560;1649581011.838927
276;20.0;709120;1649581013.2972806
277;20.0;711680;1649581014.754217
278;20.0;714240;1649581016.1906958
279;20.0;716800;1649581017.6214736
280;20.0;719360;1649581019.05358
281;20.0;721920;1649581020.4881675
282;20.0;724480;1649581021.9190361
283;20.0;727040;1649581023.349247
284;20.0;729600;1649581024.7828808
285;20.0;732160;1649581026.2388258
286;20.0;734720;1649581027.6812685
287;20.0;737280;1649581029.1115708
288;20.0;739840;1649581030.5455227
289;20.0;742400;1649581031.9802794
290;20.0;744960;1649581033.412233
291;20.0;747520;1649581034.8449728
292;20.0;750080;1649581036.2776885
293;20.0;752640;1649581037.7409446
294;20.0;755200;1649581039.2034986
295;20.0;757760;1649581040.6373432
296;20.0;760320;1649581042.0697718
297;20.0;762880;1649581043.5025423
298;20.0;765440;1649581044.939129
299;20.0;768000;1649581046.3719535
300;20.0;770560;1649581055.2860065
301;20.0;773120;1649581056.74972
302;20.0;775680;1649581058.1816564
303;20.0;778240;1649581059.6147056
304;20.0;780800;1649581061.054711
305;20.0;783360;1649581062.5166173
306;20.0;785920;1649581063.9572537
307;20.0;788480;1649581065.3908768
308;20.0;791040;1649581066.8231597
309;20.0;793600;1649581068.255461
310;20.0;796160;1649581069.6909263
311;20.0;798720;1649581071.1229172
312;20.0;801280;1649581072.554328
313;20.0;803840;1649581074.0157409
314;20.0;806400;1649581075.4683092
315;20.0;808960;1649581076.9007728
316;20.0;811520;1649581078.3325682
317;20.0;814080;1649581079.7646022
318;20.0;816640;1649581081.1962929
319;20.0;819200;1649581082.6360185
320;20.0;821760;1649581084.0735807
321;20.0;824320;1649581085.5434122
322;20.0;826880;1649581087.0056262
323;20.0;829440;1649581088.4409413
324;20.0;832000;1649581089.873708
325;20.0;834560;1649581091.304202
326;20.0;837120;1649581092.7351456
327;20.0;839680;1649581094.1676762
328;20.0;842240;1649581095.599012
329;20.0;844800;1649581097.0355394
330;20.0;847360;1649581098.4868574
331;20.0;849920;1649581099.9219298
332;20.0;852480;1649581101.352375
333;20.0;855040;1649581102.7834566
334;20.0;857600;1649581104.2148998
335;20.0;860160;1649581105.6451778
336;20.0;862720;1649581107.076018
337;20.0;865280;1649581108.5107
338;20.0;867840;1649581109.9694786
339;20.0;870400;1649581111.4251633
340;20.0;872960;1649581112.8568275
341;20.0;875520;1649581114.2884939
342;20.0;878080;1649581115.7183309
343;20.0;880640;1649581117.1482992
344;20.0;883200;1649581118.5826201
345;20.0;885760;1649581120.0122452
346;20.0;888320;1649581121.471371
347;20.0;890880;1649581122.9340267
348;20.0;893440;1649581124.36697
349;20.0;896000;1649581125.7991538
350;20.0;898560;1649581127.3037164
351;20.0;901120;1649581128.736532
352;20.0;903680;1649581130.1694906
353;20.0;906240;1649581131.6011097
354;20.0;908800;1649581133.042212
355;20.0;911360;1649581134.4973502
356;20.0;913920;1649581135.9326217
357;20.0;916480;1649581137.3645964
358;20.0;919040;1649581138.7968154
359;20.0;921600;1649581140.2271276
360;20.0;924160;1649581141.6608233
361;20.0;926720;1649581143.0961664
362;20.0;929280;1649581144.5278811
363;20.0;931840;1649581145.9842675
364;20.0;934400;1649581147.4379132
365;20.0;936960;1649581148.8719609
366;20.0;939520;1649581150.3041053
367;20.0;942080;1649581151.7370074
368;20.0;944640;1649581153.1713305
369;20.0;947200;1649581154.604397
370;20.0;949760;1649581156.0376709
371;20.0;952320;1649581157.502355
372;20.0;954880;1649581158.9615977
373;20.0;957440;1649581160.3964162
374;20.0;960000;1649581161.8286355
375;20.0;962560;1649581163.260758
376;20.0;965120;1649581164.6921096
377;20.0;967680;1649581166.1234703
378;20.0;970240;1649581167.5555909
379;20.0;972800;1649581168.9860997
380;20.0;975360;1649581170.442665
381;20.0;977920;1649581171.87867
382;20.0;980480;1649581173.3134677
383;20.0;983040;1649581174.7455175
384;20.0;985600;1649581176.176127
385;20.0;988160;1649581177.6106055
386;20.0;990720;1649581179.0415518
387;20.0;993280;1649581180.4721315
388;20.0;995840;1649581181.9436004
389;20.0;998400;1649581183.4017234
390;20.0;1000960;1649581184.8337603
391;20.0;1003520;1649581186.26578
392;20.0;1006080;1649581187.700295
393;20.0;1008640;1649581189.1323721
394;20.0;1011200;1649581190.5646412
395;20.0;1013760;1649581191.995799
396;20.0;1016320;1649581193.4453688
397;20.0;1018880;1649581194.9013076
398;20.0;1021440;1649581196.3376386
399;20.0;1024000;1649581197.7714097
400;20.0;1026560;1649581206.6560094
401;20.0;1029120;1649581208.1146932
402;20.0;1031680;1649581209.5448778
403;20.0;1034240;1649581210.9763467
404;20.0;1036800;1649581212.4097471
405;20.0;1039360;1649581213.8420215
406;20.0;1041920;1649581215.2727702
407;20.0;1044480;1649581216.706966
408;20.0;1047040;1649581218.169136
409;20.0;1049600;1649581219.6277983
410;20.0;1052160;1649581221.0589437
411;20.0;1054720;1649581222.4914734
412;20.0;1057280;1649581223.9245746
413;20.0;1059840;1649581225.3555
414;20.0;1062400;1649581226.788835
415;20.0;1064960;1649581228.2198155
416;20.0;1067520;1649581229.6843245
417;20.0;1070080;1649581231.1461222
418;20.0;1072640;1649581232.5797722
419;20.0;1075200;1649581234.010955
420;20.0;1077760;1649581235.4418185
421;20.0;1080320;1649581236.877705
422;20.0;1082880;1649581238.3090174
423;20.0;1085440;1649581239.7406235
424;20.0;1088000;1649581241.1736128
425;20.0;1090560;1649581242.626615
426;20.0;1093120;1649581244.063551
427;20.0;1095680;1649581245.4936857
428;20.0;1098240;1649581246.9251816
429;20.0;1100800;1649581248.356807
430;20.0;1103360;1649581249.7862473
431;20.0;1105920;1649581251.2203023
432;20.0;1108480;1649581252.6516247
433;20.0;1111040;1649581254.1186926
434;20.0;1113600;1649581255.5760756
435;20.0;1116160;1649581257.008479
436;20.0;1118720;1649581258.4391687
437;20.0;1121280;1649581259.8695095
438;20.0;1123840;1649581261.3025188
439;20.0;1126400;1649581262.7342627
440;20.0;1128960;1649581264.164119
441;20.0;1131520;1649581265.6258256
442;20.0;1134080;1649581267.0882974
443;20.0;1136640;1649581268.5214646
444;20.0;1139200;1649581269.9529335
445;20.0;1141760;1649581271.3863347
446;20.0;1144320;1649581272.8171015
447;20.0;1146880;1649581274.24894
448;20.0;1149440;1649581275.6843917
449;20.0;1152000;1649581277.1154695
450;20.0;1154560;1649581278.5704973
451;20.0;1157120;1649581280.0107346
452;20.0;1159680;1649581281.4440832
453;20.0;1162240;1649581282.877875
454;20.0;1164800;1649581284.3091767
455;20.0;1167360;1649581285.7428913
456;20.0;1169920;1649581287.174654
457;20.0;1172480;1649581288.6066368
458;20.0;1175040;1649581290.076859
459;20.0;1177600;1649581291.5394661
460;20.0;1180160;1649581292.9697392
461;20.0;1182720;1649581294.4003563
462;20.0;1185280;1649581295.8322947
463;20.0;1187840;1649581297.2641714
464;20.0;1190400;1649581298.6965888
465;20.0;1192960;1649581300.1290128
466;20.0;1195520;1649581301.5881598
467;20.0;1198080;1649581303.0449634
468;20.0;1200640;1649581304.4780064
469;20.0;1203200;1649581305.9144132
470;20.0;1205760;1649581307.345483
471;20.0;1208320;1649581308.7764606
472;20.0;1210880;1649581310.2110794
473;20.0;1213440;1649581311.642148
474;20.0;1216000;1649581313.0742018
475;20.0;1218560;1649581314.531715
476;20.0;1221120;1649581315.977343
477;20.0;1223680;1649581317.4079196
478;20.0;1226240;1649581318.8417544
479;20.0;1228800;1649581320.2782354
480;20.0;1231360;1649581321.7101517
481;20.0;1233920;1649581323.146437
482;20.0;1236480;1649581324.5780163
483;20.0;1239040;1649581326.0480556
484;20.0;1241600;1649581327.510784
485;20.0;1244160;1649581328.9424174
486;20.0;1246720;1649581330.3769944
487;20.0;1249280;1649581331.8100662
488;20.0;1251840;1649581333.2416236
489;20.0;1254400;1649581334.673295
490;20.0;1256960;1649581336.1032329
491;20.0;1259520;1649581337.5622358
492;20.0;1262080;1649581339.0187244
493;20.0;1264640;1649581340.4556084
494;20.0;1267200;1649581341.885741
495;20.0;1269760;1649581343.318396
496;20.0;1272320;1649581344.7503629
497;20.0;1274880;1649581346.183847
498;20.0;1277440;1649581347.6161144
499;20.0;1280000;1649581349.0476224
500;20.0;1282560;1649581357.926052
501;20.0;1285120;1649581359.3882601
502;20.0;1287680;1649581360.8196027
503;20.0;1290240;1649581362.2825537
504;20.0;1292800;1649581363.7351923
505;20.0;1295360;1649581365.1681254
506;20.0;1297920;1649581366.6005616
507;20.0;1300480;1649581368.0328808
508;20.0;1303040;1649581369.467608
509;20.0;1305600;1649581370.8989503
510;20.0;1308160;1649581372.3319929
511;20.0;1310720;1649581373.8029902
512;20.0;1313280;1649581375.2663708
513;20.0;1315840;1649581376.6988442
514;20.0;1318400;1649581378.130079
515;20.0;1320960;1649581379.5655565
516;20.0;1323520;1649581380.996609
517;20.0;1326080;1649581382.427836
518;20.0;1328640;1649581383.8628635
519;20.0;1331200;1649581385.30029
520;20.0;1333760;1649581386.7519875
521;20.0;1336320;1649581388.1864707
522;20.0;1338880;1649581389.6187081
523;20.0;1341440;1649581391.0500407
524;20.0;1344000;1649581392.482804
525;20.0;1346560;1649581393.918256
526;20.0;1349120;1649581395.3487613
527;20.0;1351680;1649581396.7792194
528;20.0;1354240;1649581398.2417448
529;20.0;1356800;1649581399.6968987
530;20.0;1359360;1649581401.1282442
531;20.0;1361920;1649581402.560531
532;20.0;1364480;1649581403.9950223
533;20.0;1367040;1649581405.4262087
534;20.0;1369600;1649581406.8568468
535;20.0;1372160;1649581408.2870295
536;20.0;1374720;1649581409.7527716
537;20.0;1377280;1649581411.2132478
538;20.0;1379840;1649581412.644723
539;20.0;1382400;1649581414.0778325
540;20.0;1384960;1649581415.5082731
541;20.0;1387520;1649581416.9381707
542;20.0;1390080;1649581418.3690772
543;20.0;1392640;1649581419.799211
544;20.0;1395200;1649581421.2295032
545;20.0;1397760;1649581422.682318
546;20.0;1400320;1649581424.119192
547;20.0;1402880;1649581425.5506105
548;20.0;1405440;1649581426.9829397
549;20.0;1408000;1649581428.418455
550;20.0;1410560;1649581429.8498468
551;20.0;1413120;1649581431.2800384
552;20.0;1415680;1649581432.780135
553;20.0;1418240;1649581434.2341242
554;20.0;1420800;1649581435.6847084
555;20.0;1423360;1649581437.116483
556;20.0;1425920;1649581438.55103
557;20.0;1428480;1649581439.9818213
558;20.0;1431040;1649581441.413579
559;20.0;1433600;1649581442.84486
560;20.0;1436160;1649581444.2772892
561;20.0;1438720;1649581445.7453408
562;20.0;1441280;1649581447.208093
563;20.0;1443840;1649581448.6438107
564;20.0;1446400;1649581450.0745146
565;20.0;1448960;1649581451.5054603
566;20.0;1451520;1649581452.9385657
567;20.0;1454080;1649581454.3710837
568;20.0;1456640;1649581455.8030076
569;20.0;1459200;1649581457.2339237
570;20.0;1461760;1649581458.690072
571;20.0;1464320;1649581460.126062
572;20.0;1466880;1649581461.5558374
573;20.0;1469440;1649581462.9913447
574;20.0;1472000;1649581464.4238608
575;20.0;1474560;1649581465.8557546
576;20.0;1477120;1649581467.2866206
577;20.0;1479680;1649581468.7178483
578;20.0;1482240;1649581470.1802049
579;20.0;1484800;1649581471.634364
580;20.0;1487360;1649581473.0690465
