;update/loss/actor;Steps;Wall_Time
114;0.09607497602701187;252;1651184721.3782601
115;0.09597942978143692;253;1651184722.606173
116;0.09615043550729752;254;1651184724.034307
117;0.09591986238956451;256;1651184726.5514255
118;0.09586024284362793;258;1651184729.2454925
119;0.09563650190830231;260;1651184731.7553227
120;0.09575526416301727;261;1651184733.2590868
121;0.09610673040151596;266;1651184739.7140036
122;0.09602667391300201;267;1651184740.8881996
123;0.09580980986356735;269;1651184743.5647862
124;0.09552284330129623;272;1651184747.6092384
125;0.09579215198755264;274;1651184750.1122499
126;0.09572853147983551;275;1651184751.450022
127;0.0955514907836914;276;1651184752.7922125
128;0.09541196376085281;278;1651184755.3158147
129;0.09588672965765;281;1651184759.263716
130;0.09583528339862823;282;1651184760.601599
131;0.09617700427770615;285;1651184764.433979
132;0.09645134210586548;286;1651184765.9175513
133;0.09651746600866318;287;1651184767.1008337
134;0.0971706211566925;289;1651184769.5425503
135;0.09787360578775406;292;1651184773.5081367
136;0.09792106598615646;293;1651184774.8656378
137;0.09797447174787521;294;1651184776.106375
138;0.09838211536407471;298;1651184781.2489731
139;0.0984417125582695;300;1651184783.7330842
140;0.09886595606803894;302;1651184826.9077234
141;0.09914346784353256;303;1651184828.0910614
142;0.09923776239156723;304;1651184829.3308625
143;0.09931217133998871;305;1651184830.572143
144;0.09957292675971985;306;1651184831.7079942
145;0.09976468235254288;308;1651184834.1411526
146;0.10006983578205109;313;1651184840.2057087
147;0.09988517314195633;314;1651184841.3871822
148;0.10027483105659485;315;1651184842.7436056
149;0.10081985592842102;321;1651184849.792002
150;0.10108351707458496;322;1651184851.2937534
151;0.10145164281129837;324;1651184853.815325
152;0.10158316045999527;325;1651184854.999364
153;0.10184677690267563;326;1651184856.506628
154;0.1017397940158844;327;1651184857.6900232
155;0.10162608325481415;328;1651184859.028529
156;0.10180376470088959;329;1651184860.1284392
157;0.1024165228009224;330;1651184861.5795307
158;0.10287810862064362;331;1651184862.7270727
159;0.10292889922857285;333;1651184865.5439966
160;0.10339853912591934;334;1651184866.7253532
161;0.10457192361354828;339;1651184873.25832
162;0.10513689368963242;340;1651184874.568603
163;0.10543322563171387;341;1651184875.8343117
164;0.10544407367706299;342;1651184877.1337574
165;0.10568144917488098;343;1651184878.3178632
166;0.10632812976837158;344;1651184879.8279672
167;0.10680615901947021;346;1651184882.287968
168;0.10852634906768799;353;1651184891.3921728
169;0.10862990468740463;354;1651184892.5733721
170;0.1088964119553566;356;1651184895.1863625
171;0.10893493890762329;357;1651184896.5267124
172;0.10983669757843018;361;1651184901.7038589
173;0.11017696559429169;362;1651184903.2038035
174;0.11078160256147385;364;1651184905.7196229
175;0.11252494156360626;371;1651184914.8202493
176;0.11236714571714401;373;1651184917.5105305
177;0.11240585893392563;375;1651184920.0315542
178;0.11281473934650421;377;1651184922.6424828
179;0.11303114891052246;379;1651184925.1848211
180;0.11287008970975876;381;1651184927.7764695
181;0.11293189972639084;382;1651184929.116295
182;0.11305089294910431;383;1651184930.466889
183;0.11352040618658066;388;1651184937.0039656
184;0.11351720243692398;389;1651184938.2380333
185;0.11286824196577072;392;1651184942.177185
186;0.11304141581058502;393;1651184943.5009105
187;0.1127757802605629;396;1651184947.375205
188;0.11331547051668167;399;1651184951.374065
189;0.11307857930660248;402;1651184997.145282
190;0.11304663866758347;405;1651185001.16173
191;0.11291074752807617;406;1651185002.312415
192;0.113047294318676;408;1651185005.15822
193;0.11319711804389954;409;1651185006.2975318
194;0.1137060895562172;412;1651185010.2680182
195;0.11382041871547699;413;1651185011.3968868
196;0.11408087611198425;414;1651185012.7398124
197;0.1137068122625351;415;1651185014.0797584
198;0.11481252312660217;420;1651185020.6002245
199;0.11456334590911865;421;1651185021.9058588
200;0.11465927213430405;422;1651185023.2483559
201;0.11499401181936264;425;1651185027.09795
202;0.11499210447072983;426;1651185028.4549668
203;0.11531486362218857;427;1651185029.7763455
204;0.11536839604377747;428;1651185031.1026738
205;0.11531972885131836;430;1651185033.7933192
206;0.1153673380613327;434;1651185039.0045977
207;0.11525643616914749;435;1651185040.1276171
208;0.1151244267821312;437;1651185042.9703085
209;0.11511900275945663;439;1651185045.4183073
210;0.11492892354726791;443;1651185050.5339265
211;0.11468503624200821;444;1651185051.8866198
212;0.1147480309009552;445;1651185053.2265954
213;0.11473187804222107;447;1651185055.8970845
214;0.11453299224376678;450;1651185059.712144
215;0.11483640223741531;451;1651185060.997536
216;0.11518175154924393;454;1651185064.9880242
217;0.11548261344432831;455;1651185066.1754246
218;0.11533058434724808;457;1651185068.8423445
219;0.11674045026302338;464;1651185077.8597512
220;0.11759278923273087;466;1651185080.7049606
221;0.11746611446142197;467;1651185081.8935924
222;0.11740777641534805;468;1651185083.243819
223;0.11829912662506104;470;1651185085.6106231
224;0.12000400573015213;477;1651185094.15887
225;0.12008277326822281;481;1651185099.0006044
226;0.1206744909286499;485;1651185103.8504522
227;0.12125890702009201;486;1651185105.197829
228;0.12149715423583984;489;1651185108.9124882
229;0.12369404733181;493;1651185113.6599615
230;0.1237688958644867;494;1651185114.815277
231;0.12381400913000107;497;1651185118.219774
232;0.12413015961647034;500;1651185121.6898263
233;0.12522278726100922;504;1651185166.9549232
234;0.1255037784576416;505;1651185168.111278
235;0.12584160268306732;506;1651185169.4473355
236;0.12630833685398102;508;1651185171.9041176
237;0.1270318627357483;512;1651185176.8900995
238;0.12737201154232025;513;1651185178.211158
239;0.12751519680023193;514;1651185179.3600512
240;0.12772832810878754;517;1651185183.2177336
241;0.12718036770820618;521;1651185188.2225006
242;0.12695063650608063;522;1651185189.5442452
243;0.1268429160118103;523;1651185190.666305
244;0.1264975368976593;527;1651185195.8141663
245;0.1270662546157837;531;1651185200.7535856
246;0.12803009152412415;533;1651185203.2816417
247;0.1273883879184723;538;1651185209.582365
248;0.12694883346557617;539;1651185210.742156
249;0.12615753710269928;544;1651185217.0300193
250;0.12600083649158478;545;1651185218.215463
251;0.1259089559316635;546;1651185219.5420477
252;0.12600508332252502;547;1651185220.8790174
253;0.12596765160560608;548;1651185222.033921
254;0.12667107582092285;549;1651185223.370348
255;0.1266835480928421;550;1651185224.7107143
256;0.1268559992313385;551;1651185226.0366578
257;0.12705563008785248;552;1651185227.2152898
258;0.1267540454864502;553;1651185228.703766
259;0.12675794959068298;554;1651185229.885919
260;0.12693090736865997;556;1651185232.306487
261;0.12557987868785858;560;1651185237.7954674
262;0.1256221979856491;561;1651185238.9370983
263;0.12509986758232117;565;1651185244.1217628
264;0.12523899972438812;568;1651185248.100923
265;0.12488365918397903;572;1651185253.2562077
266;0.12511780858039856;575;1651185257.2660918
267;0.1251501441001892;576;1651185258.606472
268;0.12596428394317627;578;1651185261.1781223
269;0.12614236772060394;579;1651185262.31812
270;0.12652446329593658;580;1651185263.6148381
271;0.12632374465465546;581;1651185264.7928898
272;0.12564407289028168;586;1651185271.482569
273;0.1260596513748169;588;1651185273.9460373
274;0.12461702525615692;590;1651185276.5801878
275;0.12414921075105667;591;1651185277.9102252
276;0.12352631241083145;592;1651185279.2611876
277;0.12248837947845459;596;1651185284.558789
278;0.12267560511827469;597;1651185285.6786342
279;0.12273142486810684;598;1651185287.0070944
280;0.12283835560083389;599;1651185288.1880434
281;0.12330704927444458;601;1651185332.8668275
282;0.12325280904769897;607;1651185340.678384
283;0.12305256724357605;608;1651185341.9983456
284;0.12271377444267273;609;1651185343.1676495
285;0.12248525768518448;610;1651185344.6803453
286;0.12278428673744202;612;1651185347.1979327
287;0.12218991667032242;615;1651185350.8608305
288;0.12219535559415817;616;1651185352.0175593
289;0.1221097856760025;619;1651185355.6812015
290;0.12211303412914276;621;1651185358.2048366
291;0.12224084883928299;623;1651185360.4928591
292;0.12207886576652527;625;1651185362.961067
293;0.12212943285703659;626;1651185364.1464455
294;0.12091707438230515;631;1651185370.1221995
295;0.12034585326910019;632;1651185371.4602067
296;0.11944754421710968;634;1651185373.83349
297;0.11946256458759308;635;1651185375.185142
298;0.12067727744579315;639;1651185380.0027692
299;0.12129167467355728;644;1651185386.09466
300;0.1206711158156395;646;1651185388.6116526
301;0.11882739514112473;651;1651185394.9258335
302;0.1185603141784668;653;1651185397.619267
303;0.11841694265604019;654;1651185398.9575663
304;0.11816772818565369;656;1651185401.513103
305;0.11839253455400467;658;1651185404.1202831
306;0.11811765283346176;659;1651185405.2672987
307;0.11771640926599503;662;1651185409.282424
308;0.11649253964424133;665;1651185413.2635393
309;0.11575314402580261;667;1651185415.939693
310;0.11513803899288177;668;1651185417.079943
311;0.1147637665271759;669;1651185418.3989222
312;0.11479398608207703;670;1651185419.628643
313;0.11418812721967697;671;1651185421.0737665
314;0.11404809355735779;672;1651185422.4065444
315;0.11379794776439667;673;1651185423.5919008
316;0.11167146265506744;678;1651185430.2382934
317;0.11095260083675385;679;1651185431.466086
318;0.11016427725553513;681;1651185434.2487593
319;0.10949638485908508;682;1651185435.4316225
320;0.10735821723937988;686;1651185440.6546762
321;0.10674575716257095;687;1651185441.9960127
322;0.10623742640018463;692;1651185448.7135456
323;0.10650727152824402;693;1651185449.897615
324;0.10720065981149673;695;1651185452.505418
325;0.1072276160120964;696;1651185453.8398402
326;0.10723407566547394;700;1651185459.034377
327;0.10721483826637268;701;1651185502.0108707
328;0.10649192333221436;705;1651185507.1116443
329;0.10633615404367447;707;1651185509.919952
330;0.10672369599342346;708;1651185511.0886302
331;0.10765428096055984;709;1651185512.400623
332;0.10809221863746643;710;1651185513.7042744
333;0.10799217969179153;711;1651185515.008322
334;0.10815516859292984;712;1651185516.133945
335;0.10825669765472412;714;1651185518.791131
336;0.10943908989429474;716;1651185521.2709053
337;0.11031083017587662;724;1651185531.569496
338;0.11056285351514816;725;1651185532.8921416
339;0.1110069528222084;728;1651185536.8367708
340;0.1114264503121376;729;1651185538.148209
341;0.11215521395206451;733;1651185543.238751
342;0.11255715787410736;734;1651185544.393383
343;0.11284152418375015;736;1651185547.0520086
344;0.11300209164619446;738;1651185549.544711
345;0.11302288621664047;740;1651185552.3642936
346;0.11275336146354675;741;1651185553.5331974
347;0.11471659690141678;745;1651185558.602389
348;0.11534035950899124;747;1651185561.1810975
349;0.11621374636888504;749;1651185563.6596587
350;0.1166563630104065;751;1651185566.3159535
351;0.11703160405158997;753;1651185568.9569423
352;0.1179194524884224;755;1651185571.5456579
353;0.11851923167705536;756;1651185572.7146149
354;0.11841800808906555;758;1651185575.3761973
355;0.11943146586418152;760;1651185577.8624272
356;0.11982761323451996;762;1651185580.4880614
357;0.12153449654579163;766;1651185585.6112688
358;0.12198320776224136;767;1651185586.7790415
359;0.12269788235425949;769;1651185589.436462
360;0.12274597585201263;771;1651185591.9055858
361;0.12289059907197952;772;1651185593.37422
362;0.12351896613836288;774;1651185595.85106
363;0.12461832910776138;777;1651185599.8126354
364;0.12614861130714417;779;1651185602.3562639
365;0.12769174575805664;782;1651185605.925302
366;0.1280137151479721;783;1651185607.42174
367;0.12881562113761902;785;1651185609.8679469
368;0.12921909987926483;786;1651185611.0520546
369;0.13075928390026093;790;1651185616.4840088
370;0.13108308613300323;794;1651185621.6039026
371;0.1309174746274948;795;1651185622.7918103
372;0.1310800462961197;796;1651185623.9707158
373;0.13140526413917542;799;1651185627.6366851
374;0.13133379817008972;800;1651185628.81498
375;0.13113826513290405;801;1651185669.1692064
376;0.13156253099441528;804;1651185672.859544
377;0.13124917447566986;805;1651185674.1912405
378;0.13037139177322388;807;1651185676.7119265
379;0.12870950996875763;809;1651185679.2082098
380;0.1270994395017624;812;1651185682.9953833
381;0.126832976937294;813;1651185684.1135404
382;0.12643736600875854;814;1651185685.3886771
383;0.12498903274536133;816;1651185687.9186645
384;0.12481796741485596;818;1651185690.4409652
385;0.12413608282804489;821;1651185694.2943325
386;0.12482163310050964;824;1651185697.992261
387;0.1253514140844345;827;1651185701.8545313
388;0.12477944791316986;828;1651185703.1909945
389;0.1248030737042427;830;1651185705.712241
390;0.1267407089471817;835;1651185711.7629237
391;0.12819817662239075;836;1651185713.099707
392;0.12998537719249725;839;1651185716.827703
393;0.1304066926240921;840;1651185718.009872
394;0.13133858144283295;842;1651185720.461321
395;0.1316855102777481;843;1651185721.7999659
396;0.13151879608631134;844;1651185722.9769025
397;0.13125568628311157;845;1651185724.3018336
398;0.13128547370433807;848;1651185727.9918828
399;0.13154904544353485;850;1651185730.591359
400;0.13209950923919678;851;1651185731.773698
401;0.1332041174173355;852;1651185733.101558
402;0.13304518163204193;853;1651185734.2454274
403;0.13355925679206848;855;1651185736.7688816
404;0.13386103510856628;857;1651185739.3734891
405;0.1354714035987854;860;1651185743.1054454
406;0.1353633850812912;861;1651185744.4446366
407;0.13547374308109283;862;1651185745.6018436
408;0.13718433678150177;866;1651185750.6593888
409;0.1379789263010025;867;1651185751.9153442
410;0.13909663259983063;868;1651185753.2452488
411;0.14009606838226318;870;1651185755.7593045
412;0.1412470042705536;871;1651185756.9388828
413;0.14193035662174225;872;1651185758.2856052
414;0.14274191856384277;874;1651185760.8044915
415;0.14345569908618927;875;1651185762.0984716
416;0.1442294865846634;876;1651185763.2975008
417;0.14476150274276733;877;1651185764.640903
418;0.14529475569725037;878;1651185765.7690597
419;0.14584799110889435;879;1651185767.0731857
420;0.14801019430160522;883;1651185772.0125282
421;0.1494278907775879;885;1651185774.5374832
422;0.14992670714855194;886;1651185775.8853383
423;0.1509639173746109;888;1651185778.3001306
424;0.1515311449766159;890;1651185780.9871337
425;0.15280462801456451;894;1651185786.086111
426;0.1533692628145218;895;1651185787.2625172
427;0.1540166735649109;897;1651185790.103738
428;0.1544794738292694;898;1651185791.2891748
429;0.15453793108463287;899;1651185792.615125
430;0.15584754943847656;901;1651185836.6183794
431;0.1569000482559204;903;1651185839.2771747
432;0.15741994976997375;904;1651185840.5872934
433;0.15794405341148376;905;1651185841.871679
434;0.15874232351779938;906;1651185843.156038
435;0.15937714278697968;908;1651185845.5849311
436;0.16006521880626678;909;1651185846.8993595
437;0.16038385033607483;910;1651185848.218981
438;0.16055606305599213;911;1651185849.534831
439;0.16118983924388885;913;1651185852.1073387
440;0.1620769053697586;915;1651185854.5253255
441;0.1637747436761856;919;1651185859.6134684
442;0.16587704420089722;922;1651185863.3667848
443;0.1662563979625702;923;1651185864.6198268
444;0.16647955775260925;925;1651185867.2478395
445;0.1663215011358261;926;1651185868.5591533
446;0.16649098694324493;927;1651185869.807247
447;0.16668947041034698;928;1651185871.1230822
448;0.1659272015094757;930;1651185873.6074586
449;0.16486823558807373;932;1651185876.2366295
450;0.1647525131702423;933;1651185877.3402154
451;0.16354602575302124;934;1651185878.7628784
452;0.1631658673286438;935;1651185879.9316237
453;0.16197218000888824;936;1651185881.2322545
454;0.16118080914020538;937;1651185882.5504632
455;0.1598953902721405;938;1651185883.8431997
456;0.15954753756523132;939;1651185885.1524632
457;0.15852493047714233;942;1651185888.874439
458;0.1586291640996933;943;1651185890.026225
459;0.15919610857963562;945;1651185892.3264146
460;0.15943244099617004;946;1651185893.5779493
461;0.1597858965396881;947;1651185894.6998117
462;0.16004683077335358;948;1651185895.8843024
463;0.15958639979362488;950;1651185898.3807824
464;0.15865541994571686;952;1651185900.7335885
465;0.15888865292072296;954;1651185903.2314074
466;0.15788744390010834;958;1651185908.0585477
467;0.1568707525730133;961;1651185911.7607818
468;0.15665067732334137;968;1651185920.2234614
469;0.15777969360351562;970;1651185922.5639431
470;0.1575867086648941;971;1651185923.8442183
471;0.15783125162124634;973;1651185926.1678047
472;0.15826614201068878;975;1651185928.662481
473;0.15741951763629913;976;1651185929.8260841
474;0.15746185183525085;977;1651185930.987867
475;0.15732116997241974;978;1651185932.2998111
476;0.15795372426509857;983;1651185938.6539438
477;0.15774700045585632;984;1651185939.969268
478;0.15973292291164398;987;1651185943.7838597
479;0.16045522689819336;988;1651185945.1056337
480;0.16086365282535553;989;1651185946.4310992
481;0.16215084493160248;991;1651185948.9487286
482;0.16272707283496857;992;1651185950.415857
483;0.16331659257411957;993;1651185951.7524385
484;0.16399216651916504;994;1651185952.851139
485;0.16577626764774323;997;1651185956.8215246
486;0.16713491082191467;999;1651185959.451065
487;0.1674017757177353;1000;1651185960.592804
488;0.16765175759792328;1001;1651186003.9532468
489;0.16866181790828705;1003;1651186006.643994
490;0.16962556540966034;1004;1651186007.7747674
491;0.17002269625663757;1005;1651186009.0914965
492;0.17328819632530212;1008;1651186012.9681175
493;0.17384298145771027;1009;1651186014.3125446
494;0.17679709196090698;1012;1651186018.3246684
495;0.17947269976139069;1014;1651186021.006727
496;0.1797664910554886;1015;1651186022.189768
497;0.1802266538143158;1016;1651186023.5289097
498;0.1808008849620819;1018;1651186026.2050781
499;0.18210354447364807;1021;1651186030.1943772
500;0.18920539319515228;1027;1651186037.8732677
501;0.19116950035095215;1029;1651186040.552616
502;0.1952318251132965;1032;1651186044.5779648
503;0.1990237981081009;1035;1651186048.399099
504;0.20327270030975342;1040;1651186054.8120427
505;0.2034817337989807;1041;1651186056.1421375
506;0.20485401153564453;1044;1651186059.9546537
507;0.20831282436847687;1049;1651186066.5786424
508;0.20966719090938568;1050;1651186067.9365714
509;0.2098492830991745;1051;1651186069.120895
510;0.2118910849094391;1053;1651186071.7775078
511;0.21398697793483734;1056;1651186075.7654915
512;0.2156752645969391;1057;1651186077.1068883
513;0.2162095606327057;1058;1651186078.2842805
514;0.21652358770370483;1059;1651186079.6174383
515;0.216463103890419;1060;1651186080.9715416
516;0.21718581020832062;1061;1651186082.2974591
517;0.21851195394992828;1062;1651186083.482123
518;0.21979638934135437;1063;1651186084.984913
519;0.220023050904274;1065;1651186087.4581811
520;0.21758519113063812;1070;1651186093.8683126
521;0.21845752000808716;1074;1651186099.1730046
522;0.2198271006345749;1076;1651186101.6925666
523;0.22043973207473755;1077;1651186103.0689864
524;0.22121702134609222;1078;1651186104.374736
525;0.22185514867305756;1081;1651186108.3384194
526;0.2228853553533554;1082;1651186109.448961
527;0.22520755231380463;1084;1651186111.997879
528;0.22481578588485718;1085;1651186113.4457612
529;0.22485725581645966;1086;1651186114.784652
530;0.2257150560617447;1088;1651186117.4716241
531;0.22616347670555115;1089;1651186118.6541522
532;0.22655817866325378;1090;1651186119.9509575
533;0.22604411840438843;1093;1651186123.775423
534;0.22604051232337952;1095;1651186126.4532459
535;0.22631452977657318;1096;1651186127.5822012
536;0.22678430378437042;1097;1651186128.8922002
537;0.226715549826622;1099;1651186131.573559
538;0.2272813469171524;1100;1651186132.7555716
539;0.2274457961320877;1101;1651186174.7563727
540;0.22808592021465302;1102;1651186175.8976314
541;0.22734107077121735;1103;1651186177.2216597
542;0.2274954468011856;1105;1651186179.5870469
543;0.2268291413784027;1106;1651186180.9415352
544;0.2257780134677887;1107;1651186182.1261458
545;0.22129100561141968;1111;1651186187.0119479
546;0.22043158113956451;1112;1651186188.2084086
547;0.21871249377727509;1115;1651186191.8479507
548;0.21760933101177216;1117;1651186194.3698757
549;0.2175312042236328;1118;1651186195.5589569
550;0.21679021418094635;1119;1651186196.7381082
551;0.21107995510101318;1124;1651186203.0169864
552;0.20949935913085938;1125;1651186204.1578486
553;0.20469260215759277;1128;1651186208.097168
554;0.2024947702884674;1130;1651186210.5977654
555;0.19732226431369781;1134;1651186215.7069438
556;0.18892639875411987;1142;1651186226.226822
557;0.1878574639558792;1143;1651186227.406895
558;0.18762636184692383;1144;1651186228.7412493
559;0.18638072907924652;1145;1651186229.9228187
560;0.18590779602527618;1146;1651186231.2435932
561;0.1830196976661682;1148;1651186233.7348027
562;0.18179193139076233;1149;1651186234.9094298
563;0.17833516001701355;1152;1651186238.6829789
564;0.17507010698318481;1154;1651186241.2281768
565;0.17341306805610657;1155;1651186242.5389178
566;0.17240364849567413;1156;1651186243.7287812
567;0.1689988672733307;1158;1651186246.2330368
568;0.16828155517578125;1159;1651186247.5720282
569;0.1634179949760437;1162;1651186251.4424832
570;0.15816938877105713;1166;1651186256.5111947
571;0.15447737276554108;1169;1651186260.4014783
572;0.15285302698612213;1170;1651186261.5927553
573;0.14423049986362457;1175;1651186267.9275765
574;0.14223475754261017;1176;1651186269.1230145
575;0.14042259752750397;1177;1651186270.4704711
576;0.1384642869234085;1178;1651186271.8124113
577;0.13670004904270172;1179;1651186272.961321
578;0.13133952021598816;1182;1651186276.8114743
579;0.12723354995250702;1184;1651186279.2949066
580;0.12461598962545395;1186;1651186281.7772436
581;0.11849427223205566;1190;1651186286.7805865
582;0.11639875173568726;1192;1651186289.302587
583;0.11295068264007568;1195;1651186293.254323
584;0.11164404451847076;1196;1651186294.6142287
585;0.10660865157842636;1200;1651186299.7586293
586;0.10442238301038742;1202;1651186343.4393504
587;0.10370222479104996;1203;1651186344.648648
588;0.10243821889162064;1204;1651186346.1910975
589;0.10098859667778015;1207;1651186350.0423992
590;0.1009848490357399;1208;1651186351.314856
591;0.1013622060418129;1212;1651186356.440877
592;0.09923044592142105;1214;1651186358.9245946
593;0.09689772129058838;1216;1651186361.60988
594;0.0945022702217102;1218;1651186364.4473364
595;0.09315969049930573;1219;1651186365.6255357
596;0.0907256156206131;1221;1651186368.1452472
597;0.08786426484584808;1223;1651186370.8265543
598;0.086258664727211;1226;1651186374.8648477
599;0.08587042987346649;1227;1651186376.1874986
600;0.08498118072748184;1228;1651186377.2876697
601;0.08377697318792343;1230;1651186379.924155
602;0.0834316834807396;1231;1651186381.22709
603;0.08090713620185852;1236;1651186387.6504726
604;0.08040693402290344;1238;1651186390.3205655
605;0.07954340428113937;1242;1651186395.5022323
606;0.07846029847860336;1245;1651186399.355255
607;0.07817129790782928;1246;1651186400.6933913
608;0.07807351648807526;1247;1651186402.1893206
609;0.07812482118606567;1249;1651186404.7080412
610;0.07773396372795105;1251;1651186407.4015582
611;0.07854786515235901;1254;1651186411.2439992
612;0.0786309763789177;1256;1651186413.8530407
613;0.07892018556594849;1257;1651186415.2006288
614;0.07894904911518097;1258;1651186416.536657
615;0.08000507950782776;1260;1651186419.0566087
616;0.08050825446844101;1261;1651186420.4001808
617;0.08176852017641068;1263;1651186422.8420303
618;0.08266264945268631;1264;1651186424.336934
619;0.08323127776384354;1265;1651186425.5728602
620;0.0834951251745224;1266;1651186426.7998593
621;0.08406246453523636;1267;1651186428.134853
622;0.08447185903787613;1268;1651186429.4870365
623;0.08619599789381027;1270;1651186431.8521175
624;0.08726973831653595;1272;1651186434.3432252
625;0.08762107789516449;1273;1651186435.5242186
626;0.08839492499828339;1274;1651186436.710969
627;0.08877510577440262;1275;1651186438.0602663
628;0.08880670368671417;1276;1651186439.2448566
629;0.08898472040891647;1278;1651186441.777562
630;0.08919442445039749;1279;1651186442.9630256
631;0.08897200226783752;1280;1651186444.1321564
632;0.0890515074133873;1281;1651186445.3181171
633;0.08932861685752869;1282;1651186446.6344645
634;0.0876370221376419;1285;1651186450.277064
635;0.08664653450250626;1287;1651186452.6446373
