;update/loss/actor;Steps;Wall_Time
366;-4.4800190925598145;1101;1651288636.250722
367;-4.480807781219482;1102;1651288637.6494672
368;-4.479770183563232;1105;1651288641.8593428
369;-4.479703903198242;1107;1651288644.6628015
370;-4.484869003295898;1111;1651288650.2455392
371;-4.484445571899414;1112;1651288651.6504984
372;-4.4869303703308105;1117;1651288658.7089937
373;-4.4860711097717285;1118;1651288660.1305923
374;-4.48603630065918;1119;1651288661.5522974
375;-4.487723350524902;1125;1651288669.9400175
376;-4.487183570861816;1128;1651288674.1475396
377;-4.487177848815918;1130;1651288676.9792805
378;-4.48817777633667;1134;1651288682.6002648
379;-4.48546028137207;1142;1651288693.8927839
380;-4.484813690185547;1143;1651288695.292923
381;-4.484076976776123;1144;1651288696.7120578
382;-4.48442268371582;1145;1651288698.1181216
383;-4.484615325927734;1146;1651288699.5153542
384;-4.484732627868652;1149;1651288703.7002263
385;-4.482692718505859;1155;1651288712.1018064
386;-4.482333183288574;1156;1651288713.4917903
387;-4.482129096984863;1158;1651288716.3885543
388;-4.480968952178955;1169;1651288733.1239352
389;-4.483178615570068;1175;1651288742.4653711
390;-4.481150150299072;1177;1651288745.552382
391;-4.480513095855713;1179;1651288748.62321
392;-4.481257915496826;1182;1651288753.2555964
393;-4.478975772857666;1192;1651288768.7565088
394;-4.4771928787231445;1196;1651288774.9750426
395;-4.47463321685791;1200;1651288781.1767828
396;-4.472943305969238;1204;1651288796.6545563
397;-4.47462272644043;1207;1651288801.2606204
398;-4.473509788513184;1208;1651288802.8013222
399;-4.469324111938477;1212;1651288808.8724074
400;-4.467119216918945;1214;1651288811.646211
401;-4.46664571762085;1219;1651288818.6152487
402;-4.467138767242432;1221;1651288821.4402988
403;-4.465780258178711;1223;1651288824.2552238
404;-4.464060306549072;1227;1651288829.8069677
405;-4.463026523590088;1228;1651288831.2152784
406;-4.458427906036377;1231;1651288835.4037416
407;-4.461135387420654;1236;1651288842.4082375
408;-4.460066795349121;1238;1651288845.2195206
409;-4.458049297332764;1242;1651288850.799123
410;-4.459167957305908;1247;1651288857.803617
411;-4.458787441253662;1249;1651288860.6289644
412;-4.456357955932617;1251;1651288863.41769
413;-4.455262184143066;1256;1651288870.3642874
414;-4.453577041625977;1258;1651288873.1486764
415;-4.449489116668701;1263;1651288880.0894706
416;-4.4462971687316895;1267;1651288885.6990047
417;-4.445930480957031;1268;1651288887.1107209
418;-4.446053981781006;1270;1651288889.8857203
419;-4.442572116851807;1275;1651288896.9031014
420;-4.439358711242676;1279;1651288902.4860456
421;-4.435331344604492;1281;1651288905.2713976
422;-4.426346302032471;1292;1651288920.6718166
423;-4.425866603851318;1293;1651288922.0863836
424;-4.422756195068359;1300;1651288931.8491051
425;-4.422757625579834;1301;1651288941.1036782
426;-4.419241905212402;1304;1651288945.2734416
427;-4.414337635040283;1310;1651288953.6302288
428;-4.414041996002197;1313;1651288957.8362536
429;-4.40761137008667;1317;1651288963.4471023
430;-4.4041595458984375;1322;1651288970.4199228
431;-4.401055335998535;1326;1651288975.9972913
432;-4.399542331695557;1328;1651288978.8032153
433;-4.400617599487305;1329;1651288980.218546
434;-4.400294780731201;1330;1651288981.618314
435;-4.399519443511963;1331;1651288983.0217652
436;-4.398941993713379;1332;1651288984.422007
437;-4.398144245147705;1333;1651288985.8132255
438;-4.393313884735107;1335;1651288988.61914
439;-4.392510890960693;1336;1651288990.0112107
440;-4.39343786239624;1337;1651288991.4319234
441;-4.3908305168151855;1339;1651288994.2020655
442;-4.391054153442383;1341;1651288997.0035095
443;-4.389182090759277;1344;1651289001.1972992
444;-4.384321212768555;1351;1651289010.9539433
445;-4.385128974914551;1353;1651289013.7491152
446;-4.384091854095459;1354;1651289015.1359963
447;-4.385121822357178;1356;1651289017.927105
448;-4.383724212646484;1358;1651289020.731672
449;-4.383162021636963;1362;1651289026.3583028
450;-4.380342960357666;1364;1651289029.1897275
451;-4.371521949768066;1370;1651289037.5667405
452;-4.369710922241211;1372;1651289040.4061496
453;-4.366191864013672;1381;1651289053.0135872
454;-4.3583197593688965;1387;1651289061.448229
455;-4.3576507568359375;1388;1651289062.851304
456;-4.358140468597412;1390;1651289065.6539195
457;-4.358196258544922;1392;1651289068.4691486
458;-4.357614040374756;1393;1651289069.8511705
459;-4.355803489685059;1397;1651289075.4231935
460;-4.350353240966797;1401;1651289088.9816916
461;-4.349349498748779;1402;1651289090.3953216
462;-4.34411096572876;1407;1651289097.393613
463;-4.342648029327393;1410;1651289101.578217
464;-4.342029094696045;1411;1651289102.9939935
465;-4.340628623962402;1413;1651289105.7902346
466;-4.340358257293701;1416;1651289110.0220964
467;-4.33643102645874;1422;1651289118.3794994
468;-4.331793308258057;1425;1651289122.5930958
469;-4.33204984664917;1428;1651289126.8077064
470;-4.324129104614258;1433;1651289133.7890584
471;-4.3199286460876465;1438;1651289140.82255
472;-4.319199085235596;1440;1651289143.6133947
473;-4.319033145904541;1442;1651289146.3913903
474;-4.309167861938477;1450;1651289157.6457462
475;-4.3032660484313965;1458;1651289168.8329968
476;-4.299500465393066;1460;1651289171.6139357
477;-4.29895544052124;1461;1651289173.0299284
478;-4.297603130340576;1462;1651289174.4136508
479;-4.296143054962158;1464;1651289177.1891003
480;-4.295717716217041;1465;1651289178.5806563
481;-4.291650772094727;1468;1651289182.7769444
482;-4.290024280548096;1472;1651289188.365672
483;-4.289062023162842;1473;1651289189.758698
484;-4.2879486083984375;1474;1651289191.1464968
485;-4.286984443664551;1476;1651289193.9252894
486;-4.286869049072266;1477;1651289195.3246827
487;-4.285290718078613;1478;1651289196.7295055
488;-4.279451847076416;1484;1651289205.1590993
489;-4.278839111328125;1486;1651289207.977253
490;-4.276463985443115;1489;1651289212.1696048
491;-4.2735772132873535;1493;1651289217.787763
492;-4.2721662521362305;1494;1651289219.1744745
493;-4.263882637023926;1500;1651289227.5818005
494;-4.262399673461914;1504;1651289240.983092
495;-4.245785713195801;1515;1651289256.4373612
496;-4.2441816329956055;1519;1651289262.017729
497;-4.242316722869873;1521;1651289264.8189387
498;-4.239881992340088;1522;1651289266.2005186
499;-4.23378849029541;1529;1651289275.981189
500;-4.222899913787842;1538;1651289288.5959997
501;-4.221218585968018;1540;1651289291.3887374
502;-4.21978235244751;1541;1651289292.779289
503;-4.218153953552246;1543;1651289295.5843291
504;-4.198165416717529;1560;1651289319.5038052
505;-4.191700458526611;1564;1651289325.13813
506;-4.186307907104492;1569;1651289332.1389832
507;-4.179153919219971;1572;1651289336.3796825
508;-4.178420066833496;1574;1651289339.1935165
509;-4.174341678619385;1578;1651289344.7753658
510;-4.172737121582031;1579;1651289346.1662405
511;-4.175475120544434;1580;1651289347.5817165
512;-4.157446384429932;1590;1651289361.5622501
513;-4.15479850769043;1591;1651289362.973862
514;-4.147039890289307;1595;1651289368.6059163
515;-4.149196624755859;1598;1651289372.7783957
516;-4.147625923156738;1600;1651289375.594607
517;-4.145529270172119;1602;1651289386.323682
518;-4.142937660217285;1605;1651289390.5111675
519;-4.143006324768066;1608;1651289394.706126
520;-4.137907028198242;1611;1651289398.9655654
521;-4.136086940765381;1613;1651289401.7502599
522;-4.136642932891846;1614;1651289403.143141
523;-4.1367692947387695;1615;1651289404.54217
524;-4.135853290557861;1616;1651289405.927337
525;-4.132104873657227;1617;1651289407.3210998
526;-4.129171371459961;1618;1651289408.7362578
527;-4.126707553863525;1620;1651289411.5438085
528;-4.1272053718566895;1622;1651289414.3304045
529;-4.120363712310791;1626;1651289419.9046364
530;-4.120426177978516;1628;1651289422.7002509
531;-4.1211018562316895;1629;1651289424.1275802
532;-4.118405818939209;1631;1651289426.9664094
533;-4.1158037185668945;1635;1651289432.6228278
534;-4.115150451660156;1636;1651289434.0157604
535;-4.114859580993652;1637;1651289435.410562
536;-4.1119513511657715;1639;1651289438.2353196
537;-4.110748767852783;1641;1651289441.0596175
538;-4.102667808532715;1644;1651289445.2524588
539;-4.10198974609375;1646;1651289448.0697
540;-4.097277641296387;1650;1651289453.6944501
541;-4.09521484375;1656;1651289462.1088662
542;-4.0885419845581055;1659;1651289466.2735195
543;-4.087396621704102;1660;1651289467.6756625
544;-4.086933612823486;1665;1651289474.7145429
545;-4.08224630355835;1669;1651289480.3262517
546;-4.079745769500732;1674;1651289487.3438163
547;-4.077810287475586;1675;1651289488.7333062
548;-4.078421115875244;1677;1651289491.515105
549;-4.072328090667725;1681;1651289497.1361794
550;-4.070223331451416;1682;1651289498.5515976
551;-4.068533420562744;1684;1651289501.3533037
552;-4.067902565002441;1685;1651289502.7435753
553;-4.068302154541016;1687;1651289505.5500588
554;-4.063169479370117;1690;1651289509.7243407
555;-4.062573432922363;1691;1651289511.1290655
556;-4.062065601348877;1692;1651289512.539698
557;-4.063530921936035;1695;1651289516.7403674
558;-4.058926105499268;1698;1651289520.9189358
559;-4.057895183563232;1699;1651289522.3230445
560;-4.055438041687012;1700;1651289523.739954
561;-4.053705215454102;1702;1651289534.386858
562;-4.050358295440674;1704;1651289537.1978583
563;-4.048056602478027;1705;1651289538.6016204
564;-4.04471492767334;1707;1651289541.3957498
565;-4.032166481018066;1718;1651289556.8055153
566;-4.027630805969238;1723;1651289563.7939107
567;-4.027080059051514;1724;1651289565.204132
568;-4.022764682769775;1727;1651289569.401713
569;-4.02069616317749;1728;1651289570.8101766
570;-4.017237186431885;1732;1651289576.4361262
571;-4.01724910736084;1733;1651289577.8554556
572;-4.014061450958252;1735;1651289580.6435273
573;-4.011005401611328;1739;1651289586.2355516
574;-4.007546901702881;1740;1651289587.6444983
575;-4.005764007568359;1741;1651289589.05745
576;-3.9972095489501953;1748;1651289598.8912528
577;-3.9965834617614746;1749;1651289600.2805932
578;-3.994283437728882;1751;1651289603.1125457
579;-3.9935877323150635;1752;1651289604.5340111
580;-3.992985725402832;1753;1651289605.955057
581;-3.9883978366851807;1755;1651289608.7942739
582;-3.984755277633667;1758;1651289612.9791715
583;-3.9838318824768066;1759;1651289614.369493
584;-3.98372745513916;1760;1651289615.7730167
585;-3.9756476879119873;1764;1651289621.4029255
586;-3.9754273891448975;1766;1651289624.237303
587;-3.9732370376586914;1768;1651289627.0865433
588;-3.968747138977051;1771;1651289631.320486
589;-3.9571213722229004;1779;1651289642.5424075
590;-3.9551615715026855;1781;1651289645.3183684
591;-3.9539589881896973;1783;1651289648.1457436
592;-3.95312762260437;1785;1651289650.9753716
593;-3.9483304023742676;1789;1651289656.5856411
594;-3.946704864501953;1790;1651289658.005086
595;-3.9444849491119385;1792;1651289660.808252
596;-3.9426076412200928;1794;1651289663.598449
597;-3.939251184463501;1796;1651289666.4021072
598;-3.936316967010498;1797;1651289667.8160799
599;-3.930652379989624;1800;1651289672.0617971
600;-3.925325393676758;1802;1651289682.8016837
601;-3.922426462173462;1804;1651289685.5818732
602;-3.9216670989990234;1805;1651289686.997147
603;-3.9175803661346436;1808;1651289691.212654
604;-3.9087345600128174;1814;1651289699.670666
605;-3.900627374649048;1818;1651289705.2456844
606;-3.897470712661743;1820;1651289708.0301292
607;-3.8890321254730225;1825;1651289715.0847828
608;-3.885345220565796;1828;1651289719.2930443
609;-3.8809618949890137;1830;1651289722.0986314
610;-3.8730671405792236;1834;1651289727.6930394
611;-3.866887092590332;1836;1651289730.5146234
612;-3.860971450805664;1845;1651289743.172517
613;-3.852877616882324;1852;1651289752.999288
614;-3.8487296104431152;1857;1651289760.055372
615;-3.846872091293335;1858;1651289761.457414
616;-3.8448400497436523;1859;1651289762.8637996
617;-3.843229293823242;1860;1651289764.2743793
618;-3.838083267211914;1865;1651289771.2849016
