;update/loss/actor;Steps;Wall_Time
0;0.26198360323905945;1;1651251081.4829621
1;0.2840171456336975;2;1651251082.6825433
2;0.3041461706161499;3;1651251083.8479495
3;0.32224979996681213;4;1651251085.0183122
4;0.33942192792892456;5;1651251086.19556
5;0.35572555661201477;6;1651251087.3890316
6;0.36997315287590027;7;1651251088.575341
7;0.3841273784637451;8;1651251089.7734575
8;0.39725807309150696;9;1651251090.9750276
9;0.4094395935535431;10;1651251092.194647
10;0.42216023802757263;11;1651251093.3977911
11;0.4339583218097687;12;1651251094.456883
12;0.44542258977890015;13;1651251095.509306
13;0.45567959547042847;14;1651251096.5648568
14;0.46597394347190857;15;1651251097.6084626
15;0.4758256673812866;16;1651251098.668648
16;0.48505130410194397;17;1651251099.7164338
17;0.49353253841400146;18;1651251100.7726789
18;0.5012332201004028;19;1651251101.8176467
19;0.5085281133651733;20;1651251102.840927
20;0.5153949856758118;21;1651251104.2859602
21;0.5216396450996399;22;1651251105.3220148
22;0.5273799300193787;23;1651251106.3439298
23;0.532759964466095;24;1651251107.5106578
24;0.5379816293716431;25;1651251108.7098517
25;0.542839527130127;26;1651251109.9221616
26;0.547179639339447;27;1651251111.1283092
27;0.5512000322341919;28;1651251112.3517654
28;0.5551888942718506;29;1651251113.539228
29;0.559002697467804;30;1651251114.5740004
30;0.5628361105918884;31;1651251115.5941846
31;0.5666081309318542;32;1651251116.6269934
32;0.5705736875534058;33;1651251117.6477501
33;0.5743889808654785;34;1651251118.6880527
34;0.5785543918609619;35;1651251119.737049
35;0.5827733874320984;36;1651251120.7860672
36;0.586835503578186;37;1651251121.8249583
37;0.5908389687538147;38;1651251122.8505244
38;0.5948334336280823;39;1651251123.8620615
39;0.5985289216041565;40;1651251124.9340427
40;0.6022939682006836;41;1651251126.3714871
41;0.6060089468955994;42;1651251127.4166954
42;0.6097197532653809;43;1651251128.453822
43;0.6134592294692993;44;1651251129.4926226
44;0.6170316934585571;45;1651251130.5105944
45;0.6204881072044373;46;1651251131.5345535
46;0.6241213083267212;47;1651251132.5848906
47;0.6273882389068604;48;1651251133.624064
48;0.6306691765785217;49;1651251134.6724188
49;0.6338505744934082;50;1651251135.696506
50;0.6370056867599487;51;1651251136.7350023
51;0.6400848627090454;52;1651251137.7828383
52;0.6431238055229187;53;1651251138.8379366
53;0.6461813449859619;54;1651251139.865443
54;0.6490992903709412;55;1651251140.919133
55;0.6519710421562195;56;1651251142.0022142
56;0.6548892259597778;57;1651251143.0447402
57;0.6578846573829651;58;1651251144.104763
58;0.6608414649963379;59;1651251145.281391
59;0.6638185381889343;60;1651251146.4010317
60;0.6666878461837769;61;1651251148.0170639
61;0.6695834994316101;62;1651251149.253217
62;0.6723394393920898;63;1651251150.46478
63;0.675195038318634;64;1651251151.5286887
64;0.6778118014335632;65;1651251152.5532534
65;0.6805824637413025;66;1651251153.5824964
66;0.6832505464553833;67;1651251154.6313696
67;0.6857824325561523;68;1651251155.6609063
68;0.6884978413581848;69;1651251156.6947205
69;0.6911175847053528;70;1651251157.7222729
70;0.6936231255531311;71;1651251158.7593513
71;0.696199893951416;72;1651251159.7925663
72;0.6986695528030396;73;1651251160.828977
73;0.701007604598999;74;1651251161.8712313
74;0.7034222483634949;75;1651251162.9266658
75;0.705782413482666;76;1651251163.9782941
76;0.7080514430999756;77;1651251165.012145
77;0.7102895975112915;78;1651251166.0705695
78;0.7125783562660217;79;1651251167.1114004
79;0.7148293256759644;80;1651251168.1663616
80;0.7170987129211426;81;1651251169.614436
81;0.7192158102989197;82;1651251170.6633594
82;0.7214232087135315;83;1651251171.7173057
83;0.7235630750656128;84;1651251172.782944
84;0.7257893085479736;85;1651251173.8002758
85;0.7280512452125549;86;1651251174.8164911
86;0.7301827669143677;87;1651251175.8435552
87;0.73210608959198;88;1651251176.9132602
88;0.733940601348877;89;1651251177.933867
89;0.7358970046043396;90;1651251178.9686275
90;0.7377644777297974;91;1651251180.0366828
91;0.7397964000701904;92;1651251181.0919857
92;0.7417857050895691;93;1651251182.1545327
93;0.7436749935150146;94;1651251183.1838198
94;0.7454749345779419;95;1651251184.3575072
95;0.7471805810928345;96;1651251185.3998892
96;0.7491660118103027;97;1651251186.4332063
97;0.7511247992515564;98;1651251187.4922817
98;0.7529661059379578;99;1651251188.5423486
99;0.7547042369842529;100;1651251189.5974321
100;0.7612804770469666;101;1651251191.0579185
101;0.7676719427108765;102;1651251192.117971
102;0.773526668548584;103;1651251193.1672788
103;0.779152512550354;104;1651251194.194429
104;0.7844281196594238;105;1651251195.2279854
105;0.7893430590629578;106;1651251196.263053
106;0.794222891330719;107;1651251197.3501368
107;0.7988965511322021;108;1651251198.3991685
108;0.8033841252326965;109;1651251199.4490275
109;0.8076959252357483;110;1651251200.6692262
110;0.8115810751914978;111;1651251201.7176414
111;0.8154305815696716;112;1651251202.7539358
112;0.8189881443977356;113;1651251203.8327918
113;0.8227562308311462;114;1651251204.8733687
114;0.8262200355529785;115;1651251205.9049206
115;0.8294350504875183;116;1651251206.9321826
116;0.8325374126434326;117;1651251207.978901
117;0.8357326984405518;118;1651251209.007912
118;0.8390225172042847;119;1651251210.043815
119;0.8422633409500122;120;1651251211.0802875
120;0.8452420234680176;121;1651251212.4916325
121;0.8483933806419373;122;1651251213.5221827
122;0.8514257073402405;123;1651251214.5558696
123;0.8545582890510559;124;1651251215.5804555
124;0.8576253056526184;125;1651251216.60949
125;0.8604864478111267;126;1651251217.6438694
126;0.8634622097015381;127;1651251218.6966326
127;0.8664960265159607;128;1651251219.7273283
128;0.8694559931755066;129;1651251220.7671301
129;0.8724576830863953;130;1651251221.7915995
130;0.8755030632019043;131;1651251222.8490114
131;0.8784865736961365;132;1651251223.874294
132;0.8812383413314819;133;1651251224.8983498
133;0.8839148879051208;134;1651251225.9196503
134;0.8863917589187622;135;1651251226.9621162
135;0.88874751329422;136;1651251228.0133765
136;0.8911429047584534;137;1651251229.0468073
137;0.8935738205909729;138;1651251230.0791712
138;0.8959659934043884;139;1651251231.106946
139;0.8982963562011719;140;1651251232.1314998
140;0.9005003571510315;141;1651251233.5443623
141;0.9027290344238281;142;1651251234.5852048
142;0.9048898816108704;143;1651251235.6183434
143;0.9070039391517639;144;1651251236.6719713
144;0.9092455506324768;145;1651251237.7151165
145;0.9114508628845215;146;1651251238.7489974
146;0.9134623408317566;147;1651251239.7907856
147;0.9154849648475647;148;1651251240.823815
148;0.9173654913902283;149;1651251241.8333435
149;0.9192509055137634;150;1651251242.8677158
150;0.9213274717330933;151;1651251243.8983998
151;0.9234641790390015;152;1651251244.936957
152;0.9254008531570435;153;1651251245.9679153
153;0.9271617531776428;154;1651251246.9938662
154;0.9289727807044983;155;1651251248.0113597
155;0.930807888507843;156;1651251249.0462828
156;0.9325674772262573;157;1651251250.097256
157;0.9342330098152161;158;1651251251.102827
158;0.9357826709747314;159;1651251252.2292583
159;0.9373601078987122;160;1651251253.2640026
160;0.9389722943305969;161;1651251254.6852648
161;0.9406844973564148;162;1651251255.6957595
162;0.9423093199729919;163;1651251256.7085044
163;0.9436749815940857;164;1651251257.7410083
164;0.9453338980674744;165;1651251258.8846505
165;0.9469168186187744;166;1651251260.105403
166;0.9482967257499695;167;1651251261.260154
167;0.9497578740119934;168;1651251262.2827675
168;0.9512788653373718;169;1651251263.3506868
169;0.9527112245559692;170;1651251264.4144669
170;0.9539974331855774;171;1651251265.45293
171;0.9551984071731567;172;1651251266.4985929
172;0.9564091563224792;173;1651251267.5213828
173;0.9577957987785339;174;1651251268.5571754
174;0.9589807987213135;175;1651251269.592142
175;0.9603310823440552;176;1651251270.6329756
176;0.9616281986236572;177;1651251271.6630416
177;0.962982177734375;178;1651251272.6817472
178;0.9642360806465149;179;1651251273.7104514
179;0.9654536247253418;180;1651251274.754491
180;0.9666422605514526;181;1651251276.201374
181;0.9680290222167969;182;1651251277.2490416
182;0.9691377878189087;183;1651251278.272191
183;0.9702646136283875;184;1651251279.3140326
184;0.9711894392967224;185;1651251280.3471456
185;0.972393274307251;186;1651251281.3863516
186;0.973616898059845;187;1651251282.408171
187;0.9747136831283569;188;1651251283.4278474
188;0.9759327173233032;189;1651251284.4622009
189;0.9770011901855469;190;1651251285.4912972
190;0.9782435297966003;191;1651251286.528282
191;0.979377269744873;192;1651251287.5598314
192;0.9805992245674133;193;1651251288.6048741
193;0.9817483425140381;194;1651251289.6377454
194;0.9828048944473267;195;1651251290.6893268
195;0.9837016463279724;196;1651251291.7163415
196;0.9846359491348267;197;1651251292.7586777
197;0.9857996106147766;198;1651251293.8086956
198;0.986925482749939;199;1651251294.8637443
199;0.9878654479980469;200;1651251295.9070663
200;0.9890091419219971;201;1651251297.314352
201;0.9900468587875366;202;1651251298.4839242
202;0.9911764860153198;203;1651251299.6483412
203;0.9920690655708313;204;1651251300.6856985
204;0.9931524991989136;205;1651251301.7202058
205;0.9943618774414062;206;1651251302.801055
206;0.9953234791755676;207;1651251303.8173885
207;0.9963170289993286;208;1651251304.8573923
208;0.9973310232162476;209;1651251305.889388
209;0.9982428550720215;210;1651251306.903253
210;0.9993439316749573;211;1651251307.9108176
211;1.000281810760498;212;1651251308.916448
212;1.0014724731445312;213;1651251309.94685
213;1.0024354457855225;214;1651251310.9637995
214;1.0034093856811523;215;1651251311.9995995
215;1.004558801651001;216;1651251313.2119713
216;1.005630612373352;217;1651251314.236672
217;1.006765365600586;218;1651251315.2623308
218;1.007561206817627;219;1651251316.3314366
219;1.0083426237106323;220;1651251317.5417783
220;1.0094809532165527;221;1651251319.0329423
221;1.010470986366272;222;1651251320.0864346
222;1.0115467309951782;223;1651251321.1301355
223;1.012429118156433;224;1651251322.1700828
224;1.0134806632995605;225;1651251323.2790513
225;1.0146253108978271;226;1651251324.3220809
226;1.0156217813491821;227;1651251325.3686483
227;1.0166300535202026;228;1651251326.4097183
228;1.0178688764572144;229;1651251327.492594
229;1.0189152956008911;230;1651251328.5375252
230;1.0199555158615112;231;1651251329.5650175
231;1.0208863019943237;232;1651251330.6118085
232;1.0218617916107178;233;1651251331.6432264
233;1.0230436325073242;234;1651251332.6916285
234;1.024291753768921;235;1651251333.8244452
235;1.0253934860229492;236;1651251334.8573434
236;1.0264241695404053;237;1651251335.913439
237;1.0273667573928833;238;1651251336.948807
238;1.0283311605453491;239;1651251337.996698
239;1.0293878316879272;240;1651251339.0236454
240;1.0306432247161865;241;1651251340.4435854
241;1.0315498113632202;242;1651251341.468111
242;1.0325696468353271;243;1651251342.4911604
243;1.0336803197860718;244;1651251343.541545
244;1.0345529317855835;245;1651251344.5814335
245;1.0355777740478516;246;1651251345.5991728
246;1.0366302728652954;247;1651251346.6454697
247;1.0375853776931763;248;1651251347.8445895
248;1.0387154817581177;249;1651251349.0522666
249;1.0399214029312134;250;1651251350.2641113
250;1.04082190990448;251;1651251351.487861
251;1.041628360748291;252;1651251352.691812
252;1.0425885915756226;253;1651251353.749154
253;1.0436947345733643;254;1651251354.7946231
254;1.044904351234436;255;1651251355.8083334
255;1.0459257364273071;256;1651251356.8253865
256;1.0470483303070068;257;1651251357.8457413
257;1.0482255220413208;258;1651251358.868018
258;1.0494153499603271;259;1651251359.8998528
259;1.0505290031433105;260;1651251360.9584935
260;1.0513941049575806;261;1651251362.3965292
261;1.0524318218231201;262;1651251363.4324503
262;1.0534038543701172;263;1651251364.4578276
263;1.054581642150879;264;1651251365.511263
264;1.055495023727417;265;1651251366.5425043
265;1.0565131902694702;266;1651251367.5642428
266;1.057677984237671;267;1651251368.6144118
267;1.0585601329803467;268;1651251369.6665132
268;1.0595619678497314;269;1651251370.7219748
269;1.0606834888458252;270;1651251371.748905
270;1.061672568321228;271;1651251372.8416283
271;1.0626119375228882;272;1651251373.8701665
272;1.0640301704406738;273;1651251374.8872116
273;1.065152883529663;274;1651251376.076021
274;1.0662647485733032;275;1651251377.1028624
275;1.0671947002410889;276;1651251378.132703
276;1.068394422531128;277;1651251379.1697307
277;1.069531798362732;278;1651251380.201116
278;1.0706628561019897;279;1651251381.2340765
279;1.0716148614883423;280;1651251382.289105
280;1.0728027820587158;281;1651251383.7104902
281;1.0738054513931274;282;1651251384.7349882
282;1.0749818086624146;283;1651251385.765216
283;1.076157569885254;284;1651251386.822483
284;1.0773792266845703;285;1651251387.9425874
285;1.0783753395080566;286;1651251389.0466657
286;1.079638957977295;287;1651251390.0832357
287;1.0807315111160278;288;1651251391.1335971
288;1.081802248954773;289;1651251392.2827501
289;1.0830484628677368;290;1651251393.3261075
290;1.0844016075134277;291;1651251394.3522494
291;1.0854570865631104;292;1651251395.3724627
292;1.086264967918396;293;1651251396.4181592
293;1.0873782634735107;294;1651251397.4446023
294;1.0885404348373413;295;1651251398.4866989
295;1.0899728536605835;296;1651251399.5228171
296;1.0909689664840698;297;1651251400.5799236
297;1.0916824340820312;298;1651251401.6167538
298;1.0927555561065674;299;1651251402.6446648
299;1.0940771102905273;300;1651251403.6855497
300;1.0953278541564941;301;1651251405.1236691
301;1.0960866212844849;302;1651251406.173297
302;1.0970380306243896;303;1651251407.2298393
303;1.0982483625411987;304;1651251408.266484
304;1.0994906425476074;305;1651251409.3130808
305;1.1004916429519653;306;1651251410.363234
306;1.1014518737792969;307;1651251411.4051886
