;update/loss/actor;Steps;Wall_Time
0;0.14144721627235413;1;1651251076.039177
1;0.1625758707523346;2;1651251077.1605194
2;0.18415404856204987;3;1651251078.2426178
3;0.20520058274269104;4;1651251079.2948635
4;0.22424587607383728;5;1651251080.364623
5;0.24258777499198914;6;1651251081.445432
6;0.2586827576160431;7;1651251082.560365
7;0.27437639236450195;8;1651251083.6322362
8;0.2893027365207672;9;1651251084.6903174
9;0.3034261167049408;10;1651251085.7503262
10;0.317187637090683;11;1651251086.8178267
11;0.3302076756954193;12;1651251087.8975031
12;0.3423655927181244;13;1651251088.9863985
13;0.3538272976875305;14;1651251090.0974402
14;0.36497288942337036;15;1651251091.1693888
15;0.3748041093349457;16;1651251092.2694473
16;0.38451826572418213;17;1651251093.4959173
17;0.3933996558189392;18;1651251094.7772133
18;0.40116024017333984;19;1651251095.856438
19;0.40912121534347534;20;1651251096.9336433
20;0.41629454493522644;21;1651251098.418527
21;0.42326584458351135;22;1651251099.495411
22;0.429061621427536;23;1651251100.5916872
23;0.4347617030143738;24;1651251101.6863225
24;0.4406037926673889;25;1651251102.761577
25;0.44620221853256226;26;1651251103.822624
26;0.4514458477497101;27;1651251104.881578
27;0.4564359784126282;28;1651251105.9374173
28;0.46131816506385803;29;1651251106.9997427
29;0.4661467373371124;30;1651251108.055378
30;0.4708291292190552;31;1651251109.1189194
31;0.47557833790779114;32;1651251110.184181
32;0.4801282286643982;33;1651251111.2840533
33;0.48465970158576965;34;1651251112.3720975
34;0.4891093969345093;35;1651251113.4328809
35;0.49361178278923035;36;1651251114.499178
36;0.4978521168231964;37;1651251115.5770516
37;0.5023096203804016;38;1651251116.646154
38;0.5064229369163513;39;1651251117.7137926
39;0.5105447173118591;40;1651251118.7753248
40;0.5145306587219238;41;1651251120.2411375
41;0.5183300375938416;42;1651251121.3042378
42;0.5220306515693665;43;1651251122.3904142
43;0.5257222652435303;44;1651251123.4729664
44;0.5292520523071289;45;1651251124.556173
45;0.53275066614151;46;1651251125.6227798
46;0.5363893508911133;47;1651251126.696464
47;0.5401340126991272;48;1651251127.763857
48;0.5438783764839172;49;1651251128.8182724
49;0.5474867224693298;50;1651251129.8763144
50;0.5508681535720825;51;1651251130.9337935
51;0.5542232394218445;52;1651251131.9878252
52;0.5573847889900208;53;1651251133.0408478
53;0.5608005523681641;54;1651251134.110952
54;0.5640543699264526;55;1651251135.181192
55;0.5675293803215027;56;1651251136.2407393
56;0.5708039999008179;57;1651251137.3064668
57;0.5738634467124939;58;1651251138.3795888
58;0.5768470168113708;59;1651251139.4472716
59;0.5800347924232483;60;1651251140.5072334
60;0.5833988785743713;61;1651251141.9806607
61;0.5865961909294128;62;1651251143.0623765
62;0.5898125171661377;63;1651251144.1222048
63;0.5927621126174927;64;1651251145.18514
64;0.5956088900566101;65;1651251146.2449944
65;0.5984358787536621;66;1651251147.3300686
66;0.6013727784156799;67;1651251148.4130855
67;0.6041698455810547;68;1651251149.4865098
68;0.6068772673606873;69;1651251150.5661342
69;0.6095435619354248;70;1651251151.670315
70;0.6121657490730286;71;1651251152.7617724
71;0.6145642995834351;72;1651251153.8369076
72;0.6170514225959778;73;1651251154.9174364
73;0.619645893573761;74;1651251155.9968867
74;0.6221413612365723;75;1651251157.0690944
75;0.6245592832565308;76;1651251158.1387799
76;0.6268850564956665;77;1651251159.2017863
77;0.6293046474456787;78;1651251160.2508676
78;0.631619930267334;79;1651251161.3073528
79;0.6341763138771057;80;1651251162.3734837
80;0.6366045475006104;81;1651251163.8688197
81;0.6389693021774292;82;1651251164.9443588
82;0.641229510307312;83;1651251166.0978065
83;0.643493115901947;84;1651251167.1891334
84;0.6457768082618713;85;1651251168.25894
85;0.648038923740387;86;1651251169.3291736
86;0.6501539945602417;87;1651251170.4063802
87;0.6522471308708191;88;1651251171.4693265
88;0.654304563999176;89;1651251172.5300052
89;0.6563003063201904;90;1651251173.5802135
90;0.6582822799682617;91;1651251174.6327481
91;0.6604498028755188;92;1651251175.6994236
92;0.6626677513122559;93;1651251176.7707443
93;0.6646481156349182;94;1651251177.842045
94;0.6664941906929016;95;1651251178.902053
95;0.6683668494224548;96;1651251179.9696214
96;0.6704597473144531;97;1651251181.0429244
97;0.6723828911781311;98;1651251182.1390603
98;0.6742011308670044;99;1651251183.2032955
99;0.6759315133094788;100;1651251184.2664423
100;0.6831618547439575;101;1651251185.7421162
101;0.6900748610496521;102;1651251186.7953265
