;update/loss/actor;Steps;Wall_Time
0;0.16873525083065033;3;1651187649.3637958
1;0.16972950100898743;6;1651187652.6187427
2;0.17050810158252716;8;1651187656.3627133
3;0.17088094353675842;9;1651187657.478673
4;0.17113064229488373;11;1651187659.7206597
5;0.17254853248596191;16;1651187666.82488
6;0.17281706631183624;17;1651187667.942026
7;0.17312754690647125;18;1651187668.9972053
8;0.17420466244220734;22;1651187673.1952488
9;0.1745467483997345;23;1651187675.890099
10;0.17478187382221222;24;1651187677.0149522
11;0.17593473196029663;29;1651187684.1933389
12;0.17617535591125488;30;1651187685.311825
13;0.1763497292995453;31;1651187686.4276702
14;0.1767190843820572;33;1651187688.665141
15;0.17783965170383453;38;1651187695.849257
16;0.17823366820812225;40;1651187698.0800197
17;0.17878113687038422;43;1651187702.9512372
18;0.18033994734287262;50;1651187710.361284
19;0.18073773384094238;52;1651187714.161124
20;0.18096576631069183;53;1651187715.27665
21;0.1815936267375946;56;1651187718.6158843
22;0.1818016916513443;57;1651187721.3059077
23;0.1826298087835312;61;1651187725.5491397
24;0.18324372172355652;64;1651187728.712328
25;0.1838569939136505;67;1651187733.5828254
26;0.18404525518417358;68;1651187734.7013116
27;0.18419745564460754;69;1651187735.7826388
28;0.1843789666891098;70;1651187736.8387485
29;0.1849251538515091;73;1651187741.682743
30;0.18620525300502777;79;1651187748.3748455
31;0.18676605820655823;82;1651187753.193439
32;0.18694421648979187;83;1651187754.3148332
33;0.18736237287521362;85;1651187756.5467262
34;0.18755967915058136;86;1651187759.2571871
35;0.18790912628173828;88;1651187761.4785564
36;0.18829911947250366;90;1651187763.713404
37;0.1889445185661316;93;1651187767.0666437
38;0.1892806440591812;95;1651187770.8608189
39;0.18946127593517303;96;1651187771.9113681
40;0.1896456629037857;97;1651187772.9492235
41;0.19020843505859375;100;1651187776.3446362
42;0.19063374400138855;101;1651187814.1790767
43;0.1910037100315094;102;1651187815.2953289
44;0.19176460802555084;104;1651187817.5294785
45;0.19214951992034912;105;1651187818.6477392
46;0.19296182692050934;107;1651187820.8746076
47;0.1933322548866272;108;1651187821.985238
48;0.194923534989357;112;1651187828.0176613
49;0.1967865228652954;117;1651187835.1840518
50;0.19742095470428467;119;1651187837.4159644
51;0.19778572022914886;120;1651187838.538169
52;0.19846805930137634;122;1651187840.6934512
53;0.19882258772850037;123;1651187841.771522
54;0.19988156855106354;126;1651187846.699222
55;0.20055627822875977;128;1651187848.9445007
56;0.200919508934021;129;1651187851.6476953
57;0.20198829472064972;132;1651187854.8173394
58;0.2023482322692871;133;1651187855.901198
59;0.20303013920783997;135;1651187858.02719
60;0.20374731719493866;137;1651187860.1232727
61;0.20443275570869446;139;1651187863.8613582
62;0.20477290451526642;140;1651187864.9707897
63;0.20513391494750977;141;1651187866.0796192
64;0.20581014454364777;143;1651187868.3071735
65;0.20645500719547272;145;1651187872.139671
66;0.20673750340938568;146;1651187873.207518
67;0.20708389580249786;147;1651187874.2694194
68;0.20813563466072083;150;1651187877.435032
69;0.20883016288280487;152;1651187879.5322337
70;0.20913925766944885;153;1651187882.2013862
71;0.20985062420368195;155;1651187884.4366863
72;0.21054232120513916;157;1651187886.6749103
73;0.2112489640712738;159;1651187890.4782534
74;0.21189342439174652;161;1651187892.6967547
75;0.2122039794921875;162;1651187893.8085368
76;0.2134670466184616;166;1651187898.1941783
77;0.2141226828098297;168;1651187901.9228492
78;0.21552063524723053;172;1651187906.401623
79;0.21679805219173431;176;1651187912.2497728
80;0.21711021661758423;177;1651187913.327629
81;0.21904228627681732;183;1651187921.3686712
82;0.22100581228733063;189;1651187929.576467
83;0.22161126136779785;191;1651187931.8106
84;0.2229146510362625;195;1651187936.2706609
85;0.22385366261005402;198;1651187941.2179935
86;0.22414080798625946;199;1651187942.3015409
87;0.22517359256744385;202;1651187982.3349123
88;0.22548745572566986;203;1651187983.458257
89;0.2258499264717102;204;1651187984.5709229
90;0.22645330429077148;206;1651187986.8021927
91;0.22678332030773163;207;1651187987.916042
92;0.22834563255310059;212;1651187995.0638547
93;0.22867846488952637;213;1651187996.1293018
94;0.22903114557266235;214;1651187997.1786005
95;0.2293829321861267;215;1651187998.2327929
96;0.229685440659523;216;1651187999.7716808
97;0.23001284897327423;217;1651188002.0058634
98;0.23073075711727142;219;1651188004.232596
99;0.23110561072826385;220;1651188005.350461
100;0.23144426941871643;221;1651188006.4633572
101;0.231773242354393;222;1651188007.5869303
102;0.23244433104991913;224;1651188009.8167112
103;0.23310284316539764;226;1651188013.6377559
104;0.23377346992492676;228;1651188015.8871484
105;0.23436547815799713;230;1651188018.0752547
106;0.2353532463312149;233;1651188023.0044894
107;0.2363480180501938;236;1651188026.3475752
108;0.2367190569639206;237;1651188027.4608846
