;update/loss/actor;Steps;Wall_Time
0;-0.010528676211833954;999;1649692327.1393683
1;-0.00838670413941145;1999;1649693506.5473385
2;-0.007545989938080311;2999;1649694691.7436976
3;-0.006643315311521292;3999;1649695873.9441922
4;-0.006417849566787481;4999;1649697052.0756643
