;test/reward_std;Steps;Wall_Time
0;1.23378324508667;0;1649146338.5167437
1;0.5994592308998108;256000;1649146472.6923048
2;0.47816547751426697;512000;1649146606.7316082
3;0.432843953371048;768000;1649146740.7307026
4;0.39821386337280273;1024000;1649146874.6799424
5;0.42990928888320923;1280000;1649147008.4799933
6;0.4002460539340973;1536000;1649147142.6425962
7;0.42772114276885986;1792000;1649147277.016201
8;0.3941177725791931;2048000;1649147411.283401
9;0.43309542536735535;2304000;1649147544.7514741
10;0.398930162191391;2560000;1649147677.588316
11;0.382958322763443;2816000;1649147810.499722
12;0.38639917969703674;3072000;1649147943.375313
13;0.39180853962898254;3328000;1649148076.5234876
14;0.3855750858783722;3584000;1649148209.997347
15;0.39129120111465454;3840000;1649148343.6119683
16;0.40842118859291077;4096000;1649148477.491032
17;0.3795051872730255;4352000;1649148611.154061
18;0.37854644656181335;4608000;1649148744.6564012
19;0.37444111704826355;4864000;1649148878.4757128
20;0.39389270544052124;5120000;1649149012.6939285
21;0.38654613494873047;5376000;1649149146.1186645
22;0.3883097171783447;5632000;1649149279.4986424
23;0.3776905834674835;5888000;1649149413.2336605
24;0.371391624212265;6144000;1649149547.1922534
25;0.3621603548526764;6400000;1649149681.0832798
26;0.37362146377563477;6656000;1649149815.0583441
27;0.3812035620212555;6912000;1649149948.7051532
28;0.37615853548049927;7168000;1649150081.9595842
29;0.3749060034751892;7424000;1649150215.6738424
30;0.37289664149284363;7680000;1649150349.2039444
31;0.38625368475914;7936000;1649150483.6179392
32;0.40000244975090027;8192000;1649150658.6333203
33;0.4380128085613251;8448000;1649150795.0509498
34;0.39495623111724854;8704000;1649150930.1720252
35;0.3819144070148468;8960000;1649151064.659227
36;0.40943384170532227;9216000;1649151197.7113254
37;0.39301714301109314;9472000;1649151370.2120883
38;0.3821474015712738;9728000;1649151537.5379303
39;0.4038298726081848;9984000;1649151673.4568834
40;0.38664498925209045;10240000;1649151807.9575639
41;0.376179575920105;10496000;1649151942.358416
42;0.37889763712882996;10752000;1649152129.677929
43;0.39186182618141174;11008000;1649152278.163363
44;0.36803439259529114;11264000;1649152412.6008282
45;0.3778420686721802;11520000;1649152545.909462
46;0.37441572546958923;11776000;1649152679.099173
47;0.3982868194580078;12032000;1649152812.4485075
48;0.3800956904888153;12288000;1649152945.7702315
49;0.37751248478889465;12544000;1649153079.3248198
50;0.3811390995979309;12800000;1649153212.8833823
51;0.45664235949516296;13056000;1649153353.4515479
52;0.3894222676753998;13312000;1649153526.1353388
53;0.3642134368419647;13568000;1649153665.224328
54;0.3788953125476837;13824000;1649153799.9394546
55;0.4004416763782501;14080000;1649153960.1889396
56;0.3690774142742157;14336000;1649154125.3581438
57;0.3802110552787781;14592000;1649154260.4555697
