;test/reward_std;Steps;Wall_Time
0;1.2472094297409058;0;1651281074.9849343
1;1.1309905052185059;256000;1651281221.947173
2;0.9837260842323303;512000;1651281369.1857965
3;0.9703086614608765;768000;1651281520.7134295
4;0.9278610944747925;1024000;1651281675.7248945
5;0.9749950170516968;1280000;1651281823.1797345
6;1.0482871532440186;1536000;1651281970.7960377
7;1.1177870035171509;1792000;1651282117.9234076
8;1.115431308746338;2048000;1651282265.5653868
9;1.0867334604263306;2304000;1651282413.1934962
10;1.1145108938217163;2560000;1651282560.2497275
11;1.1301497220993042;2816000;1651282707.6789198
12;1.0939533710479736;3072000;1651282855.4934886
13;1.1199805736541748;3328000;1651283002.8717692
14;1.1330660581588745;3584000;1651283150.3996394
15;1.0838643312454224;3840000;1651283297.6878257
16;1.130950689315796;4096000;1651283445.2129824
17;1.1503376960754395;4352000;1651283592.2710354
18;1.1184614896774292;4608000;1651283739.076058
19;1.1524313688278198;4864000;1651283886.2692242
20;1.1197112798690796;5120000;1651284033.7931502
21;1.1268917322158813;5376000;1651284180.950949
22;1.0919331312179565;5632000;1651284328.1551726
23;1.1159011125564575;5888000;1651284474.8834627
24;1.1337569952011108;6144000;1651284621.9130688
25;1.0892760753631592;6400000;1651284769.2076163
26;1.0966615676879883;6656000;1651284916.5800607
27;1.0766326189041138;6912000;1651285063.6019976
28;1.0760447978973389;7168000;1651285211.1566837
29;1.0844495296478271;7424000;1651285358.3652132
30;1.1043881177902222;7680000;1651285505.2628725
31;1.1157772541046143;7936000;1651285664.5607471
32;1.086111307144165;8192000;1651285811.6179848
33;1.1152640581130981;8448000;1651285958.8594532
34;1.072329044342041;8704000;1651286106.4382987
35;1.0831332206726074;8960000;1651286254.3578916
36;1.100739598274231;9216000;1651286401.34859
37;1.1098676919937134;9472000;1651286548.14028
38;1.085365891456604;9728000;1651286695.0280976
39;1.086757779121399;9984000;1651286841.7703838
40;1.0651723146438599;10240000;1651286991.1334958
41;1.0615359544754028;10496000;1651287137.967554
42;1.086143136024475;10752000;1651287285.535527
43;1.0292081832885742;11008000;1651287433.3716295
44;1.069746494293213;11264000;1651287580.1780002
45;1.058349370956421;11520000;1651287727.1951652
46;1.0601102113723755;11776000;1651287874.3416424
47;1.0272817611694336;12032000;1651288021.4752069
48;1.0584560632705688;12288000;1651288174.2601469
49;1.0349494218826294;12544000;1651288323.6733136
50;1.0073319673538208;12800000;1651288471.704513
