;test/reward_std;Steps;Wall_Time
0;1.2238713502883911;0;1649039547.820191
1;1.0099925994873047;256000;1649039692.6693738
2;1.0505059957504272;512000;1649039837.1629136
3;1.2137871980667114;768000;1649039981.7401402
4;1.2136437892913818;1024000;1649040126.1930914
5;1.2352639436721802;1280000;1649040270.6123857
6;1.1855436563491821;1536000;1649040415.1014657
7;1.2083306312561035;1792000;1649040559.557421
8;1.199528694152832;2048000;1649040703.5552557
9;1.1603189706802368;2304000;1649040847.5724816
10;1.1940934658050537;2560000;1649040992.3080366
11;1.1816610097885132;2816000;1649041136.9259768
12;1.1965199708938599;3072000;1649041281.2612622
13;1.168128252029419;3328000;1649041425.542857
14;1.2351247072219849;3584000;1649041569.8552408
15;1.1863019466400146;3840000;1649041714.244844
16;1.2093167304992676;4096000;1649041858.863166
17;1.2044177055358887;4352000;1649042003.169472
18;1.1836289167404175;4608000;1649042147.3795598
19;1.1735031604766846;4864000;1649042292.1694388
20;1.1892892122268677;5120000;1649042437.0374954
21;1.203743577003479;5376000;1649042581.8357985
22;1.1918236017227173;5632000;1649042726.3590503
23;1.198310136795044;5888000;1649042871.1693919
24;1.1767334938049316;6144000;1649043015.6615646
25;1.2106252908706665;6400000;1649043160.604472
26;1.1549237966537476;6656000;1649043304.9323153
27;1.1627283096313477;6912000;1649043448.9469714
28;1.1871726512908936;7168000;1649043592.9259853
29;1.216116189956665;7424000;1649043736.8503494
30;1.1412010192871094;7680000;1649043880.888372
31;1.1982848644256592;7936000;1649044024.8225842
32;1.146593689918518;8192000;1649044169.0139298
33;1.1823221445083618;8448000;1649044313.0024648
34;1.1575238704681396;8704000;1649044456.8041494
35;1.1780877113342285;8960000;1649044600.9126513
36;1.1570309400558472;9216000;1649044745.742863
37;1.1362627744674683;9472000;1649044892.181096
38;1.1483885049819946;9728000;1649045037.153561
39;1.1318968534469604;9984000;1649045181.7841105
40;1.1421538591384888;10240000;1649045328.6881495
41;1.0866546630859375;10496000;1649045480.3411493
42;1.1081138849258423;10752000;1649045624.5984218
43;1.131441354751587;11008000;1649045769.3840249
44;1.1129645109176636;11264000;1649045914.4528053
45;1.0966858863830566;11520000;1649046058.870609
46;1.0668795108795166;11776000;1649046203.1182697
47;1.0764466524124146;12032000;1649046348.2624207
48;1.066418170928955;12288000;1649046492.9486513
49;1.0592780113220215;12544000;1649046637.7158334
50;1.0510883331298828;12800000;1649046782.5628037
