;test/reward_std;Steps;Wall_Time
0;1.2298657894134521;0;1651295922.8538108
1;1.1176238059997559;256000;1651296070.3201895
2;1.0159974098205566;512000;1651296217.6370735
3;1.1879593133926392;768000;1651296364.744863
4;1.178044080734253;1024000;1651296511.6135452
5;1.1781742572784424;1280000;1651296658.9407759
6;1.1897685527801514;1536000;1651296805.4721491
7;1.1841139793395996;1792000;1651296952.3483324
8;1.1827508211135864;2048000;1651297099.7987382
9;1.1625877618789673;2304000;1651297246.8730202
10;1.2119598388671875;2560000;1651297393.9998267
11;1.175569772720337;2816000;1651297540.5856512
12;1.1775791645050049;3072000;1651297686.954046
13;1.1589564085006714;3328000;1651297833.6002507
14;1.1590807437896729;3584000;1651297980.473797
15;1.19796621799469;3840000;1651298127.003573
16;1.2099833488464355;4096000;1651298273.4395013
17;1.1952039003372192;4352000;1651298419.7934997
18;1.197901725769043;4608000;1651298571.3317316
19;1.213158369064331;4864000;1651298725.0823128
20;1.1607955694198608;5120000;1651298872.231485
21;1.1975809335708618;5376000;1651299018.7278316
22;1.30412757396698;5632000;1651299165.8027868
23;1.1452240943908691;5888000;1651299312.9405832
24;1.249924898147583;6144000;1651299460.0004098
25;1.235108494758606;6400000;1651299607.0081494
26;1.1680123805999756;6656000;1651299753.9366264
27;1.2138248682022095;6912000;1651299900.1993055
28;1.2064149379730225;7168000;1651300047.0994458
29;1.212936282157898;7424000;1651300194.0793605
30;1.2371046543121338;7680000;1651300340.869571
31;1.1750965118408203;7936000;1651300487.294053
32;1.1669120788574219;8192000;1651300633.7273293
33;1.1844011545181274;8448000;1651300780.3713186
34;1.1641889810562134;8704000;1651300926.9429026
35;1.2083649635314941;8960000;1651301073.5272331
36;1.190192461013794;9216000;1651301220.1590853
37;1.1652930974960327;9472000;1651301366.897069
38;1.2038469314575195;9728000;1651301514.0367322
39;1.1324213743209839;9984000;1651301660.629443
40;1.1746635437011719;10240000;1651301807.4688528
41;1.1028656959533691;10496000;1651301954.415976
42;1.1436021327972412;10752000;1651302101.1854208
43;1.1651809215545654;11008000;1651302252.2507877
44;1.1388137340545654;11264000;1651302399.1400404
45;1.131845235824585;11520000;1651302545.5292835
46;1.0968292951583862;11776000;1651302691.9269228
47;1.0972375869750977;12032000;1651302838.867207
48;1.1320457458496094;12288000;1651302985.9602015
49;1.0616294145584106;12544000;1651303132.3713055
50;1.051859974861145;12800000;1651303279.196185
