;test/reward_std;Steps;Wall_Time
0;1.2226741313934326;0;1651348847.2670426
1;1.1927330493927002;256000;1651348988.0842922
2;1.1482304334640503;512000;1651349128.7815676
3;1.1400792598724365;768000;1651349269.7669303
4;1.1231663227081299;1024000;1651349410.740524
5;1.1606390476226807;1280000;1651349551.6207383
6;1.0798678398132324;1536000;1651349692.441389
7;1.0863585472106934;1792000;1651349833.6484363
8;1.0804297924041748;2048000;1651349975.0053864
9;1.0615606307983398;2304000;1651350115.7607484
10;1.0114978551864624;2560000;1651350256.4486856
11;1.0316656827926636;2816000;1651350398.1280837
12;0.9727401733398438;3072000;1651350539.2331681
13;0.9851284623146057;3328000;1651350680.2980201
14;0.9603617191314697;3584000;1651350821.9005363
15;0.9209271669387817;3840000;1651350962.7310095
16;0.911896288394928;4096000;1651351103.5735393
17;0.8479160666465759;4352000;1651351244.6286874
18;0.8693365454673767;4608000;1651351385.732283
19;0.7947602272033691;4864000;1651351526.6114757
20;0.7496939897537231;5120000;1651351667.7553291
21;0.6908448338508606;5376000;1651351809.0089087
22;0.6619787812232971;5632000;1651351950.2129498
23;0.6447909474372864;5888000;1651352091.1087213
24;0.6337936520576477;6144000;1651352232.3729851
25;0.6083820462226868;6400000;1651352373.3303728
26;0.5645685195922852;6656000;1651352514.801681
27;0.5727288126945496;6912000;1651352655.617824
28;0.542277991771698;7168000;1651352797.2250004
29;0.49861279129981995;7424000;1651352938.5413568
30;0.5089174509048462;7680000;1651353080.3534834
31;0.5018455982208252;7936000;1651353221.2524078
32;0.4929780662059784;8192000;1651353361.991782
33;0.4726773500442505;8448000;1651353503.2408168
34;0.4635428488254547;8704000;1651353644.2547228
35;0.46258941292762756;8960000;1651353785.4726217
36;0.42700818181037903;9216000;1651353926.557987
37;0.41483673453330994;9472000;1651354067.5790906
38;0.43645572662353516;9728000;1651354208.254433
39;0.4204139709472656;9984000;1651354349.2416868
40;0.3891700506210327;10240000;1651354490.4312232
41;0.39175745844841003;10496000;1651354631.8665793
42;0.3921012580394745;10752000;1651354773.0531328
43;0.3893715739250183;11008000;1651354914.8401864
44;0.38203659653663635;11264000;1651355056.6064014
45;0.3726210296154022;11520000;1651355197.6987953
46;0.3733599781990051;11776000;1651355338.630725
47;0.3771164119243622;12032000;1651355479.9556375
48;0.3705131709575653;12288000;1651355620.8912103
49;0.3725907504558563;12544000;1651355762.3260515
50;0.3688327372074127;12800000;1651355903.4443483
