;test/reward_std;Steps;Wall_Time
0;1.1904951333999634;0;1649456898.7841558
1;0.7717275619506836;256000;1649456992.289185
2;0.5142418742179871;512000;1649457085.8122878
3;0.5322765707969666;768000;1649457179.1219044
4;0.49168893694877625;1024000;1649457272.4692335
5;0.46187397837638855;1280000;1649457365.7555194
6;0.4526199996471405;1536000;1649457459.0907025
7;0.4528120160102844;1792000;1649457558.9676037
8;0.4873483180999756;2048000;1649457667.616618
9;0.5093446969985962;2304000;1649457762.7019687
10;0.4486986994743347;2560000;1649457856.2462213
11;0.4406990706920624;2816000;1649457949.6755066
12;0.48769164085388184;3072000;1649458043.0155156
13;0.4724035859107971;3328000;1649458136.435089
14;0.4286045730113983;3584000;1649458229.7844355
15;0.5059041380882263;3840000;1649458323.2131524
16;0.4383261501789093;4096000;1649458416.4561243
17;0.42219844460487366;4352000;1649458509.6867754
18;0.49773353338241577;4608000;1649458602.983723
19;0.5325033068656921;4864000;1649458696.217647
20;0.4815887212753296;5120000;1649458789.6294146
21;0.4297751188278198;5376000;1649458882.8236773
22;0.47977742552757263;5632000;1649458976.1474714
23;0.4171757698059082;5888000;1649459069.4609337
24;0.49315544962882996;6144000;1649459162.8063567
25;0.4579058289527893;6400000;1649459255.925562
26;0.4347518980503082;6656000;1649459349.206048
27;0.4886384606361389;6912000;1649459442.0323296
28;0.49682968854904175;7168000;1649459535.2284791
29;0.435600221157074;7424000;1649459628.4206984
30;0.4570523798465729;7680000;1649459721.5819542
31;0.43408459424972534;7936000;1649459814.9145494
32;0.565257728099823;8192000;1649459915.1119535
33;0.46759113669395447;8448000;1649460023.7396202
34;0.43359121680259705;8704000;1649460125.980813
35;0.43852558732032776;8960000;1649460218.7517729
36;0.46135175228118896;9216000;1649460311.4761877
37;0.4358597993850708;9472000;1649460404.37887
38;0.44166529178619385;9728000;1649460496.9510577
39;0.43790462613105774;9984000;1649460589.4200613
40;0.6054506301879883;10240000;1649460682.0904508
41;0.47488048672676086;10496000;1649460774.6064234
42;0.47115713357925415;10752000;1649460867.139248
43;0.498984158039093;11008000;1649460959.521241
44;0.4195859432220459;11264000;1649461051.8956864
45;0.4070671796798706;11520000;1649461144.3038638
46;0.40624570846557617;11776000;1649461236.8364286
47;0.4746243357658386;12032000;1649461329.4163969
48;0.41553953289985657;12288000;1649461422.0749917
49;0.40955349802970886;12544000;1649461515.210772
50;0.6677995324134827;12800000;1649461608.2962706
