;test/reward_std;Steps;Wall_Time
0;1.4723509550094604;0;1648860276.9485233
1;1.762117624282837;256000;1648860372.9145756
2;1.71669340133667;512000;1648860469.010976
3;1.355233907699585;768000;1648860564.8874156
4;1.6341692209243774;1024000;1648860660.636408
5;0.874769926071167;1280000;1648860756.2401228
6;0.796878457069397;1536000;1648860851.8324182
7;0.7612193822860718;1792000;1648860947.400808
8;0.8302247524261475;2048000;1648861042.9996622
9;0.8638441562652588;2304000;1648861138.6691806
10;0.674498975276947;2560000;1648861234.2859526
11;0.721065104007721;2816000;1648861329.9030032
12;0.6686983704566956;3072000;1648861425.6383116
13;0.6873363256454468;3328000;1648861521.1526678
14;0.6461734175682068;3584000;1648861616.6777127
15;0.6340998411178589;3840000;1648861712.1450446
16;0.6079084873199463;4096000;1648861807.8129036
17;0.654746949672699;4352000;1648861903.5642724
18;0.7028746008872986;4608000;1648861999.0483897
19;0.5735426545143127;4864000;1648862094.7321482
20;0.6126139760017395;5120000;1648862190.3910716
21;0.6481773257255554;5376000;1648862285.8429477
22;0.6362177133560181;5632000;1648862381.4515882
23;0.6369731426239014;5888000;1648862476.884639
24;0.5873250365257263;6144000;1648862572.5415225
25;0.5906942486763;6400000;1648862667.9923599
26;0.5812410712242126;6656000;1648862763.35965
27;0.5516092777252197;6912000;1648862859.0785663
28;0.5498738288879395;7168000;1648862954.6513557
29;0.49717873334884644;7424000;1648863050.1486619
30;0.4935244619846344;7680000;1648863145.7034855
31;0.47272440791130066;7936000;1648863241.3693297
32;0.47971054911613464;8192000;1648863337.027589
33;0.4648061692714691;8448000;1648863432.6971025
34;0.4588337242603302;8704000;1648863528.30435
35;0.4507928788661957;8960000;1648863623.3715131
36;0.45098888874053955;9216000;1648863718.248956
37;0.4582163095474243;9472000;1648863813.2894468
38;0.4599418044090271;9728000;1648863907.9725928
39;0.45252153277397156;9984000;1648864002.9777741
40;0.4366285502910614;10240000;1648864097.89625
41;0.4647446572780609;10496000;1648864192.7757037
42;0.4502672255039215;10752000;1648864288.46489
43;0.44274669885635376;11008000;1648864383.7379007
44;0.44696134328842163;11264000;1648864479.183974
45;0.43719276785850525;11520000;1648864574.5360463
46;0.41963502764701843;11776000;1648864670.056127
47;0.4251469671726227;12032000;1648864765.1143374
48;0.420482337474823;12288000;1648864860.1863875
49;0.4522996246814728;12544000;1648864963.9959476
50;0.4418913722038269;12800000;1648865073.1765883
