;test/reward_std;Steps;Wall_Time
0;1.254150390625;0;1651177283.1223123
1;1.3223131895065308;256000;1651177589.611674
2;0.7295887470245361;512000;1651177894.2925375
3;0.9193371534347534;768000;1651178198.2196853
4;0.9709418416023254;1024000;1651178503.6381912
5;1.030205488204956;1280000;1651178816.390235
6;0.9628962278366089;1536000;1651179118.928857
7;0.7790821194648743;1792000;1651179428.8905547
8;1.0506747961044312;2048000;1651179731.3755054
9;0.9559289216995239;2304000;1651180039.057916
10;1.138281226158142;2560000;1651180348.387842
11;0.7900899052619934;2816000;1651180655.5245123
12;0.7837253212928772;3072000;1651180960.1525674
13;0.8583400249481201;3328000;1651181266.2534072
14;0.9307198524475098;3584000;1651181568.0234072
15;1.1216604709625244;3840000;1651181873.3330264
16;1.0739507675170898;4096000;1651182180.0685143
17;1.069810152053833;4352000;1651182486.1727479
18;0.97568279504776;4608000;1651182788.776256
19;1.0167385339736938;4864000;1651183092.8166094
20;0.9739733934402466;5120000;1651183400.3953838
21;0.9927216172218323;5376000;1651183706.4151702
22;1.114518165588379;5632000;1651184013.9206536
23;1.248902678489685;5888000;1651184317.5763783
24;1.4035359621047974;6144000;1651184624.7371533
25;1.017427921295166;6400000;1651184935.2388709
26;1.084651231765747;6656000;1651185237.5586398
27;1.0833226442337036;6912000;1651185541.8053188
28;1.0549235343933105;7168000;1651185849.5209687
29;1.0805268287658691;7424000;1651186152.4771085
30;1.1078104972839355;7680000;1651186456.4172025
31;0.9109442234039307;7936000;1651186756.4164104
32;1.0415287017822266;8192000;1651187067.554925
33;1.1568022966384888;8448000;1651187368.903981
34;1.2727535963058472;8704000;1651187672.2640388
35;1.3236726522445679;8960000;1651187976.6602187
36;1.0398168563842773;9216000;1651188280.497654
37;1.320475697517395;9472000;1651188583.9530277
38;1.2358893156051636;9728000;1651188884.4472015
39;1.0398681163787842;9984000;1651189194.332751
40;1.1291214227676392;10240000;1651189496.7226827
41;1.091796875;10496000;1651189801.6296604
42;1.0876418352127075;10752000;1651190108.1689668
43;1.0779112577438354;11008000;1651190409.7648923
44;1.094780445098877;11264000;1651190718.5588427
45;1.155674695968628;11520000;1651191021.5658638
46;1.125348687171936;11776000;1651191327.2448862
47;1.179518222808838;12032000;1651191630.2849655
48;1.1495513916015625;12288000;1651191929.2502441
49;1.1259084939956665;12544000;1651192238.62583
50;1.0855748653411865;12800000;1651192540.6105354
