;test/reward_std;Steps;Wall_Time
0;1.2398632764816284;0;1649036424.8064995
1;0.6711416840553284;256000;1649036544.6131392
2;0.5139056444168091;512000;1649036664.4336822
3;0.4319170415401459;768000;1649036784.056489
4;0.41807490587234497;1024000;1649036903.5573835
5;0.40993502736091614;1280000;1649037022.8024132
6;0.4036715030670166;1536000;1649037142.0778618
7;0.4080471694469452;1792000;1649037261.2323594
8;0.40882575511932373;2048000;1649037380.4761784
9;0.3816502094268799;2304000;1649037499.778786
10;0.39853161573410034;2560000;1649037618.9650729
11;0.38788968324661255;2816000;1649037738.160106
12;0.3805067837238312;3072000;1649037857.216032
13;0.37523677945137024;3328000;1649037975.8202877
14;0.3658597469329834;3584000;1649038094.5567343
15;0.3660059869289398;3840000;1649038213.6803598
16;0.3781726360321045;4096000;1649038332.8699896
17;0.38130369782447815;4352000;1649038451.9042096
18;0.36500653624534607;4608000;1649038570.9000046
19;0.36226630210876465;4864000;1649038689.812862
20;0.3694555461406708;5120000;1649038808.880093
21;0.3752419352531433;5376000;1649038927.8951824
22;0.37329980731010437;5632000;1649039047.0758889
23;0.36535394191741943;5888000;1649039166.0705113
24;0.3828698694705963;6144000;1649039285.1785069
25;0.3766769468784332;6400000;1649039403.702843
26;0.3516657054424286;6656000;1649039522.1725137
27;0.3679782450199127;6912000;1649039641.2447777
28;0.3579584062099457;7168000;1649039760.289802
29;0.3710326552391052;7424000;1649039879.3589857
30;0.3604297339916229;7680000;1649039998.4096773
31;0.34904253482818604;7936000;1649040117.6006408
32;0.3684634268283844;8192000;1649040236.678938
33;0.3728751838207245;8448000;1649040355.694982
34;0.3633447587490082;8704000;1649040474.8607242
35;0.36964869499206543;8960000;1649040593.8652253
36;0.3683699369430542;9216000;1649040712.8360815
37;0.36370477080345154;9472000;1649040831.8429573
38;0.3593224585056305;9728000;1649040950.7287447
39;0.3769163489341736;9984000;1649041069.5733917
40;0.36443865299224854;10240000;1649041188.73051
41;0.3645987808704376;10496000;1649041307.8281372
42;0.3560360074043274;10752000;1649041426.9733384
43;0.36777445673942566;11008000;1649041546.0760787
44;0.36204466223716736;11264000;1649041665.528546
45;0.35769587755203247;11520000;1649041785.0043275
46;0.3558434545993805;11776000;1649041904.2290275
47;0.35832056403160095;12032000;1649042022.882185
48;0.35980644822120667;12288000;1649042141.386152
49;0.3589189648628235;12544000;1649042259.8031597
50;0.3538829982280731;12800000;1649042378.1186578
