;test/reward_std;Steps;Wall_Time
0;1.2485328912734985;0;1649515961.3202114
1;0.6125771403312683;256000;1649516081.2870095
2;0.456931471824646;512000;1649516201.2000675
3;0.44287630915641785;768000;1649516321.0173507
4;0.41520723700523376;1024000;1649516440.7924953
5;0.39690321683883667;1280000;1649516560.5549505
6;0.3983178436756134;1536000;1649516692.7118468
7;0.4108039140701294;1792000;1649516828.3866844
8;0.3992345929145813;2048000;1649516963.999247
9;0.4160029888153076;2304000;1649517099.6408637
10;0.38401007652282715;2560000;1649517235.14811
11;0.3741875886917114;2816000;1649517370.8138022
12;0.37317168712615967;3072000;1649517506.2945883
13;0.37107914686203003;3328000;1649517641.8323865
14;0.36584240198135376;3584000;1649517777.404616
15;0.36596930027008057;3840000;1649517913.1000268
16;0.38534054160118103;4096000;1649518048.6047428
17;0.3888407349586487;4352000;1649518184.2776334
18;0.3844442367553711;4608000;1649518319.7408953
19;0.39192885160446167;4864000;1649518455.2369912
20;0.37796884775161743;5120000;1649518590.8005602
21;0.39537671208381653;5376000;1649518726.331037
22;0.37970396876335144;5632000;1649518861.9213004
23;0.3869918882846832;5888000;1649518997.436906
24;0.3637338876724243;6144000;1649519133.0286
25;0.3862476646900177;6400000;1649519268.5578585
26;0.3677835464477539;6656000;1649519404.1505032
27;0.39548906683921814;6912000;1649519539.6005268
28;0.3682146370410919;7168000;1649519675.033693
29;0.37333032488822937;7424000;1649519810.7183833
30;0.3703761100769043;7680000;1649519946.2965107
31;0.36474505066871643;7936000;1649520081.8717785
32;0.3934076130390167;8192000;1649520217.345908
33;0.36203885078430176;8448000;1649520352.933678
34;0.3637932240962982;8704000;1649520488.3810863
35;0.3650068938732147;8960000;1649520624.0610585
36;0.37096381187438965;9216000;1649520750.8653407
37;0.3626929521560669;9472000;1649520869.9165711
38;0.36294683814048767;9728000;1649520988.8885517
39;0.37112441658973694;9984000;1649521107.85633
40;0.37944674491882324;10240000;1649521226.8511853
41;0.3642418086528778;10496000;1649521345.6778834
42;0.36615872383117676;10752000;1649521464.7049892
43;0.35586434602737427;11008000;1649521583.6668985
44;0.35645902156829834;11264000;1649521702.6955514
45;0.3619561791419983;11520000;1649521821.6539621
46;0.36802610754966736;11776000;1649521940.7495964
47;0.3595791459083557;12032000;1649522059.7247937
48;0.38778889179229736;12288000;1649522178.7297728
49;0.3457639813423157;12544000;1649522297.7162998
50;0.3786224126815796;12800000;1649522416.6776824
