;test/reward_std;Steps;Wall_Time
0;1.2112822532653809;0;1649550526.5444877
1;1.4070074558258057;256000;1649550625.2217274
2;1.1552621126174927;512000;1649550723.5376587
3;0.7631033658981323;768000;1649550821.7337558
4;0.7264615893363953;1024000;1649550920.0193524
5;0.7548219561576843;1280000;1649551018.4395788
6;0.7864192128181458;1536000;1649551116.8186312
7;0.699789822101593;1792000;1649551215.1366715
8;0.7108221650123596;2048000;1649551313.6156323
9;0.7558313012123108;2304000;1649551411.8322139
10;0.7297742366790771;2560000;1649551510.0954142
11;0.6206350326538086;2816000;1649551608.230341
12;0.7103065848350525;3072000;1649551706.669586
13;0.7732728123664856;3328000;1649551804.9006522
14;0.760844349861145;3584000;1649551903.1899679
15;0.8055848479270935;3840000;1649552001.323456
16;0.7012981176376343;4096000;1649552099.549563
17;0.6931995153427124;4352000;1649552198.0165234
18;0.6617172360420227;4608000;1649552296.41761
19;0.6401655673980713;4864000;1649552394.7202742
20;0.506072998046875;5120000;1649552493.01308
21;0.49587389826774597;5376000;1649552590.7699356
22;0.6894206404685974;5632000;1649552689.0271933
23;0.49395567178726196;5888000;1649552787.2838733
24;0.4901081323623657;6144000;1649552885.3944893
25;0.511646568775177;6400000;1649552983.719212
26;0.4401114284992218;6656000;1649553081.902561
27;0.4348336458206177;6912000;1649553179.9960706
28;0.4216603934764862;7168000;1649553277.9699316
29;0.44621041417121887;7424000;1649553376.0124073
30;0.4416901171207428;7680000;1649553473.9374838
31;0.4179726839065552;7936000;1649553571.9848862
32;0.4256054162979126;8192000;1649553669.9441042
33;0.4000934660434723;8448000;1649553767.983342
34;0.41033944487571716;8704000;1649553866.1138327
35;0.41450607776641846;8960000;1649553964.8346615
36;0.4054792821407318;9216000;1649554063.6443331
37;0.402147114276886;9472000;1649554162.5781054
38;0.3945748805999756;9728000;1649554261.4082687
39;0.3975583612918854;9984000;1649554360.3269217
40;0.3896978795528412;10240000;1649554459.3688023
41;0.4044722318649292;10496000;1649554558.4143717
42;0.39845624566078186;10752000;1649554657.4420693
43;0.4287010133266449;11008000;1649554756.3362143
44;0.3887191116809845;11264000;1649554855.3183963
45;0.4100199341773987;11520000;1649554954.1398501
46;0.3822377920150757;11776000;1649555053.0220833
47;0.4257873594760895;12032000;1649555151.7966383
48;0.4023260176181793;12288000;1649555250.4793909
49;0.405081182718277;12544000;1649555349.0371828
50;0.39399170875549316;12800000;1649555447.6619477
