;test/reward_std;Steps;Wall_Time
0;1.2202023267745972;0;1651187645.8610542
1;1.0923998355865479;64000;1651187811.4642887
2;1.1062577962875366;128000;1651187978.5999737
3;1.0731967687606812;192000;1651188145.9472678
4;1.1004976034164429;256000;1651188313.1344821
5;1.2740213871002197;320000;1651188480.939316
6;1.2863173484802246;384000;1651188640.3584127
7;1.2803564071655273;448000;1651188807.5031388
8;1.2107939720153809;512000;1651188972.756349
9;1.1759504079818726;576000;1651189140.626163
10;1.1695846319198608;640000;1651189308.9104583
11;1.0948572158813477;704000;1651189476.173908
12;1.1174430847167969;768000;1651189644.5434597
13;1.0886303186416626;832000;1651189812.9265673
14;1.1417758464813232;896000;1651189980.5178428
15;1.0689440965652466;960000;1651190147.512122
16;1.0567855834960938;1024000;1651190313.087713
17;1.0530952215194702;1088000;1651190477.1141717
18;1.0208452939987183;1152000;1651190640.2995203
19;1.0780495405197144;1216000;1651190807.7547777
20;1.0466736555099487;1280000;1651190972.2604482
21;1.053916573524475;1344000;1651191138.2139628
22;1.0189412832260132;1408000;1651191306.4928648
23;0.953180730342865;1472000;1651191473.477258
24;0.953743040561676;1536000;1651191641.2629633
25;0.9125255942344666;1600000;1651191808.4646316
26;0.9164208173751831;1664000;1651191975.9798117
27;0.9432603120803833;1728000;1651192143.6165574
28;0.8527795076370239;1792000;1651192310.4452083
29;0.8333851099014282;1856000;1651192472.996688
30;0.8749964237213135;1920000;1651192640.9940073
31;0.8200992941856384;1984000;1651192803.8551667
32;0.8398460149765015;2048000;1651192971.498796
33;0.8391415476799011;2112000;1651193138.857117
34;0.8747584223747253;2176000;1651193306.4585898
35;0.7964362502098083;2240000;1651193474.739019
36;0.7969093322753906;2304000;1651193642.6457129
37;0.8139006495475769;2368000;1651193809.732543
38;0.7843031287193298;2432000;1651193976.2793558
39;0.7954440712928772;2496000;1651194143.6841667
40;0.7840407490730286;2560000;1651194305.8273542
41;0.7364242672920227;2624000;1651194471.125568
42;0.7025668025016785;2688000;1651194632.820728
43;0.7124864459037781;2752000;1651194797.321042
44;0.6624788641929626;2816000;1651194963.8160634
45;0.6021729111671448;2880000;1651195132.7260318
