;test/reward_std;Steps;Wall_Time
0;1.2319889068603516;0;1651369933.7557704
1;0.6125773787498474;256000;1651370073.089055
2;0.6572726964950562;512000;1651370211.5864222
3;0.618042528629303;768000;1651370350.4778135
4;0.6031831502914429;1024000;1651370489.2513454
5;0.5753625631332397;1280000;1651370627.9596663
6;0.5434503555297852;1536000;1651370766.3659647
7;0.553508996963501;1792000;1651370904.8175125
8;0.5417088866233826;2048000;1651371043.841311
9;0.5522286295890808;2304000;1651371182.699208
10;0.5438259840011597;2560000;1651371321.3841913
11;0.5363696217536926;2816000;1651371460.824489
12;0.5223959684371948;3072000;1651371599.386602
13;0.48983049392700195;3328000;1651371738.5535235
14;0.4837007224559784;3584000;1651371877.8658733
15;0.47042813897132874;3840000;1651372017.52926
16;0.44671618938446045;4096000;1651372156.4772518
17;0.43861910700798035;4352000;1651372295.6627607
18;0.4476487338542938;4608000;1651372434.8130121
19;0.4238208830356598;4864000;1651372573.5553155
20;0.438838928937912;5120000;1651372711.9324374
21;0.4088101387023926;5376000;1651372850.659066
22;0.4114515483379364;5632000;1651372989.7268233
23;0.391267865896225;5888000;1651373129.4298027
24;0.39348459243774414;6144000;1651373268.376461
25;0.39518797397613525;6400000;1651373407.9404383
26;0.38279372453689575;6656000;1651373547.5900319
27;0.4048444628715515;6912000;1651373686.4904222
28;0.3740329444408417;7168000;1651373825.4132643
29;0.3625652492046356;7424000;1651373964.143003
30;0.37771129608154297;7680000;1651374102.0417373
31;0.3785747289657593;7936000;1651374240.5312583
32;0.3662773072719574;8192000;1651374378.6869905
33;0.3560044765472412;8448000;1651374517.1944013
34;0.3588288426399231;8704000;1651374657.056378
35;0.3547767102718353;8960000;1651374795.0504913
36;0.33669301867485046;9216000;1651374933.1669953
37;0.34502431750297546;9472000;1651375072.0380626
38;0.35208696126937866;9728000;1651375211.2073436
39;0.3524073660373688;9984000;1651375349.6413963
40;0.35878387093544006;10240000;1651375487.6537802
41;0.3553229868412018;10496000;1651375625.7819035
42;0.35304903984069824;10752000;1651375764.0838091
43;0.35722842812538147;11008000;1651375902.2575662
44;0.3270944654941559;11264000;1651376040.7606223
45;0.3559887111186981;11520000;1651376179.7873375
46;0.3424072563648224;11776000;1651376317.8318987
47;0.34926578402519226;12032000;1651376456.147019
48;0.3420374393463135;12288000;1651376594.2113159
49;0.34257110953330994;12544000;1651376732.7076395
50;0.3457154333591461;12800000;1651376871.3458984
