;test/reward_std;Steps;Wall_Time
0;1.2344776391983032;0;1649496925.226269
1;0.8036078214645386;256000;1649497049.1264691
2;0.5374372005462646;512000;1649497172.8405592
3;0.45260247588157654;768000;1649497296.5169766
4;0.4235451817512512;1024000;1649497420.1768014
5;0.41981470584869385;1280000;1649497543.8704908
6;0.40846017003059387;1536000;1649497667.560029
7;0.41710391640663147;1792000;1649497791.2093327
8;0.39275574684143066;2048000;1649497914.669591
9;0.39841514825820923;2304000;1649498038.2082102
10;0.4206388592720032;2560000;1649498161.5661278
11;0.3623901903629303;2816000;1649498284.8918457
12;0.43079525232315063;3072000;1649498408.226301
13;0.3780638575553894;3328000;1649498531.6710393
14;0.38573601841926575;3584000;1649498654.9969268
15;0.3831530213356018;3840000;1649498778.3571367
16;0.3699706792831421;4096000;1649498901.6171288
17;0.38970378041267395;4352000;1649499025.1190872
18;0.38492709398269653;4608000;1649499148.4427254
19;0.387691855430603;4864000;1649499271.7791173
20;0.3910771906375885;5120000;1649499395.2080598
21;0.3688507080078125;5376000;1649499518.6263902
22;0.3772449195384979;5632000;1649499642.1742713
23;0.3943524956703186;5888000;1649499765.6193721
24;0.37275630235671997;6144000;1649499889.1289935
25;0.37471771240234375;6400000;1649500012.3916478
26;0.3617706894874573;6656000;1649500135.8174462
27;0.37039628624916077;6912000;1649500259.3980355
28;0.3821062445640564;7168000;1649500382.7567108
29;0.37336865067481995;7424000;1649500506.219242
30;0.36778223514556885;7680000;1649500629.5611289
31;0.36221498250961304;7936000;1649500752.9648592
32;0.36126166582107544;8192000;1649500876.3393831
33;0.35933351516723633;8448000;1649500999.8259313
34;0.36071333289146423;8704000;1649501123.2439926
35;0.3848118484020233;8960000;1649501246.607859
36;0.35327592492103577;9216000;1649501369.888378
37;0.36313381791114807;9472000;1649501493.3653872
38;0.36724382638931274;9728000;1649501616.7955909
39;0.3732004761695862;9984000;1649501740.147403
40;0.37501880526542664;10240000;1649501863.6156383
41;0.36355891823768616;10496000;1649501987.008259
42;0.35694974660873413;10752000;1649502110.4394586
43;0.37430518865585327;11008000;1649502233.7372308
44;0.3833250105381012;11264000;1649502357.5076833
45;0.3570837080478668;11520000;1649502481.121266
46;0.35122600197792053;11776000;1649502605.0136507
47;0.3580131530761719;12032000;1649502728.823188
48;0.3656556308269501;12288000;1649502852.6891282
49;0.37157323956489563;12544000;1649502976.7853842
50;0.37778282165527344;12800000;1649503100.5097446
