;test/reward_std;Steps;Wall_Time
0;1.2672120332717896;0;1649503118.4644365
1;1.2199472188949585;256000;1649503241.2685883
2;1.1398718357086182;512000;1649503364.1203346
3;1.085936427116394;768000;1649503486.8923814
4;0.8917122483253479;1024000;1649503609.5532157
5;0.7627449035644531;1280000;1649503732.3736172
6;0.6424366235733032;1536000;1649503855.2637677
7;0.6045329570770264;1792000;1649503978.17193
8;0.5505775809288025;2048000;1649504101.0381672
9;0.5376808643341064;2304000;1649504224.1117246
10;0.5115823745727539;2560000;1649504346.9564795
11;0.48090746998786926;2816000;1649504469.2447436
12;0.4819038510322571;3072000;1649504591.2016425
13;0.4789407253265381;3328000;1649504713.3148978
14;0.45329517126083374;3584000;1649504835.4271402
15;0.4476301968097687;3840000;1649504957.52899
16;0.4224657416343689;4096000;1649505079.4607346
17;0.4344683289527893;4352000;1649505201.5897183
18;0.4367087483406067;4608000;1649505323.622217
19;0.41192078590393066;4864000;1649505445.6999478
20;0.4140526056289673;5120000;1649505567.960159
21;0.40746018290519714;5376000;1649505689.9183466
22;0.39449554681777954;5632000;1649505811.839517
23;0.40835458040237427;5888000;1649505933.7066097
24;0.3866744041442871;6144000;1649506055.6256907
25;0.3863285779953003;6400000;1649506178.0973952
26;0.38918814063072205;6656000;1649506301.06054
27;0.38382747769355774;6912000;1649506423.5006661
28;0.40930652618408203;7168000;1649506545.4857569
29;0.39900583028793335;7424000;1649506667.4100025
30;0.3820902407169342;7680000;1649506789.2790942
31;0.38503414392471313;7936000;1649506911.2841966
32;0.3746974766254425;8192000;1649507033.242274
33;0.38970524072647095;8448000;1649507155.3441787
34;0.3791169822216034;8704000;1649507277.2970533
35;0.38161569833755493;8960000;1649507399.2499962
36;0.3833831548690796;9216000;1649507521.1401324
37;0.36867931485176086;9472000;1649507643.0765362
38;0.3712778091430664;9728000;1649507765.0664868
39;0.3852282464504242;9984000;1649507887.0445876
40;0.374013751745224;10240000;1649508009.0445604
41;0.37702327966690063;10496000;1649508131.051804
42;0.38278475403785706;10752000;1649508253.119923
43;0.3677177131175995;11008000;1649508375.1097777
44;0.36800622940063477;11264000;1649508497.1669304
45;0.37072762846946716;11520000;1649508619.1392446
46;0.3604871928691864;11776000;1649508741.1119547
47;0.37189537286758423;12032000;1649508863.0458632
48;0.37807497382164;12288000;1649508985.0619738
49;0.3725723326206207;12544000;1649509107.1152434
50;0.36285245418548584;12800000;1649509228.9825068
