;test/reward_std;Steps;Wall_Time
0;1.1615511178970337;0;1649461626.409423
1;1.2085992097854614;256000;1649461718.2784605
2;1.1899605989456177;512000;1649461810.2637913
3;1.0883759260177612;768000;1649461902.0693295
4;0.9486168622970581;1024000;1649461994.4729664
5;0.8374611735343933;1280000;1649462086.8150299
6;0.7669919729232788;1536000;1649462179.116557
7;0.6838330030441284;1792000;1649462271.267317
8;0.6364200711250305;2048000;1649462363.4172902
9;0.6233859062194824;2304000;1649462455.4830818
10;0.6129289865493774;2560000;1649462547.7520242
11;0.5961795449256897;2816000;1649462639.9661267
12;0.5605517625808716;3072000;1649462732.050798
13;0.5591423511505127;3328000;1649462824.2331648
14;0.5529460310935974;3584000;1649462916.3627274
15;0.5615442991256714;3840000;1649463008.5694206
16;0.5167884230613708;4096000;1649463100.6867833
17;0.5546127557754517;4352000;1649463192.7869525
18;0.5283633470535278;4608000;1649463284.9995275
19;0.5086202025413513;4864000;1649463376.9733968
20;0.5136754512786865;5120000;1649463469.0898507
21;0.5178586840629578;5376000;1649463561.1078396
22;0.5144940614700317;5632000;1649463653.1398952
23;0.5092790722846985;5888000;1649463744.8792255
24;0.4853072166442871;6144000;1649463836.281184
25;0.47176387906074524;6400000;1649463927.770307
26;0.46771836280822754;6656000;1649464019.428666
27;0.4830297827720642;6912000;1649464111.0928555
28;0.4886351227760315;7168000;1649464203.8307097
29;0.45646047592163086;7424000;1649464296.3192656
30;0.46469077467918396;7680000;1649464388.796194
31;0.470485657453537;7936000;1649464481.2847033
32;0.48967093229293823;8192000;1649464573.8808699
33;0.48963218927383423;8448000;1649464666.9842896
34;0.46112316846847534;8704000;1649464760.0730996
35;0.48003533482551575;8960000;1649464853.02802
36;0.4629082977771759;9216000;1649464946.081767
37;0.4562324285507202;9472000;1649465038.9680858
38;0.44949865341186523;9728000;1649465131.7811646
39;0.4445124864578247;9984000;1649465224.795843
40;0.4438871741294861;10240000;1649465317.925262
41;0.46016955375671387;10496000;1649465410.8361776
42;0.4278371036052704;10752000;1649465503.9413273
43;0.4256898760795593;11008000;1649465596.6952229
44;0.422914981842041;11264000;1649465689.5260541
45;0.422833114862442;11520000;1649465782.0995169
46;0.4343832731246948;11776000;1649465874.9216225
47;0.4255121946334839;12032000;1649465967.7634363
48;0.4191487729549408;12288000;1649466059.8996992
49;0.43228304386138916;12544000;1649466151.8658926
50;0.42341348528862;12800000;1649466243.8520496
