;test/reward_std;Steps;Wall_Time
0;1.264127492904663;0;1650758501.1712432
1;1.2112574577331543;256000;1650758630.5426161
2;1.225214958190918;512000;1650758760.31523
3;1.2521731853485107;768000;1650758884.6195889
4;1.2799466848373413;1024000;1650759009.2659636
5;1.2107023000717163;1280000;1650759133.8220332
6;1.2199571132659912;1536000;1650759258.4437354
7;1.2448978424072266;1792000;1650759382.7206495
8;1.2452150583267212;2048000;1650759507.623606
9;1.231374979019165;2304000;1650759632.5039887
10;1.230319857597351;2560000;1650759757.6401865
11;1.2042875289916992;2816000;1650759882.4931195
12;1.2121834754943848;3072000;1650760007.6890085
13;1.2347075939178467;3328000;1650760132.9776175
14;1.1696041822433472;3584000;1650760257.9213376
15;1.2281264066696167;3840000;1650760382.8477035
16;1.1888707876205444;4096000;1650760507.868303
17;1.1511406898498535;4352000;1650760632.6427834
18;1.194057822227478;4608000;1650760757.2876973
19;1.208672046661377;4864000;1650760882.3044546
20;1.134202480316162;5120000;1650761006.323869
21;1.17336905002594;5376000;1650761131.1251087
22;1.1473268270492554;5632000;1650761256.0551574
23;1.1340348720550537;5888000;1650761382.0988283
24;1.1656526327133179;6144000;1650761506.0941842
25;1.1315997838974;6400000;1650761630.471115
26;1.1042085886001587;6656000;1650761755.0540445
27;1.084352731704712;6912000;1650761880.1284428
28;1.0839180946350098;7168000;1650762005.0883925
29;1.0980005264282227;7424000;1650762130.4508522
30;1.1242703199386597;7680000;1650762255.5601487
31;1.0883517265319824;7936000;1650762380.5776575
32;1.103503704071045;8192000;1650762505.4458053
33;1.1062017679214478;8448000;1650762629.770245
34;1.033198595046997;8704000;1650762754.058659
35;1.0487585067749023;8960000;1650762878.2086272
36;1.0532755851745605;9216000;1650763002.39965
37;1.045201063156128;9472000;1650763126.453593
38;1.0358023643493652;9728000;1650763250.6495295
39;1.0456414222717285;9984000;1650763386.4056158
40;1.0393697023391724;10240000;1650763528.2696798
41;1.0637235641479492;10496000;1650763654.3241827
42;1.058129072189331;10752000;1650763779.2286723
43;1.0470460653305054;11008000;1650763904.157377
44;1.0183809995651245;11264000;1650764028.9583004
45;0.9950884580612183;11520000;1650764153.7404468
46;0.9787026047706604;11776000;1650764277.945786
47;0.9741068482398987;12032000;1650764402.5262039
48;0.9993888735771179;12288000;1650764526.831297
49;0.9701436161994934;12544000;1650764650.8506951
50;0.9434928297996521;12800000;1650764774.684013
