;test/reward_std;Steps;Wall_Time
0;1.2418999671936035;0;1650824804.5129662
1;0.788835346698761;256000;1650824939.0042524
2;0.5706397294998169;512000;1650825074.2645175
3;0.49247515201568604;768000;1650825209.3793087
4;0.4367278516292572;1024000;1650825344.2824254
5;0.4135708212852478;1280000;1650825479.0941567
6;0.3983061909675598;1536000;1650825613.562753
7;0.39906996488571167;1792000;1650825747.823834
8;0.405437171459198;2048000;1650825881.7955892
9;0.4101417064666748;2304000;1650826016.435673
10;0.3975258469581604;2560000;1650826151.1959887
11;0.3810308575630188;2816000;1650826285.6389759
12;0.38616806268692017;3072000;1650826420.4201176
13;0.4269113540649414;3328000;1650826555.4932985
14;0.3948000371456146;3584000;1650826690.151188
15;0.39433717727661133;3840000;1650826825.1323981
16;0.4077546298503876;4096000;1650826959.401067
17;0.39147573709487915;4352000;1650827094.123862
18;0.3756401836872101;4608000;1650827228.9842308
19;0.38163670897483826;4864000;1650827363.6309218
20;0.37986019253730774;5120000;1650827497.9365895
21;0.3702191114425659;5376000;1650827633.5927305
22;0.37718331813812256;5632000;1650827768.955265
23;0.3840407133102417;5888000;1650827904.0449364
24;0.37052950263023376;6144000;1650828038.8599808
25;0.36487340927124023;6400000;1650828174.5672834
26;0.3781840205192566;6656000;1650828309.365581
27;0.3746934235095978;6912000;1650828444.3645303
28;0.3658238649368286;7168000;1650828579.6605313
29;0.3644741475582123;7424000;1650828714.6452403
30;0.37543416023254395;7680000;1650828849.527088
31;0.36774781346321106;7936000;1650828984.7871535
32;0.3650473356246948;8192000;1650829120.098748
33;0.3727225661277771;8448000;1650829255.6091697
34;0.373505175113678;8704000;1650829390.3714914
35;0.37499886751174927;8960000;1650829525.5931685
36;0.4152972400188446;9216000;1650829660.7509768
37;0.3792498707771301;9472000;1650829796.1607573
38;0.38108572363853455;9728000;1650829931.6599872
39;0.39802849292755127;9984000;1650830066.821027
40;0.3843822181224823;10240000;1650830202.1894157
41;0.37481531500816345;10496000;1650830337.4802191
42;0.3753088712692261;10752000;1650830472.7202594
43;0.39333009719848633;11008000;1650830607.2549465
44;0.36484959721565247;11264000;1650830760.4022899
45;0.360582172870636;11520000;1650830913.8847103
46;0.36629238724708557;11776000;1650831053.7765296
47;0.3656228184700012;12032000;1650831188.005758
48;0.3672512173652649;12288000;1650831333.0309503
49;0.3624085783958435;12544000;1650831487.051745
50;0.3579801917076111;12800000;1650831640.9801426
51;0.36014649271965027;13056000;1650831795.2010171
52;0.3642324209213257;13312000;1650831948.8319879
53;0.365482896566391;13568000;1650832086.2026668
54;0.38762637972831726;13824000;1650832221.1199214
55;0.3864338994026184;14080000;1650832356.3503025
56;0.37695929408073425;14336000;1650832491.2071025
57;0.35903748869895935;14592000;1650832625.838579
58;0.3619675934314728;14848000;1650832760.0546143
59;0.360818088054657;15104000;1650832894.2720842
60;0.3645423948764801;15360000;1650833028.7213802
61;0.36889705061912537;15616000;1650833163.9408696
62;0.3615659475326538;15872000;1650833303.7654881
63;0.3609665632247925;16128000;1650833448.8840714
64;0.35943615436553955;16384000;1650833583.5509188
65;0.36394450068473816;16640000;1650833718.1199262
66;0.3592055141925812;16896000;1650833858.0298014
67;0.3674939274787903;17152000;1650833993.190555
68;0.3490716218948364;17408000;1650834128.1508298
69;0.3575166165828705;17664000;1650834262.69321
70;0.35178083181381226;17920000;1650834396.8791983
71;0.3528134226799011;18176000;1650834531.3440375
72;0.3684653639793396;18432000;1650834665.9647992
73;0.3610614836215973;18688000;1650834800.5908144
74;0.35149508714675903;18944000;1650834935.2331138
75;0.362455815076828;19200000;1650835069.5648358
76;0.3687205910682678;19456000;1650835203.7997463
77;0.35216906666755676;19712000;1650835338.6122563
78;0.35583215951919556;19968000;1650835473.2584336
79;0.36076319217681885;20224000;1650835607.390729
80;0.35725781321525574;20480000;1650835741.8747408
81;0.40525034070014954;20736000;1650835876.3280218
82;0.3705397844314575;20992000;1650836011.1028774
83;0.36081376671791077;21248000;1650836145.8351119
84;0.3625730574131012;21504000;1650836280.2057877
85;0.3585498631000519;21760000;1650836415.6443129
86;0.35711535811424255;22016000;1650836550.9421737
87;0.3678312301635742;22272000;1650836686.1508844
88;0.3771514594554901;22528000;1650836820.8159363
89;0.3715958893299103;22784000;1650836955.395387
90;0.3613220453262329;23040000;1650837089.575971
91;0.3532618284225464;23296000;1650837224.2342587
92;0.3684663772583008;23552000;1650837359.2224383
93;0.36444127559661865;23808000;1650837493.7787788
94;0.359291136264801;24064000;1650837628.1537893
95;0.35284703969955444;24320000;1650837762.8585534
96;0.35244494676589966;24576000;1650837897.5612717
97;0.35098445415496826;24832000;1650838031.9069252
98;0.35360875725746155;25088000;1650838166.810275
99;0.35469523072242737;25344000;1650838301.0995774
100;0.349999338388443;25600000;1650838435.7233033
101;0.361481249332428;25856000;1650838570.5222514
102;0.36217087507247925;26112000;1650838705.3791294
103;0.36499229073524475;26368000;1650838840.0347888
104;0.3497677743434906;26624000;1650838974.5266871
105;0.35708945989608765;26880000;1650839109.1085165
106;0.3594563603401184;27136000;1650839243.9092543
107;0.35725346207618713;27392000;1650839378.5990963
108;0.3911241292953491;27648000;1650839513.170968
109;0.39127299189567566;27904000;1650839647.5472028
110;0.38096675276756287;28160000;1650839781.988766
111;0.38673654198646545;28416000;1650839916.4224725
112;0.3630366623401642;28672000;1650840051.3858352
113;0.3616238236427307;28928000;1650840186.6010017
114;0.35854771733283997;29184000;1650840321.704855
115;0.35814806818962097;29440000;1650840456.4498248
116;0.3530476987361908;29696000;1650840590.7915268
117;0.35869070887565613;29952000;1650840725.462831
118;0.34592777490615845;30208000;1650840860.3196073
119;0.35391372442245483;30464000;1650840995.119437
120;0.35253825783729553;30720000;1650841130.4718251
121;0.3542936146259308;30976000;1650841265.5654147
122;0.35344550013542175;31232000;1650841400.8021321
123;0.367988646030426;31488000;1650841536.092764
124;0.35236644744873047;31744000;1650841670.6501606
125;0.35576048493385315;32000000;1650841805.2353225
126;0.34635019302368164;32256000;1650841940.3556473
127;0.3608299493789673;32512000;1650842075.493469
128;0.34943118691444397;32768000;1650842210.2870424
129;0.35425275564193726;33024000;1650842345.3431761
130;0.34462881088256836;33280000;1650842480.2217317
131;0.3443621098995209;33536000;1650842614.6947734
132;0.3494574725627899;33792000;1650842749.2247698
133;0.356951504945755;34048000;1650842884.5840964
134;0.3443952202796936;34304000;1650843019.5439603
135;0.36073970794677734;34560000;1650843155.1816812
136;0.3594297170639038;34816000;1650843290.0827656
137;0.36859700083732605;35072000;1650843425.4629583
138;0.3571443557739258;35328000;1650843560.7027683
139;0.3479098081588745;35584000;1650843695.9719284
140;0.3540760576725006;35840000;1650843830.4635682
141;0.3491004407405853;36096000;1650843965.0768652
142;0.3469644784927368;36352000;1650844099.5854764
143;0.35135775804519653;36608000;1650844233.9057376
144;0.3539332449436188;36864000;1650844368.2644236
145;0.3573954105377197;37120000;1650844502.726459
146;0.3569455146789551;37376000;1650844637.7437086
147;0.34783676266670227;37632000;1650844772.4649808
148;0.34991124272346497;37888000;1650844906.7103274
149;0.35535115003585815;38144000;1650845040.6762702
150;0.34750986099243164;38400000;1650845175.623034
151;0.3479406237602234;38656000;1650845319.3702533
152;0.35215333104133606;38912000;1650845453.7803607
153;0.35376712679862976;39168000;1650845588.6266618
154;0.3429516851902008;39424000;1650845727.2906163
155;0.35037457942962646;39680000;1650845863.2588034
156;0.34968799352645874;39936000;1650845999.4669924
157;0.3568999767303467;40192000;1650846134.1884859
158;0.3521295189857483;40448000;1650846268.7605455
159;0.3446895480155945;40704000;1650846403.0238924
160;0.3463937044143677;40960000;1650846537.3557053
161;0.34522587060928345;41216000;1650846672.3647938
162;0.357014536857605;41472000;1650846806.8814487
163;0.349756121635437;41728000;1650846941.2451923
164;0.3523502051830292;41984000;1650847075.87952
165;0.35554802417755127;42240000;1650847210.3745654
166;0.3761862516403198;42496000;1650847345.3890522
167;0.35556501150131226;42752000;1650847480.635645
168;0.35645803809165955;43008000;1650847615.448511
169;0.3609275221824646;43264000;1650847750.2530556
170;0.36614423990249634;43520000;1650847885.0428622
