;test/reward_std;Steps;Wall_Time
0;1.2339340448379517;0;1649171083.2999856
1;0.5127847194671631;1024000;1649171552.7375178
2;0.4177738428115845;2048000;1649172022.175306
3;0.4009518623352051;3072000;1649172489.2083232
4;0.3952009379863739;4096000;1649172954.462435
5;0.39124536514282227;5120000;1649173420.1492593
6;0.3928600549697876;6144000;1649173889.2387075
7;0.3813936114311218;7168000;1649174359.3276653
8;0.3719770312309265;8192000;1649174828.8588972
9;0.3645668029785156;9216000;1649175298.1074636
10;0.38467660546302795;10240000;1649175768.4694016
11;0.36999592185020447;11264000;1649176238.0453603
12;0.37295177578926086;12288000;1649176707.2338183
13;0.36761966347694397;13312000;1649177176.9065604
14;0.36238613724708557;14336000;1649177647.030333
15;0.3540804982185364;15360000;1649178117.257695
16;0.35841691493988037;16384000;1649178586.0690055
17;0.36374297738075256;17408000;1649179054.3539147
18;0.35070765018463135;18432000;1649179522.4621239
19;0.35296735167503357;19456000;1649179991.0397995
20;0.3559305667877197;20480000;1649180459.750028
21;0.35166847705841064;21504000;1649180930.1226823
22;0.3469972610473633;22528000;1649181396.6326075
23;0.35334405303001404;23552000;1649181861.852793
24;0.3519582748413086;24576000;1649182327.1183712
25;0.36102887988090515;25600000;1649182792.3804815
26;0.3604103624820709;26624000;1649183258.6072695
27;0.35050493478775024;27648000;1649183724.814046
28;0.35502681136131287;28672000;1649184188.9644663
29;0.3579224944114685;29696000;1649184652.9617982
30;0.35847988724708557;30720000;1649185116.7795727
31;0.3456527888774872;31744000;1649185583.0895042
32;0.35575759410858154;32768000;1649186050.1838682
33;0.34349504113197327;33792000;1649186517.8885236
34;0.3494398295879364;34816000;1649186985.598044
35;0.34373077750205994;35840000;1649187454.504232
36;0.3438473045825958;36864000;1649187922.0562892
37;0.3491542935371399;37888000;1649188388.8655486
38;0.3568837344646454;38912000;1649188855.52863
39;0.35361355543136597;39936000;1649189321.5610418
40;0.3488949239253998;40960000;1649189788.0932558
41;0.3526167571544647;41984000;1649190255.0996761
42;0.34013715386390686;43008000;1649190722.4389439
43;0.3582330644130707;44032000;1649191188.5277035
44;0.3512681722640991;45056000;1649191654.1507132
45;0.3466474413871765;46080000;1649192119.5347998
46;0.35424599051475525;47104000;1649192585.3473477
47;0.34367743134498596;48128000;1649193050.4412436
48;0.35082635283470154;49152000;1649193516.3158426
49;0.3507905602455139;50176000;1649193982.3651404
50;0.35585644841194153;51200000;1649194500.398836
