;test/reward_std;Steps;Wall_Time
0;1.2614456415176392;0;1648985835.4786355
1;1.0883803367614746;256000;1648985980.041366
2;0.9726473093032837;512000;1648986123.4043605
3;0.9838229417800903;768000;1648986266.7144418
4;0.9454836845397949;1024000;1648986410.0944474
5;1.0172818899154663;1280000;1648986553.3985438
6;1.0414352416992188;1536000;1648986696.877357
7;1.0781505107879639;1792000;1648986840.3457484
8;1.0318686962127686;2048000;1648986983.7048025
9;1.086476445198059;2304000;1648987126.9473405
10;1.1059870719909668;2560000;1648987270.1635234
11;1.0802844762802124;2816000;1648987413.5761547
12;1.1204317808151245;3072000;1648987556.8516068
13;1.1017900705337524;3328000;1648987700.6003535
14;1.1198793649673462;3584000;1648987844.2884228
15;1.0952140092849731;3840000;1648987987.9653602
16;1.1249611377716064;4096000;1648988131.7467072
17;1.1145795583724976;4352000;1648988275.5815432
18;1.0744893550872803;4608000;1648988419.415522
19;1.1350014209747314;4864000;1648988563.2391765
20;1.119038462638855;5120000;1648988707.3847132
21;1.100266695022583;5376000;1648988851.4153254
22;1.1384644508361816;5632000;1648988995.4113445
23;1.1464059352874756;5888000;1648989139.5965152
24;1.1327660083770752;6144000;1648989283.9035604
25;1.1354633569717407;6400000;1648989428.0986028
26;1.1208144426345825;6656000;1648989572.2486055
27;1.1236082315444946;6912000;1648989716.5267367
28;1.0848833322525024;7168000;1648989860.8404224
29;1.099718451499939;7424000;1648990005.152188
30;1.1057015657424927;7680000;1648990149.61834
31;1.087877631187439;7936000;1648990293.67003
32;1.0794495344161987;8192000;1648990437.136106
33;1.0860114097595215;8448000;1648990580.4322205
34;1.0911033153533936;8704000;1648990723.7150471
35;1.074520230293274;8960000;1648990867.2979975
36;1.123018741607666;9216000;1648991010.779026
37;1.1129342317581177;9472000;1648991154.016338
38;1.089169979095459;9728000;1648991297.241686
39;1.1030534505844116;9984000;1648991440.605592
40;1.0774734020233154;10240000;1648991584.23885
41;1.0853489637374878;10496000;1648991727.7748866
42;1.0741554498672485;10752000;1648991871.365515
43;1.0806668996810913;11008000;1648992014.8580384
44;1.1073806285858154;11264000;1648992158.1160753
45;1.1064072847366333;11520000;1648992301.5767224
46;1.0875632762908936;11776000;1648992445.1525314
47;1.1037606000900269;12032000;1648992588.5485165
48;1.116194486618042;12288000;1648992731.6741397
49;1.0946966409683228;12544000;1648992874.8017864
50;1.093487024307251;12800000;1648993018.0507243
