;test/reward_std;Steps;Wall_Time
0;1.2428604364395142;0;1649090492.746258
1;0.599757194519043;256000;1649090633.7663648
2;0.47076061367988586;512000;1649090777.0233223
3;0.44959765672683716;768000;1649090962.254312
4;0.42417749762535095;1024000;1649091106.7795973
5;0.40765002369880676;1280000;1649091246.3742533
6;0.40737736225128174;1536000;1649091402.8228257
7;0.3822113275527954;1792000;1649091601.8202372
8;0.39041751623153687;2048000;1649091745.2868593
9;0.39561358094215393;2304000;1649091932.2042384
10;0.3864530920982361;2560000;1649092075.1598518
11;0.3770535886287689;2816000;1649092214.765588
12;0.3795827627182007;3072000;1649092384.0880187
13;0.37591832876205444;3328000;1649092575.8147242
14;0.3716917037963867;3584000;1649092717.3846812
15;0.36694690585136414;3840000;1649092897.682718
16;0.38387447595596313;4096000;1649093039.3896494
17;0.3705494999885559;4352000;1649093179.1571867
18;0.3662000000476837;4608000;1649093344.5388284
19;0.3710143566131592;4864000;1649093540.8164666
20;0.38219431042671204;5120000;1649093682.5854945
21;0.3740905523300171;5376000;1649093855.8872542
22;0.38842642307281494;5632000;1649093997.3942888
23;0.3834098279476166;5888000;1649094137.062798
24;0.36830195784568787;6144000;1649094295.9141815
25;0.3804323673248291;6400000;1649094478.8100204
26;0.3785015344619751;6656000;1649094620.6803956
27;0.3766898214817047;6912000;1649094792.670091
28;0.3650988042354584;7168000;1649094934.451132
29;0.3586429953575134;7424000;1649095074.5098455
30;0.36590972542762756;7680000;1649095234.1717415
31;0.36004573106765747;7936000;1649095418.6775017
32;0.36036133766174316;8192000;1649095560.531992
33;0.36394020915031433;8448000;1649095735.990157
34;0.3672255873680115;8704000;1649095878.2266123
35;0.37081673741340637;8960000;1649096018.267232
36;0.3702353239059448;9216000;1649096178.6238906
37;0.37542974948883057;9472000;1649096360.402467
38;0.36816227436065674;9728000;1649096502.0589125
39;0.366816908121109;9984000;1649096677.9751456
40;0.3529459536075592;10240000;1649096820.0226178
41;0.3676722049713135;10496000;1649096960.0140626
42;0.35607579350471497;10752000;1649097122.3402853
43;0.3732147216796875;11008000;1649097301.4461358
44;0.3645671308040619;11264000;1649097443.6983583
45;0.3572973608970642;11520000;1649097621.009388
46;0.3712351322174072;11776000;1649097762.85149
47;0.36802586913108826;12032000;1649097902.3880303
48;0.3590467572212219;12288000;1649098059.8724673
49;0.3647651970386505;12544000;1649098246.4857922
50;0.3638229966163635;12800000;1649098389.218577
