;test/reward_std;Steps;Wall_Time
0;1.6656941175460815;0;1650882796.415335
1;0.8260316848754883;256000;1650882895.7079937
2;0.9498726725578308;512000;1650882994.7836509
3;0.7642751932144165;768000;1650883093.7255716
4;0.8752415180206299;1024000;1650883192.4051454
5;0.7801706194877625;1280000;1650883290.99597
6;0.6435030102729797;1536000;1650883389.3446848
7;0.6979131698608398;1792000;1650883487.457118
8;0.7176110744476318;2048000;1650883585.851085
9;0.9015612006187439;2304000;1650883684.2479277
10;0.6469348669052124;2560000;1650883783.3222194
11;0.7863222360610962;2816000;1650883882.1842499
12;0.6379708051681519;3072000;1650883980.9342852
13;0.6752556562423706;3328000;1650884079.3237355
14;0.6743079423904419;3584000;1650884177.6925716
15;0.7404094338417053;3840000;1650884276.1933463
16;0.6859428882598877;4096000;1650884375.1337037
17;0.7085452675819397;4352000;1650884473.994484
18;0.7604280114173889;4608000;1650884572.6748776
19;0.6913497447967529;4864000;1650884671.6039064
20;0.8176436424255371;5120000;1650884770.5146568
21;0.7033330798149109;5376000;1650884869.455251
22;0.6887465119361877;5632000;1650884968.1972795
23;0.7013524174690247;5888000;1650885066.7547581
24;0.6905180215835571;6144000;1650885165.6370444
25;0.7041860222816467;6400000;1650885264.3705273
26;0.7201166749000549;6656000;1650885363.3341575
27;0.7165542244911194;6912000;1650885462.7112985
28;0.7225909233093262;7168000;1650885561.747375
29;0.7851186394691467;7424000;1650885660.587548
30;0.681462287902832;7680000;1650885759.4194784
31;0.7650535702705383;7936000;1650885858.0068173
32;0.6665841937065125;8192000;1650885956.7739599
33;0.6775217056274414;8448000;1650886055.45419
34;0.636690080165863;8704000;1650886154.4972527
35;1.4732805490493774;8960000;1650886253.3406806
36;1.2050429582595825;9216000;1650886350.9390762
37;1.7210670709609985;9472000;1650886449.0148473
38;1.3967156410217285;9728000;1650886547.3043654
39;1.257419466972351;9984000;1650886645.551718
40;1.3136727809906006;10240000;1650886743.8310618
41;1.478165626525879;10496000;1650886841.7473013
42;1.0836734771728516;10752000;1650886939.9498823
43;1.2182835340499878;11008000;1650887038.092524
44;1.1465990543365479;11264000;1650887136.6201055
45;1.1610640287399292;11520000;1650887234.7397726
46;1.320932149887085;11776000;1650887333.014036
47;1.206896185874939;12032000;1650887431.2701933
48;1.2016704082489014;12288000;1650887529.789138
49;1.1867424249649048;12544000;1650887628.457103
50;1.2350608110427856;12800000;1650887727.0738487
