;test/reward_std;Steps;Wall_Time
0;1.2419049739837646;0;1651377210.7430913
1;1.1850833892822266;256000;1651377349.8306644
2;1.1870932579040527;512000;1651377491.3883328
3;1.1417416334152222;768000;1651377632.9737215
4;1.164275884628296;1024000;1651377772.3066335
5;1.1631101369857788;1280000;1651377911.0100498
6;1.148767113685608;1536000;1651378050.1977031
7;1.108912467956543;1792000;1651378189.2730784
8;1.1019994020462036;2048000;1651378328.30292
9;1.0826325416564941;2304000;1651378467.6902618
10;1.0646682977676392;2560000;1651378606.814832
11;1.0379599332809448;2816000;1651378747.588531
12;1.0062389373779297;3072000;1651378886.266664
13;0.9629642963409424;3328000;1651379025.119757
14;0.9559265375137329;3584000;1651379163.747547
15;0.9471733570098877;3840000;1651379302.1030676
16;0.9085475206375122;4096000;1651379440.8133855
17;0.8912274837493896;4352000;1651379579.5283947
18;0.8373573422431946;4608000;1651379718.6253257
19;0.8220598697662354;4864000;1651379860.1394534
20;0.7471303939819336;5120000;1651380000.1429493
21;0.7352201342582703;5376000;1651380139.0946164
22;0.68072509765625;5632000;1651380278.3601727
23;0.6365582942962646;5888000;1651380420.1423159
24;0.6114073395729065;6144000;1651380559.0140219
25;0.6038311719894409;6400000;1651380697.4315083
26;0.5702504515647888;6656000;1651380836.2403347
27;0.5659824013710022;6912000;1651380975.5270057
28;0.5415439009666443;7168000;1651381114.372386
29;0.5350815057754517;7424000;1651381254.7606661
30;0.5097917914390564;7680000;1651381393.8637362
31;0.477478563785553;7936000;1651381532.3848894
32;0.47521257400512695;8192000;1651381670.192137
33;0.4843355417251587;8448000;1651381807.7217329
34;0.4685348868370056;8704000;1651381945.6364324
35;0.4572591781616211;8960000;1651382083.5623937
36;0.4360533654689789;9216000;1651382220.7847621
37;0.4451824426651001;9472000;1651382358.403554
38;0.4349987208843231;9728000;1651382496.1386006
39;0.41782957315444946;9984000;1651382633.8054705
40;0.4161022901535034;10240000;1651382771.3887017
41;0.4089145362377167;10496000;1651382909.0798874
42;0.40342265367507935;10752000;1651383046.5861764
43;0.4115462601184845;11008000;1651383184.7710075
44;0.383926659822464;11264000;1651383322.6421366
45;0.40202146768569946;11520000;1651383460.3867996
46;0.3881940245628357;11776000;1651383598.3509645
47;0.3977507948875427;12032000;1651383736.5300736
48;0.39083629846572876;12288000;1651383874.4901164
49;0.3724578022956848;12544000;1651384012.29529
50;0.37540945410728455;12800000;1651384149.982547
