;test/reward_std;Steps;Wall_Time
0;1.2807365655899048;0;1648864253.648601
1;0.7550756335258484;256000;1648864374.6963165
2;0.5055233240127563;512000;1648864495.7831244
3;0.4400644600391388;768000;1648864616.821914
4;0.4208431541919708;1024000;1648864737.9326408
5;0.4124000072479248;1280000;1648864859.0156627
6;0.4242647886276245;1536000;1648864979.1162024
7;0.39360329508781433;1792000;1648865099.0260413
8;0.392231285572052;2048000;1648865219.512351
9;0.39976757764816284;2304000;1648865340.13952
10;0.3888431191444397;2560000;1648865460.4660823
11;0.36990970373153687;2816000;1648865580.721201
12;0.4113442897796631;3072000;1648865700.8678942
13;0.3619024455547333;3328000;1648865820.615096
14;0.36608338356018066;3584000;1648865940.5158403
15;0.3768078684806824;3840000;1648866060.3108637
16;0.3607034981250763;4096000;1648866180.1250932
17;0.370269238948822;4352000;1648866300.0796723
18;0.3752022683620453;4608000;1648866419.9140372
19;0.3725864887237549;4864000;1648866539.7623
20;0.36621564626693726;5120000;1648866659.5672424
21;0.36579933762550354;5376000;1648866779.2787552
22;0.3715500831604004;5632000;1648866899.6252131
23;0.3747257888317108;5888000;1648867020.3318455
24;0.3741385340690613;6144000;1648867140.3055575
25;0.37556254863739014;6400000;1648867259.9363432
26;0.3736577033996582;6656000;1648867379.7587364
27;0.3746011257171631;6912000;1648867499.9981449
28;0.37350350618362427;7168000;1648867620.4227943
29;0.36681246757507324;7424000;1648867740.8556442
30;0.3746800422668457;7680000;1648867860.8147888
31;0.36644917726516724;7936000;1648867980.4995637
32;0.3823211193084717;8192000;1648868100.1412919
33;0.36152905225753784;8448000;1648868220.3082328
34;0.3629074990749359;8704000;1648868341.0168521
35;0.3551503121852875;8960000;1648868461.3852882
36;0.36158934235572815;9216000;1648868581.9133573
37;0.38361701369285583;9472000;1648868702.2866104
38;0.38213595747947693;9728000;1648868822.4584105
39;0.3626360297203064;9984000;1648868942.6456363
40;0.359608918428421;10240000;1648869062.5560942
41;0.3516286611557007;10496000;1648869182.69011
42;0.3684987425804138;10752000;1648869302.964474
43;0.366453617811203;11008000;1648869423.0513976
44;0.3558288812637329;11264000;1648869543.0866582
45;0.3766981363296509;11520000;1648869663.273207
46;0.36350947618484497;11776000;1648869783.4851108
47;0.37142881751060486;12032000;1648869904.3992136
48;0.3596189618110657;12288000;1648870024.9512987
49;0.36513328552246094;12544000;1648870145.6303194
50;0.36025649309158325;12800000;1648870266.4141064
