;update/loss/clip;Steps;Wall_Time
0;0.0034935714211314917;999;1649031780.6645708
1;0.002656302647665143;1999;1649033012.5702193
2;0.0026633916422724724;2999;1649034247.917036
3;0.0016692746430635452;3999;1649035486.6536455
4;0.0016953449230641127;4999;1649036721.1030803
