;update/loss/clip;Steps;Wall_Time
0;0.00408374797552824;999;1649491915.3745046
1;0.003213589545339346;1999;1649493145.3071864
2;0.0026384766679257154;2999;1649494443.570698
3;0.0015802424168214202;3999;1649495670.458428
4;0.00035422094515524805;4999;1649496898.4131792
