;update/loss/clip;Steps;Wall_Time
0;4.959845542907715;999;1650756176.1780546
1;2.1752445697784424;1999;1650757419.0941608
2;0.04678339511156082;2999;1650758702.2556272
3;0.03473525866866112;3999;1650759947.7221794
4;0.0378204844892025;4999;1650761214.371664
