;update/loss/clip;Steps;Wall_Time
0;0.005236172117292881;999;1650772452.7493384
1;0.0033584339544177055;1999;1650773719.055696
2;0.002606897847726941;2999;1650774986.806848
3;0.0028683003038167953;3999;1650776256.1314938
4;0.0019588314462453127;4999;1650777528.2324524
