;actor_loss;Steps;Wall_Time
0;-373.0982360839844;0;1649620256.8783078
1;-359.1060485839844;2560;1649620256.940554
2;-351.73870849609375;5120;1649620257.0013857
3;-337.13824462890625;7680;1649620257.0628848
4;-314.84149169921875;10240;1649620257.1226258
5;-308.2767333984375;12800;1649620257.187575
6;-278.86346435546875;15360;1649620257.2478275
7;-273.71600341796875;17920;1649620257.3147674
8;-282.5142517089844;20480;1649620257.378759
9;-269.78125;23040;1649620257.4479759
10;-289.0440673828125;25600;1649620257.5135365
11;-272.6447448730469;28160;1649620257.5744474
12;-277.5284423828125;30720;1649620257.6342506
13;-256.51971435546875;33280;1649620257.7057624
14;-258.645263671875;35840;1649620257.766172
15;-253.44622802734375;38400;1649620257.8254633
16;-245.16827392578125;40960;1649620257.8883781
17;-227.6175994873047;43520;1649620257.9521453
18;-215.30316162109375;46080;1649620258.0107448
19;-216.96737670898438;48640;1649620258.0762517
20;-207.47390747070312;51200;1649620258.1384087
21;-206.8358917236328;53760;1649620258.20757
22;-201.71853637695312;56320;1649620258.2762697
23;-194.64010620117188;58880;1649620258.3405972
24;-193.64212036132812;61440;1649620258.4015183
25;-184.70379638671875;64000;1649620258.472529
26;-189.76385498046875;66560;1649620258.5941153
27;-181.25064086914062;69120;1649620258.6505148
28;-180.9971923828125;71680;1649620258.7112741
29;-172.28457641601562;74240;1649620258.779887
30;-167.60049438476562;76800;1649620258.8447738
31;-164.71551513671875;79360;1649620258.9057007
32;-161.84580993652344;81920;1649620258.9725585
33;-159.88943481445312;84480;1649620259.0376227
34;-152.5571746826172;87040;1649620259.1019604
35;-152.42889404296875;89600;1649620259.1666887
36;-142.2239990234375;92160;1649620259.232753
37;-139.33778381347656;94720;1649620259.3082836
38;-134.53811645507812;97280;1649620259.378959
39;-134.94757080078125;99840;1649620259.4395716
40;-126.20647430419922;102400;1649620259.5056884
41;-127.12928009033203;104960;1649620259.5781038
42;-124.07880401611328;107520;1649620259.644711
43;-122.33354187011719;110080;1649620259.7121027
44;-115.25947570800781;112640;1649620259.7763844
45;-114.5462646484375;115200;1649620259.8396297
46;-114.82568359375;117760;1649620259.9012618
47;-115.32984924316406;120320;1649620259.9695816
48;-116.09756469726562;122880;1649620260.0394475
49;-112.17347717285156;125440;1649620260.1080546
50;-114.50253295898438;128000;1649620260.1771996
51;-111.22029113769531;130560;1649620260.2484472
52;-113.26817321777344;133120;1649620260.3217812
53;-115.98338317871094;135680;1649620260.3910553
54;-109.59778594970703;138240;1649620260.4439697
55;-106.94036865234375;140800;1649620260.499682
56;-109.4329605102539;143360;1649620260.5617244
57;-108.07034301757812;145920;1649620260.6347756
58;-119.47539520263672;148480;1649620260.7053127
59;-110.24028015136719;151040;1649620260.7697191
60;-118.47431945800781;153600;1649620260.8305435
61;-107.3923568725586;156160;1649620260.8917687
62;-115.72726440429688;158720;1649620260.9631886
63;-108.17593383789062;161280;1649620261.0317247
64;-115.55423736572266;163840;1649620261.0975304
65;-108.33747863769531;166400;1649620261.1546538
66;-104.85012817382812;168960;1649620261.2193296
67;-113.17202758789062;171520;1649620261.2856572
68;-109.11368560791016;174080;1649620261.349695
69;-102.03521728515625;176640;1649620261.4191139
70;-106.65957641601562;179200;1649620261.4855177
71;-106.63381958007812;181760;1649620261.5460875
72;-109.38200378417969;184320;1649620261.6103563
73;-113.80201721191406;186880;1649620261.6735773
74;-108.18795776367188;189440;1649620261.7295303
75;-110.50269317626953;192000;1649620261.7877605
76;-110.70500183105469;194560;1649620261.839872
77;-108.62063598632812;197120;1649620261.898693
78;-109.71527862548828;199680;1649620261.9592779
79;-113.43040466308594;202240;1649620262.0218356
80;-111.53266143798828;204800;1649620262.0872414
81;-106.88105773925781;207360;1649620262.1512563
82;-105.00931549072266;209920;1649620262.2151656
83;-105.92250061035156;212480;1649620262.2860703
84;-101.22584533691406;215040;1649620262.350733
85;-103.8587646484375;217600;1649620262.4021287
86;-97.19857025146484;220160;1649620262.4595253
87;-93.60298919677734;222720;1649620262.5155573
88;-101.60821533203125;225280;1649620262.574636
89;-97.83938598632812;227840;1649620262.6376164
90;-103.68218994140625;230400;1649620262.6983347
91;-101.99822998046875;232960;1649620262.7570632
92;-108.67683410644531;235520;1649620262.816648
93;-103.9227294921875;238080;1649620262.8816404
94;-103.52903747558594;240640;1649620262.9485397
95;-106.71037292480469;243200;1649620263.0136843
96;-108.71621704101562;245760;1649620263.08232
97;-112.1760482788086;248320;1649620263.1478596
98;-107.25875854492188;250880;1649620263.20987
99;-109.2772445678711;253440;1649620263.272755
100;-110.55497741699219;256000;1649620263.6693356
101;-111.63482666015625;258560;1649620263.7476084
102;-115.51776885986328;261120;1649620263.8029482
103;-117.19841003417969;263680;1649620263.861762
104;-124.95516967773438;266240;1649620263.9234035
105;-121.62777709960938;268800;1649620263.9762623
106;-126.2835464477539;271360;1649620264.0302951
107;-119.63818359375;273920;1649620264.0863886
108;-127.09161376953125;276480;1649620264.1394067
109;-121.80476379394531;279040;1649620264.1977336
110;-118.30266571044922;281600;1649620264.2573614
111;-117.83037567138672;284160;1649620264.3142269
112;-114.74179077148438;286720;1649620264.3703666
113;-120.41423034667969;289280;1649620264.429608
114;-111.87519073486328;291840;1649620264.4842978
115;-112.78108978271484;294400;1649620264.5393927
116;-115.21990966796875;296960;1649620264.593591
117;-116.40513610839844;299520;1649620264.649764
118;-105.20762634277344;302080;1649620264.7026637
119;-108.98753356933594;304640;1649620264.7573607
120;-107.89173889160156;307200;1649620264.8090227
121;-105.27096557617188;309760;1649620264.8575213
122;-102.37565612792969;312320;1649620264.9115207
123;-104.78044891357422;314880;1649620264.9650633
124;-102.3553466796875;317440;1649620265.0207777
125;-97.81159210205078;320000;1649620265.0830915
126;-94.95437622070312;322560;1649620265.1393642
127;-96.33256530761719;325120;1649620265.1954913
128;-94.47648620605469;327680;1649620265.252325
129;-94.31929016113281;330240;1649620265.3014946
130;-90.74064636230469;332800;1649620265.3540184
131;-90.70036315917969;335360;1649620265.4052095
132;-87.99887084960938;337920;1649620265.459755
133;-87.67742919921875;340480;1649620265.517566
134;-86.60843658447266;343040;1649620265.5751247
135;-85.20570373535156;345600;1649620265.6378038
136;-85.74394989013672;348160;1649620265.6957517
137;-87.15221405029297;350720;1649620265.7506888
138;-85.22213745117188;353280;1649620265.808957
139;-84.26995849609375;355840;1649620265.862499
140;-90.6936264038086;358400;1649620265.917551
141;-85.61039733886719;360960;1649620265.9731207
142;-88.6460189819336;363520;1649620266.0271285
143;-91.95709228515625;366080;1649620266.0822592
144;-87.92892456054688;368640;1649620266.1366498
145;-87.12391662597656;371200;1649620266.1942782
146;-89.75338745117188;373760;1649620266.2542722
147;-88.04093170166016;376320;1649620266.3112812
148;-84.67538452148438;378880;1649620266.3675284
149;-84.48114013671875;381440;1649620266.4278545
150;-86.07022857666016;384000;1649620266.4931922
151;-81.83084106445312;386560;1649620266.5585995
152;-80.922119140625;389120;1649620266.6240404
153;-84.01246643066406;391680;1649620266.688441
154;-79.81150817871094;394240;1649620266.7569387
155;-83.93721008300781;396800;1649620266.8258512
156;-81.0673828125;399360;1649620266.8885422
157;-81.42713928222656;401920;1649620266.9533367
158;-78.13655090332031;404480;1649620267.0097892
159;-78.33287048339844;407040;1649620267.071394
160;-78.77165985107422;409600;1649620267.1375537
161;-79.01924133300781;412160;1649620267.2042537
162;-79.46469116210938;414720;1649620267.2687564
163;-76.03717041015625;417280;1649620267.32282
164;-75.96714782714844;419840;1649620267.3783643
165;-73.83918762207031;422400;1649620267.4319737
166;-73.43540954589844;424960;1649620267.4852834
167;-77.02963256835938;427520;1649620267.551083
168;-73.806640625;430080;1649620267.6140912
169;-69.07717895507812;432640;1649620267.6777906
170;-71.03834533691406;435200;1649620267.743593
171;-76.20364379882812;437760;1649620267.806974
172;-74.69375610351562;440320;1649620267.862712
173;-74.34491729736328;442880;1649620267.9124935
174;-71.33650970458984;445440;1649620267.9676795
175;-74.00650024414062;448000;1649620268.0295208
176;-76.28899383544922;450560;1649620268.0912058
177;-70.30028533935547;453120;1649620268.1566124
178;-72.33856201171875;455680;1649620268.2181976
179;-71.29434204101562;458240;1649620268.2826545
180;-77.75444030761719;460800;1649620268.3519511
181;-72.451904296875;463360;1649620268.4215345
182;-78.16651916503906;465920;1649620268.4793413
183;-74.56204223632812;468480;1649620268.5456815
184;-72.4087142944336;471040;1649620268.6141279
185;-76.95126342773438;473600;1649620268.6833682
186;-77.35047149658203;476160;1649620268.7517447
187;-76.29654693603516;478720;1649620268.8167887
188;-76.06085205078125;481280;1649620268.8774428
189;-82.7269058227539;483840;1649620268.9318879
190;-79.07746887207031;486400;1649620268.98695
191;-79.54734802246094;488960;1649620269.0583704
192;-79.39775848388672;491520;1649620269.1295846
193;-80.95216369628906;494080;1649620269.1948936
194;-82.16426086425781;496640;1649620269.2616909
195;-80.12298583984375;499200;1649620269.3308163
196;-80.994873046875;501760;1649620269.3938844
197;-80.15633392333984;504320;1649620269.4538872
198;-81.51908111572266;506880;1649620269.5183408
199;-85.09491729736328;509440;1649620269.5847034
200;-87.13847351074219;512000;1649620269.9583974
201;-84.25415802001953;514560;1649620270.0220592
202;-86.0960693359375;517120;1649620270.0854185
203;-84.2342758178711;519680;1649620270.1561136
204;-94.88043212890625;522240;1649620270.2242842
205;-93.84007263183594;524800;1649620270.2889056
206;-92.57740783691406;527360;1649620270.3443403
207;-91.30801391601562;529920;1649620270.4044755
208;-95.36835479736328;532480;1649620270.4688928
209;-92.77774047851562;535040;1649620270.5374374
210;-96.16948699951172;537600;1649620270.6016784
211;-98.22467041015625;540160;1649620270.6640806
212;-97.71920013427734;542720;1649620270.7227368
213;-94.76788330078125;545280;1649620270.793817
214;-91.96015167236328;547840;1649620270.8572292
215;-98.63694763183594;550400;1649620270.909028
216;-93.92976379394531;552960;1649620270.9618323
217;-94.89579772949219;555520;1649620271.0229883
218;-92.93372344970703;558080;1649620271.0930362
219;-94.11500549316406;560640;1649620271.1613796
220;-90.48115539550781;563200;1649620271.2324147
221;-96.60572052001953;565760;1649620271.303411
222;-93.88705444335938;568320;1649620271.368809
223;-95.27537536621094;570880;1649620271.4289582
224;-92.14631652832031;573440;1649620271.5006156
225;-88.65765380859375;576000;1649620271.573381
226;-92.49148559570312;578560;1649620271.6422775
227;-93.74758911132812;581120;1649620271.7100127
228;-90.82612609863281;583680;1649620271.7668533
229;-88.84085083007812;586240;1649620271.8252351
230;-90.88665771484375;588800;1649620271.8869371
231;-91.7291030883789;591360;1649620271.948039
232;-88.79090881347656;593920;1649620272.0079226
233;-86.74183654785156;596480;1649620272.06054
234;-86.66539001464844;599040;1649620272.1142502
235;-89.06282806396484;601600;1649620272.1747346
236;-87.52202606201172;604160;1649620272.232848
237;-89.20047760009766;606720;1649620272.294252
238;-84.0479965209961;609280;1649620272.3512006
239;-78.6357192993164;611840;1649620272.4041915
240;-84.38084411621094;614400;1649620272.4593987
241;-81.48004150390625;616960;1649620272.5133717
242;-78.64717864990234;619520;1649620272.5671124
