;actor_loss;Steps;Wall_Time
0;-0.040875911712646484;0;1649629922.0613725
1;-1.198540210723877;2560;1649629922.1308255
2;1.9533977508544922;5120;1649629922.1958904
3;5.535370826721191;7680;1649629922.2640486
4;5.251036643981934;10240;1649629922.3337266
5;11.794486045837402;12800;1649629922.3961399
6;10.83175277709961;15360;1649629922.465704
7;7.745243549346924;17920;1649629922.5388644
8;12.625041961669922;20480;1649629922.6076124
9;16.581470489501953;23040;1649629922.6790395
10;19.57846450805664;25600;1649629922.7497776
11;14.653165817260742;28160;1649629922.8167899
12;10.733619689941406;30720;1649629922.8797193
13;19.865318298339844;33280;1649629922.9456294
14;19.341455459594727;35840;1649629923.0053775
15;15.323586463928223;38400;1649629923.071108
16;20.366790771484375;40960;1649629923.1384056
17;18.996238708496094;43520;1649629923.2058094
18;11.918018341064453;46080;1649629923.2772603
19;8.967945098876953;48640;1649629923.3381064
20;12.645915985107422;51200;1649629923.3877478
21;11.987552642822266;53760;1649629923.4474032
22;4.948123931884766;56320;1649629923.51497
23;6.312382698059082;58880;1649629923.5820637
24;4.835451602935791;61440;1649629923.6459105
25;5.913148880004883;64000;1649629923.7149115
26;8.295717239379883;66560;1649629923.781702
27;2.7495028972625732;69120;1649629923.8478363
28;3.9647841453552246;71680;1649629923.9173987
29;5.90651798248291;74240;1649629923.9830542
30;4.116749286651611;76800;1649629924.046449
31;1.8284083604812622;79360;1649629924.1139972
32;2.3537161350250244;81920;1649629924.1851847
33;5.418355941772461;84480;1649629924.2471797
34;3.7195022106170654;87040;1649629924.307883
35;7.5154829025268555;89600;1649629924.3724818
36;6.276711463928223;92160;1649629924.430912
37;3.670682430267334;94720;1649629924.4939337
38;3.6210432052612305;97280;1649629924.5617669
39;4.946959495544434;99840;1649629924.623237
40;1.4424324035644531;102400;1649629924.6824775
41;1.7584035396575928;104960;1649629924.7413645
42;2.670435905456543;107520;1649629924.8238635
43;2.3261544704437256;110080;1649629924.889926
44;1.4407978057861328;112640;1649629924.9581685
45;2.5367441177368164;115200;1649629925.0232468
46;5.673171043395996;117760;1649629925.0805428
47;1.9152541160583496;120320;1649629925.1413405
48;2.2029712200164795;122880;1649629925.1940284
49;1.8180220127105713;125440;1649629925.254281
50;-1.1150808334350586;128000;1649629925.3111563
51;1.6590023040771484;130560;1649629925.3706863
52;3.503176689147949;133120;1649629925.4299603
53;1.8515393733978271;135680;1649629925.4873261
54;2.5378336906433105;138240;1649629925.5483928
55;4.1598286628723145;140800;1649629925.6054866
56;4.053450584411621;143360;1649629925.6659913
57;0.7368034720420837;145920;1649629925.7236583
58;1.483475685119629;148480;1649629925.7822907
59;-0.08254235982894897;151040;1649629925.8373249
60;0.7506589889526367;153600;1649629925.8947318
61;3.1324827671051025;156160;1649629925.953467
62;1.9651347398757935;158720;1649629926.0120695
63;1.7662930488586426;161280;1649629926.0684469
64;0.9251125454902649;163840;1649629926.122736
65;1.00092613697052;166400;1649629926.185427
66;0.4126853346824646;168960;1649629926.2404547
67;0.5245718359947205;171520;1649629926.298825
68;1.7100661993026733;174080;1649629926.3570907
69;0.8070205450057983;176640;1649629926.4202375
70;0.49516987800598145;179200;1649629926.4810324
71;1.3720152378082275;181760;1649629926.5471187
72;1.0898555517196655;184320;1649629926.6044204
73;1.489948034286499;186880;1649629926.6652846
74;0.1844436526298523;189440;1649629926.7324276
75;0.9758508205413818;192000;1649629926.7952495
76;1.6286847591400146;194560;1649629926.8540564
77;2.4511935710906982;197120;1649629926.9090822
78;0.922946035861969;199680;1649629926.9662411
79;2.0366835594177246;202240;1649629927.0249772
80;2.1676652431488037;204800;1649629927.0854592
81;2.104666233062744;207360;1649629927.1416202
82;2.2073168754577637;209920;1649629927.2073946
83;-0.23931914567947388;212480;1649629927.2733035
84;2.5644540786743164;215040;1649629927.3317022
85;0.8971374034881592;217600;1649629927.3871832
86;2.06231951713562;220160;1649629927.4445667
87;1.8477091789245605;222720;1649629927.5049946
88;1.9236562252044678;225280;1649629927.5627794
89;2.3156516551971436;227840;1649629927.6315203
90;1.5425281524658203;230400;1649629927.6918375
91;0.7042580842971802;232960;1649629927.7525105
92;2.1730356216430664;235520;1649629927.8142924
93;2.854093313217163;238080;1649629927.8836045
94;1.4398937225341797;240640;1649629927.9506097
95;0.8391398191452026;243200;1649629928.0148828
96;1.4032633304595947;245760;1649629928.0813446
97;1.4068564176559448;248320;1649629928.1445184
98;2.174983024597168;250880;1649629928.2132163
99;1.37662672996521;253440;1649629928.2954035
100;-4.508648872375488;256000;1649629929.2889981
101;-5.909739971160889;258560;1649629929.3506272
