;actor_loss;Steps;Wall_Time
0;18.268234252929688;5120;1651613045.63491
1;19.757383346557617;12800;1651613045.7916818
2;18.012435913085938;17920;1651613045.8999255
3;20.526226043701172;38400;1651613046.3419402
4;20.744434356689453;40960;1651613046.38643
5;19.863014221191406;43520;1651613046.4391341
6;19.079999923706055;53760;1651613046.6641314
7;20.067298889160156;56320;1651613046.7207258
8;18.820188522338867;58880;1651613046.7645178
9;19.007976531982422;71680;1651613047.0560918
10;18.67755699157715;76800;1651613047.1763
11;19.655799865722656;81920;1651613047.3063529
12;20.022418975830078;94720;1651613047.5779917
13;19.52701187133789;99840;1651613047.6992095
14;19.486648559570312;107520;1651613047.8759818
15;19.508987426757812;125440;1651613048.2484004
16;20.67984390258789;130560;1651613048.3511345
17;18.84866714477539;133120;1651613048.405658
18;19.651445388793945;143360;1651613048.6097965
19;18.3343505859375;168960;1651613049.246648
20;18.213245391845703;171520;1651613049.3200743
21;17.28632164001465;176640;1651613049.4363267
22;18.690629959106445;184320;1651613049.592732
23;18.010746002197266;199680;1651613049.9394672
24;19.644676208496094;207360;1651613050.1259553
25;18.38314437866211;209920;1651613050.194144
26;18.876567840576172;215040;1651613050.3093984
27;18.978302001953125;217600;1651613050.360982
28;18.946199417114258;227840;1651613050.598323
29;19.56849479675293;240640;1651613050.8870835
30;19.604028701782227;243200;1651613050.9389627
31;20.074254989624023;245760;1651613050.985878
32;20.061969757080078;253440;1651613051.1616364
33;17.905597686767578;258560;1651613052.7617729
34;19.756988525390625;266240;1651613052.9502585
35;18.702518463134766;271360;1651613053.0742977
36;18.869543075561523;273920;1651613053.1368341
37;17.54381561279297;284160;1651613053.3778193
38;17.03959846496582;296960;1651613053.6541314
39;16.963895797729492;302080;1651613053.762008
40;20.516267776489258;309760;1651613053.9490614
41;18.519018173217773;312320;1651613054.0081067
42;17.002262115478516;325120;1651613054.315402
43;16.62963104248047;335360;1651613054.5247447
44;16.135778427124023;343040;1651613054.7069323
45;16.862018585205078;348160;1651613054.8030243
46;16.743654251098633;353280;1651613054.92149
47;17.314489364624023;355840;1651613054.9827664
48;17.573368072509766;363520;1651613055.126667
49;16.591304779052734;371200;1651613055.2908516
50;16.35725975036621;373760;1651613055.353257
51;19.365684509277344;381440;1651613055.5086834
52;15.733226776123047;386560;1651613055.630183
53;18.816661834716797;394240;1651613055.8045335
54;17.082300186157227;399360;1651613055.9249072
55;18.650331497192383;409600;1651613056.1537063
56;18.98282241821289;412160;1651613056.210546
57;17.152090072631836;422400;1651613056.4223135
58;18.040157318115234;427520;1651613056.545034
59;18.13883399963379;437760;1651613056.7755673
60;21.48990249633789;448000;1651613057.0075843
61;18.692508697509766;481280;1651613057.7348363
62;17.612062454223633;486400;1651613057.8423526
63;19.643436431884766;496640;1651613058.0614784
64;20.396242141723633;506880;1651613058.2869363
65;18.0184268951416;514560;1651613059.804356
66;18.57440948486328;517120;1651613059.8642511
67;19.18790626525879;519680;1651613059.9179146
68;16.63702392578125;524800;1651613060.0424333
69;18.003368377685547;527360;1651613060.0940592
70;17.927932739257812;540160;1651613060.3510866
71;17.72561264038086;542720;1651613060.4105916
72;19.393306732177734;545280;1651613060.4691308
73;17.193172454833984;547840;1651613060.518995
74;16.99239730834961;552960;1651613060.6225226
75;16.706802368164062;560640;1651613060.8042333
76;17.382003784179688;563200;1651613060.8760204
77;15.08184814453125;565760;1651613060.9286253
78;15.604251861572266;570880;1651613061.0504763
79;15.72514820098877;576000;1651613061.1550715
80;15.362203598022461;581120;1651613061.2731051
81;16.174442291259766;586240;1651613061.3978136
82;15.331731796264648;593920;1651613061.5696898
83;17.214435577392578;601600;1651613061.7589853
84;18.118173599243164;611840;1651613061.9836624
85;15.3863525390625;619520;1651613062.1546066
86;16.907197952270508;640000;1651613062.6169605
87;16.225433349609375;645120;1651613062.7362032
88;15.830763816833496;652800;1651613062.908844
89;15.794885635375977;657920;1651613063.0165381
90;16.94753646850586;665600;1651613063.1845274
91;15.238253593444824;693760;1651613063.8658073
92;16.392372131347656;704000;1651613064.0743415
93;16.02816390991211;709120;1651613064.1822767
94;15.56407356262207;716800;1651613064.3426342
95;16.090438842773438;719360;1651613064.395235
96;16.3333797454834;727040;1651613064.565884
97;17.60000991821289;732160;1651613064.6930149
98;17.009159088134766;760320;1651613065.3462474
99;16.533058166503906;765440;1651613065.4541516
100;16.4598388671875;770560;1651613066.9957266
101;15.002037048339844;773120;1651613067.052861
102;15.211278915405273;780800;1651613067.2216299
103;14.795470237731934;785920;1651613067.3406003
104;14.409387588500977;801280;1651613067.6907692
105;15.43062686920166;821760;1651613068.1387367
106;14.818197250366211;826880;1651613068.2395895
107;14.254478454589844;829440;1651613068.2938344
108;15.864938735961914;832000;1651613068.3592522
109;16.070499420166016;834560;1651613068.4119096
110;17.166635513305664;837120;1651613068.4637935
111;13.685415267944336;839680;1651613068.5199306
112;14.094328880310059;849920;1651613068.7471201
113;15.932472229003906;852480;1651613068.814007
114;15.320374488830566;865280;1651613069.0936134
115;14.965789794921875;867840;1651613069.164021
116;12.859414100646973;870400;1651613069.217609
117;16.3609561920166;872960;1651613069.268195
118;15.19538688659668;875520;1651613069.3222845
119;17.08102798461914;878080;1651613069.3727105
120;16.199682235717773;901120;1651613069.8780267
121;17.327558517456055;903680;1651613069.9306324
122;16.075925827026367;908800;1651613070.0510714
123;16.283727645874023;911360;1651613070.1171815
124;16.913814544677734;929280;1651613070.5361137
125;15.016351699829102;947200;1651613070.956014
126;15.967177391052246;952320;1651613071.077825
127;15.807400703430176;957440;1651613071.1879299
128;14.886301040649414;962560;1651613071.3084364
129;15.881326675415039;967680;1651613071.4172554
130;16.31832504272461;975360;1651613071.606392
131;16.748615264892578;977920;1651613071.6602714
132;14.972105026245117;990720;1651613071.9429274
133;17.146177291870117;993280;1651613071.9987144
134;18.19137191772461;1000960;1651613072.1715715
135;16.433683395385742;1011200;1651613072.403885
136;17.27094841003418;1018880;1651613072.5940685
137;15.726318359375;1034240;1651613074.4317517
138;15.192296028137207;1036800;1651613074.4822211
139;17.83653450012207;1052160;1651613074.8399522
140;15.29642391204834;1054720;1651613074.8910735
141;15.174834251403809;1057280;1651613074.9488125
142;16.730802536010742;1059840;1651613074.9990387
143;15.990667343139648;1072640;1651613075.2932472
144;17.315540313720703;1075200;1651613075.351368
145;15.527715682983398;1085440;1651613075.5523179
146;15.769309997558594;1090560;1651613075.663293
