;actor_loss;Steps;Wall_Time
0;-0.2777862548828125;0;1649622697.0041618
1;-14.357311248779297;320;1649622697.0620399
2;-11.812847137451172;640;1649622697.1218977
3;12.87706184387207;960;1649622697.1839588
4;20.561628341674805;1280;1649622697.2415888
5;31.40509033203125;1600;1649622697.3176913
6;4.874401569366455;1920;1649622697.3766267
7;8.644122123718262;2240;1649622697.4493752
8;36.55253601074219;2560;1649622697.5205598
9;29.032001495361328;2880;1649622697.5910523
10;29.807796478271484;3200;1649622697.6571379
11;14.32179069519043;3520;1649622697.730515
12;25.41338348388672;3840;1649622697.7980564
13;3.780609607696533;4160;1649622697.870132
14;25.275989532470703;4480;1649622697.9402027
15;16.787813186645508;4800;1649622698.0108664
16;18.001731872558594;5120;1649622698.0810597
17;18.514835357666016;5440;1649622698.1542118
18;20.919212341308594;5760;1649622698.2234178
19;8.496293067932129;6080;1649622698.302571
20;8.82925796508789;6400;1649622698.3735912
21;7.704484939575195;6720;1649622698.4450662
22;8.947525978088379;7040;1649622698.5131645
23;12.737909317016602;7360;1649622698.5694625
24;10.31889533996582;7680;1649622698.652867
25;10.189605712890625;8000;1649622698.7157016
26;8.521829605102539;8320;1649622698.7832556
27;6.844248294830322;8640;1649622698.8460424
28;6.2988481521606445;8960;1649622698.9031394
29;9.164523124694824;9280;1649622698.9616094
30;8.06867504119873;9600;1649622699.0197449
31;-0.7939806580543518;9920;1649622699.084878
32;4.574108600616455;10240;1649622699.1557577
33;9.348288536071777;10560;1649622699.2321825
34;7.6921000480651855;10880;1649622699.304614
35;6.144876003265381;11200;1649622699.3709202
36;2.586257219314575;11520;1649622699.4420228
37;7.280254364013672;11840;1649622699.5101714
38;3.339465618133545;12160;1649622699.5684037
39;3.9873151779174805;12480;1649622699.625937
40;3.9028432369232178;12800;1649622699.6881733
41;0.7369065284729004;13120;1649622699.746787
42;2.9422497749328613;13440;1649622699.8115358
43;2.9464755058288574;13760;1649622699.873373
44;1.5944064855575562;14080;1649622699.9244294
45;3.6841983795166016;14400;1649622699.979689
46;-2.917741298675537;14720;1649622700.037032
47;-3.107004165649414;15040;1649622700.1033592
48;1.2488083839416504;15360;1649622700.1848514
49;5.153506278991699;15680;1649622700.2496922
50;1.0357666015625;16000;1649622700.3170025
51;1.308394193649292;16320;1649622700.391552
52;1.0610634088516235;16640;1649622700.457266
53;0.6758021116256714;16960;1649622700.5162323
54;-1.1125363111495972;17280;1649622700.5713584
55;1.2621270418167114;17600;1649622700.635124
56;1.8872439861297607;17920;1649622700.7083604
57;0.8228683471679688;18240;1649622700.7751274
58;1.6906427145004272;18560;1649622700.839748
59;0.0422435998916626;18880;1649622700.9002657
60;-3.18587589263916;19200;1649622700.9595985
61;0.42181503772735596;19520;1649622701.02337
62;-0.09031820297241211;19840;1649622701.0874243
63;1.029134750366211;20160;1649622701.152486
64;-0.16481047868728638;20480;1649622701.2116416
65;-1.8500397205352783;20800;1649622701.2652407
66;-1.886948823928833;21120;1649622701.3299038
67;-4.360577583312988;21440;1649622701.3936799
68;-0.5856931209564209;21760;1649622701.4508717
69;-0.732912003993988;22080;1649622701.508132
70;-3.6515774726867676;22400;1649622701.5788765
71;-2.192913055419922;22720;1649622701.647807
72;-2.4091367721557617;23040;1649622701.7089388
73;-3.316746950149536;23360;1649622701.7673676
74;0.301655113697052;23680;1649622701.823275
75;1.546928882598877;24000;1649622701.8778985
76;-0.10076248645782471;24320;1649622701.9349465
77;2.3497328758239746;24640;1649622701.988966
78;-1.6794447898864746;24960;1649622702.044064
79;4.72860050201416;25280;1649622702.0990105
80;-0.39281386137008667;25600;1649622702.155447
81;-2.7262039184570312;25920;1649622702.210623
82;1.483548641204834;26240;1649622702.2653224
83;-0.23218488693237305;26560;1649622702.3193278
84;-1.3248107433319092;26880;1649622702.372799
85;1.8880603313446045;27200;1649622702.4253547
86;-1.5398205518722534;27520;1649622702.475408
87;-1.1998705863952637;27840;1649622702.526755
88;0.5826319456100464;28160;1649622702.5789073
89;-2.1045405864715576;28480;1649622702.6310945
90;-0.8010975122451782;28800;1649622702.6811492
91;-0.12912702560424805;29120;1649622702.7404144
92;-2.357111930847168;29440;1649622702.8078387
93;-0.7417076826095581;29760;1649622702.8692539
94;-1.1652412414550781;30080;1649622702.937782
95;0.7992002367973328;30400;1649622703.0162356
96;-0.8490901589393616;30720;1649622703.0865235
97;2.2806944847106934;31040;1649622703.1476274
98;-0.733168363571167;31360;1649622703.2041662
99;-3.94821834564209;31680;1649622703.269105
100;-11.55157470703125;32000;1649622703.92399
101;-4.943726539611816;32320;1649622704.0007322
102;-8.591809272766113;32640;1649622704.0656126
103;-8.582818984985352;32960;1649622704.1265256
104;-6.739377975463867;33280;1649622704.183758
105;-12.754697799682617;33600;1649622704.2461097
106;-5.472325801849365;33920;1649622704.304369
107;-7.071928977966309;34240;1649622704.3625472
108;-3.7756452560424805;34560;1649622704.4253476
109;-6.23996639251709;34880;1649622704.4819205
110;-5.059388160705566;35200;1649622704.5461054
111;-5.141668796539307;35520;1649622704.6094275
112;-7.579853534698486;35840;1649622704.6737592
113;-10.662193298339844;36160;1649622704.7391906
114;-8.124980926513672;36480;1649622704.7972791
115;-5.272031307220459;36800;1649622704.8601346
116;-6.875669956207275;37120;1649622704.918998
117;-5.025775909423828;37440;1649622704.9773357
118;-5.100153923034668;37760;1649622705.0344822
119;-3.0344796180725098;38080;1649622705.0953767
120;-6.745049953460693;38400;1649622705.1547606
121;-8.963733673095703;38720;1649622705.2132154
122;-7.584563255310059;39040;1649622705.2696538
123;-2.816256523132324;39360;1649622705.3261566
124;-3.3088316917419434;39680;1649622705.3832169
125;-2.5901782512664795;40000;1649622705.439919
126;-4.597241401672363;40320;1649622705.5027273
127;-4.884113311767578;40640;1649622705.5658119
128;-8.509963989257812;40960;1649622705.6367419
129;-5.898612976074219;41280;1649622705.696007
130;-8.284330368041992;41600;1649622705.7640953
131;-5.263982772827148;41920;1649622705.8280766
132;-6.7751851081848145;42240;1649622705.888319
133;-2.642408847808838;42560;1649622705.9477777
134;-5.648602485656738;42880;1649622706.010905
135;-4.400116920471191;43200;1649622706.0833032
136;-4.360260963439941;43520;1649622706.1525533
137;-4.577859878540039;43840;1649622706.22578
138;-1.3558731079101562;44160;1649622706.2853122
139;-2.53812837600708;44480;1649622706.3428862
140;-1.1833598613739014;44800;1649622706.3932102
141;-5.76448917388916;45120;1649622706.4432805
142;-5.605960845947266;45440;1649622706.495053
143;-2.464902400970459;45760;1649622706.5510807
144;-7.146264553070068;46080;1649622706.611676
145;-5.3858819007873535;46400;1649622706.67431
146;-5.843122959136963;46720;1649622706.7439616
147;-2.818521022796631;47040;1649622706.8078973
148;-10.281057357788086;47360;1649622706.871789
149;-3.4241347312927246;47680;1649622706.937808
150;-9.04019832611084;48000;1649622706.9983153
151;-5.3214006423950195;48320;1649622707.0621204
152;-9.824115753173828;48640;1649622707.1286626
153;-10.911600112915039;48960;1649622707.192841
154;-5.661322593688965;49280;1649622707.2573435
155;-4.3832197189331055;49600;1649622707.3234062
156;-6.515124320983887;49920;1649622707.3897188
157;-5.89091682434082;50240;1649622707.4533987
158;-6.5444183349609375;50560;1649622707.521915
159;-4.082884788513184;50880;1649622707.5822804
160;-4.583146095275879;51200;1649622707.6449132
161;-5.359065055847168;51520;1649622707.715464
162;-5.633169651031494;51840;1649622707.7821918
163;-6.401683807373047;52160;1649622707.8532555
164;-3.7061269283294678;52480;1649622707.9199452
165;-5.33229923248291;52800;1649622707.9838603
166;-4.907016277313232;53120;1649622708.04612
167;-9.533655166625977;53440;1649622708.1077712
168;-5.769495487213135;53760;1649622708.1750646
169;-6.363723278045654;54080;1649622708.2517111
170;-7.55131196975708;54400;1649622708.321386
171;-5.670421600341797;54720;1649622708.3899906
172;-10.679509162902832;55040;1649622708.4577625
173;-6.405358791351318;55360;1649622708.5295196
174;-6.150041580200195;55680;1649622708.594747
175;-9.464275360107422;56000;1649622708.6503773
176;-8.071394920349121;56320;1649622708.7208323
177;-8.518196105957031;56640;1649622708.7895508
178;-10.76228141784668;56960;1649622708.8454638
179;-6.416743278503418;57280;1649622708.907307
180;-7.527177333831787;57600;1649622708.9733799
181;-6.283213138580322;57920;1649622709.0329387
182;-5.783005714416504;58240;1649622709.094846
183;-7.488670825958252;58560;1649622709.149713
184;-8.801457405090332;58880;1649622709.211053
185;-6.942134857177734;59200;1649622709.2760742
186;-7.034460067749023;59520;1649622709.337602
187;-8.596522331237793;59840;1649622709.4043646
188;-8.137151718139648;60160;1649622709.4698048
189;-4.842638969421387;60480;1649622709.5275588
190;-4.810244083404541;60800;1649622709.5856647
191;-7.587180137634277;61120;1649622709.656003
192;-3.396745443344116;61440;1649622709.7289062
193;-7.923556327819824;61760;1649622709.7920403
194;-2.176276683807373;62080;1649622709.8484387
195;-3.3717212677001953;62400;1649622709.904421
196;-5.5657243728637695;62720;1649622709.9702194
197;-7.42723274230957;63040;1649622710.0327265
198;-4.707064151763916;63360;1649622710.094581
199;-1.1279361248016357;63680;1649622710.151606
200;-2.9346165657043457;64000;1649622710.7209904
201;-8.149955749511719;64320;1649622710.7816212
202;-7.324431896209717;64640;1649622710.8483555
203;-8.854623794555664;64960;1649622710.9072788
204;-7.726609230041504;65280;1649622710.9640627
205;-5.481807708740234;65600;1649622711.027746
206;-7.188563823699951;65920;1649622711.087073
207;-4.377613067626953;66240;1649622711.145769
208;-2.5810704231262207;66560;1649622711.2105165
209;-5.65114688873291;66880;1649622711.264885
210;-3.8267531394958496;67200;1649622711.3217096
211;-5.687943458557129;67520;1649622711.3776543
212;-8.01176643371582;67840;1649622711.442052
213;-3.1147751808166504;68160;1649622711.499269
214;-1.7496838569641113;68480;1649622711.557488
215;-5.214795112609863;68800;1649622711.619371
216;-5.92629337310791;69120;1649622711.6871934
217;-4.198256492614746;69440;1649622711.7433279
218;-2.2403697967529297;69760;1649622711.800235
