;actor_loss;Steps;Wall_Time
0;7.913585662841797;0;1649684652.0652165
1;7.251487731933594;12800;1649684652.1489887
2;13.728290557861328;25600;1649684652.216808
3;14.77937126159668;38400;1649684652.2849398
4;9.746466636657715;51200;1649684652.3564966
5;16.008222579956055;64000;1649684652.4354105
6;15.981111526489258;76800;1649684652.49611
7;21.190265655517578;89600;1649684652.583874
8;16.0036678314209;102400;1649684652.6598315
9;20.401458740234375;115200;1649684652.7328134
10;12.756057739257812;128000;1649684652.7998562
11;22.770626068115234;140800;1649684652.878695
12;18.84649658203125;153600;1649684652.9536004
13;18.332077026367188;166400;1649684653.0217218
14;27.38651466369629;179200;1649684653.099162
15;22.370464324951172;192000;1649684653.1823478
16;20.383228302001953;204800;1649684653.2585835
17;26.289745330810547;217600;1649684653.332826
18;32.610748291015625;230400;1649684653.409934
19;25.96694564819336;243200;1649684653.4828978
20;32.50215148925781;256000;1649684653.5638154
21;28.26038932800293;268800;1649684653.6456351
22;43.01702880859375;281600;1649684653.727881
23;28.94318962097168;294400;1649684653.7951822
24;27.152996063232422;307200;1649684653.8721824
25;30.640655517578125;320000;1649684653.9568226
26;32.96686553955078;332800;1649684654.0393133
27;26.15828514099121;345600;1649684654.1102576
28;37.30870056152344;358400;1649684654.1900895
29;64.82774353027344;371200;1649684654.268
30;41.68178939819336;384000;1649684654.3519385
31;48.61308288574219;396800;1649684654.4226263
32;43.937931060791016;409600;1649684654.492808
33;45.26600646972656;422400;1649684654.5719197
34;17.616588592529297;435200;1649684654.6495757
35;28.43956756591797;448000;1649684654.733212
36;44.51068878173828;460800;1649684654.8130932
37;13.410846710205078;473600;1649684654.8919883
38;35.19694519042969;486400;1649684654.977632
39;16.891204833984375;499200;1649684655.06728
40;20.705249786376953;512000;1649684655.1626418
41;17.754268646240234;524800;1649684655.252056
42;31.25142478942871;537600;1649684655.3414745
43;33.44757080078125;550400;1649684655.433467
44;9.303949356079102;563200;1649684655.522429
45;17.746809005737305;576000;1649684655.6146522
46;24.616199493408203;588800;1649684655.7058828
47;11.928650856018066;601600;1649684655.7947872
48;9.318794250488281;614400;1649684655.9270418
49;28.299739837646484;627200;1649684656.0198476
50;14.93832015991211;640000;1649684656.0990543
51;7.172099590301514;652800;1649684656.188715
52;17.079992294311523;665600;1649684656.2799883
53;19.063793182373047;678400;1649684656.3698182
54;12.284992218017578;691200;1649684656.4603188
