;actor_loss;Steps;Wall_Time
0;-2.655029296875;0;1649630353.122341
1;266.1586608886719;6400;1649630353.2488413
2;386.5315246582031;12800;1649630353.3742325
3;433.65960693359375;19200;1649630353.5004666
4;375.068359375;25600;1649630353.628052
5;380.5375671386719;32000;1649630353.7521205
6;343.8970947265625;38400;1649630353.8778317
7;302.8811340332031;44800;1649630354.0020745
8;284.3383483886719;51200;1649630354.1265147
9;271.95843505859375;57600;1649630354.2517295
10;249.34823608398438;64000;1649630354.377296
11;211.02993774414062;70400;1649630354.4904382
12;174.83447265625;76800;1649630354.611421
13;206.17442321777344;83200;1649630354.7298734
14;167.56600952148438;89600;1649630354.8558986
15;162.0072479248047;96000;1649630354.9746425
16;169.666015625;102400;1649630355.0947032
17;161.73483276367188;108800;1649630355.2149472
18;160.41339111328125;115200;1649630355.3410223
19;160.49240112304688;121600;1649630355.4594715
20;135.04013061523438;128000;1649630355.5714145
21;130.0419921875;134400;1649630355.6962433
22;110.72592163085938;140800;1649630355.819357
23;94.96514892578125;147200;1649630355.9443047
24;65.70669555664062;153600;1649630356.063436
25;53.722259521484375;160000;1649630356.1828198
26;57.27864456176758;166400;1649630356.307879
27;48.37879180908203;172800;1649630356.434588
28;61.00465393066406;179200;1649630356.5540113
29;42.73621368408203;185600;1649630356.6609366
30;41.340702056884766;192000;1649630356.7704148
31;36.26327896118164;198400;1649630356.8812735
32;31.06376838684082;204800;1649630356.994871
33;25.733551025390625;211200;1649630357.1018872
34;24.377151489257812;217600;1649630357.1959808
35;25.45974349975586;224000;1649630357.2884378
36;20.736543655395508;230400;1649630357.3797503
37;18.082765579223633;236800;1649630357.4705882
38;10.486976623535156;243200;1649630357.5615673
39;17.392179489135742;249600;1649630357.6529708
40;11.282039642333984;256000;1649630357.7441118
41;16.41864585876465;262400;1649630357.8352656
42;16.977584838867188;268800;1649630357.928679
43;16.7894229888916;275200;1649630358.0195346
44;6.45233154296875;281600;1649630358.110648
45;13.554737091064453;288000;1649630358.2008553
46;3.668280601501465;294400;1649630358.2912126
47;9.459803581237793;300800;1649630358.3819733
48;-4.600661277770996;307200;1649630358.4731946
49;1.9317824840545654;313600;1649630358.56364
50;4.0622782707214355;320000;1649630358.654624
51;7.01467752456665;326400;1649630358.7462678
52;8.065604209899902;332800;1649630358.8403723
53;12.688650131225586;339200;1649630358.934413
54;1.2758883237838745;345600;1649630359.027141
55;8.392576217651367;352000;1649630359.1200113
56;10.721784591674805;358400;1649630359.2121153
57;4.254778861999512;364800;1649630359.3047047
58;8.611930847167969;371200;1649630359.3971033
59;3.6932806968688965;377600;1649630359.488133
60;4.762798309326172;384000;1649630359.5793676
61;0.8753682374954224;390400;1649630359.6701622
62;3.6970343589782715;396800;1649630359.7606728
63;1.0911515951156616;403200;1649630359.8517249
64;5.554003715515137;409600;1649630359.942781
65;3.7694997787475586;416000;1649630360.0333
66;0.7146008014678955;422400;1649630360.124098
67;0.6799432635307312;428800;1649630360.2148795
68;0.7009141445159912;435200;1649630360.3060539
69;3.525057077407837;441600;1649630360.397169
70;3.288097858428955;448000;1649630360.501541
71;2.2990660667419434;454400;1649630360.621703
72;-1.9808483123779297;460800;1649630360.7489667
73;-1.8978291749954224;467200;1649630360.872369
74;5.914782524108887;473600;1649630360.9977643
75;5.499142646789551;480000;1649630361.1231189
76;5.407550811767578;486400;1649630361.2491884
77;3.7259011268615723;492800;1649630361.3731668
78;0.4103264808654785;499200;1649630361.4977067
79;5.669309616088867;505600;1649630361.6216097
80;3.609501361846924;512000;1649630361.7473469
81;3.20383358001709;518400;1649630361.8724325
82;5.222100257873535;524800;1649630361.998343
83;-0.660614013671875;531200;1649630362.122883
84;-0.17487072944641113;537600;1649630362.2472415
85;-0.5645149350166321;544000;1649630362.3710139
86;1.384691834449768;550400;1649630362.4953203
87;-0.5708112716674805;556800;1649630362.620822
88;0.20692628622055054;563200;1649630362.7469306
89;3.76759934425354;569600;1649630362.8712335
90;3.279741048812866;576000;1649630362.9964972
91;3.4283316135406494;582400;1649630363.1225214
92;2.064547538757324;588800;1649630363.2459188
93;1.7499902248382568;595200;1649630363.3616996
94;-0.07344383001327515;601600;1649630363.475559
95;-2.4206881523132324;608000;1649630363.5880668
96;5.417480945587158;614400;1649630363.7002115
97;-2.2722620964050293;620800;1649630363.8099785
98;1.4345426559448242;627200;1649630363.9186347
99;1.153867483139038;633600;1649630364.0377173
100;-51.282657623291016;640000;1649630365.6653326
101;-51.3055419921875;646400;1649630365.7930825
102;-53.93596649169922;652800;1649630365.9126182
103;-50.21332550048828;659200;1649630366.0219746
104;-54.80644226074219;665600;1649630366.1396518
105;-43.306053161621094;672000;1649630366.2489533
106;-52.42326736450195;678400;1649630366.3586993
107;-57.287635803222656;684800;1649630366.4756334
108;-53.94516372680664;691200;1649630366.586069
109;-57.60343551635742;697600;1649630366.69707
110;-60.6680908203125;704000;1649630366.807369
111;-54.738101959228516;710400;1649630366.9197233
112;-54.095375061035156;716800;1649630367.03201
113;-56.59562301635742;723200;1649630367.1422246
114;-53.46001434326172;729600;1649630367.2553759
115;-61.89991760253906;736000;1649630367.3622508
116;-64.09503936767578;742400;1649630367.473703
117;-60.409000396728516;748800;1649630367.585776
118;-58.36042785644531;755200;1649630367.710133
119;-58.31304931640625;761600;1649630367.8201528
120;-49.638893127441406;768000;1649630367.934556
121;-46.184326171875;774400;1649630368.042751
122;-48.32234573364258;780800;1649630368.1527073
123;-44.5758056640625;787200;1649630368.2612169
124;-49.656211853027344;793600;1649630368.3738346
125;-47.206626892089844;800000;1649630368.4817972
126;-52.191986083984375;806400;1649630368.5921502
127;-47.428035736083984;812800;1649630368.7027218
128;-50.987491607666016;819200;1649630368.813079
129;-58.47370147705078;825600;1649630368.9211278
130;-60.758914947509766;832000;1649630369.031037
131;-54.710365295410156;838400;1649630369.1410217
132;-56.95266342163086;844800;1649630369.2509813
133;-69.05015563964844;851200;1649630369.3667035
134;-64.79388427734375;857600;1649630369.4803202
135;-61.91852569580078;864000;1649630369.602401
136;-55.47107696533203;870400;1649630369.7225273
137;-51.52302932739258;876800;1649630369.834454
138;-55.75714111328125;883200;1649630369.9454706
139;-56.6998291015625;889600;1649630370.0510845
140;-49.72911071777344;896000;1649630370.1550715
141;-53.62855529785156;902400;1649630370.2601802
142;-55.059364318847656;908800;1649630370.360372
143;-53.49913787841797;915200;1649630370.4713242
144;-46.899349212646484;921600;1649630370.6327155
145;-42.26966094970703;928000;1649630370.7475138
146;-44.572715759277344;934400;1649630370.8550212
147;-43.675079345703125;940800;1649630370.9595037
148;-54.32315444946289;947200;1649630371.068758
149;-49.297393798828125;953600;1649630371.1755238
150;-53.19719314575195;960000;1649630371.287091
151;-54.765716552734375;966400;1649630371.3992248
152;-55.082454681396484;972800;1649630371.5033176
153;-56.44795227050781;979200;1649630371.6061678
154;-52.64458084106445;985600;1649630371.716676
155;-48.92095184326172;992000;1649630371.822834
156;-53.447303771972656;998400;1649630371.9269202
157;-44.95030212402344;1004800;1649630372.033218
158;-50.767921447753906;1011200;1649630372.1399221
159;-41.62253952026367;1017600;1649630372.2508805
160;-48.32106018066406;1024000;1649630372.3629951
161;-43.96400451660156;1030400;1649630372.4785957
162;-43.13958740234375;1036800;1649630372.579993
163;-44.537445068359375;1043200;1649630372.6841068
164;-46.25400161743164;1049600;1649630372.7915063
165;-57.40985107421875;1056000;1649630372.8939397
166;-46.05401611328125;1062400;1649630372.9954805
167;-45.312522888183594;1068800;1649630373.095106
168;-38.84062957763672;1075200;1649630373.1964252
169;-44.551910400390625;1081600;1649630373.2982059
170;-41.51423263549805;1088000;1649630373.3976858
171;-40.59022903442383;1094400;1649630373.4981468
172;-42.38987731933594;1100800;1649630373.6030285
173;-41.664039611816406;1107200;1649630373.709552
174;-35.709503173828125;1113600;1649630373.8134167
175;-37.30467987060547;1120000;1649630373.9159174
176;-39.47876739501953;1126400;1649630374.0220788
177;-40.585853576660156;1132800;1649630374.1320434
178;-43.24525451660156;1139200;1649630374.2347403
179;-44.86105728149414;1145600;1649630374.3418486
180;-42.78783416748047;1152000;1649630374.4548461
181;-43.721763610839844;1158400;1649630374.5603957
182;-44.14595413208008;1164800;1649630374.6664712
183;-41.55536651611328;1171200;1649630374.7665105
184;-39.39385223388672;1177600;1649630374.868343
185;-38.41844940185547;1184000;1649630374.9748602
186;-31.26177978515625;1190400;1649630375.080492
187;-35.73688507080078;1196800;1649630375.1809683
188;-29.499542236328125;1203200;1649630375.2848864
189;-37.20018768310547;1209600;1649630375.391083
190;-37.12737274169922;1216000;1649630375.4941726
191;-31.331912994384766;1222400;1649630375.5925367
192;-39.08263397216797;1228800;1649630375.6988418
193;-35.65312957763672;1235200;1649630375.8048635
194;-37.97391128540039;1241600;1649630375.9097335
195;-44.26741027832031;1248000;1649630376.0160863
196;-38.727333068847656;1254400;1649630376.1209025
197;-42.96062088012695;1260800;1649630376.227286
198;-47.182579040527344;1267200;1649630376.3274593
199;-35.43760681152344;1273600;1649630376.4290814
200;-40.54214096069336;1280000;1649630377.9207609
201;-36.287845611572266;1286400;1649630378.0429008
202;-42.426048278808594;1292800;1649630378.154154
203;-41.50084686279297;1299200;1649630378.2610016
204;-47.959503173828125;1305600;1649630378.3683803
205;-46.025245666503906;1312000;1649630378.4815192
206;-43.68505096435547;1318400;1649630378.5835676
207;-44.561180114746094;1324800;1649630378.7002323
208;-40.5240592956543;1331200;1649630378.8224115
209;-40.07361602783203;1337600;1649630378.931449
210;-40.894535064697266;1344000;1649630379.0416863
211;-37.012123107910156;1350400;1649630379.1439254
212;-31.382448196411133;1356800;1649630379.243575
213;-30.950252532958984;1363200;1649630379.344531
214;-31.1300048828125;1369600;1649630379.445785
215;-30.496257781982422;1376000;1649630379.5435362
216;-31.07522964477539;1382400;1649630379.6476676
217;-27.159751892089844;1388800;1649630379.7503684
218;-25.888797760009766;1395200;1649630379.864487
219;-24.842424392700195;1401600;1649630379.9771059
220;-26.037765502929688;1408000;1649630380.0924737
221;-28.141727447509766;1414400;1649630380.2121792
222;-28.150354385375977;1420800;1649630380.3242757
223;-26.89838409423828;1427200;1649630380.4320152
224;-27.467618942260742;1433600;1649630380.5383842
225;-28.554203033447266;1440000;1649630380.6487665
226;-23.986492156982422;1446400;1649630380.7541254
227;-28.794219970703125;1452800;1649630380.8599317
228;-25.168251037597656;1459200;1649630380.9726672
229;-27.114160537719727;1465600;1649630381.0843031
230;-28.272682189941406;1472000;1649630381.1961896
231;-28.85881996154785;1478400;1649630381.3046515
232;-26.646379470825195;1484800;1649630381.4166257
233;-26.820104598999023;1491200;1649630381.527767
234;-28.886070251464844;1497600;1649630381.6412504
235;-29.352590560913086;1504000;1649630381.7488427
236;-23.97109603881836;1510400;1649630381.860973
237;-29.265182495117188;1516800;1649630381.9674723
238;-27.52667236328125;1523200;1649630382.0764592
239;-26.279010772705078;1529600;1649630382.1818213
240;-28.6553897857666;1536000;1649630382.2927415
241;-25.68731689453125;1542400;1649630382.3986926
242;-25.270601272583008;1548800;1649630382.5031312
243;-22.688358306884766;1555200;1649630382.6131427
244;-24.751266479492188;1561600;1649630382.7214355
245;-21.957666397094727;1568000;1649630382.8283668
246;-20.373926162719727;1574400;1649630382.9400744
247;-23.48426055908203;1580800;1649630383.0463555
248;-17.040542602539062;1587200;1649630383.1559289
249;-22.24169158935547;1593600;1649630383.2636719
250;-21.85147476196289;1600000;1649630383.3700883
251;-21.501012802124023;1606400;1649630383.4805562
252;-19.733064651489258;1612800;1649630383.5910323
253;-25.33074378967285;1619200;1649630383.697699
254;-24.940662384033203;1625600;1649630383.804287
255;-24.13576316833496;1632000;1649630383.9163487
256;-20.919475555419922;1638400;1649630384.0237052
257;-20.762001037597656;1644800;1649630384.1257994
258;-22.15291976928711;1651200;1649630384.232749
259;-24.70083999633789;1657600;1649630384.3376818
260;-22.82027816772461;1664000;1649630384.446531
261;-25.76046371459961;1670400;1649630384.5507162
262;-28.548383712768555;1676800;1649630384.6593766
263;-27.00457763671875;1683200;1649630384.7805176
264;-23.506771087646484;1689600;1649630384.8877487
265;-26.31341552734375;1696000;1649630384.9908001
266;-22.541168212890625;1702400;1649630385.1034915
267;-23.046085357666016;1708800;1649630385.224345
268;-20.130849838256836;1715200;1649630385.3377793
269;-26.362102508544922;1721600;1649630385.4601254
270;-21.45368766784668;1728000;1649630385.580145
271;-19.673830032348633;1734400;1649630385.704406
272;-18.011234283447266;1740800;1649630385.818041
273;-19.981840133666992;1747200;1649630385.936159
274;-22.93290138244629;1753600;1649630386.0494146
275;-19.098859786987305;1760000;1649630386.1630702
276;-19.06470489501953;1766400;1649630386.2787523
277;-24.275108337402344;1772800;1649630386.3934216
278;-24.346939086914062;1779200;1649630386.506708
279;-21.19750213623047;1785600;1649630386.6260011
280;-19.95854949951172;1792000;1649630386.740298
281;-20.4219913482666;1798400;1649630386.8576944
282;-15.96746826171875;1804800;1649630386.9713986
283;-16.485136032104492;1811200;1649630387.0899556
284;-17.571006774902344;1817600;1649630387.202751
285;-13.232088088989258;1824000;1649630387.322448
286;-16.383913040161133;1830400;1649630387.4399564
287;-17.074508666992188;1836800;1649630387.552531
288;-22.229948043823242;1843200;1649630387.6649559
289;-14.763355255126953;1849600;1649630387.77888
290;-17.19744873046875;1856000;1649630387.8960598
291;-18.605276107788086;1862400;1649630388.0088434
292;-16.973236083984375;1868800;1649630388.1250665
293;-18.16080093383789;1875200;1649630388.239363
294;-14.40329360961914;1881600;1649630388.351287
295;-15.072456359863281;1888000;1649630388.4580355
296;-18.225482940673828;1894400;1649630388.571168
297;-19.30173110961914;1900800;1649630388.6838667
298;-18.70201873779297;1907200;1649630388.7957323
299;-16.239479064941406;1913600;1649630388.9032967
300;-34.063812255859375;1920000;1649630390.5702453
301;-26.57900047302246;1926400;1649630390.6843479
302;-27.083768844604492;1932800;1649630390.8048663
303;-29.971099853515625;1939200;1649630390.9098904
304;-23.533632278442383;1945600;1649630391.0158007
305;-25.92841911315918;1952000;1649630391.1303823
306;-27.619741439819336;1958400;1649630391.2393906
307;-31.161108016967773;1964800;1649630391.3390942
308;-26.176420211791992;1971200;1649630391.4519556
309;-23.79924774169922;1977600;1649630391.5537634
310;-26.17025375366211;1984000;1649630391.6558993
311;-30.49767303466797;1990400;1649630391.7568407
312;-24.962556838989258;1996800;1649630391.868777
313;-27.159425735473633;2003200;1649630391.9752438
314;-28.824512481689453;2009600;1649630392.077996
315;-27.78917694091797;2016000;1649630392.1852913
316;-23.840131759643555;2022400;1649630392.2914126
317;-29.553878784179688;2028800;1649630392.396798
318;-23.35568618774414;2035200;1649630392.5045724
319;-20.876792907714844;2041600;1649630392.608395
320;-26.78594970703125;2048000;1649630392.715174
321;-24.443958282470703;2054400;1649630392.817521
322;-25.17630958557129;2060800;1649630392.9191425
323;-26.759368896484375;2067200;1649630393.0190074
324;-26.020851135253906;2073600;1649630393.1275039
325;-27.23142433166504;2080000;1649630393.2300127
326;-26.192916870117188;2086400;1649630393.3333
327;-26.739336013793945;2092800;1649630393.435372
328;-27.38408660888672;2099200;1649630393.542429
329;-26.975481033325195;2105600;1649630393.6449509
330;-18.545297622680664;2112000;1649630393.7439172
331;-24.095251083374023;2118400;1649630393.8451993
332;-24.66885757446289;2124800;1649630393.9515722
333;-28.32538604736328;2131200;1649630394.055853
334;-24.470508575439453;2137600;1649630394.158473
335;-30.291160583496094;2144000;1649630394.262293
336;-29.072683334350586;2150400;1649630394.3690913
337;-25.078826904296875;2156800;1649630394.4803057
338;-30.184341430664062;2163200;1649630394.587577
339;-25.750049591064453;2169600;1649630394.691766
340;-27.671340942382812;2176000;1649630394.7930312
341;-29.627437591552734;2182400;1649630394.893918
342;-32.38542556762695;2188800;1649630394.9952435
343;-27.216894149780273;2195200;1649630395.094518
344;-30.91806411743164;2201600;1649630395.1956081
345;-30.72907066345215;2208000;1649630395.300884
346;-30.032381057739258;2214400;1649630395.4129965
347;-26.919416427612305;2220800;1649630395.5132985
348;-32.450721740722656;2227200;1649630395.614105
349;-39.33026123046875;2233600;1649630395.717046
350;-32.266265869140625;2240000;1649630395.8240442
351;-34.25933837890625;2246400;1649630395.9309852
352;-28.84292984008789;2252800;1649630396.0321739
353;-31.347492218017578;2259200;1649630396.1332505
354;-25.798603057861328;2265600;1649630396.2399163
355;-28.340576171875;2272000;1649630396.3470638
356;-25.7844181060791;2278400;1649630396.4471447
357;-24.857769012451172;2284800;1649630396.5472426
358;-31.045682907104492;2291200;1649630396.6452856
359;-31.46896743774414;2297600;1649630396.7460592
360;-32.274269104003906;2304000;1649630396.8515048
361;-32.40216064453125;2310400;1649630396.958022
362;-31.561777114868164;2316800;1649630397.0633554
363;-34.59265899658203;2323200;1649630397.1729712
364;-36.43968200683594;2329600;1649630397.2732594
365;-34.88556671142578;2336000;1649630397.4039435
366;-29.195283889770508;2342400;1649630397.5070286
367;-33.996002197265625;2348800;1649630397.6116645
368;-36.81035232543945;2355200;1649630397.7168727
369;-36.283607482910156;2361600;1649630397.8283381
370;-39.79264831542969;2368000;1649630397.9401944
371;-32.599273681640625;2374400;1649630398.0468202
372;-32.77022933959961;2380800;1649630398.1473398
373;-31.96201515197754;2387200;1649630398.247512
374;-29.976177215576172;2393600;1649630398.3525066
375;-30.480579376220703;2400000;1649630398.4611824
376;-25.488245010375977;2406400;1649630398.5821004
377;-26.128501892089844;2412800;1649630398.6855679
378;-31.804426193237305;2419200;1649630398.7844825
379;-36.884559631347656;2425600;1649630398.88157
380;-25.5665283203125;2432000;1649630398.9845586
381;-29.075071334838867;2438400;1649630399.086362
382;-24.043825149536133;2444800;1649630399.184049
383;-26.53445053100586;2451200;1649630399.2883368
384;-24.989837646484375;2457600;1649630399.3968592
385;-24.2543888092041;2464000;1649630399.4989226
386;-25.36300277709961;2470400;1649630399.6058333
387;-21.77824592590332;2476800;1649630399.7079957
388;-17.87883186340332;2483200;1649630399.808246
389;-26.10127830505371;2489600;1649630399.9130428
390;-23.03148078918457;2496000;1649630400.017437
391;-23.74910545349121;2502400;1649630400.1185496
392;-22.220291137695312;2508800;1649630400.221004
393;-22.13578987121582;2515200;1649630400.3254142
394;-25.27585220336914;2521600;1649630400.4257874
395;-23.752037048339844;2528000;1649630400.5326579
396;-22.226154327392578;2534400;1649630400.6384587
397;-23.384389877319336;2540800;1649630400.7465754
398;-21.473506927490234;2547200;1649630400.873881
399;-25.27530288696289;2553600;1649630400.9909916
400;-23.10561752319336;2560000;1649630402.4906323
401;-24.98309326171875;2566400;1649630402.6058855
402;-22.790578842163086;2572800;1649630402.7358148
403;-23.605392456054688;2579200;1649630402.8529127
404;-26.666465759277344;2585600;1649630402.9615262
405;-20.74981689453125;2592000;1649630403.07785
406;-22.67201042175293;2598400;1649630403.220117
407;-25.27138328552246;2604800;1649630403.3436007
408;-21.777332305908203;2611200;1649630403.4605243
409;-21.879009246826172;2617600;1649630403.576729
410;-23.162357330322266;2624000;1649630403.6930912
411;-25.15254020690918;2630400;1649630403.8212826
412;-25.965913772583008;2636800;1649630403.9458778
413;-23.946924209594727;2643200;1649630404.070837
414;-18.746170043945312;2649600;1649630404.1947238
415;-20.57979965209961;2656000;1649630404.3187492
416;-19.945335388183594;2662400;1649630404.4430559
417;-19.02937126159668;2668800;1649630404.570292
418;-18.288288116455078;2675200;1649630404.6909676
419;-19.808040618896484;2681600;1649630404.8059704
420;-15.744729995727539;2688000;1649630404.929952
421;-16.39361572265625;2694400;1649630405.0540962
422;-15.418232917785645;2700800;1649630405.177393
423;-15.093008995056152;2707200;1649630405.3022487
424;-20.812639236450195;2713600;1649630405.4192724
425;-17.886974334716797;2720000;1649630405.5392115
426;-17.61048126220703;2726400;1649630405.658761
427;-15.178445816040039;2732800;1649630405.7779582
428;-16.50313949584961;2739200;1649630405.9008563
429;-17.493432998657227;2745600;1649630406.0199022
430;-19.104700088500977;2752000;1649630406.1322248
431;-23.304058074951172;2758400;1649630406.2462695
432;-20.084209442138672;2764800;1649630406.3562014
433;-20.509078979492188;2771200;1649630406.4746156
434;-20.91500473022461;2777600;1649630406.5819259
435;-21.856237411499023;2784000;1649630406.6880825
436;-22.431381225585938;2790400;1649630406.7948003
437;-20.38901138305664;2796800;1649630406.9050636
438;-22.952150344848633;2803200;1649630407.0196354
439;-21.266155242919922;2809600;1649630407.1287284
440;-22.07329559326172;2816000;1649630407.2424173
441;-19.08448028564453;2822400;1649630407.3668141
442;-21.837913513183594;2828800;1649630407.4902089
443;-17.213706970214844;2835200;1649630407.603667
444;-22.33547019958496;2841600;1649630407.7149181
445;-22.374465942382812;2848000;1649630407.8263824
446;-18.179847717285156;2854400;1649630407.9383063
447;-18.97468376159668;2860800;1649630408.050137
448;-19.979360580444336;2867200;1649630408.1616507
449;-24.788299560546875;2873600;1649630408.2670083
450;-20.132617950439453;2880000;1649630408.3747277
451;-22.897489547729492;2886400;1649630408.4819539
452;-23.57143211364746;2892800;1649630408.5966246
453;-28.66144371032715;2899200;1649630408.7093785
454;-33.17938232421875;2905600;1649630408.8167412
455;-24.85781478881836;2912000;1649630408.9219925
456;-23.445480346679688;2918400;1649630409.029807
457;-23.75313949584961;2924800;1649630409.1311572
458;-20.250141143798828;2931200;1649630409.239819
459;-21.931798934936523;2937600;1649630409.351711
460;-21.609106063842773;2944000;1649630409.467951
461;-22.9685001373291;2950400;1649630409.575171
462;-22.30617904663086;2956800;1649630409.6838338
463;-21.027719497680664;2963200;1649630409.7871263
464;-18.213531494140625;2969600;1649630409.9020383
465;-20.804040908813477;2976000;1649630410.036705
466;-21.306556701660156;2982400;1649630410.1504436
467;-20.522478103637695;2988800;1649630410.2581656
468;-18.236343383789062;2995200;1649630410.3581462
469;-18.993053436279297;3001600;1649630410.4619882
470;-16.725849151611328;3008000;1649630410.5639637
471;-18.453113555908203;3014400;1649630410.6753206
472;-17.001617431640625;3020800;1649630410.7872827
473;-17.69742202758789;3027200;1649630410.8958836
474;-18.726499557495117;3033600;1649630410.9982076
475;-21.52533721923828;3040000;1649630411.1154914
476;-20.09307098388672;3046400;1649630411.228981
477;-17.150890350341797;3052800;1649630411.340159
478;-16.46355438232422;3059200;1649630411.463389
479;-19.189525604248047;3065600;1649630411.5904105
480;-13.992115020751953;3072000;1649630411.7078917
481;-14.82076358795166;3078400;1649630411.8121912
482;-15.88764762878418;3084800;1649630411.9133315
483;-15.78282356262207;3091200;1649630412.013942
484;-12.84823226928711;3097600;1649630412.1260295
485;-15.904898643493652;3104000;1649630412.2444792
486;-15.519384384155273;3110400;1649630412.3547194
487;-15.695587158203125;3116800;1649630412.4701123
488;-18.457639694213867;3123200;1649630412.583251
489;-21.879228591918945;3129600;1649630412.7012634
490;-20.164718627929688;3136000;1649630412.8166447
491;-17.927270889282227;3142400;1649630412.9366999
492;-13.977322578430176;3148800;1649630413.0555613
493;-21.14409637451172;3155200;1649630413.1750872
494;-20.718921661376953;3161600;1649630413.2910979
495;-19.60260009765625;3168000;1649630413.4010484
496;-18.360607147216797;3174400;1649630413.5121055
497;-20.256515502929688;3180800;1649630413.6249294
498;-18.840091705322266;3187200;1649630413.747214
499;-18.62989044189453;3193600;1649630413.8641074
500;-19.226795196533203;3200000;1649630415.4533684
501;-17.006467819213867;3206400;1649630415.577485
502;-18.877363204956055;3212800;1649630415.6956787
503;-19.176116943359375;3219200;1649630415.8110266
