;actor_loss;Steps;Wall_Time
0;26.139741897583008;51200;1649670557.7976592
1;21.52556037902832;71680;1649670557.9330952
2;10.947429656982422;153600;1649670558.446258
3;10.107841491699219;163840;1649670558.5135214
4;5.852524280548096;215040;1649670558.8534727
5;3.985226631164551;225280;1649670558.9152024
6;4.60943078994751;235520;1649670558.9797142
7;2.3545775413513184;286720;1649670559.2968407
8;1.99262273311615;307200;1649670559.4167242
9;0.5624359846115112;378880;1649670559.8711061
10;0.30129486322402954;399360;1649670559.997195
11;0.2565227150917053;430080;1649670560.176658
12;-0.3174383044242859;501760;1649670560.6227248
13;0.1435713768005371;522240;1649670560.7522314
14;-0.42718762159347534;532480;1649670560.8107972
15;-0.49162012338638306;573440;1649670561.053432
16;0.05676981806755066;675840;1649670561.6947694
17;-0.348480224609375;706560;1649670561.8778157
18;-0.34753966331481934;737280;1649670562.0580924
19;-0.6963181495666504;798720;1649670562.425394
20;-0.7810096740722656;829440;1649670562.6326857
21;-0.576080322265625;870400;1649670562.890381
22;-0.5550153851509094;911360;1649670563.1535392
23;-0.4414331316947937;962560;1649670563.4834373
24;-0.5299314260482788;972800;1649670563.5492582
25;-2.8836798667907715;1064960;1649670566.7526705
26;-2.6009511947631836;1085440;1649670566.883249
27;-3.4336740970611572;1095680;1649670566.9469411
28;-2.9152538776397705;1136640;1649670567.1857262
29;-2.590151071548462;1187840;1649670567.4952824
30;-2.3854424953460693;1239040;1649670567.8066273
31;-2.509612798690796;1300480;1649670568.217445
32;-2.596632480621338;1372160;1649670568.7057774
33;-2.311143636703491;1392640;1649670568.8507996
34;-2.739654302597046;1413120;1649670568.999392
35;-2.4460761547088623;1454080;1649670569.247574
36;-1.8105039596557617;1484800;1649670569.4275875
37;-1.7606019973754883;1495040;1649670569.4885187
38;-2.1054162979125977;1546240;1649670569.8260217
39;-1.3784716129302979;1597440;1649670570.172916
40;-1.8333419561386108;1638400;1649670570.4455845
41;-1.6282957792282104;1648640;1649670570.5045927
42;-1.3741599321365356;1710080;1649670570.8660557
43;-1.039813756942749;1751040;1649670571.128689
44;-1.1534563302993774;1792000;1649670571.3941448
45;-0.9332698583602905;1925120;1649670572.2411754
46;-0.6571357250213623;1945600;1649670572.373516
47;-0.741447925567627;1986560;1649670572.6277373
48;-1.9479435682296753;2058240;1649670575.4518828
49;-1.7930903434753418;2068480;1649670575.4993305
50;-1.7318222522735596;2078720;1649670575.5466077
51;-1.869779109954834;2160640;1649670575.917359
52;-1.7110912799835205;2181120;1649670576.0101428
53;-1.4553554058074951;2191360;1649670576.056474
54;-1.6722965240478516;2211840;1649670576.1509867
55;-1.805651068687439;2242560;1649670576.2944016
56;-1.380146861076355;2263040;1649670576.387677
57;-1.2935597896575928;2283520;1649670576.4803917
58;-1.7201483249664307;2304000;1649670576.5727677
59;-1.4392516613006592;2324480;1649670576.6648657
60;-1.1260027885437012;2375680;1649670576.8959534
61;-1.2709990739822388;2447360;1649670577.2200756
62;-0.9422004818916321;2580480;1649670577.8204288
63;-1.3117144107818604;2631680;1649670578.091133
64;-1.0683767795562744;2662400;1649670578.2312808
65;-0.7194503545761108;2816000;1649670578.951133
66;-0.8270682096481323;2867200;1649670579.2614107
67;-0.30971574783325195;2928640;1649670579.6230826
68;-0.5228884816169739;3041280;1649670580.3448944
69;-0.6616902351379395;3061760;1649670580.4597514
70;-1.294121503829956;3123200;1649670583.37313
71;-0.9244096875190735;3143680;1649670583.4651008
72;-0.9631034731864929;3205120;1649670583.7378724
73;-0.9029103517532349;3317760;1649670584.2422066
74;-0.9660268425941467;3338240;1649670584.3348885
75;-1.046987533569336;3348480;1649670584.3808684
76;-0.7373195886611938;3399680;1649670584.6127036
77;-1.0058672428131104;3409920;1649670584.6585526
78;-0.9035953283309937;3461120;1649670584.88937
79;-0.7360504865646362;3481600;1649670584.9826481
80;-0.6415776610374451;3491840;1649670585.0282586
81;-0.6769561171531677;3614720;1649670585.581734
82;-0.6569623351097107;3717120;1649670586.046438
83;-0.56301349401474;3788800;1649670586.3713686
84;-0.8120200037956238;3809280;1649670586.463782
85;-0.7649683356285095;3829760;1649670586.5555701
86;-0.6221933364868164;3850240;1649670586.6479905
87;-0.6566970348358154;3870720;1649670586.74076
88;-0.5254095792770386;3973120;1649670587.2044008
89;-0.49712827801704407;4003840;1649670587.3415983
90;-0.6001286506652832;4044800;1649670587.5253313
91;-0.7570523619651794;4147200;1649670590.4954154
92;-0.9400720000267029;4208640;1649670590.8661902
93;-0.7480320930480957;4218880;1649670590.931776
94;-0.6859244108200073;4239360;1649670591.0733378
95;-0.5620406866073608;4300800;1649670591.4871423
96;-0.760745644569397;4341760;1649670591.7590415
97;-0.6218124628067017;4392960;1649670592.0904944
98;-0.7507270574569702;4464640;1649670592.5605526
99;-0.629820704460144;4536320;1649670593.031413
100;-0.6698789000511169;4608000;1649670593.4627159
101;-0.5767601728439331;4648960;1649670593.708777
102;-0.6596125364303589;4669440;1649670593.8243585
103;-0.35457706451416016;4761600;1649670594.367612
104;-0.47361865639686584;4802560;1649670594.6301033
105;-0.33133065700531006;4874240;1649670595.0675693
106;-0.43195027112960815;4966400;1649670595.591712
107;-0.6002019643783569;5038080;1649670596.0061195
108;-0.4898855984210968;5079040;1649670596.243534
109;-0.2613000273704529;5109760;1649670596.414699
110;-0.45075735449790955;5171200;1649670599.0479543
111;-0.4227220416069031;5253120;1649670599.4444788
112;-0.46244359016418457;5345280;1649670599.9322011
113;-0.31785568594932556;5386240;1649670600.122762
114;-0.3387448787689209;5427200;1649670600.3068182
115;-0.34509703516960144;5509120;1649670600.6833034
116;-0.31341081857681274;5570560;1649670600.9616842
117;-0.47613099217414856;5580800;1649670601.0078247
118;-0.44666242599487305;5642240;1649670601.2856762
119;-0.2755205035209656;5652480;1649670601.3320627
120;-0.3113563060760498;5734400;1649670601.70122
121;-0.2851299047470093;5775360;1649670601.88701
122;-0.3529358506202698;5847040;1649670602.20967
123;-0.37475043535232544;5908480;1649670602.4853837
124;-0.46508824825286865;5918720;1649670602.531544
125;-0.3464622497558594;5939200;1649670602.62346
126;-0.19930604100227356;6041600;1649670603.0906925
127;-0.3496907353401184;6103040;1649670603.3692198
128;-0.2458709180355072;6113280;1649670603.4150138
129;-0.3989713490009308;6144000;1649670606.16079
130;-0.4670589566230774;6205440;1649670606.4461203
131;-0.5095291137695312;6215680;1649670606.4921687
132;-0.4225400388240814;6225920;1649670606.5380123
133;-0.4356999397277832;6297600;1649670606.8640025
134;-0.49193280935287476;6369280;1649670607.187084
135;-0.6787067651748657;6461440;1649670607.5990014
136;-0.5908647775650024;6481920;1649670607.6902921
137;-0.4751788377761841;6533120;1649670607.9187891
138;-0.48200783133506775;6584320;1649670608.160794
139;-0.39042776823043823;6656000;1649670608.4845183
140;-0.669806718826294;6676480;1649670608.577409
141;-0.6094769239425659;6686720;1649670608.6238985
142;-0.6023664474487305;6707200;1649670608.7161336
143;-0.38061344623565674;6727680;1649670608.8077242
144;-0.33503684401512146;6799360;1649670609.1303966
145;-0.6384590864181519;6819840;1649670609.2220893
146;-0.4720156788825989;6840320;1649670609.3139708
147;-0.4640568196773529;7014400;1649670610.1052983
148;-0.4533364176750183;7075840;1649670610.391671
149;-0.42071232199668884;7229440;1649670613.471865
150;-0.37069904804229736;7239680;1649670613.540407
151;-0.36672043800354004;7260160;1649670613.679814
152;-0.42727604508399963;7270400;1649670613.7465525
153;-0.3013516366481781;7301120;1649670613.9478064
154;-0.20974084734916687;7444480;1649670614.8496292
155;-0.5142421722412109;7505920;1649670615.2580433
156;-0.3427216708660126;7526400;1649670615.369265
157;-0.3134842813014984;7577600;1649670615.6782587
158;-0.4322955906391144;7700480;1649670616.4047108
159;-0.30443674325942993;7751680;1649670616.7543154
160;-0.3306202292442322;7772160;1649670616.8889604
161;-0.35804516077041626;7833600;1649670617.2508495
162;-0.45547765493392944;7864320;1649670617.4340253
163;-0.400032639503479;7915520;1649670617.7413092
164;-0.339479923248291;7966720;1649670618.0467205
165;-0.34075912833213806;7997440;1649670618.2290869
