;actor_loss;Steps;Wall_Time
1737;-42.69811248779297;4446720;1649630734.2677372
1738;-41.96928024291992;4449280;1649630734.3298965
1739;-43.120521545410156;4451840;1649630734.390759
1740;-41.218994140625;4454400;1649630734.4494023
1741;-41.735748291015625;4456960;1649630734.5084162
1742;-44.96513366699219;4459520;1649630734.5696938
1743;-41.6246337890625;4462080;1649630734.635876
1744;-45.13777160644531;4464640;1649630734.6927264
1745;-43.41535568237305;4467200;1649630734.754816
1746;-45.55023956298828;4469760;1649630734.8204925
1747;-43.330902099609375;4472320;1649630734.8875341
1748;-43.144317626953125;4474880;1649630734.94763
1749;-43.86677551269531;4477440;1649630735.015565
1750;-41.43159484863281;4480000;1649630735.0772474
1751;-43.684322357177734;4482560;1649630735.136999
1752;-42.326419830322266;4485120;1649630735.194627
1753;-40.219791412353516;4487680;1649630735.2543237
1754;-41.80019760131836;4490240;1649630735.3153749
1755;-39.87030029296875;4492800;1649630735.3763657
1756;-41.52931213378906;4495360;1649630735.4408631
1757;-38.77412414550781;4497920;1649630735.4989922
1758;-38.204345703125;4500480;1649630735.5624387
1759;-39.00082778930664;4503040;1649630735.6291218
1760;-38.16676330566406;4505600;1649630735.6912608
1761;-40.243526458740234;4508160;1649630735.7480748
1762;-38.99114990234375;4510720;1649630735.808962
1763;-38.0330696105957;4513280;1649630735.8744245
1764;-39.211021423339844;4515840;1649630735.9319396
1765;-35.552001953125;4518400;1649630735.9943707
1766;-39.905887603759766;4520960;1649630736.0591056
1767;-36.441001892089844;4523520;1649630736.1193726
1768;-36.37841033935547;4526080;1649630736.1870058
1769;-38.40509796142578;4528640;1649630736.243646
1770;-40.39366149902344;4531200;1649630736.3061728
1771;-36.76960754394531;4533760;1649630736.3747149
1772;-37.43162155151367;4536320;1649630736.439453
1773;-38.33110046386719;4538880;1649630736.4968798
1774;-37.39796447753906;4541440;1649630736.5569398
1775;-38.759761810302734;4544000;1649630736.6135216
1776;-37.04357147216797;4546560;1649630736.6659086
1777;-36.44599914550781;4549120;1649630736.7265007
1778;-43.21870422363281;4551680;1649630736.7966793
1779;-39.12305450439453;4554240;1649630736.875129
1780;-39.951271057128906;4556800;1649630736.9478285
1781;-37.70948791503906;4559360;1649630737.0133507
1782;-42.098731994628906;4561920;1649630737.0797942
1783;-39.36790466308594;4564480;1649630737.147183
1784;-42.43196105957031;4567040;1649630737.2138677
1785;-39.66962814331055;4569600;1649630737.2786922
1786;-37.116085052490234;4572160;1649630737.3432858
1787;-37.999961853027344;4574720;1649630737.405984
1788;-39.879844665527344;4577280;1649630737.4724977
1789;-40.9310417175293;4579840;1649630737.5357294
1790;-37.75605392456055;4582400;1649630737.595144
1791;-40.30284881591797;4584960;1649630737.6547499
1792;-39.47772979736328;4587520;1649630737.715234
1793;-37.32712173461914;4590080;1649630737.7774618
1794;-37.967689514160156;4592640;1649630737.8401258
