;actor_loss;Steps;Wall_Time
121;-0.6703223586082458;5939200;1649680378.342693
122;-0.4906257390975952;6041600;1649680379.032901
123;-0.5069912672042847;6103040;1649680379.4190292
124;-0.35024142265319824;6113280;1649680379.4801333
125;-0.7654911279678345;6205440;1649680382.7817235
126;-0.8599416017532349;6215680;1649680382.85243
127;-0.8035498857498169;6225920;1649680382.9349046
128;-0.6938577890396118;6297600;1649680383.473115
129;-0.8232870101928711;6369280;1649680383.9885244
130;-0.6084957122802734;6481920;1649680384.7544248
131;-0.6813977956771851;6533120;1649680385.1072378
132;-0.5703069567680359;6584320;1649680385.4297488
133;-0.6740280389785767;6656000;1649680385.8439496
134;-0.46781593561172485;6676480;1649680385.9766877
135;-0.5677943229675293;6686720;1649680386.0461824
136;-0.513628363609314;6707200;1649680386.1781464
137;-0.5622112154960632;6727680;1649680386.2965245
138;-0.5448476076126099;6799360;1649680386.7067943
139;-0.5304274559020996;6819840;1649680386.8236575
140;-0.2947850823402405;6840320;1649680386.9418416
141;-0.6487887501716614;7014400;1649680387.9769707
142;-0.5308448076248169;7075840;1649680388.321033
143;-0.44910115003585815;7229440;1649680392.406119
144;-0.5066324472427368;7239680;1649680392.4679887
145;-0.6938434839248657;7260160;1649680392.5927582
146;-0.5335959196090698;7270400;1649680392.6650567
147;-0.5298956632614136;7301120;1649680392.8654554
148;-0.7253845930099487;7444480;1649680393.880266
149;-0.5957509279251099;7505920;1649680394.3154
150;-0.5341974496841431;7526400;1649680394.4628391
151;-0.5522656440734863;7577600;1649680394.8413966
152;-0.5065993070602417;7700480;1649680395.7743592
153;-0.5096896290779114;7751680;1649680396.1388967
154;-0.6725780963897705;7772160;1649680396.289039
155;-0.5231482982635498;7833600;1649680396.7428954
156;-0.37676867842674255;7864320;1649680396.9435987
157;-0.37084469199180603;7915520;1649680397.3013713
158;-0.5748246908187866;7966720;1649680397.6559253
159;-0.49942851066589355;7997440;1649680397.8856819
160;-0.5477457642555237;8007680;1649680397.9603276
161;-0.41949644684791565;8038400;1649680398.162433
162;-0.36239391565322876;8120320;1649680398.7260556
163;-0.42104867100715637;8181760;1649680399.127246
164;-0.3608090877532959;8304640;1649680402.992203
165;-0.5099987983703613;8366080;1649680403.3728175
166;-0.5285800695419312;8458240;1649680403.932771
167;-0.307028591632843;8488960;1649680404.1194906
168;-0.4082126319408417;8591360;1649680404.7048206
169;-0.4194464087486267;8632320;1649680404.9315894
170;-0.3593655824661255;8673280;1649680405.1574085
171;-0.22955209016799927;8693760;1649680405.2669158
172;-0.29877743124961853;8714240;1649680405.3833394
173;-0.44367483258247375;8724480;1649680405.4468513
174;-0.31053662300109863;8744960;1649680405.561973
175;-0.3008456528186798;8857600;1649680406.2356157
176;-0.352631151676178;8867840;1649680406.2999094
177;-0.3511602580547333;8878080;1649680406.3650055
178;-0.43089497089385986;8898560;1649680406.4843452
179;-0.6612364053726196;8919040;1649680406.6028364
180;-0.3995198905467987;8960000;1649680406.8762872
181;-0.3066093325614929;8980480;1649680407.0068533
182;-0.3413165211677551;9052160;1649680407.440216
183;-0.5289500951766968;9062400;1649680407.5045748
184;-0.566453218460083;9103360;1649680407.7459211
185;-0.4085669219493866;9154560;1649680408.0328662
186;-0.3387641906738281;9185280;1649680408.219066
187;-0.39749014377593994;9216000;1649680411.0364103
188;-0.44891980290412903;9236480;1649680411.1579282
189;-0.4584885537624359;9267200;1649680411.3414252
190;-0.5188736915588379;9308160;1649680411.5840614
191;-0.2783448398113251;9359360;1649680411.881484
192;-0.475434273481369;9431040;1649680412.2956853
193;-0.3035872280597687;9482240;1649680412.6008065
194;-0.37210333347320557;9574400;1649680413.2019033
195;-0.6540893316268921;9635840;1649680413.6087053
196;-0.38126087188720703;9676800;1649680413.8801749
197;-0.34097933769226074;9717760;1649680414.1306574
198;-0.32567474246025085;9738240;1649680414.2661958
199;-0.4777074456214905;9799680;1649680414.658572
200;-0.46058982610702515;9953280;1649680415.6611032
201;-0.22294273972511292;9984000;1649680415.8536153
202;-0.4938746392726898;10065920;1649680416.3676844
203;-0.3922116756439209;10137600;1649680416.8577096
204;-0.38314497470855713;10229760;1649680417.406084
205;-0.4040775001049042;10240000;1649680420.205808
206;-0.37923693656921387;10311680;1649680420.6642387
207;-0.2783754765987396;10352640;1649680420.9200027
208;-0.39395034313201904;10373120;1649680421.0483842
209;-0.3419528007507324;10414080;1649680421.2961123
210;-0.2727360725402832;10506240;1649680421.8523302
211;-0.4031803607940674;10588160;1649680422.3517659
212;-0.45875364542007446;10649600;1649680422.730464
213;-0.367718905210495;10680320;1649680422.9132738
214;-0.3031388223171234;10813440;1649680423.7458189
215;-0.2772761583328247;10823680;1649680423.8062596
216;-0.2556810975074768;10874880;1649680424.1185963
217;-0.45849350094795227;10895360;1649680424.2436767
218;-0.3187228739261627;10946560;1649680424.5417502
219;-0.22355914115905762;11059200;1649680425.2779758
220;-0.23120805621147156;11069440;1649680425.3486125
221;-0.30405285954475403;11100160;1649680425.541101
222;-0.3885918855667114;11110400;1649680425.605612
223;-0.32473263144493103;11130880;1649680425.7358792
224;-0.39113402366638184;11182080;1649680426.0522602
225;-0.312993586063385;11202560;1649680426.1696994
226;-0.21560615301132202;11212800;1649680426.2386315
227;-0.4010765552520752;11223040;1649680426.2979963
228;-0.33508414030075073;11274240;1649680429.222027
229;-0.3762548863887787;11325440;1649680429.5394526
230;-0.33300310373306274;11366400;1649680429.806514
231;-0.3047654628753662;11438080;1649680430.2491314
232;-0.17390476167201996;11448320;1649680430.3138747
233;-0.21764589846134186;11560960;1649680431.0615864
234;-0.14913101494312286;11601920;1649680431.3245986
235;-0.3080814480781555;11704320;1649680431.9964561
236;-0.2842640280723572;11755520;1649680432.3460472
237;-0.2353573441505432;11816960;1649680432.7464225
238;-0.34685343503952026;11827200;1649680432.8069155
239;-0.28134259581565857;11960320;1649680433.61032
240;-0.38366448879241943;12062720;1649680434.2466655
241;-0.34681978821754456;12195840;1649680435.043514
242;-0.3745724558830261;12236800;1649680435.2909317
243;-0.20023465156555176;12359680;1649680438.4976983
244;-0.297981858253479;12421120;1649680438.9356396
245;-0.2627139091491699;12472320;1649680439.274327
246;-0.24951648712158203;12513280;1649680439.521007
247;-0.2215840369462967;12595200;1649680440.0848029
248;-0.2182035744190216;12666880;1649680440.560601
249;-0.15319687128067017;12779520;1649680441.3408964
250;-0.2070726454257965;12963840;1649680442.5651903
251;-0.1975434124469757;12974080;1649680442.6373606
252;-0.2270740419626236;13045760;1649680443.123458
253;-0.18699535727500916;13219840;1649680444.3330832
254;-0.17301854491233826;13230080;1649680444.4024074
255;-0.17092680931091309;13301760;1649680444.9082124
256;-0.2027411162853241;13342720;1649680447.8202398
257;-0.1782398223876953;13568000;1649680449.2307644
258;-0.17571955919265747;13588480;1649680449.3596954
259;-0.23667210340499878;13598720;1649680449.4188542
260;-0.25099360942840576;13619200;1649680449.543003
261;-0.3052350878715515;13639680;1649680449.6732924
262;-0.29488036036491394;13660160;1649680449.8006482
263;-0.31158947944641113;13670400;1649680449.8607087
264;-0.43688175082206726;13701120;1649680450.055225
265;-0.20364338159561157;13721600;1649680450.1869233
266;-0.21416333317756653;13824000;1649680450.797721
267;-0.19525662064552307;13854720;1649680450.9801064
268;-0.2801629900932312;13895680;1649680451.2472408
269;-0.24434185028076172;13936640;1649680451.5140178
270;-0.22125154733657837;14039040;1649680452.0991282
271;-0.15456156432628632;14223360;1649680453.2383456
272;-0.10154712945222855;14243840;1649680453.3600671
273;-0.2108902931213379;14295040;1649680453.6474733
274;-0.5294219255447388;14336000;1649680456.4826403
275;-0.20939497649669647;14346240;1649680456.5446734
276;-0.2226610630750656;14397440;1649680456.8505347
277;-0.21429452300071716;14428160;1649680457.0256524
278;-0.26663243770599365;14438400;1649680457.0856786
279;-0.2230347841978073;14458880;1649680457.221066
280;-0.2518560290336609;14489600;1649680457.4030488
281;-0.2577751874923706;14551040;1649680457.76228
282;-0.2690672278404236;14581760;1649680457.9438322
283;-0.24586611986160278;14612480;1649680458.1546192
284;-0.39069825410842896;14663680;1649680458.453741
285;-0.1692655235528946;14714880;1649680458.7805295
286;-0.1778145730495453;14735360;1649680458.9032884
287;-0.180410236120224;14919680;1649680459.9944792
288;-0.2703905701637268;14950400;1649680460.167876
289;-0.22633346915245056;14981120;1649680460.3426714
290;-0.26000094413757324;15022080;1649680460.5904016
291;-0.22195766866207123;15073280;1649680460.9121873
292;-0.22765405476093292;15104000;1649680461.1075516
293;-0.15382570028305054;15114240;1649680461.1789758
294;-0.2602134346961975;15124480;1649680461.2434227
295;-0.20859073102474213;15185920;1649680461.6082287
296;-0.25162169337272644;15206400;1649680461.7301943
297;-0.507438063621521;15237120;1649680461.9184692
298;-0.18343551456928253;15288320;1649680462.22573
299;-0.21395736932754517;15349760;1649680462.6155157
300;-0.18026873469352722;15390720;1649680465.2309246
301;-0.16610358655452728;15503360;1649680465.916072
302;-0.17949606478214264;15544320;1649680466.1930103
303;-0.17386963963508606;15564800;1649680466.3278863
304;-0.21090731024742126;15575040;1649680466.3943868
305;-0.34617412090301514;15738880;1649680467.447502
306;-0.22112488746643066;15790080;1649680467.7689233
307;-0.164115771651268;15964160;1649680468.8443425
308;-0.10143115371465683;16005120;1649680469.0918996
309;-0.306671142578125;16056320;1649680469.3939517
310;-0.17371197044849396;16107520;1649680469.6958518
311;-0.17921951413154602;16148480;1649680469.9430459
312;-0.26656877994537354;16158720;1649680470.0020711
313;-0.16652342677116394;16168960;1649680470.059083
314;-0.17717428505420685;16271360;1649680470.6668944
315;-0.18358805775642395;16281600;1649680470.7238436
316;-0.1975875347852707;16322560;1649680470.964708
317;-0.1832265555858612;16394240;1649680473.993309
318;-0.13620488345623016;16424960;1649680474.1689887
319;-0.16592702269554138;16486400;1649680474.5321438
320;-0.13547205924987793;16506880;1649680474.645848
321;-0.3306940197944641;16517120;1649680474.7063375
322;-0.22542336583137512;16537600;1649680474.8276162
323;-0.2157563418149948;16578560;1649680475.0690696
324;-0.1526971459388733;16599040;1649680475.1897137
325;-0.1624726802110672;16640000;1649680475.4301946
326;-0.1579018533229828;16670720;1649680475.6031523
327;-0.2116391360759735;16691200;1649680475.7265077
328;-0.15270856022834778;16732160;1649680475.968501
329;-0.15510520339012146;16742400;1649680476.0322654
330;-0.17143048346042633;16752640;1649680476.0956013
331;-0.22109182178974152;16773120;1649680476.218172
332;-0.17193061113357544;16793600;1649680476.3505044
333;-0.14347314834594727;16824320;1649680476.5310183
334;-0.1374146044254303;16844800;1649680476.654262
335;-0.19243565201759338;16885760;1649680476.8955154
336;-0.13377465307712555;16947200;1649680477.2520866
337;-0.8405382037162781;17039360;1649680477.8300104
338;-0.15322744846343994;17080320;1649680478.0781593
339;-0.1639920026063919;17131520;1649680478.3844244
340;-0.20681193470954895;17141760;1649680478.440067
341;-0.2016333043575287;17162240;1649680478.5578268
342;-0.19478739798069;17203200;1649680478.7998245
343;-0.17817197740077972;17233920;1649680478.9817421
344;-0.1320270597934723;17244160;1649680479.046127
345;-0.13287007808685303;17305600;1649680479.4395888
346;-0.22645166516304016;17346560;1649680479.7132978
347;-0.1600210815668106;17377280;1649680479.920251
348;-0.25581949949264526;17397760;1649680480.059174
349;-0.17562322318553925;17418240;1649680482.7886994
350;-0.36906060576438904;17438720;1649680482.9196887
351;-0.18514367938041687;17448960;1649680482.9771132
352;-0.20159581303596497;17582080;1649680483.7566295
353;-0.16661018133163452;17725440;1649680484.6362479
354;-0.21990886330604553;17807360;1649680485.10487
355;-0.1174648106098175;17889280;1649680485.6119337
356;-0.0883321762084961;17899520;1649680485.6690524
357;-0.16187044978141785;17930240;1649680485.8536537
358;-0.16664855182170868;17940480;1649680485.9128768
359;-0.1415475755929947;18001920;1649680486.2757304
360;-0.20493321120738983;18012160;1649680486.3337495
361;-0.18182583153247833;18053120;1649680486.5758839
362;-0.20284979045391083;18073600;1649680486.6994104
363;-0.13441041111946106;18094080;1649680486.820476
364;-0.15763512253761292;18124800;1649680487.0004642
365;-0.192401722073555;18206720;1649680487.468439
366;-0.21085339784622192;18227200;1649680487.5892568
367;-0.18867021799087524;18247680;1649680487.7055936
368;-0.24403372406959534;18268160;1649680487.8286476
369;-0.13249802589416504;18309120;1649680488.0679803
370;-0.15574102103710175;18319360;1649680488.1219802
371;-0.22807136178016663;18339840;1649680488.2364304
372;-0.16666743159294128;18391040;1649680488.5462613
373;-0.1268015205860138;18421760;1649680488.7204027
374;-0.1624641716480255;18442240;1649680491.4580815
375;-0.12945488095283508;18462720;1649680491.5587597
376;-0.19412116706371307;18503680;1649680491.7559702
377;-0.16221559047698975;18565120;1649680492.0421255
378;-0.29203009605407715;18606080;1649680492.232089
379;-0.15458139777183533;18708480;1649680492.7071526
380;-0.12775734066963196;18728960;1649680492.8030968
381;-0.1405044049024582;18790400;1649680493.0895944
382;-0.14077913761138916;18882560;1649680493.5724075
383;-0.17935433983802795;19015680;1649680494.4777482
384;-0.12045247852802277;19036160;1649680494.6228101
385;-0.14892220497131348;19087360;1649680494.9412992
386;-0.2605261206626892;19118080;1649680495.144318
387;-0.190944641828537;19240960;1649680496.0824783
388;-0.09778839349746704;19251200;1649680496.1539786
389;-0.29468628764152527;19261440;1649680496.2235894
390;-0.11293839663267136;19271680;1649680496.3022974
391;-0.13689321279525757;19353600;1649680496.8874865
392;-0.2239772379398346;19466240;1649680500.4182618
393;-0.17345254123210907;19507200;1649680500.675229
394;-0.23120920360088348;19527680;1649680500.8129694
395;-0.24051600694656372;19630080;1649680501.5141783
396;-0.13726988434791565;19640320;1649680501.5871155
397;-0.1036851555109024;19691520;1649680501.9187229
398;-0.1256740391254425;19722240;1649680502.1023476
399;-0.13479556143283844;19742720;1649680502.2811015
400;-0.06969106942415237;19824640;1649680502.8069646
401;-0.16430428624153137;19865600;1649680503.058651
402;-0.12267681956291199;20008960;1649680504.0570824
403;-0.12483713030815125;20039680;1649680504.2944303
404;-0.15986725687980652;20090880;1649680504.6430829
405;-0.23321662843227386;20101120;1649680504.7140493
406;-0.15514078736305237;20224000;1649680505.5430021
407;-0.1295887976884842;20336640;1649680506.2531595
408;-0.2051534354686737;20418560;1649680506.7714262
409;-0.11490851640701294;20449280;1649680506.9657888
410;-0.0979631319642067;20459520;1649680507.031822
411;-0.19692520797252655;20490240;1649680510.3592458
412;-0.2249847948551178;20500480;1649680510.419374
413;-0.1253097504377365;20531200;1649680510.5977573
414;-0.21794018149375916;20582400;1649680510.9038112
415;-0.31233179569244385;20602880;1649680511.0203543
416;-0.1770504117012024;20633600;1649680511.1980407
417;-0.159857839345932;20674560;1649680511.443524
418;-0.20370131731033325;20684800;1649680511.5060265
419;-0.2357335388660431;20715520;1649680511.6846344
420;-0.16166532039642334;20776960;1649680512.0556033
421;-0.11564052104949951;20797440;1649680512.1820202
422;-0.25537553429603577;20848640;1649680512.4785502
423;-0.47308072447776794;20869120;1649680512.6071455
424;-0.20385077595710754;20879360;1649680512.673722
425;-0.16163048148155212;20961280;1649680513.1658447
426;-0.13685064017772675;21002240;1649680513.403281
427;-0.14475533366203308;21022720;1649680513.5287814
428;-0.2121419906616211;21094400;1649680513.9449198
429;-0.14819876849651337;21135360;1649680514.181307
430;-0.24553914368152618;21268480;1649680515.0487084
431;-0.10274483263492584;21319680;1649680515.3926213
432;-0.11782294511795044;21370880;1649680515.7453363
433;-0.11669440567493439;21401600;1649680515.9563634
434;-0.10608994960784912;21411840;1649680516.0271719
435;-0.13924917578697205;21463040;1649680516.379395
436;-0.1478862464427948;21473280;1649680516.4505775
437;-0.13219746947288513;21544960;1649680519.4925418
438;-0.13415838778018951;21678080;1649680520.3953612
439;-0.1481579840183258;21708800;1649680520.5977557
440;-0.16946814954280853;21739520;1649680520.7978852
441;-0.3734261393547058;21831680;1649680521.3989708
442;-0.14406412839889526;22046720;1649680522.8580244
443;-0.16320709884166718;22210560;1649680523.9802666
444;-0.1184220016002655;22292480;1649680524.542737
445;-0.19033151865005493;22353920;1649680524.955952
446;-0.14893144369125366;22374400;1649680525.0810735
447;-0.12305872142314911;22415360;1649680525.3276327
448;-0.17179390788078308;22702080;1649680529.8258243
449;-0.13359951972961426;22804480;1649680530.5928445
450;-0.15093019604682922;22876160;1649680531.133688
451;-0.12615706026554108;22906880;1649680531.3573518
452;-0.09948098659515381;22947840;1649680531.6598723
453;-0.10288802534341812;22968320;1649680531.8125587
454;-0.1517506241798401;23009280;1649680532.1095705
455;-0.13716675341129303;23121920;1649680532.957371
456;-0.167417973279953;23296000;1649680534.1841013
457;-0.10520082712173462;23408640;1649680534.9507115
458;-0.11357644945383072;23418880;1649680535.0072627
459;-0.15461181104183197;23429120;1649680535.0706255
460;-0.16602301597595215;23572480;1649680538.3354123
461;-0.11614793539047241;23664640;1649680538.9065099
462;-0.14406345784664154;23685120;1649680539.0356622
463;-0.1146141067147255;23879680;1649680540.25473
464;-0.08167178928852081;23889920;1649680540.327427
465;-0.117998406291008;23910400;1649680540.4575114
466;-0.1668093055486679;24002560;1649680541.0111823
467;-0.18218696117401123;24043520;1649680541.2781582
468;-0.16065075993537903;24227840;1649680542.4185548
469;-0.1254204958677292;24350720;1649680543.216016
470;-0.14156001806259155;24401920;1649680543.545168
471;-0.16156552731990814;24453120;1649680543.869735
472;-0.12080597877502441;24473600;1649680544.0019162
473;-0.22841376066207886;24483840;1649680544.0713074
474;-0.09850502014160156;24586240;1649680547.3772755
475;-0.163985475897789;24616960;1649680547.588586
476;-0.08469602465629578;24637440;1649680547.7035193
477;-0.1457444727420807;24698880;1649680548.07788
478;-0.3821345865726471;24729600;1649680548.2548833
479;-0.09956938028335571;24760320;1649680548.4329257
480;-0.09954184293746948;24801280;1649680548.6752403
481;-0.11679660528898239;24821760;1649680548.801206
482;-0.13771948218345642;24832000;1649680548.8656967
483;-0.14558377861976624;24893440;1649680549.230988
484;-0.10726895928382874;24913920;1649680549.3496742
485;-0.1384614109992981;25067520;1649680550.2680185
486;-0.15854205191135406;25088000;1649680550.3890274
487;-0.13257655501365662;25098240;1649680550.4482734
488;-0.12751126289367676;25128960;1649680550.6479244
489;-0.14451590180397034;25180160;1649680550.9587808
490;-0.07901878654956818;25231360;1649680551.2618704
491;-0.2057669460773468;25262080;1649680551.4425554
492;-0.17401659488677979;25292800;1649680551.6241317
493;-0.11063581705093384;25333760;1649680551.9072766
494;-0.2024155855178833;25344000;1649680551.9805634
495;-0.19544655084609985;25374720;1649680552.2021246
496;-0.09790568798780441;25456640;1649680552.7656398
497;-0.10300019383430481;25466880;1649680552.8368847
498;-0.15101799368858337;25477120;1649680552.9198782
499;-0.15414847433567047;25518080;1649680553.2188158
500;-0.7360613942146301;25559040;1649680553.5028024
501;-0.1574985831975937;25620480;1649680556.3850389
502;-0.12889660894870758;25722880;1649680557.0413132
503;-0.06599323451519012;25743360;1649680557.1753569
504;-0.11745655536651611;25763840;1649680557.3046231
505;-0.13144421577453613;25794560;1649680557.4905148
506;-0.1608959287405014;25896960;1649680558.148
507;-0.165014386177063;25937920;1649680558.4283385
508;-0.18485316634178162;26030080;1649680559.0263321
509;-0.18674853444099426;26081280;1649680559.3651989
510;-0.16338509321212769;26101760;1649680559.4949002
511;-0.15654560923576355;26163200;1649680559.892519
512;-0.14571815729141235;26173440;1649680559.963678
513;-0.10669274628162384;26204160;1649680560.163719
514;-0.0932513177394867;26255360;1649680560.4938464
515;-0.09928090870380402;26316800;1649680560.8903031
516;-0.1571442037820816;26378240;1649680561.2827764
517;-0.10906269401311874;26419200;1649680561.5466704
518;-0.07813230901956558;26460160;1649680561.8246636
519;-0.15380136668682098;26470400;1649680561.8956363
520;-0.106136754155159;26501120;1649680562.0955162
521;-0.054012369364500046;26542080;1649680562.3694594
522;-0.1169329285621643;26603520;1649680562.7617614
523;-0.09421630948781967;26634240;1649680565.5185835
524;-0.17116373777389526;26654720;1649680565.6653068
525;-0.18746677041053772;26757120;1649680566.3171551
526;-0.1453116536140442;26880000;1649680567.0520113
527;-0.12830033898353577;26910720;1649680567.233564
528;-0.12666399776935577;26931200;1649680567.353989
529;-0.11105287820100784;27095040;1649680568.3842585
530;-0.08815091848373413;27136000;1649680568.6287792
531;-0.11200325191020966;27176960;1649680568.8834083
532;-0.09258095920085907;27453440;1649680570.6114805
533;-0.13500642776489258;27473920;1649680570.7322595
534;-0.12154020369052887;27484160;1649680570.794618
535;-0.15476074814796448;27535360;1649680571.109983
536;-0.13681472837924957;27596800;1649680571.4777622
537;-0.23904579877853394;27617280;1649680571.6028466
538;-0.17091375589370728;27648000;1649680574.1388
539;-0.0891619324684143;27678720;1649680574.3560593
540;-0.13978716731071472;27801600;1649680575.1946454
541;-0.17960846424102783;27822080;1649680575.3287365
542;-0.12793247401714325;27883520;1649680575.7790608
543;-0.09834465384483337;28160000;1649680577.692282
544;-0.11420699954032898;28221440;1649680578.1133845
545;-0.11483992636203766;28272640;1649680578.466864
546;-0.13350938260555267;28293120;1649680578.6055007
547;-0.17068380117416382;28313600;1649680578.7550669
548;-0.15528033673763275;28354560;1649680579.027294
549;-0.14474770426750183;28467200;1649680579.7978985
550;-0.06712435185909271;28579840;1649680580.5751429
551;-0.09038170427083969;28672000;1649680583.5540016
552;-0.11448678374290466;28682240;1649680583.6251044
553;-0.06323796510696411;28794880;1649680584.301749
554;-0.06115239858627319;28805120;1649680584.3609672
555;-0.06993161141872406;28825600;1649680584.481427
556;-0.08420239388942719;28856320;1649680584.6651483
557;-0.0862937718629837;28958720;1649680585.253941
558;-0.07065434753894806;28968960;1649680585.3158848
559;-0.12238644063472748;29009920;1649680585.5592031
560;-0.08858998864889145;29061120;1649680585.8520691
561;-0.20390306413173676;29153280;1649680586.3959446
562;-0.11222565174102783;29163520;1649680586.4503393
563;-0.1179279088973999;29184000;1649680586.5657969
564;-0.07938622683286667;29204480;1649680586.686931
565;-0.07939814031124115;29224960;1649680586.808667
