;actor_loss;Steps;Wall_Time
0;-1.0612068176269531;0;1649620064.1492877
1;245.5537567138672;6400;1649620064.2537763
2;395.64593505859375;12800;1649620064.3602266
3;416.1087341308594;19200;1649620064.4618165
4;433.90545654296875;25600;1649620064.5643544
5;409.9096374511719;32000;1649620064.6751306
6;372.9276428222656;38400;1649620064.7875695
7;359.45965576171875;44800;1649620064.9012015
8;338.9678955078125;51200;1649620065.0079422
9;306.69244384765625;57600;1649620065.107441
10;279.09356689453125;64000;1649620065.2193553
11;283.77935791015625;70400;1649620065.3293955
12;256.42083740234375;76800;1649620065.4295251
13;248.8499755859375;83200;1649620065.527695
14;242.0386962890625;89600;1649620065.6264968
15;204.93386840820312;96000;1649620065.7324595
16;184.33200073242188;102400;1649620065.837787
17;159.9359893798828;108800;1649620065.948707
18;141.76193237304688;115200;1649620066.0619862
19;102.30351257324219;121600;1649620066.1626916
20;92.52468872070312;128000;1649620066.2655027
21;76.80199432373047;134400;1649620066.370286
22;73.42762756347656;140800;1649620066.476992
23;64.02474975585938;147200;1649620066.5839844
24;64.51556396484375;153600;1649620066.6909525
25;58.46235656738281;160000;1649620066.801008
26;36.90107345581055;166400;1649620066.9143174
27;47.64387512207031;172800;1649620067.0345047
28;34.665000915527344;179200;1649620067.1541762
29;32.79643249511719;185600;1649620067.2593818
30;27.730674743652344;192000;1649620067.370216
31;27.004959106445312;198400;1649620067.477372
32;29.352094650268555;204800;1649620067.578129
33;22.932113647460938;211200;1649620067.6776497
34;19.896657943725586;217600;1649620067.7743025
35;18.384775161743164;224000;1649620067.8841944
36;11.99484634399414;230400;1649620068.001232
37;13.602731704711914;236800;1649620068.1056376
38;7.674294948577881;243200;1649620068.2232435
39;6.7400383949279785;249600;1649620068.3386662
40;6.664798259735107;256000;1649620068.453484
41;16.646690368652344;262400;1649620068.5648046
42;7.677196979522705;268800;1649620068.6654007
43;14.809954643249512;275200;1649620068.7661898
44;11.918691635131836;281600;1649620068.8935463
45;13.103355407714844;288000;1649620068.9989128
46;11.30451774597168;294400;1649620069.0958374
