;actor_loss;Steps;Wall_Time
0;-0.5005459785461426;0;1649623041.037299
1;17.098278045654297;2560;1649623041.1011758
2;34.58412170410156;5120;1649623041.1603837
3;41.98761749267578;7680;1649623041.2230895
4;38.8927001953125;10240;1649623041.2822347
5;45.2469367980957;12800;1649623041.3415031
6;38.36357879638672;15360;1649623041.4026358
7;35.009002685546875;17920;1649623041.4631636
8;27.152145385742188;20480;1649623041.5260744
9;28.109699249267578;23040;1649623041.5829806
10;20.72928810119629;25600;1649623041.6493597
11;19.175872802734375;28160;1649623041.7134414
12;16.21613883972168;30720;1649623041.7706904
13;13.246500015258789;33280;1649623041.8357017
14;10.703376770019531;35840;1649623041.9051027
15;9.34581184387207;38400;1649623041.9748077
16;8.388713836669922;40960;1649623042.046381
17;6.7305498123168945;43520;1649623042.119353
18;5.229979515075684;46080;1649623042.1976
19;5.245456695556641;48640;1649623042.2706528
20;2.5942816734313965;51200;1649623042.3411453
21;2.9638757705688477;53760;1649623042.4097288
22;2.849496841430664;56320;1649623042.4812293
23;2.7665789127349854;58880;1649623042.5500343
24;2.5855274200439453;61440;1649623042.6177251
25;1.6308600902557373;64000;1649623042.6905138
26;1.4156434535980225;66560;1649623042.7555397
27;0.7198628187179565;69120;1649623042.8327749
28;0.7919702529907227;71680;1649623042.911918
29;0.6196552515029907;74240;1649623042.9823823
30;1.333353042602539;76800;1649623043.0565047
31;0.5241995453834534;79360;1649623043.1254323
32;0.12976083159446716;81920;1649623043.1958854
33;-0.6261638402938843;84480;1649623043.2671137
34;-0.04752242565155029;87040;1649623043.3382163
35;0.37241217494010925;89600;1649623043.4091654
36;-0.6475424766540527;92160;1649623043.4781172
37;-0.0685729831457138;94720;1649623043.5487204
38;-0.5118979215621948;97280;1649623043.6169755
39;-0.026089966297149658;99840;1649623043.6720572
40;-0.9403783082962036;102400;1649623043.735175
41;-0.9364609718322754;104960;1649623043.800191
42;0.8642862439155579;107520;1649623043.8617938
43;1.5146586894989014;110080;1649623043.9300466
44;-0.7065839171409607;112640;1649623043.9976554
45;0.3732388913631439;115200;1649623044.0622451
46;-0.4262878894805908;117760;1649623044.1258154
47;0.02000412344932556;120320;1649623044.191418
48;-0.8598321676254272;122880;1649623044.2608836
