;actor_loss;Steps;Wall_Time
0;-1.5326498746871948;0;1649678853.436547
1;11.168388366699219;10240;1649678853.5095894
2;27.370441436767578;20480;1649678853.572231
3;27.060752868652344;30720;1649678853.6361954
4;29.492969512939453;40960;1649678853.6976137
5;25.585901260375977;51200;1649678853.7625916
6;24.536155700683594;61440;1649678853.8261063
7;19.753128051757812;71680;1649678853.8850448
8;18.22180938720703;81920;1649678853.941013
9;17.628826141357422;92160;1649678854.0079074
10;18.629478454589844;102400;1649678854.0702863
11;16.37970733642578;112640;1649678854.138293
12;14.211156845092773;122880;1649678854.204375
13;14.525969505310059;133120;1649678854.2616494
14;12.536627769470215;143360;1649678854.3227289
15;10.992236137390137;153600;1649678854.381402
16;10.345072746276855;163840;1649678854.4405913
17;9.668838500976562;174080;1649678854.5035958
18;9.740303039550781;184320;1649678854.5654485
19;9.0679931640625;194560;1649678854.6241803
20;7.346080780029297;204800;1649678854.68558
21;7.077574253082275;215040;1649678854.7495778
22;5.980996608734131;225280;1649678854.8123527
23;5.131779193878174;235520;1649678854.8780446
24;4.133726596832275;245760;1649678854.9478943
25;4.077471733093262;256000;1649678855.0104206
26;2.552480697631836;266240;1649678855.0700042
27;2.879976272583008;276480;1649678855.136271
28;2.5931506156921387;286720;1649678855.202977
29;2.312156915664673;296960;1649678855.2596645
30;1.4973024129867554;307200;1649678855.318655
31;1.5181455612182617;317440;1649678855.3784292
32;0.7411563396453857;327680;1649678855.4398777
33;1.0246347188949585;337920;1649678855.505825
34;1.0114061832427979;348160;1649678855.5696368
35;0.7117608785629272;358400;1649678855.6301677
36;1.0848513841629028;368640;1649678855.694029
37;1.0673563480377197;378880;1649678855.7603986
38;0.47751763463020325;389120;1649678855.8274338
39;0.9228935241699219;399360;1649678855.8874907
40;0.09743283689022064;409600;1649678855.9546037
41;0.5376654267311096;419840;1649678856.0217452
42;0.5302662253379822;430080;1649678856.0889971
43;0.8150513768196106;440320;1649678856.1486402
44;0.03965991735458374;450560;1649678856.2103803
45;0.8290107250213623;460800;1649678856.269304
46;0.9051070213317871;471040;1649678856.331286
47;0.15843352675437927;481280;1649678856.3888464
48;-0.010901302099227905;491520;1649678856.4518628
49;0.35650384426116943;501760;1649678856.5180278
50;-0.2765074074268341;512000;1649678856.5821404
51;0.0347488671541214;522240;1649678856.6549609
52;-0.5007990598678589;532480;1649678856.7140467
53;-0.23887619376182556;542720;1649678856.7795231
54;-0.4446263909339905;552960;1649678856.8437269
55;-0.31117671728134155;563200;1649678856.9104605
56;-0.03412233293056488;573440;1649678856.9756837
57;0.17078080773353577;583680;1649678857.0455666
58;-0.33530527353286743;593920;1649678857.1050017
59;0.25971347093582153;604160;1649678857.1653552
60;-0.5973573327064514;614400;1649678857.2252328
61;-0.5850509405136108;624640;1649678857.286082
62;-0.1927797496318817;634880;1649678857.3472538
63;0.09145741164684296;645120;1649678857.4062333
64;-0.06284114718437195;655360;1649678857.4668386
65;0.06145757436752319;665600;1649678857.5307055
66;-0.13913089036941528;675840;1649678857.5982316
67;-0.49369627237319946;686080;1649678857.6600158
68;-0.39989757537841797;696320;1649678857.7197618
