;actor_loss;Steps;Wall_Time
0;-444.0726623535156;0;1649622071.6620078
1;-447.74810791015625;2560;1649622071.7351344
2;-441.9630126953125;5120;1649622071.7896688
3;-438.6785888671875;7680;1649622071.8595078
4;-435.53387451171875;10240;1649622071.9177313
5;-442.0469055175781;12800;1649622071.97389
6;-441.28900146484375;15360;1649622072.0289204
7;-428.4278564453125;17920;1649622072.0926173
8;-435.476806640625;20480;1649622072.1518805
9;-439.0697937011719;23040;1649622072.2196395
10;-442.7052001953125;25600;1649622072.2810476
11;-441.66644287109375;28160;1649622072.3471248
12;-441.0650329589844;30720;1649622072.4115636
13;-438.11407470703125;33280;1649622072.4751003
14;-440.02569580078125;35840;1649622072.533726
15;-436.7422790527344;38400;1649622072.5959682
16;-440.9222412109375;40960;1649622072.6566532
17;-431.8699035644531;43520;1649622072.7163336
18;-432.84619140625;46080;1649622072.7767627
19;-441.6282653808594;48640;1649622072.8395662
20;-426.7515869140625;51200;1649622072.8960905
21;-426.1419372558594;53760;1649622072.9656763
22;-430.30401611328125;56320;1649622073.0318024
23;-428.372802734375;58880;1649622073.1079218
24;-409.9769287109375;61440;1649622073.1800764
25;-420.5843505859375;64000;1649622073.2484534
26;-425.85650634765625;66560;1649622073.369502
27;-426.7967529296875;69120;1649622073.4393935
28;-429.1521911621094;71680;1649622073.508975
29;-418.20953369140625;74240;1649622073.5844495
30;-425.6268005371094;76800;1649622073.6543348
31;-410.53436279296875;79360;1649622073.7253225
32;-425.1530456542969;81920;1649622073.7932963
33;-421.63897705078125;84480;1649622073.861493
34;-418.380859375;87040;1649622073.9294949
35;-408.3892822265625;89600;1649622074.0033348
36;-412.02374267578125;92160;1649622074.0702624
37;-404.0045166015625;94720;1649622074.1445312
38;-400.20159912109375;97280;1649622074.2148323
39;-411.39874267578125;99840;1649622074.2866385
40;-404.5537414550781;102400;1649622074.355774
41;-393.8628845214844;104960;1649622074.4230325
42;-405.0802001953125;107520;1649622074.4997194
43;-399.5357360839844;110080;1649622074.5699067
