;actor_loss;Steps;Wall_Time
0;-443.4449462890625;0;1649628529.016315
1;-440.38677978515625;2560;1649628529.0736623
2;-444.9862060546875;5120;1649628529.134004
3;-438.4506530761719;7680;1649628529.1963687
4;-434.3292236328125;10240;1649628529.258767
5;-440.5356750488281;12800;1649628529.3143272
6;-444.0588684082031;15360;1649628529.366533
7;-444.6349792480469;17920;1649628529.4265265
8;-444.299560546875;20480;1649628529.4877515
9;-433.2750244140625;23040;1649628529.5490406
10;-435.247802734375;25600;1649628529.6116166
11;-429.2240905761719;28160;1649628529.6792462
12;-437.77923583984375;30720;1649628529.743162
13;-435.80731201171875;33280;1649628529.806069
14;-431.97100830078125;35840;1649628529.8568876
15;-432.94189453125;38400;1649628529.9030137
16;-438.76458740234375;40960;1649628529.9530356
17;-433.15423583984375;43520;1649628530.0074637
18;-436.4561462402344;46080;1649628530.0578303
19;-428.94793701171875;48640;1649628530.1066382
20;-431.8294372558594;51200;1649628530.1577392
21;-435.2111511230469;53760;1649628530.2083044
22;-430.08587646484375;56320;1649628530.2603784
23;-430.1606140136719;58880;1649628530.3101773
24;-430.2447814941406;61440;1649628530.3611567
25;-435.06805419921875;64000;1649628530.4119632
26;-426.77630615234375;66560;1649628530.5148964
27;-433.8160095214844;69120;1649628530.5745218
28;-417.80615234375;71680;1649628530.6333113
29;-426.26019287109375;74240;1649628530.6838021
30;-432.40728759765625;76800;1649628530.7309155
31;-418.2181701660156;79360;1649628530.7802813
32;-424.91534423828125;81920;1649628530.8314314
33;-430.27960205078125;84480;1649628530.882205
34;-430.7772216796875;87040;1649628530.9330466
35;-429.12408447265625;89600;1649628530.9961329
36;-434.29248046875;92160;1649628531.0527987
37;-429.42388916015625;94720;1649628531.1150424
38;-429.9810791015625;97280;1649628531.177032
39;-416.49530029296875;99840;1649628531.2266471
40;-422.7742919921875;102400;1649628531.276486
41;-419.744384765625;104960;1649628531.3271506
42;-425.02886962890625;107520;1649628531.3771572
43;-421.5183410644531;110080;1649628531.427519
44;-421.88885498046875;112640;1649628531.4766948
45;-426.8998718261719;115200;1649628531.5248878
46;-427.8169860839844;117760;1649628531.5796473
47;-423.567626953125;120320;1649628531.642429
48;-420.39886474609375;122880;1649628531.7076678
49;-423.6485900878906;125440;1649628531.775114
50;-412.28204345703125;128000;1649628531.837713
51;-419.992919921875;130560;1649628531.8928723
52;-407.2017822265625;133120;1649628531.942337
53;-407.44378662109375;135680;1649628531.9931223
54;-414.0159912109375;138240;1649628532.0415585
55;-402.5075378417969;140800;1649628532.0941143
56;-405.661865234375;143360;1649628532.1409729
57;-399.0921630859375;145920;1649628532.2084553
58;-395.8835144042969;148480;1649628532.2749522
59;-395.18609619140625;151040;1649628532.3388991
60;-392.6181945800781;153600;1649628532.4033942
61;-381.939697265625;156160;1649628532.4703715
62;-383.8551025390625;158720;1649628532.5521739
63;-385.0151062011719;161280;1649628532.621719
64;-383.58062744140625;163840;1649628532.6943786
65;-372.96270751953125;166400;1649628532.762459
66;-373.1365051269531;168960;1649628532.818268
67;-350.5687255859375;171520;1649628532.8825443
68;-359.2423095703125;174080;1649628532.9450142
69;-351.8051452636719;176640;1649628533.0131526
70;-340.5718994140625;179200;1649628533.0798907
71;-340.7810974121094;181760;1649628533.1446648
72;-342.171875;184320;1649628533.2278428
73;-332.39703369140625;186880;1649628533.2966979
74;-333.1466064453125;189440;1649628533.3636465
75;-327.99322509765625;192000;1649628533.428715
76;-309.57940673828125;194560;1649628533.4962025
77;-319.9635009765625;197120;1649628533.575954
78;-320.09820556640625;199680;1649628533.638004
79;-314.6215515136719;202240;1649628533.7034545
80;-302.4511413574219;204800;1649628533.7634022
81;-293.6827697753906;207360;1649628533.8301363
82;-307.08319091796875;209920;1649628533.8956304
83;-288.6789245605469;212480;1649628533.966791
84;-291.8870849609375;215040;1649628534.036476
85;-296.7462158203125;217600;1649628534.1227996
86;-293.91009521484375;220160;1649628534.1995318
87;-276.65057373046875;222720;1649628534.2703073
88;-283.96917724609375;225280;1649628534.3238103
89;-264.8415222167969;227840;1649628534.382517
90;-261.9936828613281;230400;1649628534.4373221
91;-260.7666015625;232960;1649628534.4959202
92;-252.9590301513672;235520;1649628534.5556662
93;-252.6112823486328;238080;1649628534.625507
94;-236.59088134765625;240640;1649628534.6928394
95;-233.90121459960938;243200;1649628534.7564204
96;-234.37835693359375;245760;1649628534.8157554
97;-234.3059844970703;248320;1649628534.8738928
98;-236.8768768310547;250880;1649628534.9300573
99;-229.7333984375;253440;1649628534.9880548
100;-238.56651306152344;256000;1649628537.2351298
101;-227.2593536376953;258560;1649628537.3077517
102;-239.55288696289062;261120;1649628537.3854153
103;-217.92926025390625;263680;1649628537.4587996
104;-223.87841796875;266240;1649628537.5314002
105;-222.4473114013672;268800;1649628537.600019
106;-210.92703247070312;271360;1649628537.6680646
107;-209.36695861816406;273920;1649628537.7257035
108;-203.83917236328125;276480;1649628537.7815506
109;-202.03492736816406;279040;1649628537.842617
110;-197.34689331054688;281600;1649628537.90214
111;-198.5081787109375;284160;1649628537.9596698
112;-199.6673583984375;286720;1649628538.0188215
113;-195.10562133789062;289280;1649628538.06996
114;-190.3767852783203;291840;1649628538.1228554
115;-191.45025634765625;294400;1649628538.176998
116;-187.7914581298828;296960;1649628538.2309425
117;-180.35232543945312;299520;1649628538.281502
118;-178.32522583007812;302080;1649628538.336444
119;-184.945068359375;304640;1649628538.3934603
120;-180.39529418945312;307200;1649628538.456352
121;-175.62289428710938;309760;1649628538.51536
122;-165.2899169921875;312320;1649628538.5737224
123;-173.559326171875;314880;1649628538.6276865
124;-170.08905029296875;317440;1649628538.6796558
125;-163.012451171875;320000;1649628538.7312856
126;-158.97084045410156;322560;1649628538.7844906
127;-154.7662353515625;325120;1649628538.8364236
128;-160.9889373779297;327680;1649628538.8905704
129;-163.24331665039062;330240;1649628538.9454267
130;-158.59274291992188;332800;1649628538.9977338
131;-153.16119384765625;335360;1649628539.0527287
132;-151.1199188232422;337920;1649628539.1115875
133;-152.62716674804688;340480;1649628539.1665108
134;-145.75323486328125;343040;1649628539.21744
135;-142.1160125732422;345600;1649628539.2699208
136;-140.1800537109375;348160;1649628539.3265882
137;-138.69973754882812;350720;1649628539.381875
138;-136.53128051757812;353280;1649628539.4412823
139;-134.50466918945312;355840;1649628539.497708
140;-126.79450988769531;358400;1649628539.548442
141;-127.22527313232422;360960;1649628539.5984817
142;-126.81610107421875;363520;1649628539.6436505
143;-133.02328491210938;366080;1649628539.6966548
144;-122.75569915771484;368640;1649628539.749982
145;-125.3644790649414;371200;1649628539.8095675
146;-121.34909057617188;373760;1649628539.8680992
147;-126.77964782714844;376320;1649628539.9356508
148;-130.7803497314453;378880;1649628539.9936
149;-125.78152465820312;381440;1649628540.0484638
150;-124.66700744628906;384000;1649628540.100069
151;-121.95857238769531;386560;1649628540.150373
152;-118.93528747558594;389120;1649628540.2055697
153;-129.6175994873047;391680;1649628540.2615948
154;-123.68641662597656;394240;1649628540.3133857
155;-125.96627044677734;396800;1649628540.3589845
156;-126.24150848388672;399360;1649628540.4123034
157;-127.72921752929688;401920;1649628540.4658794
158;-125.05513000488281;404480;1649628540.5136778
159;-123.0733642578125;407040;1649628540.5658548
160;-115.56956481933594;409600;1649628540.619932
161;-120.59386444091797;412160;1649628540.677591
162;-116.85294342041016;414720;1649628540.7379
163;-113.2588119506836;417280;1649628540.7921095
164;-120.61531066894531;419840;1649628540.8503711
165;-117.03720092773438;422400;1649628540.9047027
166;-116.38700866699219;424960;1649628540.9604597
167;-118.1997299194336;427520;1649628541.0115697
168;-118.26333618164062;430080;1649628541.062238
169;-110.11080932617188;432640;1649628541.1127179
170;-117.19149017333984;435200;1649628541.1654623
171;-119.71868133544922;437760;1649628541.222748
172;-114.5931167602539;440320;1649628541.271827
173;-113.42961883544922;442880;1649628541.3237948
174;-119.26083374023438;445440;1649628541.3742957
175;-110.66870880126953;448000;1649628541.424803
176;-109.63438415527344;450560;1649628541.4772592
177;-114.17385864257812;453120;1649628541.5318003
178;-110.18284606933594;455680;1649628541.5832443
179;-109.52674102783203;458240;1649628541.6346443
180;-112.82334899902344;460800;1649628541.6840568
181;-112.34243774414062;463360;1649628541.7359478
182;-100.7257080078125;465920;1649628541.7823994
183;-113.02853393554688;468480;1649628541.8320174
184;-106.24259185791016;471040;1649628541.8844838
185;-102.66114807128906;473600;1649628541.9367142
186;-105.2220458984375;476160;1649628541.9901898
187;-97.74038696289062;478720;1649628542.0418267
188;-100.99311828613281;481280;1649628542.0972733
189;-104.8411636352539;483840;1649628542.1573489
190;-105.08110809326172;486400;1649628542.2185366
191;-106.06189727783203;488960;1649628542.279983
192;-104.22747039794922;491520;1649628542.3338678
193;-104.53994750976562;494080;1649628542.3918953
194;-99.99363708496094;496640;1649628542.4482846
195;-100.27445220947266;499200;1649628542.5027802
196;-102.52818298339844;501760;1649628542.5546665
197;-100.13105773925781;504320;1649628542.608147
198;-101.55311584472656;506880;1649628542.662022
199;-101.11358642578125;509440;1649628542.7136598
200;-98.39884948730469;512000;1649628543.1357522
201;-98.02389526367188;514560;1649628543.1983922
202;-92.03404235839844;517120;1649628543.2492945
203;-101.06893157958984;519680;1649628543.3015893
204;-93.45381164550781;522240;1649628543.3571808
205;-94.37679290771484;524800;1649628543.41184
206;-95.63644409179688;527360;1649628543.4661136
207;-97.68679809570312;529920;1649628543.5181499
208;-89.822998046875;532480;1649628543.5700607
209;-96.14568328857422;535040;1649628543.6178248
210;-85.81781005859375;537600;1649628543.670073
211;-86.72343444824219;540160;1649628543.7275817
212;-89.06150817871094;542720;1649628543.7818034
213;-91.27940368652344;545280;1649628543.8309715
214;-89.773681640625;547840;1649628543.883729
215;-88.01821899414062;550400;1649628543.9362442
216;-84.15145874023438;552960;1649628543.9923863
217;-89.18630981445312;555520;1649628544.0470517
218;-88.12423706054688;558080;1649628544.1039548
219;-83.52932739257812;560640;1649628544.1530287
220;-86.962646484375;563200;1649628544.2060416
221;-81.60778045654297;565760;1649628544.258042
222;-79.11915588378906;568320;1649628544.3132713
223;-75.45167541503906;570880;1649628544.3661087
224;-83.36885070800781;573440;1649628544.4171233
225;-81.9440689086914;576000;1649628544.4760065
226;-82.12602233886719;578560;1649628544.5227385
227;-79.99433898925781;581120;1649628544.5733604
228;-78.99595642089844;583680;1649628544.6246154
229;-75.39066314697266;586240;1649628544.6774342
230;-76.0380859375;588800;1649628544.7321534
231;-78.29904174804688;591360;1649628544.787182
232;-76.21549987792969;593920;1649628544.8411453
233;-71.93278503417969;596480;1649628544.8951755
234;-73.44285583496094;599040;1649628544.9469507
235;-73.90376281738281;601600;1649628544.9980521
236;-69.53727722167969;604160;1649628545.051842
237;-69.88170623779297;606720;1649628545.1036723
238;-67.64849853515625;609280;1649628545.1582072
239;-70.20269775390625;611840;1649628545.2134438
240;-67.74435424804688;614400;1649628545.2659466
241;-68.88253021240234;616960;1649628545.3227637
242;-69.60000610351562;619520;1649628545.3718896
243;-66.59593963623047;622080;1649628545.4183338
