;actor_loss;Steps;Wall_Time
0;26.139741897583008;51200;1649675958.5227726
1;21.52556037902832;71680;1649675958.6845353
2;10.947429656982422;153600;1649675959.2483017
3;10.107841491699219;163840;1649675959.318653
4;5.852524280548096;215040;1649675959.6809542
5;3.985226631164551;225280;1649675959.7517958
6;4.60943078994751;235520;1649675959.8201506
7;2.3545775413513184;286720;1649675960.1505497
8;1.99262273311615;307200;1649675960.3015387
9;0.5624359846115112;378880;1649675960.7423303
10;0.30129486322402954;399360;1649675960.8643515
11;0.2565227150917053;430080;1649675961.0504246
12;-0.3174383044242859;501760;1649675961.4839923
13;0.1435713768005371;522240;1649675961.6051157
14;-0.42718762159347534;532480;1649675961.6749172
15;-0.49162012338638306;573440;1649675961.9135478
16;0.05676981806755066;675840;1649675962.5525515
17;-0.348480224609375;706560;1649675962.737336
18;-0.34753966331481934;737280;1649675962.9475195
19;-0.6963181495666504;798720;1649675963.3979802
20;-0.7810096740722656;829440;1649675963.576047
21;-0.576080322265625;870400;1649675963.8213124
22;-0.5550153851509094;911360;1649675964.094665
23;-0.4414331316947937;962560;1649675964.4130905
24;-0.5299314260482788;972800;1649675964.4845066
25;-2.8836798667907715;1064960;1649675967.804789
26;-2.6009511947631836;1085440;1649675967.9488418
27;-3.4336740970611572;1095680;1649675968.01962
28;-2.9152538776397705;1136640;1649675968.2901642
29;-2.3854424953460693;1239040;1649675968.9667618
30;-2.509612798690796;1300480;1649675969.4056175
31;-2.596632480621338;1372160;1649675969.909663
32;-2.311143636703491;1392640;1649675970.0430763
33;-2.739654302597046;1413120;1649675970.1647985
34;-2.4460761547088623;1454080;1649675970.4235275
35;-1.8105039596557617;1484800;1649675970.6081848
36;-1.7606019973754883;1495040;1649675970.664849
37;-2.1054162979125977;1546240;1649675970.9868684
38;-1.3784716129302979;1597440;1649675971.3038235
39;-1.8333419561386108;1638400;1649675971.5354376
40;-1.6282957792282104;1648640;1649675971.597073
41;-1.3741599321365356;1710080;1649675971.947838
42;-1.039813756942749;1751040;1649675972.1825953
43;-1.1534563302993774;1792000;1649675972.4182298
44;-0.9332698583602905;1925120;1649675973.2189932
45;-0.6571357250213623;1945600;1649675973.3640301
46;-0.741447925567627;1986560;1649675973.6517987
47;-1.9479435682296753;2058240;1649675976.7690837
48;-1.7930903434753418;2068480;1649675976.8400218
49;-1.7318222522735596;2078720;1649675976.9096966
50;-1.869779109954834;2160640;1649675977.4530134
51;-1.7110912799835205;2181120;1649675977.5701435
52;-1.4553554058074951;2191360;1649675977.6261578
53;-1.6722965240478516;2211840;1649675977.764543
54;-1.805651068687439;2242560;1649675977.9621742
