;actor_loss;Steps;Wall_Time
0;-5.248080253601074;0;1649618936.652943
1;172.64727783203125;5120;1649618936.751646
2;162.33609008789062;10240;1649618936.8548808
3;175.9310302734375;15360;1649618936.9574375
4;171.568603515625;20480;1649618937.05041
5;161.09133911132812;25600;1649618937.1386938
6;130.29443359375;30720;1649618937.2245944
7;134.26004028320312;35840;1649618937.314482
8;116.5163803100586;40960;1649618937.4047508
9;121.63996887207031;46080;1649618937.4927216
10;126.57498168945312;51200;1649618937.5790036
11;115.23866271972656;56320;1649618937.6663063
12;121.9228515625;61440;1649618937.765868
13;105.13824462890625;66560;1649618937.8571537
14;103.57359313964844;71680;1649618937.9645417
15;82.05746459960938;76800;1649618938.0672026
16;81.99916076660156;81920;1649618938.158384
17;77.57084655761719;87040;1649618938.2456648
18;66.84994506835938;92160;1649618938.3355782
19;61.702842712402344;97280;1649618938.43891
20;47.74560546875;102400;1649618938.5365715
21;47.3714599609375;107520;1649618938.629337
22;36.97776794433594;112640;1649618938.7283182
23;39.30445098876953;117760;1649618938.8177447
24;33.077449798583984;122880;1649618938.9117413
25;32.25926208496094;128000;1649618938.9980757
26;26.24782943725586;133120;1649618939.085439
27;24.821598052978516;138240;1649618939.1712422
28;27.971187591552734;143360;1649618939.2642305
29;21.062625885009766;148480;1649618939.357727
30;17.69668960571289;153600;1649618939.4487395
31;18.381526947021484;158720;1649618939.5393014
32;11.89921760559082;163840;1649618939.6289089
33;10.265901565551758;168960;1649618939.7158449
34;11.127573013305664;174080;1649618939.8110054
35;11.212869644165039;179200;1649618939.9043903
36;10.23649787902832;184320;1649618939.9939644
37;10.325536727905273;189440;1649618940.085674
38;6.18808650970459;194560;1649618940.1796615
39;9.419389724731445;199680;1649618940.2660627
40;6.974641799926758;204800;1649618940.352433
41;8.281497955322266;209920;1649618940.4456382
42;7.594758033752441;215040;1649618940.5396566
43;2.3066532611846924;220160;1649618940.6406374
44;6.134883403778076;225280;1649618940.7364585
45;7.6847243309021;230400;1649618940.8298194
46;6.750146389007568;235520;1649618940.9340723
47;4.40714168548584;240640;1649618941.0243638
48;2.551072835922241;245760;1649618941.1173792
49;-0.613306999206543;250880;1649618941.2090728
50;1.778348684310913;256000;1649618941.3120143
51;2.5223045349121094;261120;1649618941.4067156
52;0.5818641185760498;266240;1649618941.5086384
53;-0.31580066680908203;271360;1649618941.5996337
54;1.1262516975402832;276480;1649618941.6989388
55;-0.22701874375343323;281600;1649618941.7824192
56;-2.7319834232330322;286720;1649618941.8677619
57;2.4915053844451904;291840;1649618941.9546115
58;1.4187344312667847;296960;1649618942.0565624
59;-0.20068928599357605;302080;1649618942.1426606
60;1.2312369346618652;307200;1649618942.2286763
61;1.4111607074737549;312320;1649618942.3177154
62;2.3352503776550293;317440;1649618942.4132886
63;-1.432389497756958;322560;1649618942.5156467
64;3.0934629440307617;327680;1649618942.6102452
65;3.7060647010803223;332800;1649618942.6998343
66;-1.375698447227478;337920;1649618942.79048
67;2.364523410797119;343040;1649618942.8822587
68;0.16785071790218353;348160;1649618942.9774027
69;-0.11177265644073486;353280;1649618943.0753841
70;2.082002639770508;358400;1649618943.1678653
71;1.9980180263519287;363520;1649618943.2568781
72;-3.7504117488861084;368640;1649618943.357691
73;0.03185230493545532;373760;1649618943.4519324
74;-0.9645304083824158;378880;1649618943.5606058
75;-1.283571720123291;384000;1649618943.6511288
76;1.6306039094924927;389120;1649618943.753769
77;-4.166997909545898;394240;1649618943.843623
78;0.8419226408004761;399360;1649618943.9301975
79;2.12475323677063;404480;1649618944.0201366
80;-1.988249659538269;409600;1649618944.1188135
81;-0.16365718841552734;414720;1649618944.2255032
82;0.17123660445213318;419840;1649618944.334691
83;-2.246899127960205;424960;1649618944.4274223
84;-5.902158737182617;430080;1649618944.514997
85;-1.9910740852355957;435200;1649618944.5996978
86;-3.260197162628174;440320;1649618944.696688
87;-3.5582966804504395;445440;1649618944.7865233
88;2.6400482654571533;450560;1649618944.87528
89;0.5457227230072021;455680;1649618944.9643848
90;2.9240481853485107;460800;1649618945.0624604
91;-1.655299186706543;465920;1649618945.1520097
92;-1.485666036605835;471040;1649618945.2546685
93;-2.922858715057373;476160;1649618945.345447
94;-4.078085899353027;481280;1649618945.4331598
95;1.067878246307373;486400;1649618945.523808
96;-0.7766900062561035;491520;1649618945.6185925
97;0.9577580690383911;496640;1649618945.704171
98;4.900138854980469;501760;1649618945.7949686
99;0.25097811222076416;506880;1649618945.8771625
100;-25.686721801757812;512000;1649618947.3195293
101;-26.429533004760742;517120;1649618947.4187202
102;-25.378665924072266;522240;1649618947.5226257
103;-31.747175216674805;527360;1649618947.6102617
104;-35.647621154785156;532480;1649618947.7002277
105;-27.5155086517334;537600;1649618947.7844446
106;-23.573558807373047;542720;1649618947.8760343
107;-24.50232696533203;547840;1649618947.963928
108;-22.99469566345215;552960;1649618948.0559697
109;-22.85454750061035;558080;1649618948.1482925
110;-21.802579879760742;563200;1649618948.2355087
111;-24.074403762817383;568320;1649618948.3276658
112;-27.90433692932129;573440;1649618948.4125438
113;-30.307661056518555;578560;1649618948.4954073
114;-27.715097427368164;583680;1649618948.5769434
115;-26.980600357055664;588800;1649618948.6593394
116;-30.925065994262695;593920;1649618948.745883
117;-28.176502227783203;599040;1649618948.8299012
118;-35.25836944580078;604160;1649618948.918165
119;-31.604900360107422;609280;1649618949.015666
120;-25.96805191040039;614400;1649618949.0992615
121;-31.09973907470703;619520;1649618949.1924582
122;-29.35086441040039;624640;1649618949.2742894
123;-24.742494583129883;629760;1649618949.3694928
124;-26.857839584350586;634880;1649618949.4566483
125;-25.59269142150879;640000;1649618949.550582
126;-26.543725967407227;645120;1649618949.6351287
