;actor_loss;Steps;Wall_Time
0;-444.89959716796875;0;1649624653.3458111
1;-438.7154541015625;2560;1649624653.418094
2;-446.9441223144531;5120;1649624653.4878063
3;-441.85693359375;7680;1649624653.5527644
4;-442.50274658203125;10240;1649624653.6190758
5;-433.33062744140625;12800;1649624653.681862
6;-445.897216796875;15360;1649624653.7432563
7;-444.5791015625;17920;1649624653.8089793
8;-432.6702575683594;20480;1649624653.8739054
9;-435.4505310058594;23040;1649624653.9375682
10;-427.5698547363281;25600;1649624654.0022593
11;-427.63323974609375;28160;1649624654.0748596
12;-437.43267822265625;30720;1649624654.145376
13;-434.97705078125;33280;1649624654.2225044
14;-425.9925231933594;35840;1649624654.2857242
15;-445.3556823730469;38400;1649624654.34665
16;-429.04815673828125;40960;1649624654.48831
17;-426.4157409667969;43520;1649624654.559765
18;-426.076171875;46080;1649624654.6284213
19;-429.3182373046875;48640;1649624654.698385
20;-426.40435791015625;51200;1649624654.7621856
21;-429.2095642089844;53760;1649624654.8295217
22;-425.076416015625;56320;1649624654.8911872
23;-431.9114685058594;58880;1649624654.954352
24;-433.9523620605469;61440;1649624655.0206275
25;-441.1141357421875;64000;1649624655.084023
26;-423.69879150390625;66560;1649624655.148967
27;-437.23046875;69120;1649624655.2138925
28;-421.4705505371094;71680;1649624655.2740173
29;-428.15069580078125;74240;1649624655.3342755
30;-432.9653015136719;76800;1649624655.3945606
31;-430.3963623046875;79360;1649624655.4524922
32;-427.789794921875;81920;1649624655.5149357
33;-414.7575378417969;84480;1649624655.5752296
34;-418.54559326171875;87040;1649624655.6356616
35;-424.2168884277344;89600;1649624655.696984
36;-426.3443908691406;92160;1649624655.757586
37;-425.8155212402344;94720;1649624655.8188243
38;-427.22222900390625;97280;1649624655.880825
39;-409.44818115234375;99840;1649624655.9457772
40;-409.5640869140625;102400;1649624656.0146394
41;-407.17059326171875;104960;1649624656.081324
42;-407.2991943359375;107520;1649624656.153505
43;-409.50115966796875;110080;1649624656.232329
44;-407.10052490234375;112640;1649624656.3124933
45;-405.2392578125;115200;1649624656.384605
46;-403.5478515625;117760;1649624656.452423
47;-402.9994812011719;120320;1649624656.511068
48;-394.121337890625;122880;1649624656.5742612
49;-401.01129150390625;125440;1649624656.635904
50;-391.2654724121094;128000;1649624656.7003667
51;-392.33355712890625;130560;1649624656.7632704
52;-395.84490966796875;133120;1649624656.826036
53;-383.2169189453125;135680;1649624656.8856003
54;-394.72259521484375;138240;1649624656.9451725
55;-385.85302734375;140800;1649624657.0159693
56;-378.4207458496094;143360;1649624657.0863924
57;-380.09423828125;145920;1649624657.15699
58;-394.59124755859375;148480;1649624657.2182615
59;-388.72918701171875;151040;1649624657.2778988
60;-378.5098876953125;153600;1649624657.3384945
61;-392.25128173828125;156160;1649624657.3983324
62;-384.8614501953125;158720;1649624657.4754412
63;-384.4403991699219;161280;1649624657.5505092
64;-382.0788269042969;163840;1649624657.6128325
65;-377.32928466796875;166400;1649624657.6811612
66;-385.9411926269531;168960;1649624657.741784
67;-373.6488037109375;171520;1649624657.8051996
68;-379.2820129394531;174080;1649624657.8774712
69;-369.4657287597656;176640;1649624657.9531498
70;-369.3949279785156;179200;1649624658.0246108
71;-367.8182373046875;181760;1649624658.0944605
72;-372.3507080078125;184320;1649624658.1631424
73;-365.1158142089844;186880;1649624658.2376056
74;-354.7629089355469;189440;1649624658.318171
75;-351.7245178222656;192000;1649624658.398819
76;-345.2720947265625;194560;1649624658.4830897
77;-339.2525634765625;197120;1649624658.5585546
78;-326.9582824707031;199680;1649624658.634677
79;-329.8501892089844;202240;1649624658.7093725
80;-317.16241455078125;204800;1649624658.7856872
81;-299.4967346191406;207360;1649624658.8605294
82;-297.19268798828125;209920;1649624658.9314363
83;-288.76312255859375;212480;1649624659.009937
84;-280.532470703125;215040;1649624659.085546
85;-265.7518005371094;217600;1649624659.1613991
86;-258.3363037109375;220160;1649624659.2360377
87;-259.3700866699219;222720;1649624659.3125606
88;-262.96124267578125;225280;1649624659.388354
89;-257.2127685546875;227840;1649624659.4638062
90;-248.45919799804688;230400;1649624659.5336974
91;-244.9176025390625;232960;1649624659.6085687
92;-250.50616455078125;235520;1649624659.6920567
93;-249.07183837890625;238080;1649624659.7672186
94;-240.95913696289062;240640;1649624659.8364854
95;-247.32720947265625;243200;1649624659.9120238
96;-242.2530975341797;245760;1649624659.9937177
97;-250.25149536132812;248320;1649624660.0697038
98;-231.352783203125;250880;1649624660.1425748
99;-245.99139404296875;253440;1649624660.218314
100;-239.00112915039062;256000;1649624660.66025
101;-235.81649780273438;258560;1649624660.7380893
102;-240.33816528320312;261120;1649624660.8093588
103;-231.9212646484375;263680;1649624660.890228
104;-234.7124481201172;266240;1649624660.957228
105;-231.11602783203125;268800;1649624661.0223784
106;-225.39865112304688;271360;1649624661.1015391
107;-216.67724609375;273920;1649624661.1815052
108;-216.28475952148438;276480;1649624661.2617195
109;-220.79876708984375;279040;1649624661.3425422
110;-215.52127075195312;281600;1649624661.4227712
111;-213.49945068359375;284160;1649624661.5002837
112;-201.46388244628906;286720;1649624661.5708966
113;-203.1002960205078;289280;1649624661.6440291
114;-219.0332489013672;291840;1649624661.7203991
115;-195.01260375976562;294400;1649624661.7975056
116;-188.27902221679688;296960;1649624661.8730361
117;-182.6670379638672;299520;1649624661.9447849
118;-181.0391082763672;302080;1649624662.0218422
119;-180.7378387451172;304640;1649624662.0963573
120;-186.03143310546875;307200;1649624662.174938
121;-189.48797607421875;309760;1649624662.2601478
122;-192.10958862304688;312320;1649624662.3400524
123;-184.72177124023438;314880;1649624662.4219222
124;-184.3966827392578;317440;1649624662.5008416
125;-188.60873413085938;320000;1649624662.5816631
126;-182.82034301757812;322560;1649624662.6576247
127;-185.32977294921875;325120;1649624662.7306442
128;-187.56346130371094;327680;1649624662.8091283
129;-189.8915252685547;330240;1649624662.89467
130;-189.73828125;332800;1649624662.9709866
131;-195.96849060058594;335360;1649624663.0400934
132;-202.83526611328125;337920;1649624663.1155548
133;-204.31893920898438;340480;1649624663.1969488
134;-210.62274169921875;343040;1649624663.2730107
135;-206.91213989257812;345600;1649624663.370287
136;-214.47499084472656;348160;1649624663.443571
137;-215.9690704345703;350720;1649624663.5155096
138;-218.02346801757812;353280;1649624663.5969129
139;-213.03684997558594;355840;1649624663.6789448
140;-219.45127868652344;358400;1649624663.7635984
141;-230.68887329101562;360960;1649624663.8486502
142;-240.85354614257812;363520;1649624663.9345446
143;-234.9890899658203;366080;1649624664.013744
144;-242.106689453125;368640;1649624664.0953429
145;-238.94906616210938;371200;1649624664.1744452
146;-238.72149658203125;373760;1649624664.2519639
147;-244.308349609375;376320;1649624664.3325312
148;-239.70965576171875;378880;1649624664.4149399
149;-234.0640106201172;381440;1649624664.4991875
150;-227.60498046875;384000;1649624664.5745695
151;-219.49183654785156;386560;1649624664.6538684
152;-219.3302001953125;389120;1649624664.7333593
153;-235.70111083984375;391680;1649624664.8129644
154;-233.06451416015625;394240;1649624664.8845866
155;-237.46646118164062;396800;1649624664.9539413
156;-234.46487426757812;399360;1649624665.0182407
157;-239.32232666015625;401920;1649624665.0778372
158;-224.41090393066406;404480;1649624665.1413088
159;-224.35926818847656;407040;1649624665.2054744
160;-222.6903076171875;409600;1649624665.282916
161;-216.5733642578125;412160;1649624665.3635209
162;-209.5636749267578;414720;1649624665.4349763
163;-208.19998168945312;417280;1649624665.5055192
164;-206.72647094726562;419840;1649624665.5717225
165;-204.86294555664062;422400;1649624665.6431398
166;-198.0424041748047;424960;1649624665.7109165
167;-192.15069580078125;427520;1649624665.7834444
168;-191.4663848876953;430080;1649624665.8475578
169;-193.3048095703125;432640;1649624665.9301991
170;-188.3063201904297;435200;1649624666.0090334
171;-176.60794067382812;437760;1649624666.0912838
172;-179.79153442382812;440320;1649624666.1630955
173;-174.66925048828125;442880;1649624666.240813
174;-169.9757080078125;445440;1649624666.311621
175;-179.77798461914062;448000;1649624666.3885977
176;-182.64874267578125;450560;1649624666.4615362
177;-176.0048828125;453120;1649624666.54249
178;-169.24505615234375;455680;1649624666.61685
179;-177.35745239257812;458240;1649624666.7167692
180;-173.98558044433594;460800;1649624666.786736
181;-174.83663940429688;463360;1649624666.851683
182;-172.94879150390625;465920;1649624666.9118714
183;-172.79127502441406;468480;1649624666.9743838
184;-171.8909149169922;471040;1649624667.0336199
185;-168.4927978515625;473600;1649624667.0969386
186;-170.23956298828125;476160;1649624667.1608677
187;-166.310546875;478720;1649624667.2260447
188;-170.3613739013672;481280;1649624667.2873144
189;-168.37603759765625;483840;1649624667.34639
190;-166.705078125;486400;1649624667.4069579
191;-166.96588134765625;488960;1649624667.4675884
192;-174.62298583984375;491520;1649624667.5301292
193;-169.35162353515625;494080;1649624667.5899515
194;-169.22178649902344;496640;1649624667.6496916
195;-165.50521850585938;499200;1649624667.7137132
196;-167.03477478027344;501760;1649624667.7812958
197;-168.56546020507812;504320;1649624667.8499186
198;-166.55731201171875;506880;1649624667.915194
199;-160.48236083984375;509440;1649624667.9787612
200;-152.8245849609375;512000;1649624668.3720398
201;-156.7333984375;514560;1649624668.4503934
202;-159.27577209472656;517120;1649624668.5346558
203;-153.2408905029297;519680;1649624668.613455
204;-153.72793579101562;522240;1649624668.6891959
205;-158.29742431640625;524800;1649624668.761804
206;-156.0333709716797;527360;1649624668.8410077
207;-149.65020751953125;529920;1649624668.921461
208;-152.92657470703125;532480;1649624668.9978755
209;-160.29290771484375;535040;1649624669.076079
210;-152.2137451171875;537600;1649624669.1593287
211;-146.97689819335938;540160;1649624669.2348301
212;-153.2876739501953;542720;1649624669.308486
213;-152.2947235107422;545280;1649624669.390661
214;-150.72799682617188;547840;1649624669.4665594
215;-146.119384765625;550400;1649624669.541134
216;-150.009765625;552960;1649624669.6189098
217;-144.9220733642578;555520;1649624669.6976137
218;-147.16551208496094;558080;1649624669.7778707
219;-147.61203002929688;560640;1649624669.8556552
220;-141.21554565429688;563200;1649624669.9337215
221;-142.40164184570312;565760;1649624670.0105948
222;-146.4405975341797;568320;1649624670.0868073
223;-143.6142120361328;570880;1649624670.165123
224;-143.79185485839844;573440;1649624670.2443936
225;-141.68890380859375;576000;1649624670.3252065
226;-142.875;578560;1649624670.4100804
227;-136.42718505859375;581120;1649624670.4854012
228;-131.2487335205078;583680;1649624670.5576138
229;-142.76412963867188;586240;1649624670.636737
230;-134.35902404785156;588800;1649624670.7222948
231;-130.5028839111328;591360;1649624670.8004904
232;-132.79522705078125;593920;1649624670.8797433
233;-133.23426818847656;596480;1649624670.960976
234;-130.94558715820312;599040;1649624671.0418904
235;-125.1223373413086;601600;1649624671.1193707
236;-122.68226623535156;604160;1649624671.1892567
237;-126.3239517211914;606720;1649624671.2614512
238;-126.12603759765625;609280;1649624671.3328736
239;-124.48395538330078;611840;1649624671.407799
240;-123.9948959350586;614400;1649624671.4826298
241;-120.52070617675781;616960;1649624671.5523984
242;-124.25724029541016;619520;1649624671.6242814
