;actor_loss;Steps;Wall_Time
0;-438.77374267578125;0;1649629267.6261566
1;-440.11358642578125;2560;1649629267.690967
2;-447.16546630859375;5120;1649629267.751864
3;-440.70294189453125;7680;1649629267.808912
4;-436.5196228027344;10240;1649629267.8722565
5;-438.998291015625;12800;1649629267.9289808
6;-434.4976501464844;15360;1649629267.9930177
7;-436.3206481933594;17920;1649629268.052043
8;-433.291748046875;20480;1649629268.1110303
9;-433.2195739746094;23040;1649629268.172668
10;-430.3282775878906;25600;1649629268.2316005
11;-430.85577392578125;28160;1649629268.2968903
12;-424.79052734375;30720;1649629268.3605223
13;-429.6613464355469;33280;1649629268.424866
14;-423.3936767578125;35840;1649629268.4888864
15;-416.1976318359375;38400;1649629268.554195
16;-418.7533874511719;40960;1649629268.61962
17;-419.9202880859375;43520;1649629268.6820498
18;-419.71258544921875;46080;1649629268.737591
19;-415.8563232421875;48640;1649629268.7924209
20;-413.5606689453125;51200;1649629268.848371
21;-417.0313415527344;53760;1649629268.9041693
22;-410.978515625;56320;1649629268.9734168
23;-412.7923889160156;58880;1649629269.0367053
24;-405.8315124511719;61440;1649629269.0929353
25;-401.17431640625;64000;1649629269.209257
26;-403.2239074707031;66560;1649629269.272966
27;-403.7829895019531;69120;1649629269.337297
28;-393.5167541503906;71680;1649629269.3970416
29;-399.9627990722656;74240;1649629269.460169
30;-406.34686279296875;76800;1649629269.5255249
31;-388.5692138671875;79360;1649629269.599258
32;-391.41107177734375;81920;1649629269.6569068
33;-385.85369873046875;84480;1649629269.720058
34;-365.3477783203125;87040;1649629269.7837446
35;-383.68072509765625;89600;1649629269.84859
36;-377.56683349609375;92160;1649629269.9090815
37;-366.134033203125;94720;1649629269.982105
38;-368.4252014160156;97280;1649629270.0411031
39;-360.019775390625;99840;1649629270.1133337
40;-362.80352783203125;102400;1649629270.170849
41;-361.91632080078125;104960;1649629270.2354772
42;-362.10089111328125;107520;1649629270.3026252
43;-346.223388671875;110080;1649629270.3710706
44;-353.87225341796875;112640;1649629270.433937
45;-346.5516357421875;115200;1649629270.5010722
46;-341.0361633300781;117760;1649629270.5675464
47;-352.50146484375;120320;1649629270.6237047
48;-351.56036376953125;122880;1649629270.6828318
49;-338.6104736328125;125440;1649629270.7473576
50;-329.68756103515625;128000;1649629270.8044958
51;-328.79156494140625;130560;1649629270.8728433
52;-329.20562744140625;133120;1649629270.9367297
53;-332.60650634765625;135680;1649629270.9989502
54;-318.54150390625;138240;1649629271.0550487
55;-314.032470703125;140800;1649629271.112633
56;-310.68585205078125;143360;1649629271.1751103
57;-308.18389892578125;145920;1649629271.2314572
58;-293.60858154296875;148480;1649629271.2902117
59;-290.3218688964844;151040;1649629271.3537004
60;-296.46051025390625;153600;1649629271.4168284
61;-295.871826171875;156160;1649629271.4735827
