;actor_loss;Steps;Wall_Time
0;0.0020799636840820312;0;1649624107.8472652
1;-2.3024206161499023;2560;1649624107.9238684
2;-1.130772590637207;5120;1649624108.0030792
3;-7.008450984954834;7680;1649624108.083363
4;-2.0185680389404297;10240;1649624108.1652877
5;-6.5856828689575195;12800;1649624108.246232
6;-9.375092506408691;15360;1649624108.3266337
7;-3.969444751739502;17920;1649624108.4075215
8;-1.07718026638031;20480;1649624108.4883173
9;5.983938217163086;23040;1649624108.5694566
10;-3.965217113494873;25600;1649624108.6491904
11;-6.184117317199707;28160;1649624108.7293153
12;-2.6897497177124023;30720;1649624108.8111467
13;-0.8809758424758911;33280;1649624108.891195
14;4.403407096862793;35840;1649624108.971243
15;-4.434320449829102;38400;1649624109.0533066
16;0.09276962280273438;40960;1649624109.133834
17;4.701569557189941;43520;1649624109.214637
18;-0.004329562187194824;46080;1649624109.293996
19;-5.470272064208984;48640;1649624109.3758543
20;1.8297268152236938;51200;1649624109.4560382
21;-4.091098308563232;53760;1649624109.5373359
22;-2.080059051513672;56320;1649624109.616506
23;3.1466922760009766;58880;1649624109.6979547
24;-3.029622793197632;61440;1649624109.7779624
25;-0.2655181884765625;64000;1649624109.8590841
26;-6.779309272766113;66560;1649624109.9389095
27;-2.5606603622436523;69120;1649624110.0197265
28;4.335631370544434;71680;1649624110.1001527
29;1.0276926755905151;74240;1649624110.1811311
30;2.6326816082000732;76800;1649624110.2614734
31;4.825732231140137;79360;1649624110.3427968
32;6.339759349822998;81920;1649624110.423629
33;-4.581131935119629;84480;1649624110.4949486
34;0.0997610092163086;87040;1649624110.5719578
35;-3.108213186264038;89600;1649624110.6319
36;6.400413990020752;92160;1649624110.704678
37;2.9397172927856445;94720;1649624110.774045
38;1.5103795528411865;97280;1649624110.8477867
39;2.798729419708252;99840;1649624110.9255447
40;-4.7081074714660645;102400;1649624110.9975445
41;2.1657347679138184;104960;1649624111.0728743
42;0.7771636247634888;107520;1649624111.1332784
43;-2.970547676086426;110080;1649624111.1939802
44;-2.571599006652832;112640;1649624111.257176
45;-5.066394329071045;115200;1649624111.329092
46;-1.402491569519043;117760;1649624111.3916354
47;-4.224170207977295;120320;1649624111.4565232
48;4.216015815734863;122880;1649624111.5194347
49;-4.651456832885742;125440;1649624111.593911
50;6.258675575256348;128000;1649624111.6717153
51;-1.819916009902954;130560;1649624111.741113
52;3.944078207015991;133120;1649624111.8069766
53;-2.4417355060577393;135680;1649624111.8800335
54;-4.468235969543457;138240;1649624111.953053
55;2.2549171447753906;140800;1649624112.0181541
56;-0.5280294418334961;143360;1649624112.0913646
57;10.597197532653809;145920;1649624112.1649115
58;-4.634690284729004;148480;1649624112.2296965
59;4.277249813079834;151040;1649624112.3018844
60;1.3758299350738525;153600;1649624112.3756413
61;4.718868255615234;156160;1649624112.4417715
62;-6.528435230255127;158720;1649624112.5119302
63;-6.054485321044922;161280;1649624112.5769055
64;1.6695493459701538;163840;1649624112.63824
65;2.978789806365967;166400;1649624112.704427
66;-1.401092529296875;168960;1649624112.7778647
67;-1.1190071105957031;171520;1649624112.8502655
68;-1.232464075088501;174080;1649624112.920433
69;-2.717984437942505;176640;1649624112.9960897
70;4.854278087615967;179200;1649624113.0736907
71;2.5357508659362793;181760;1649624113.1479928
72;-3.645940065383911;184320;1649624113.2271786
73;-0.04920840263366699;186880;1649624113.309154
74;-8.168865203857422;189440;1649624113.390232
75;4.191669464111328;192000;1649624113.4696817
76;4.728066444396973;194560;1649624113.5500915
77;4.049844741821289;197120;1649624113.6326346
78;-4.5078253746032715;199680;1649624113.7128484
79;2.6233410835266113;202240;1649624113.7918873
80;2.985121488571167;204800;1649624113.8650637
81;-1.1628799438476562;207360;1649624113.9416087
82;-2.932622194290161;209920;1649624114.0136771
83;2.0155863761901855;212480;1649624114.0939207
84;-4.186335563659668;215040;1649624114.173381
85;2.4083282947540283;217600;1649624114.2480118
86;1.6222004890441895;220160;1649624114.325748
87;-3.5149879455566406;222720;1649624114.4056633
88;3.929086446762085;225280;1649624114.4819257
89;1.498399257659912;227840;1649624114.5579476
90;2.719642400741577;230400;1649624114.6252375
91;-1.2769279479980469;232960;1649624114.6998599
92;0.492489755153656;235520;1649624114.77882
93;-0.6158533096313477;238080;1649624114.8505747
94;-3.584606170654297;240640;1649624114.9173915
95;3.3186869621276855;243200;1649624114.989935
96;-7.48790168762207;245760;1649624115.0637102
97;4.328536510467529;248320;1649624115.1358204
98;3.0729284286499023;250880;1649624115.2002769
99;0.49698150157928467;253440;1649624115.2708492
100;-77.79717254638672;256000;1649624115.927131
101;-72.99366760253906;258560;1649624116.002461
102;-87.84445190429688;261120;1649624116.0829997
103;-77.57422637939453;263680;1649624116.1606915
104;-78.04331970214844;266240;1649624116.2298772
105;-80.27037048339844;268800;1649624116.3010068
106;-69.23228454589844;271360;1649624116.3743734
107;-75.48526763916016;273920;1649624116.4523864
108;-74.67766571044922;276480;1649624116.528143
109;-66.62120056152344;279040;1649624116.5955052
110;-80.10395050048828;281600;1649624116.6779923
111;-78.46627807617188;284160;1649624116.7589285
112;-72.31040954589844;286720;1649624116.8259802
113;-68.89742279052734;289280;1649624116.9079404
114;-79.14411163330078;291840;1649624116.9888515
115;-74.620361328125;294400;1649624117.0674067
116;-88.13231658935547;296960;1649624117.1380596
117;-77.20294952392578;299520;1649624117.208262
118;-79.38114929199219;302080;1649624117.2721424
119;-78.90083312988281;304640;1649624117.3438704
120;-78.34608459472656;307200;1649624117.4206548
121;-75.7292709350586;309760;1649624117.4978914
122;-74.5470199584961;312320;1649624117.5728517
123;-73.59034729003906;314880;1649624117.648962
124;-76.5909423828125;317440;1649624117.7276168
125;-70.15606689453125;320000;1649624117.8088546
126;-78.31108093261719;322560;1649624117.8888788
127;-70.73756408691406;325120;1649624117.9693396
128;-78.23667907714844;327680;1649624118.0482442
129;-76.23710632324219;330240;1649624118.1239552
130;-75.88470458984375;332800;1649624118.2014337
131;-68.18988037109375;335360;1649624118.2825935
132;-87.13127136230469;337920;1649624118.3627574
133;-75.19355010986328;340480;1649624118.4408953
134;-70.1640396118164;343040;1649624118.5122135
135;-83.95955657958984;345600;1649624118.5923986
136;-74.71812438964844;348160;1649624118.6673033
137;-79.1759262084961;350720;1649624118.7351964
138;-88.28417205810547;353280;1649624118.8158793
139;-71.95530700683594;355840;1649624118.8971362
140;-67.90232849121094;358400;1649624118.9772515
141;-71.92135620117188;360960;1649624119.0573711
142;-66.72451782226562;363520;1649624119.1396496
143;-76.04460144042969;366080;1649624119.2201886
144;-83.48040771484375;368640;1649624119.300804
145;-67.000732421875;371200;1649624119.3803854
146;-75.6463623046875;373760;1649624119.4596207
147;-80.8226318359375;376320;1649624119.538397
148;-74.4303207397461;378880;1649624119.612876
149;-67.63581848144531;381440;1649624119.6884348
150;-81.2940902709961;384000;1649624119.7601168
151;-73.75466918945312;386560;1649624119.8350134
152;-82.10325622558594;389120;1649624119.916484
153;-74.20266723632812;391680;1649624119.997804
154;-69.43102264404297;394240;1649624120.0762289
155;-70.70701599121094;396800;1649624120.1464045
156;-72.39830017089844;399360;1649624120.217761
157;-75.20555114746094;401920;1649624120.3003242
158;-70.31558227539062;404480;1649624120.3806756
159;-71.29890441894531;407040;1649624120.457773
160;-74.90422058105469;409600;1649624120.5278585
161;-65.36936950683594;412160;1649624120.600433
162;-73.88548278808594;414720;1649624120.6787233
163;-84.2089614868164;417280;1649624120.7535753
164;-69.44336700439453;419840;1649624120.8331878
165;-75.34561920166016;422400;1649624120.9146938
166;-70.23747253417969;424960;1649624120.9937499
167;-72.89570617675781;427520;1649624121.070385
168;-85.87141418457031;430080;1649624121.1444228
169;-75.15220642089844;432640;1649624121.2166748
170;-69.36976623535156;435200;1649624121.2949522
171;-77.7694091796875;437760;1649624121.3652287
172;-76.42292785644531;440320;1649624121.4389668
173;-67.77349853515625;442880;1649624121.5185063
174;-78.86651611328125;445440;1649624121.5937004
175;-85.80996704101562;448000;1649624121.6559212
176;-74.76454162597656;450560;1649624121.728041
177;-74.68838500976562;453120;1649624121.7995694
178;-79.73396301269531;455680;1649624121.8589768
