;actor_loss;Steps;Wall_Time
0;-0.7496335506439209;0;1649632683.6837523
1;37.655677795410156;2560;1649632683.7516506
2;46.91459655761719;5120;1649632683.8081388
3;47.43111801147461;7680;1649632683.864817
4;42.168052673339844;10240;1649632683.9221406
5;36.54307556152344;12800;1649632683.983766
6;30.399627685546875;15360;1649632684.041349
7;24.581836700439453;17920;1649632684.1035402
8;24.408245086669922;20480;1649632684.1594625
9;20.118228912353516;23040;1649632684.2176955
10;15.940523147583008;25600;1649632684.2780964
11;14.07150650024414;28160;1649632684.3372903
12;11.706021308898926;30720;1649632684.3960097
13;9.56733226776123;33280;1649632684.4533663
14;8.685230255126953;35840;1649632684.508605
15;6.853217124938965;38400;1649632684.5706103
16;7.698938846588135;40960;1649632684.6283255
17;6.902663707733154;43520;1649632684.6929183
18;4.026729583740234;46080;1649632684.7546823
19;6.15927267074585;48640;1649632684.8098414
20;3.9758377075195312;51200;1649632684.8650708
21;2.641643524169922;53760;1649632684.9233615
22;2.5989890098571777;56320;1649632684.98767
23;3.7983999252319336;58880;1649632685.0488029
24;2.4947052001953125;61440;1649632685.1069543
25;2.2863407135009766;64000;1649632685.1657038
26;1.3836147785186768;66560;1649632685.229909
27;0.4445996880531311;69120;1649632685.2930236
28;1.7968850135803223;71680;1649632685.3498704
29;1.2515690326690674;74240;1649632685.407202
30;1.4765805006027222;76800;1649632685.464426
31;1.5398595333099365;79360;1649632685.5273385
32;0.727740466594696;81920;1649632685.591805
33;-0.6933927536010742;84480;1649632685.6494603
34;-0.317144513130188;87040;1649632685.7074656
35;0.8073671460151672;89600;1649632685.766132
36;1.004096269607544;92160;1649632685.8231604
37;-0.20295655727386475;94720;1649632685.88009
38;0.9864434003829956;97280;1649632685.9449742
39;0.07802354544401169;99840;1649632686.0122542
40;0.09291952848434448;102400;1649632686.0752182
41;0.97524493932724;104960;1649632686.1395533
42;0.5631275177001953;107520;1649632686.2005002
43;0.777777910232544;110080;1649632686.2665546
44;-0.32054632902145386;112640;1649632686.3293095
45;-0.310669481754303;115200;1649632686.3909109
46;-1.8716585636138916;117760;1649632686.4498575
47;-1.0317150354385376;120320;1649632686.5113842
48;-1.2408473491668701;122880;1649632686.5681183
49;-0.8839153051376343;125440;1649632686.624513
50;-0.6773269772529602;128000;1649632686.6802068
51;0.5201442837715149;130560;1649632686.7368047
52;-0.08831046521663666;133120;1649632686.8006194
53;-0.2781083583831787;135680;1649632686.8638709
54;0.31011074781417847;138240;1649632686.9226875
55;-0.7803061008453369;140800;1649632686.9895432
56;-0.2925718426704407;143360;1649632687.0539675
57;0.046135932207107544;145920;1649632687.1158752
58;-0.8579095005989075;148480;1649632687.1744382
59;-0.2002025544643402;151040;1649632687.2309024
60;-0.3715384006500244;153600;1649632687.2886415
61;0.14073406159877777;156160;1649632687.3446262
62;0.5333273410797119;158720;1649632687.4038818
63;-0.04990696907043457;161280;1649632687.4627924
64;0.05381958186626434;163840;1649632687.520972
65;-0.502733588218689;166400;1649632687.5800588
66;-0.1542549729347229;168960;1649632687.636814
67;-1.1238709688186646;171520;1649632687.6944277
68;-0.3051981031894684;174080;1649632687.7557054
69;-1.2301476001739502;176640;1649632687.8061109
70;0.008052244782447815;179200;1649632687.8530734
71;-0.30264776945114136;181760;1649632687.8990827
72;-0.1027509793639183;184320;1649632687.9448092
73;-0.7897648811340332;186880;1649632687.9899755
74;-0.09544116258621216;189440;1649632688.0352259
75;-0.27069032192230225;192000;1649632688.0813725
76;-0.11879853904247284;194560;1649632688.1265247
77;0.2956431806087494;197120;1649632688.1717281
78;-0.1616821587085724;199680;1649632688.2170362
79;-0.5847175717353821;202240;1649632688.264427
80;-0.1921558380126953;204800;1649632688.3093667
81;-0.5170415043830872;207360;1649632688.3545496
82;-0.7245116233825684;209920;1649632688.3996933
83;0.3885977268218994;212480;1649632688.4448981
84;-0.6473478078842163;215040;1649632688.490808
85;-0.7342414259910583;217600;1649632688.5365875
86;-0.9320264458656311;220160;1649632688.5816588
87;-0.8945571184158325;222720;1649632688.627899
88;-0.4042983651161194;225280;1649632688.673223
89;-0.2486470639705658;227840;1649632688.7188478
90;-0.29193881154060364;230400;1649632688.764174
91;-0.6329737901687622;232960;1649632688.8098962
92;-0.408074289560318;235520;1649632688.8554528
93;-0.5693823099136353;238080;1649632688.900842
94;-0.17114101350307465;240640;1649632688.9464767
95;-0.031064197421073914;243200;1649632688.991578
96;-1.3435091972351074;245760;1649632689.0378344
97;0.1888507902622223;248320;1649632689.082692
98;-0.48778337240219116;250880;1649632689.1282785
99;-1.0736489295959473;253440;1649632689.1734354
100;-2.158153533935547;256000;1649632690.330664
101;-3.0559678077697754;258560;1649632690.3924384
102;-2.133305072784424;261120;1649632690.4488943
103;-1.8853315114974976;263680;1649632690.5117233
104;-1.8382408618927002;266240;1649632690.5778553
105;-1.7325247526168823;268800;1649632690.6646369
106;-1.5460658073425293;271360;1649632690.7356362
107;-2.3712072372436523;273920;1649632690.8100698
108;-1.408380389213562;276480;1649632690.8813596
109;-1.062628984451294;279040;1649632690.9479463
110;-0.9929227828979492;281600;1649632691.0036619
111;-1.4557770490646362;284160;1649632691.06142
112;-1.4263665676116943;286720;1649632691.1254942
113;-1.7510440349578857;289280;1649632691.1874552
