;test/length_std;Steps;Wall_Time
0;0.0;0;1649464138.3241932
1;0.0;256000;1649464294.1908982
2;0.0;512000;1649464449.8313332
3;0.0;768000;1649464605.6695948
4;0.0;1024000;1649464761.9812202
5;0.0;1280000;1649464918.14061
6;0.0;1536000;1649465073.9352386
7;0.0;1792000;1649465229.9427314
8;0.0;2048000;1649465386.1752646
9;0.0;2304000;1649465542.2126312
10;0.0;2560000;1649465698.0836177
11;0.0;2816000;1649465853.7937858
12;0.0;3072000;1649466009.7966666
13;0.0;3328000;1649466165.7907596
14;0.0;3584000;1649466321.9998033
15;0.0;3840000;1649466478.1774578
16;0.0;4096000;1649466634.4374774
17;0.0;4352000;1649466790.7352998
18;0.0;4608000;1649466946.989708
19;0.0;4864000;1649467103.1605422
20;0.0;5120000;1649467259.4336083
21;0.0;5376000;1649467415.325487
22;0.0;5632000;1649467570.9073439
23;0.0;5888000;1649467726.4090786
24;0.0;6144000;1649467881.7858639
25;0.0;6400000;1649468037.4661448
26;0.0;6656000;1649468192.696847
27;0.0;6912000;1649468347.8722386
28;0.0;7168000;1649468503.6422918
29;0.0;7424000;1649468659.9413989
30;0.0;7680000;1649468816.351061
31;0.0;7936000;1649468972.3724682
32;0.0;8192000;1649469128.511081
33;0.0;8448000;1649469284.6267672
34;0.0;8704000;1649469440.3228323
35;0.0;8960000;1649469596.1992197
36;0.0;9216000;1649469767.9108722
37;0.0;9472000;1649469931.777241
38;0.0;9728000;1649470086.6740675
39;0.0;9984000;1649470241.5563054
40;0.0;10240000;1649470396.4462755
41;0.0;10496000;1649470551.449982
42;0.0;10752000;1649470706.3341727
43;0.0;11008000;1649470861.5651069
44;0.0;11264000;1649471016.914628
45;0.0;11520000;1649471171.816772
46;0.0;11776000;1649471326.6922789
47;0.0;12032000;1649471481.5175676
48;0.0;12288000;1649471636.2660458
49;0.0;12544000;1649471791.0968838
50;0.0;12800000;1649471945.917149
51;0.0;13056000;1649472100.8323326
52;0.0;13312000;1649472255.5366895
53;0.0;13568000;1649472410.1918895
54;0.0;13824000;1649472564.8539226
55;0.0;14080000;1649472719.6682005
56;0.0;14336000;1649472874.9870703
57;0.0;14592000;1649473030.53438
58;0.0;14848000;1649473186.5446696
59;0.0;15104000;1649473343.0722797
60;0.0;15360000;1649473499.2638671
61;0.0;15616000;1649473655.8712504
62;0.0;15872000;1649473812.026677
63;0.0;16128000;1649473968.1552253
64;0.0;16384000;1649474124.1947892
65;0.0;16640000;1649474280.178231
66;0.0;16896000;1649474435.5654774
67;0.0;17152000;1649474590.5266259
68;0.0;17408000;1649474746.065805
69;0.0;17664000;1649474901.7911236
70;0.0;17920000;1649475057.2464721
71;0.0;18176000;1649475212.9304216
72;0.0;18432000;1649475368.378032
73;0.0;18688000;1649475523.7645855
74;0.0;18944000;1649475678.8472605
75;0.0;19200000;1649475834.0292945
76;0.0;19456000;1649475988.9255364
77;0.0;19712000;1649476143.8374076
78;0.0;19968000;1649476298.72694
79;0.0;20224000;1649476453.6478922
80;0.0;20480000;1649476608.5333717
81;0.0;20736000;1649476763.621769
82;0.0;20992000;1649476918.9704149
83;0.0;21248000;1649477073.9359193
84;0.0;21504000;1649477228.8159711
85;0.0;21760000;1649477383.7105784
86;0.0;22016000;1649477538.5440047
87;0.0;22272000;1649477693.491539
88;0.0;22528000;1649477848.3184829
89;0.0;22784000;1649478003.2161582
90;0.0;23040000;1649478158.097329
91;0.0;23296000;1649478313.343964
92;0.0;23552000;1649478468.27594
93;0.0;23808000;1649478623.1218333
94;0.0;24064000;1649478778.0022218
95;0.0;24320000;1649478932.8704484
96;0.0;24576000;1649479087.6914175
97;0.0;24832000;1649479243.2226062
98;0.0;25088000;1649479399.224526
99;0.0;25344000;1649479555.445059
100;0.0;25600000;1649479711.5471017
101;0.0;25856000;1649479867.535646
102;0.0;26112000;1649480023.1841416
103;0.0;26368000;1649480178.4890943
104;0.0;26624000;1649480333.6860669
105;0.0;26880000;1649480488.8533096
106;0.0;27136000;1649480644.1348069
107;0.0;27392000;1649480799.51977
108;0.0;27648000;1649480955.4208193
109;0.0;27904000;1649481111.1919773
110;0.0;28160000;1649481266.8182774
111;0.0;28416000;1649481422.3964717
112;0.0;28672000;1649481577.7973027
113;0.0;28928000;1649481733.2459505
114;0.0;29184000;1649481888.4944887
115;0.0;29440000;1649482043.8138158
116;0.0;29696000;1649482199.0007095
117;0.0;29952000;1649482354.115771
118;0.0;30208000;1649482509.8295486
119;0.0;30464000;1649482665.8544292
120;0.0;30720000;1649482822.0433385
121;0.0;30976000;1649482978.186492
122;0.0;31232000;1649483134.073147
123;0.0;31488000;1649483289.642493
124;0.0;31744000;1649483445.3208463
125;0.0;32000000;1649483601.434933
