;test/length_std;Steps;Wall_Time
0;0.0;0;1649030551.8140378
1;0.0;256000;1649030676.893625
2;0.0;512000;1649030801.0130816
3;0.0;768000;1649030924.8582127
4;0.0;1024000;1649031048.6567996
5;0.0;1280000;1649031172.1108553
6;0.0;1536000;1649031295.6509998
7;0.0;1792000;1649031419.270567
8;0.0;2048000;1649031542.7233706
9;0.0;2304000;1649031665.9687757
10;0.0;2560000;1649031789.276082
11;0.0;2816000;1649031912.5932484
12;0.0;3072000;1649032035.9212127
13;0.0;3328000;1649032159.1197138
14;0.0;3584000;1649032282.290752
15;0.0;3840000;1649032405.1507916
16;0.0;4096000;1649032528.048762
17;0.0;4352000;1649032651.340808
18;0.0;4608000;1649032774.6188323
19;0.0;4864000;1649032897.8275573
20;0.0;5120000;1649033021.1866727
21;0.0;5376000;1649033144.3720312
22;0.0;5632000;1649033267.5406132
23;0.0;5888000;1649033390.7257226
24;0.0;6144000;1649033514.0811286
25;0.0;6400000;1649033637.2558448
26;0.0;6656000;1649033760.6407244
27;0.0;6912000;1649033884.4264665
28;0.0;7168000;1649034008.4598532
29;0.0;7424000;1649034132.6344922
30;0.0;7680000;1649034256.6115515
31;0.0;7936000;1649034380.99044
32;0.0;8192000;1649034504.8805318
33;0.0;8448000;1649034628.74107
34;0.0;8704000;1649034752.7599509
35;0.0;8960000;1649034876.5728693
36;0.0;9216000;1649035000.3615086
37;0.0;9472000;1649035124.1391134
38;0.0;9728000;1649035248.0924547
39;0.0;9984000;1649035372.16044
40;0.0;10240000;1649035495.2646282
41;0.0;10496000;1649035618.692894
42;0.0;10752000;1649035742.2592928
43;0.0;11008000;1649035865.438888
44;0.0;11264000;1649035988.8055604
45;0.0;11520000;1649036112.2155938
46;0.0;11776000;1649036235.853866
47;0.0;12032000;1649036359.6197944
48;0.0;12288000;1649036483.1909258
49;0.0;12544000;1649036606.4499993
50;0.0;12800000;1649036729.7208385
