;test/length_std;Steps;Wall_Time
0;0.0;0;1649049224.224556
1;0.0;256000;1649049349.388217
2;0.0;512000;1649049474.6855452
3;0.0;768000;1649049599.5521998
4;0.0;1024000;1649049724.3075752
5;0.0;1280000;1649049849.2591698
6;0.0;1536000;1649049974.2643101
7;0.0;1792000;1649050099.1843147
8;0.0;2048000;1649050223.5065782
9;0.0;2304000;1649050347.7499454
10;0.0;2560000;1649050471.9663723
11;0.0;2816000;1649050596.2006798
12;0.0;3072000;1649050720.2649336
13;0.0;3328000;1649050844.6674523
14;0.0;3584000;1649050969.1779447
15;0.0;3840000;1649051094.0361342
16;0.0;4096000;1649051218.5319383
17;0.0;4352000;1649051342.5425084
18;0.0;4608000;1649051466.5777411
19;0.0;4864000;1649051590.470154
20;0.0;5120000;1649051714.7150295
21;0.0;5376000;1649051838.5148592
22;0.0;5632000;1649051962.1925828
23;0.0;5888000;1649052085.7836785
24;0.0;6144000;1649052209.3529172
25;0.0;6400000;1649052333.4167244
26;0.0;6656000;1649052457.9642146
27;0.0;6912000;1649052582.8280425
28;0.0;7168000;1649052707.258463
29;0.0;7424000;1649052831.8024757
30;0.0;7680000;1649052956.472112
31;0.0;7936000;1649053081.167349
32;0.0;8192000;1649053205.2476158
33;0.0;8448000;1649053329.3817363
34;0.0;8704000;1649053453.3837671
35;0.0;8960000;1649053577.3985288
36;0.0;9216000;1649053701.8982804
37;0.0;9472000;1649053826.2781007
38;0.0;9728000;1649053950.5246844
39;0.0;9984000;1649054074.6506293
40;0.0;10240000;1649054199.0880065
41;0.0;10496000;1649054322.8819609
42;0.0;10752000;1649054446.7596917
43;0.0;11008000;1649054570.6173115
44;0.0;11264000;1649054694.8258774
45;0.0;11520000;1649054818.9738233
46;0.0;11776000;1649054943.058761
47;0.0;12032000;1649055067.0611653
48;0.0;12288000;1649055191.1529882
49;0.0;12544000;1649055315.335216
50;0.0;12800000;1649055439.339749
